sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-24T16:18:29.666Z	1858211	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-24T16:18:30.666Z	1859211	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	max_open_connections	50.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	open_connections	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	idle	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-24T16:18:31.665Z	1860210	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	open_connections	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	idle	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-24T16:18:32.665Z	1861210	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	open_connections	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	idle	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-24T16:18:33.666Z	1862211	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	open_connections	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	idle	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-24T16:18:34.666Z	1863211	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	open_connections	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	idle	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-24T16:18:35.665Z	1864210	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	open_connections	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	idle	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-24T16:18:36.666Z	1865211	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	open_connections	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	idle	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-24T16:18:37.665Z	1866210	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	open_connections	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	idle	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-24T16:18:38.665Z	1867210	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	open_connections	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	idle	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-24T16:18:39.666Z	1868211	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	open_connections	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	idle	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-24T16:18:40.665Z	1869210	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-24T16:18:41.665Z	1870210	127.0.0.1	main	local	0	max_open_connections	50.000000
