sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
15	2026-09-24T16:18:35.18488002Z	15009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8065024	0.207902	21135360	0.000000	0.000000	3
15	2026-09-24T16:18:35.18488002Z	15009	mysql.service	1	84.144912	42.072456	78.324115	5.820797	3300868096	85.090325	3346079744	16389.904184	37524685.630079	140
16	2026-09-24T16:18:36.184618913Z	16009	isuconquest.go.service	1	8.222047	4.111023	5.731096	2.490850	85032960	2.191994	101642240	16781597.691939	0.000000	10
16	2026-09-24T16:18:36.184618913Z	16009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8024064	0.206846	21135360	0.000000	0.000000	3
16	2026-09-24T16:18:36.184618913Z	16009	mysql.service	1	77.750301	38.875150	72.721988	5.028313	3295453184	84.950738	3346079744	16388.278996	50893800.422184	140
17	2026-09-24T16:18:37.184606553Z	17009	isuconquest.go.service	1	8.093600	4.046800	7.367791	0.725909	78671872	2.028017	101642240	0.000000	0.000000	10
17	2026-09-24T16:18:37.184606553Z	17009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8011776	0.206529	21135360	0.000000	0.000000	3
17	2026-09-24T16:18:37.184606553Z	17009	mysql.service	1	92.346842	46.173421	88.629796	3.717046	3307356160	85.257575	3346079744	24576.303911	58397394.142176	140
18	2026-09-24T16:18:38.185236099Z	18010	isuconquest.go.service	1	6.758945	3.379472	5.777863	0.981082	72957952	1.880722	101642240	0.000000	0.000000	10
18	2026-09-24T16:18:38.185236099Z	18010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
18	2026-09-24T16:18:38.185236099Z	18010	mysql.service	1	90.490832	45.245416	87.066987	3.423745	3312582656	85.392305	3346079744	24560.538012	62805389.118502	140
19	2026-09-24T16:18:39.184768242Z	19009	isuconquest.go.service	1	5.926473	2.963236	5.630034	0.296339	70430720	1.815575	101642240	0.000000	0.000000	10
19	2026-09-24T16:18:39.184768242Z	19009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
19	2026-09-24T16:18:39.184768242Z	19009	mysql.service	1	60.585745	30.292873	52.971683	7.614062	3318857728	85.554064	3346079744	12293.751718	75614768.898933	140
20	2026-09-24T16:18:40.185298021Z	20010	isuconquest.go.service	1	5.674294	2.837147	4.603761	1.070533	82735104	2.132759	101642240	16768332.422544	0.000000	10
20	2026-09-24T16:18:40.185298021Z	20010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
20	2026-09-24T16:18:40.185298021Z	20010	mysql.service	1	57.916217	28.958108	54.406576	3.509741	3316338688	85.489128	3346079744	12281.493474	62037917.366024	140
21	2026-09-24T16:18:41.184616589Z	21009	isuconquest.go.service	1	7.814325	3.907162	7.226825	0.587500	75112448	1.936261	101642240	0.000000	0.000000	10
21	2026-09-24T16:18:41.184616589Z	21009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
21	2026-09-24T16:18:41.184616589Z	21009	mysql.service	1	93.524731	46.762366	90.331255	3.193476	3318251520	85.538437	3346079744	16395.172261	52185833.305504	140
22	2026-09-24T16:18:42.185237964Z	22010	isuconquest.go.service	1	6.023257	3.011629	6.023357	0.000000	74547200	1.921690	101642240	0.000000	0.000000	10
22	2026-09-24T16:18:42.185237964Z	22010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
22	2026-09-24T16:18:42.185237964Z	22010	mysql.service	1	64.657123	32.328562	60.193297	4.463826	3330605056	85.856889	3346079744	12280.369249	46489384.519226	140
23	2026-09-24T16:18:43.184794055Z	23009	isuconquest.go.service	1	9.189379	4.594690	8.530387	0.658993	73228288	1.887691	101642240	0.000000	0.000000	10
23	2026-09-24T16:18:43.184794055Z	23009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
23	2026-09-24T16:18:43.184794055Z	23009	mysql.service	1	88.906567	44.453284	83.129503	5.776964	3332603904	85.908416	3346079744	0.000000	66827233.678266	140
24	2026-09-24T16:18:44.184620552Z	24009	isuconquest.go.service	1	8.308842	4.154421	8.142813	0.166029	77639680	2.001409	101642240	9336403.819381	0.000000	10
24	2026-09-24T16:18:44.184620552Z	24009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
24	2026-09-24T16:18:44.184620552Z	24009	mysql.service	1	91.527280	45.763640	87.629503	3.897776	3319869440	85.580145	3346079744	0.000000	40713111.521283	140
25	2026-09-24T16:18:45.18524334Z	25010	isuconquest.go.service	1	5.226844	2.613422	5.138000	0.088745	77774848	2.004893	101642240	0.000000	0.000000	10
25	2026-09-24T16:18:45.18524334Z	25010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
25	2026-09-24T16:18:45.18524334Z	25010	mysql.service	1	59.139365	29.569683	54.728313	4.411153	3323056128	85.662291	3346079744	0.000000	85246104.634221	140
26	2026-09-24T16:18:46.185240862Z	26010	isuconquest.go.service	1	10.358226	5.179113	6.313916	4.044410	92184576	2.376349	101642240	25739329.403636	20054066.957384	10
26	2026-09-24T16:18:46.185240862Z	26010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
26	2026-09-24T16:18:46.185240862Z	26010	mysql.service	1	64.336263	32.168132	62.855060	1.481204	3303768064	85.165081	3346079744	1011714.570767	30679117.955639	140
27	2026-09-24T16:18:47.184731127Z	27009	isuconquest.go.service	1	1.912975	0.956488	1.751993	0.160982	92184576	2.376349	101642240	0.000000	0.000000	10
27	2026-09-24T16:18:47.184731127Z	27009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
27	2026-09-24T16:18:47.184731127Z	27009	mysql.service	1	105.634345	52.817173	104.126477	1.507769	3303772160	85.165186	3346079744	0.000000	14892455.160954	140
28	2026-09-24T16:18:48.185232373Z	28010	isuconquest.go.service	1	2.086354	1.043177	1.668664	0.417691	90075136	2.321972	101642240	552682.972082	0.000000	7
28	2026-09-24T16:18:48.185232373Z	28010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8003584	0.206318	21135360	0.000000	0.000000	3
28	2026-09-24T16:18:48.185232373Z	28010	mysql.service	1	106.736799	53.368400	105.174682	1.562117	3303768064	85.165081	3346079744	0.000000	19741016.973170	140
29	2026-09-24T16:18:49.184612355Z	29009	isuconquest.go.service	1	32.344254	16.172127	25.386140	6.958114	93192192	2.402324	101642240	2725529.874856	0.000000	7
29	2026-09-24T16:18:49.184612355Z	29009	nginx.service	1	1.363045	0.681523	0.433669	0.929376	8331264	0.214765	21135360	0.000000	0.000000	3
29	2026-09-24T16:18:49.184612355Z	29009	mysql.service	1	46.739379	23.369690	38.904622	7.834758	3304108032	85.173844	3346079744	913974.679839	13414525.233692	140
30	2026-09-24T16:18:50.185320752Z	30010	isuconquest.go.service	1	54.227785	27.113893	30.292941	23.934845	88846336	2.290296	101642240	0.000000	0.000000	7
30	2026-09-24T16:18:50.185320752Z	30010	nginx.service	1	3.700079	1.850039	1.290486	2.409593	8441856	0.217616	21135360	0.000000	0.000000	3
30	2026-09-24T16:18:50.185320752Z	30010	mysql.service	1	113.727736	56.863868	91.616299	22.111536	3296956416	84.989489	3346079744	982344.110379	62448433.716900	140
31	2026-09-24T16:18:51.184705127Z	31009	isuconquest.go.service	1	54.956933	27.478467	31.716426	23.240508	89280512	2.301488	101642240	0.000000	0.000000	7
31	2026-09-24T16:18:51.184705127Z	31009	nginx.service	1	3.793235	1.896618	1.165918	2.627317	8744960	0.225429	21135360	0.000000	0.000000	3
31	2026-09-24T16:18:51.184705127Z	31009	mysql.service	1	117.011536	58.505768	92.247391	24.764046	3296956416	84.989489	3346079744	541005.060568	39964699.587901	140
32	2026-09-24T16:18:52.184619024Z	32009	isuconquest.go.service	1	55.718491	27.859246	31.675824	24.042667	84996096	2.191043	101642240	0.000000	0.000000	7
32	2026-09-24T16:18:52.184619024Z	32009	nginx.service	1	3.845131	1.922565	1.174601	2.670630	8830976	0.227646	21135360	0.000000	0.000000	3
32	2026-09-24T16:18:52.184619024Z	32009	mysql.service	1	117.878536	58.939268	87.585731	30.292805	3290243072	84.816431	3346079744	442406.042496	40021361.436870	140
33	2026-09-24T16:18:53.185481412Z	33010	isuconquest.go.service	1	55.417415	27.708707	33.127135	22.290279	83345408	2.148492	101642240	0.000000	0.000000	7
33	2026-09-24T16:18:53.185481412Z	33010	nginx.service	1	3.855875	1.927938	2.154642	1.701133	9166848	0.236305	21135360	0.000000	0.000000	3
33	2026-09-24T16:18:53.185481412Z	33010	mysql.service	1	115.551462	57.775731	95.068124	20.483437	3287212032	84.738296	3346079744	327397.690537	38461043.695859	140
34	2026-09-24T16:18:54.185293595Z	34010	isuconquest.go.service	1	55.565133	27.782566	33.652418	21.912714	76120064	1.962236	101642240	0.000000	0.000000	7
34	2026-09-24T16:18:54.185293595Z	34010	nginx.service	1	4.014754	2.007377	0.949178	3.065576	9244672	0.238311	21135360	0.000000	479321.995101	3
34	2026-09-24T16:18:54.185293595Z	34010	mysql.service	1	115.388265	57.694132	85.129083	30.259081	3275100160	84.426075	3346079744	491612.302668	39542016.211254	140
35	2026-09-24T16:18:55.184609896Z	35009	isuconquest.go.service	1	55.533267	27.766634	31.441296	24.091971	76210176	1.964559	101642240	0.000000	0.000000	7
35	2026-09-24T16:18:55.184609896Z	35009	nginx.service	1	3.828517	1.914259	1.788723	2.039895	9445376	0.243484	21135360	0.000000	0.000000	3
35	2026-09-24T16:18:55.184609896Z	35009	mysql.service	1	117.561375	58.780687	95.177571	22.383803	3275100160	84.426075	3346079744	524646.692024	39832160.571036	140
36	2026-09-24T16:18:56.185249636Z	36010	isuconquest.go.service	1	55.706067	27.853034	34.032331	21.673636	76500992	1.972055	101642240	0.000000	0.000000	7
36	2026-09-24T16:18:56.185249636Z	36010	nginx.service	1	3.843841	1.921921	2.678886	1.164955	9666560	0.249186	21135360	0.000000	0.000000	3
36	2026-09-24T16:18:56.185249636Z	36010	mysql.service	1	116.305904	58.152952	92.078801	24.227103	3275100160	84.426075	3346079744	425711.688835	38621055.616943	140
37	2026-09-24T16:18:57.184604074Z	37009	isuconquest.go.service	1	54.212397	27.106199	36.374882	17.837615	76693504	1.977018	101642240	0.000000	0.000000	7
37	2026-09-24T16:18:57.184604074Z	37009	nginx.service	1	3.863194	1.931597	0.964523	2.898671	10035200	0.258689	21135360	0.000000	0.000000	3
37	2026-09-24T16:18:57.184604074Z	37009	mysql.service	1	113.470452	56.735226	87.613060	25.857493	3275100160	84.426075	3346079744	360680.841485	39806049.232949	140
38	2026-09-24T16:18:58.185240563Z	38010	isuconquest.go.service	1	54.482123	27.241061	35.296434	19.185688	76881920	1.981875	101642240	0.000000	0.000000	7
38	2026-09-24T16:18:58.185240563Z	38010	nginx.service	1	3.821168	1.910584	1.740792	2.080376	10067968	0.259534	21135360	0.000000	0.000000	3
38	2026-09-24T16:18:58.185240563Z	38010	mysql.service	1	116.989337	58.494669	94.765083	22.224154	3275100160	84.426075	3346079744	442086.614964	54847394.017640	140
39	2026-09-24T16:18:59.184741954Z	39009	isuconquest.go.service	1	55.051850	27.525925	33.250179	21.801571	77357056	1.994123	101642240	4098.043387	0.000000	7
39	2026-09-24T16:18:59.184741954Z	39009	nginx.service	1	3.923456	1.961728	2.142068	1.781388	10539008	0.271676	21135360	0.000000	545039.770456	3
39	2026-09-24T16:18:59.184741954Z	39009	mysql.service	1	119.057965	59.528983	89.786670	29.271295	3276378112	84.459018	3346079744	1807237.133616	59364256.502399	140
40	2026-09-24T16:19:00.185242496Z	40010	isuconquest.go.service	1	59.896418	29.948209	39.698029	20.198490	71987200	1.855698	101642240	0.000000	0.000000	7
40	2026-09-24T16:19:00.185242496Z	40010	nginx.service	1	4.230482	2.115241	3.114241	1.116241	10674176	0.275161	21135360	0.000000	0.000000	3
40	2026-09-24T16:19:00.185242496Z	40010	mysql.service	1	127.424217	63.712108	99.525182	27.899035	3265511424	84.178895	3346079744	757380.887695	59337722.087845	140
41	2026-09-24T16:19:01.184585878Z	41009	isuconquest.go.service	1	60.518634	30.259317	43.843886	16.674648	72597504	1.871430	101642240	0.000000	0.000000	7
41	2026-09-24T16:19:01.184585878Z	41009	nginx.service	1	4.197856	2.098928	1.429939	2.767917	10870784	0.280229	21135360	0.000000	0.000000	3
41	2026-09-24T16:19:01.184585878Z	41009	mysql.service	1	127.153483	63.576742	96.180748	30.972735	3265523712	84.179211	3346079744	573816.741103	55348723.370375	140
42	2026-09-24T16:19:02.185249887Z	42010	isuconquest.go.service	1	60.152063	30.076031	37.671089	22.480974	72708096	1.874281	101642240	0.000000	0.000000	7
42	2026-09-24T16:19:02.185249887Z	42010	nginx.service	1	4.178925	2.089463	1.503502	2.675324	11083776	0.285719	21135360	0.000000	0.000000	3
42	2026-09-24T16:19:02.185249887Z	42010	mysql.service	1	126.665801	63.332901	98.314725	28.351176	3265507328	84.178789	3346079744	720417.684442	55496721.395803	140
43	2026-09-24T16:19:03.185145088Z	43010	isuconquest.go.service	1	60.678959	30.339479	40.132906	20.546053	72806400	1.876815	101642240	0.000000	0.000000	8
43	2026-09-24T16:19:03.185145088Z	43010	nginx.service	1	4.153835	2.076918	2.245935	1.907900	11272192	0.290576	21135360	0.000000	0.000000	3
43	2026-09-24T16:19:03.185145088Z	43010	mysql.service	1	127.319943	63.659971	102.066596	25.253346	3266506752	84.204552	3346079744	655428.686960	63678993.367468	140
44	2026-09-24T16:19:04.185237131Z	44010	isuconquest.go.service	1	59.445929	29.722964	38.299675	21.146254	73084928	1.883995	101642240	0.000000	0.000000	8
44	2026-09-24T16:19:04.185237131Z	44010	nginx.service	1	4.145218	2.072609	1.363974	2.781244	11440128	0.294906	21135360	0.000000	532430.995051	3
44	2026-09-24T16:19:04.185237131Z	44010	mysql.service	1	128.417980	64.208990	101.951716	26.466264	3266523136	84.204975	3346079744	593865.340634	54299770.249146	140
45	2026-09-24T16:19:05.185575881Z	45010	isuconquest.go.service	1	60.125133	30.062566	39.926875	20.198358	73342976	1.890647	101642240	0.000000	0.000000	8
45	2026-09-24T16:19:05.185575881Z	45010	nginx.service	1	4.337331	2.168665	1.133216	3.204115	11608064	0.299235	21135360	0.000000	0.000000	3
45	2026-09-24T16:19:05.185575881Z	45010	mysql.service	1	127.930863	63.965432	96.400044	31.530719	3266527232	84.205080	3346079744	655138.071323	53876917.140442	140
46	2026-09-24T16:19:06.18523948Z	46010	isuconquest.go.service	1	60.240465	30.120233	35.558862	24.681503	73359360	1.891070	101642240	0.000000	0.000000	8
46	2026-09-24T16:19:06.18523948Z	46010	nginx.service	1	4.297446	2.148723	1.471895	2.825651	11878400	0.306203	21135360	0.000000	0.000000	3
46	2026-09-24T16:19:06.18523948Z	46010	mysql.service	1	127.639038	63.819519	104.424429	23.214709	3266523136	84.204975	3346079744	622801.512297	45734937.370136	140
47	2026-09-24T16:19:07.184621839Z	47009	isuconquest.go.service	1	61.680693	30.840346	38.425831	23.254862	70283264	1.811774	101642240	0.000000	0.000000	8
47	2026-09-24T16:19:07.184621839Z	47009	nginx.service	1	4.162571	2.081285	2.429901	1.732670	11935744	0.307682	21135360	0.000000	0.000000	3
47	2026-09-24T16:19:07.184621839Z	47009	mysql.service	1	126.083367	63.041683	99.770617	26.312750	3261808640	84.083444	3346079744	524611.991448	45948633.094673	140
48	2026-09-24T16:19:08.184585166Z	48009	isuconquest.go.service	1	59.631490	29.815745	41.714232	17.917258	70168576	1.808817	101642240	0.000000	0.000000	8
48	2026-09-24T16:19:08.184585166Z	48009	nginx.service	1	4.337259	2.168630	2.895206	1.441953	12185600	0.314122	21135360	0.000000	0.000000	3
48	2026-09-24T16:19:08.184585166Z	48009	mysql.service	1	127.988001	63.994000	104.401435	23.586466	3261800448	84.083232	3346079744	507922.655999	39507371.105741	140
49	2026-09-24T16:19:09.18524518Z	49010	isuconquest.go.service	1	65.023983	32.511991	41.260667	23.763316	71700480	1.848307	101642240	376583.447393	0.000000	8
49	2026-09-24T16:19:09.18524518Z	49010	nginx.service	1	4.467551	2.233776	1.409869	3.057782	12607488	0.324998	21135360	0.000000	0.000000	3
49	2026-09-24T16:19:09.18524518Z	49010	mysql.service	1	122.030657	61.015329	95.471087	26.559570	3261902848	84.085872	3346079744	605808.154502	37048443.286462	140
50	2026-09-24T16:19:10.184622192Z	50009	isuconquest.go.service	1	61.373635	30.686817	39.240046	22.133689	72646656	1.872698	101642240	0.000000	0.000000	8
50	2026-09-24T16:19:10.184622192Z	50009	nginx.service	1	4.187709	2.093854	1.642423	2.545186	12828672	0.330700	21135360	0.000000	0.000000	3
50	2026-09-24T16:19:10.184622192Z	50009	mysql.service	1	126.719545	63.359772	101.163223	25.556321	3261923328	84.086400	3346079744	754133.814809	37821450.233995	140
51	2026-09-24T16:19:11.185252648Z	51010	isuconquest.go.service	1	61.568185	30.784092	42.854882	18.713202	71696384	1.848201	101642240	0.000000	0.000000	8
51	2026-09-24T16:19:11.185252648Z	51010	nginx.service	1	4.032358	2.016179	2.537100	1.495257	13148160	0.338935	21135360	0.000000	0.000000	3
51	2026-09-24T16:19:11.185252648Z	51010	mysql.service	1	126.843432	63.421716	102.869546	23.973886	3259641856	84.027588	3346079744	507583.995193	31990071.955106	140
52	2026-09-24T16:19:12.184626627Z	52009	isuconquest.go.service	1	62.764592	31.382296	41.962469	20.802123	72011776	1.856331	101642240	0.000000	0.000000	8
52	2026-09-24T16:19:12.184626627Z	52009	nginx.service	1	4.081755	2.040878	1.512547	2.569208	13225984	0.340942	21135360	0.000000	0.000000	3
52	2026-09-24T16:19:12.184626627Z	52009	mysql.service	1	124.807332	62.403666	95.532905	29.274426	3259731968	84.029911	3346079744	573799.208633	32276205.485606	140
53	2026-09-24T16:19:13.185246733Z	53010	isuconquest.go.service	1	64.377479	32.188739	40.057560	24.320019	72073216	1.857915	101642240	0.000000	0.000000	8
53	2026-09-24T16:19:13.185246733Z	53010	nginx.service	1	4.005816	2.002908	1.340669	2.665147	13361152	0.344426	21135360	0.000000	0.000000	3
53	2026-09-24T16:19:13.185246733Z	53010	mysql.service	1	124.126428	62.063214	98.072684	26.053844	3259764736	84.030755	3346079744	556710.778636	46329798.474997	140
54	2026-09-24T16:19:14.184619262Z	54009	isuconquest.go.service	1	60.697987	30.348994	39.560624	21.137263	66883584	1.724136	101642240	0.000000	0.000000	8
54	2026-09-24T16:19:14.184619262Z	54009	nginx.service	1	4.032931	2.016465	1.122304	2.910626	13369344	0.344637	21135360	0.000000	1024642.951156	3
54	2026-09-24T16:19:14.184619262Z	54009	mysql.service	1	123.842910	61.921455	96.191659	27.651251	3250982912	83.804376	3346079744	512321.475578	49424677.391967	140
55	2026-09-24T16:19:15.185398938Z	55010	isuconquest.go.service	1	60.882331	30.441165	39.075933	21.806498	66830336	1.722763	101642240	0.000000	0.000000	8
55	2026-09-24T16:19:15.185398938Z	55010	nginx.service	1	3.823119	1.911560	2.056397	1.766723	13606912	0.350761	21135360	0.000000	0.000000	3
55	2026-09-24T16:19:15.185398938Z	55010	mysql.service	1	127.485801	63.742900	99.415187	28.070614	3250995200	83.804693	3346079744	540250.771876	45675747.076762	140
56	2026-09-24T16:19:16.185242631Z	56010	isuconquest.go.service	1	61.862266	30.931133	40.038656	21.823510	66772992	1.721285	101642240	0.000000	0.000000	8
56	2026-09-24T16:19:16.185242631Z	56010	nginx.service	1	4.085738	2.042869	2.132833	1.953005	13774848	0.355090	21135360	0.000000	0.000000	3
56	2026-09-24T16:19:16.185242631Z	56010	mysql.service	1	126.199718	63.099859	105.635705	20.564013	3250876416	83.801631	3346079744	540756.490498	44108523.736291	140
57	2026-09-24T16:19:17.184827716Z	57009	isuconquest.go.service	1	62.741731	31.370866	40.779919	21.961912	66813952	1.722341	101642240	0.000000	0.000000	8
