sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T16:18:20.178546156Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	27975680	0.721163	40497152	0.000000	0.000000	5
0	2026-09-24T16:18:20.178546156Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
0	2026-09-24T16:18:20.178546156Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1661198336	42.822736	2082017280	0.000000	0.000000	43
1	2026-09-24T16:18:21.191488874Z	1012	isuconquest.go.service	1	0.543367	0.271684	0.477914	0.065552	28434432	0.732989	40497152	0.000000	0.000000	5
1	2026-09-24T16:18:21.191488874Z	1012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
1	2026-09-24T16:18:21.191488874Z	1012	mysql.service	1	1.150213	0.575107	0.368431	0.781880	1661222912	42.823370	2082017280	0.000000	0.000000	43
2	2026-09-24T16:18:22.192218047Z	2013	isuconquest.go.service	1	1.138770	0.569385	0.296584	0.842186	28602368	0.737318	40497152	0.000000	0.000000	5
2	2026-09-24T16:18:22.192218047Z	2013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
2	2026-09-24T16:18:22.192218047Z	2013	mysql.service	1	0.822400	0.411200	0.303878	0.518422	1661222912	42.823370	2082017280	0.000000	0.000000	43
3	2026-09-24T16:18:23.191917815Z	3013	isuconquest.go.service	1	1.071122	0.535561	0.687106	0.384015	28844032	0.743548	40497152	0.000000	0.000000	5
3	2026-09-24T16:18:23.191917815Z	3013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
3	2026-09-24T16:18:23.191917815Z	3013	mysql.service	1	0.884766	0.442383	0.884766	0.000000	1661222912	42.823370	2082017280	0.000000	0.000000	43
4	2026-09-24T16:18:24.191621663Z	4013	isuconquest.go.service	1	0.952582	0.476291	0.933076	0.019406	29126656	0.750833	40497152	0.000000	0.000000	5
4	2026-09-24T16:18:24.191621663Z	4013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
4	2026-09-24T16:18:24.191621663Z	4013	mysql.service	1	0.854753	0.427377	0.854853	0.000000	1661222912	42.823370	2082017280	0.000000	0.000000	43
5	2026-09-24T16:18:25.191654507Z	5013	isuconquest.go.service	1	1.056165	0.528083	0.273791	0.782474	29360128	0.756852	40497152	0.000000	0.000000	5
5	2026-09-24T16:18:25.191654507Z	5013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
5	2026-09-24T16:18:25.191654507Z	5013	mysql.service	1	0.800774	0.400387	0.752375	0.048298	1661222912	42.823370	2082017280	0.000000	4095.865209	43
6	2026-09-24T16:18:26.192429242Z	6013	isuconquest.go.service	1	1.089056	0.544528	0.704155	0.384902	29626368	0.763715	40497152	0.000000	0.000000	5
6	2026-09-24T16:18:26.192429242Z	6013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
6	2026-09-24T16:18:26.192429242Z	6013	mysql.service	1	0.929080	0.464540	0.632410	0.296670	1661222912	42.823370	2082017280	0.000000	0.000000	43
7	2026-09-24T16:18:27.192197175Z	7013	isuconquest.go.service	1	1.301202	0.650601	0.428800	0.872302	30343168	0.782193	40497152	0.000000	0.000000	5
7	2026-09-24T16:18:27.192197175Z	7013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
7	2026-09-24T16:18:27.192197175Z	7013	mysql.service	1	1.000232	0.500116	1.000232	0.000000	1661222912	42.823370	2082017280	0.000000	0.000000	43
8	2026-09-24T16:18:28.191936134Z	8013	isuconquest.go.service	1	0.989658	0.494829	0.905736	0.083922	30547968	0.787472	40497152	0.000000	0.000000	5
8	2026-09-24T16:18:28.191936134Z	8013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
8	2026-09-24T16:18:28.191936134Z	8013	mysql.service	1	0.926942	0.463471	0.926942	0.000000	1661222912	42.823370	2082017280	0.000000	0.000000	43
9	2026-09-24T16:18:29.191688465Z	9013	isuconquest.go.service	1	1.158087	0.579043	0.992646	0.165441	30863360	0.795602	40497152	0.000000	0.000000	5
9	2026-09-24T16:18:29.191688465Z	9013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
9	2026-09-24T16:18:29.191688465Z	9013	mysql.service	1	0.790996	0.395498	0.790996	0.000000	1661222912	42.823370	2082017280	0.000000	0.000000	43
10	2026-09-24T16:18:30.192365363Z	10013	isuconquest.go.service	1	0.989230	0.494615	0.989330	0.000000	30859264	0.795497	40497152	0.000000	0.000000	5
10	2026-09-24T16:18:30.192365363Z	10013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
10	2026-09-24T16:18:30.192365363Z	10013	mysql.service	1	0.757887	0.378943	0.491467	0.266420	1661222912	42.823370	2082017280	0.000000	0.000000	43
11	2026-09-24T16:18:31.192040743Z	11013	isuconquest.go.service	1	1.156776	0.578388	0.907795	0.248981	30875648	0.795919	40497152	0.000000	0.000000	5
11	2026-09-24T16:18:31.192040743Z	11013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
11	2026-09-24T16:18:31.192040743Z	11013	mysql.service	1	0.882286	0.441143	0.806462	0.075925	1661222912	42.823370	2082017280	0.000000	0.000000	43
12	2026-09-24T16:18:32.191723634Z	12013	isuconquest.go.service	1	1.035728	0.517864	0.598290	0.437339	30887936	0.796236	40497152	0.000000	0.000000	5
12	2026-09-24T16:18:32.191723634Z	12013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
12	2026-09-24T16:18:32.191723634Z	12013	mysql.service	1	0.766843	0.383422	0.631100	0.135743	1661222912	42.823370	2082017280	0.000000	0.000000	43
13	2026-09-24T16:18:33.192387461Z	13013	isuconquest.go.service	1	1.045006	0.522503	0.724019	0.320987	30883840	0.796130	40497152	0.000000	0.000000	5
13	2026-09-24T16:18:33.192387461Z	13013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
13	2026-09-24T16:18:33.192387461Z	13013	mysql.service	1	0.764293	0.382146	0.628883	0.135310	1661222912	42.823370	2082017280	0.000000	0.000000	43
14	2026-09-24T16:18:34.191502917Z	14012	isuconquest.go.service	1	1.003287	0.501644	0.974762	0.028525	30887936	0.796236	40497152	0.000000	0.000000	5
14	2026-09-24T16:18:34.191502917Z	14012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
14	2026-09-24T16:18:34.191502917Z	14012	mysql.service	1	0.882180	0.441090	0.432883	0.449297	1661222912	42.823370	2082017280	0.000000	0.000000	43
15	2026-09-24T16:18:35.192239419Z	15013	isuconquest.go.service	1	1.023146	0.511573	0.933512	0.089734	30973952	0.798453	40497152	0.000000	0.000000	5
15	2026-09-24T16:18:35.192239419Z	15013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
15	2026-09-24T16:18:35.192239419Z	15013	mysql.service	1	0.835185	0.417592	0.000000	0.835185	1661222912	42.823370	2082017280	0.000000	0.000000	43
16	2026-09-24T16:18:36.191567539Z	16013	isuconquest.go.service	1	1.256244	0.628122	1.192401	0.063843	31473664	0.811335	40497152	0.000000	0.000000	5
16	2026-09-24T16:18:36.191567539Z	16013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
16	2026-09-24T16:18:36.191567539Z	16013	mysql.service	1	0.973454	0.486727	0.638629	0.334925	1661222912	42.823370	2082017280	0.000000	0.000000	43
17	2026-09-24T16:18:37.191533577Z	17012	isuconquest.go.service	1	1.181040	0.590520	0.432715	0.748325	31670272	0.816403	40497152	0.000000	0.000000	5
17	2026-09-24T16:18:37.191533577Z	17012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
17	2026-09-24T16:18:37.191533577Z	17012	mysql.service	1	0.783227	0.391613	0.351712	0.431415	1661222912	42.823370	2082017280	0.000000	0.000000	43
18	2026-09-24T16:18:38.192214749Z	18013	isuconquest.go.service	1	1.152815	0.576407	0.288603	0.864111	31973376	0.824217	40497152	0.000000	0.000000	6
18	2026-09-24T16:18:38.192214749Z	18013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
18	2026-09-24T16:18:38.192214749Z	18013	mysql.service	1	0.801554	0.400777	0.739796	0.061758	1661222912	42.823370	2082017280	0.000000	0.000000	43
19	2026-09-24T16:18:39.191747647Z	19013	isuconquest.go.service	1	1.062296	0.531148	0.961549	0.100847	32190464	0.829813	40497152	0.000000	0.000000	6
19	2026-09-24T16:18:39.191747647Z	19013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
19	2026-09-24T16:18:39.191747647Z	19013	mysql.service	1	0.765558	0.382779	0.765658	0.000000	1661222912	42.823370	2082017280	0.000000	0.000000	43
20	2026-09-24T16:18:40.192362465Z	20013	isuconquest.go.service	1	1.028568	0.514284	0.000000	1.028568	32305152	0.832769	40497152	0.000000	0.000000	6
20	2026-09-24T16:18:40.192362465Z	20013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
20	2026-09-24T16:18:40.192362465Z	20013	mysql.service	1	0.817098	0.408549	0.817098	0.000000	1661222912	42.823370	2082017280	0.000000	0.000000	43
21	2026-09-24T16:18:41.192129241Z	21013	isuconquest.go.service	1	1.062148	0.531074	0.856100	0.206048	32329728	0.833403	40497152	0.000000	0.000000	6
21	2026-09-24T16:18:41.192129241Z	21013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
21	2026-09-24T16:18:41.192129241Z	21013	mysql.service	1	0.909612	0.454806	0.909612	0.000000	1661222912	42.823370	2082017280	0.000000	0.000000	43
