sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-23T14:38:37.911601465Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	3510272	0.090489	7553024	0.000000	0.000000	6
0	2026-09-23T14:38:37.911601465Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
0	2026-09-23T14:38:37.911601465Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	390586368	10.068621	394371072	0.000000	0.000000	41
1	2026-09-23T14:38:38.921617697Z	1010	isuconquest.go.service	1	0.606228	0.303114	0.589793	0.016435	3661824	0.094395	7553024	0.000000	0.000000	6
1	2026-09-23T14:38:38.921617697Z	1010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
1	2026-09-23T14:38:38.921617697Z	1010	mysql.service	1	1.088101	0.544051	1.088200	0.000000	390660096	10.070522	394371072	0.000000	0.000000	41
2	2026-09-23T14:38:39.922237877Z	2010	isuconquest.go.service	1	1.081030	0.540515	0.533869	0.547061	3899392	0.100519	7553024	0.000000	0.000000	6
2	2026-09-23T14:38:39.922237877Z	2010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
2	2026-09-23T14:38:39.922237877Z	2010	mysql.service	1	0.991385	0.495693	0.991385	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
3	2026-09-23T14:38:40.921932422Z	3010	isuconquest.go.service	1	1.073728	0.536864	0.529462	0.544266	4136960	0.106643	7553024	0.000000	0.000000	6
3	2026-09-23T14:38:40.921932422Z	3010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
3	2026-09-23T14:38:40.921932422Z	3010	mysql.service	1	0.859463	0.429731	0.859463	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
4	2026-09-23T14:38:41.921658325Z	4010	isuconquest.go.service	1	1.018979	0.509490	0.695791	0.323189	4431872	0.114246	7553024	0.000000	0.000000	6
4	2026-09-23T14:38:41.921658325Z	4010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
4	2026-09-23T14:38:41.921658325Z	4010	mysql.service	1	0.783215	0.391607	0.783115	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
5	2026-09-23T14:38:42.922232319Z	5010	isuconquest.go.service	1	1.160334	0.580167	0.764861	0.395573	4730880	0.121954	7553024	0.000000	0.000000	6
5	2026-09-23T14:38:42.922232319Z	5010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
5	2026-09-23T14:38:42.922232319Z	5010	mysql.service	1	0.822928	0.411464	0.823028	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
6	2026-09-23T14:38:43.921960861Z	6010	isuconquest.go.service	1	0.977765	0.488883	0.461425	0.516240	4952064	0.127655	7553024	0.000000	0.000000	6
6	2026-09-23T14:38:43.921960861Z	6010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
6	2026-09-23T14:38:43.921960861Z	6010	mysql.service	1	0.813121	0.406560	0.813021	0.000000	390660096	10.070522	394371072	0.000000	0.000000	41
7	2026-09-23T14:38:44.921732657Z	7010	isuconquest.go.service	1	1.001729	0.500864	0.862097	0.139632	5087232	0.131140	7553024	0.000000	0.000000	6
7	2026-09-23T14:38:44.921732657Z	7010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
7	2026-09-23T14:38:44.921732657Z	7010	mysql.service	1	0.829989	0.414995	0.830089	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
8	2026-09-23T14:38:45.922455055Z	8010	isuconquest.go.service	1	1.170055	0.585027	0.589174	0.580880	5451776	0.140537	7553024	0.000000	0.000000	6
8	2026-09-23T14:38:45.922455055Z	8010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
8	2026-09-23T14:38:45.922455055Z	8010	mysql.service	1	0.830100	0.415050	0.830100	0.000000	390660096	10.070522	394371072	0.000000	0.000000	41
9	2026-09-23T14:38:46.92211807Z	9010	isuconquest.go.service	1	1.086966	0.543483	0.922811	0.164155	5545984	0.142966	7553024	0.000000	0.000000	6
9	2026-09-23T14:38:46.92211807Z	9010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
9	2026-09-23T14:38:46.92211807Z	9010	mysql.service	1	0.774561	0.387281	0.774561	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
10	2026-09-23T14:38:47.922497929Z	10010	isuconquest.go.service	1	1.208041	0.604021	0.798597	0.409444	5840896	0.150568	7553024	0.000000	0.000000	6
10	2026-09-23T14:38:47.922497929Z	10010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
10	2026-09-23T14:38:47.922497929Z	10010	mysql.service	1	0.777005	0.388502	0.777005	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
11	2026-09-23T14:38:48.921658913Z	11010	isuconquest.go.service	1	1.157071	0.578535	0.764642	0.392429	5951488	0.153419	7553024	0.000000	0.000000	6
11	2026-09-23T14:38:48.921658913Z	11010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
11	2026-09-23T14:38:48.921658913Z	11010	mysql.service	1	0.877436	0.438718	0.877436	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
12	2026-09-23T14:38:49.922225444Z	12010	isuconquest.go.service	1	1.140054	0.570027	0.008495	1.131559	5939200	0.153102	7553024	0.000000	0.000000	6
12	2026-09-23T14:38:49.922225444Z	12010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
12	2026-09-23T14:38:49.922225444Z	12010	mysql.service	1	0.842823	0.421411	0.842823	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
13	2026-09-23T14:38:50.921866086Z	13010	isuconquest.go.service	1	1.187127	0.593563	0.602416	0.584810	5943296	0.153208	7553024	0.000000	0.000000	6
13	2026-09-23T14:38:50.921866086Z	13010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
13	2026-09-23T14:38:50.921866086Z	13010	mysql.service	1	0.792985	0.396492	0.792985	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
14	2026-09-23T14:38:51.922228622Z	14010	isuconquest.go.service	1	1.082508	0.541254	0.330880	0.751628	5943296	0.153208	7553024	0.000000	0.000000	6
14	2026-09-23T14:38:51.922228622Z	14010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
14	2026-09-23T14:38:51.922228622Z	14010	mysql.service	1	0.771520	0.385760	0.771420	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
15	2026-09-23T14:38:52.921896559Z	15010	isuconquest.go.service	1	1.019038	0.509519	1.019038	0.000000	5943296	0.153208	7553024	0.000000	0.000000	6
15	2026-09-23T14:38:52.921896559Z	15010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
15	2026-09-23T14:38:52.921896559Z	15010	mysql.service	1	0.843680	0.421840	0.843680	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
16	2026-09-23T14:38:53.922226019Z	16010	isuconquest.go.service	1	1.110134	0.555067	0.389972	0.720063	5939200	0.153102	7553024	0.000000	0.000000	6
16	2026-09-23T14:38:53.922226019Z	16010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
16	2026-09-23T14:38:53.922226019Z	16010	mysql.service	1	0.806534	0.403267	0.806634	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
17	2026-09-23T14:38:54.921670504Z	17010	isuconquest.go.service	1	0.976542	0.488271	0.249939	0.726604	6070272	0.156481	7553024	0.000000	0.000000	6
17	2026-09-23T14:38:54.921670504Z	17010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
17	2026-09-23T14:38:54.921670504Z	17010	mysql.service	1	0.946226	0.473113	0.946226	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
18	2026-09-23T14:38:55.922234304Z	18010	isuconquest.go.service	1	1.127364	0.563682	0.336410	0.790954	5951488	0.153419	7553024	0.000000	0.000000	6
18	2026-09-23T14:38:55.922234304Z	18010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
18	2026-09-23T14:38:55.922234304Z	18010	mysql.service	1	0.788056	0.394028	0.788056	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
19	2026-09-23T14:38:56.921881796Z	19010	isuconquest.go.service	1	1.185118	0.592559	1.185218	0.000000	6205440	0.159965	7553024	0.000000	0.000000	6
19	2026-09-23T14:38:56.921881796Z	19010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
19	2026-09-23T14:38:56.921881796Z	19010	mysql.service	1	0.785877	0.392939	0.785877	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
20	2026-09-23T14:38:57.922228515Z	20010	isuconquest.go.service	1	1.022445	0.511223	1.022445	0.000000	6189056	0.159543	7553024	0.000000	0.000000	6
20	2026-09-23T14:38:57.922228515Z	20010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
20	2026-09-23T14:38:57.922228515Z	20010	mysql.service	1	0.792425	0.396213	0.792425	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
21	2026-09-23T14:38:58.921876849Z	21010	isuconquest.go.service	1	1.159408	0.579704	0.420048	0.739260	6414336	0.165350	7553024	0.000000	0.000000	6
21	2026-09-23T14:38:58.921876849Z	21010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
21	2026-09-23T14:38:58.921876849Z	21010	mysql.service	1	0.910220	0.455110	0.910220	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
22	2026-09-23T14:38:59.921849476Z	22010	isuconquest.go.service	1	1.149131	0.574566	0.568016	0.581116	6397952	0.164928	7553024	0.000000	0.000000	6
22	2026-09-23T14:38:59.921849476Z	22010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
22	2026-09-23T14:38:59.921849476Z	22010	mysql.service	1	0.839423	0.419711	0.839423	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
23	2026-09-23T14:39:00.921658601Z	23010	isuconquest.go.service	1	1.101310	0.550655	0.918175	0.183235	6483968	0.167145	7553024	0.000000	0.000000	6
23	2026-09-23T14:39:00.921658601Z	23010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
23	2026-09-23T14:39:00.921658601Z	23010	mysql.service	1	0.861264	0.430632	0.861164	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
24	2026-09-23T14:39:01.922228613Z	24010	isuconquest.go.service	1	1.100473	0.550236	0.698802	0.401571	6615040	0.170524	7553024	0.000000	0.000000	6
24	2026-09-23T14:39:01.922228613Z	24010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
24	2026-09-23T14:39:01.922228613Z	24010	mysql.service	1	0.883297	0.441648	0.883297	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
25	2026-09-23T14:39:02.92185716Z	25010	isuconquest.go.service	1	1.080301	0.540151	0.686055	0.394246	6483968	0.167145	7553024	0.000000	0.000000	6
25	2026-09-23T14:39:02.92185716Z	25010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
25	2026-09-23T14:39:02.92185716Z	25010	mysql.service	1	0.954555	0.477277	0.954655	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
26	2026-09-23T14:39:03.922513298Z	26010	isuconquest.go.service	1	1.043815	0.521908	0.492277	0.551638	6483968	0.167145	7553024	0.000000	0.000000	6
26	2026-09-23T14:39:03.922513298Z	26010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
26	2026-09-23T14:39:03.922513298Z	26010	mysql.service	1	0.755404	0.377702	0.755404	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
27	2026-09-23T14:39:04.922121144Z	27010	isuconquest.go.service	1	1.096630	0.548315	0.596834	0.499796	6488064	0.167251	7553024	0.000000	0.000000	6
27	2026-09-23T14:39:04.922121144Z	27010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
27	2026-09-23T14:39:04.922121144Z	27010	mysql.service	1	0.849833	0.424917	0.849833	0.000000	390660096	10.070522	394371072	0.000000	0.000000	41
28	2026-09-23T14:39:05.921739447Z	28010	isuconquest.go.service	1	1.226168	0.613084	1.057604	0.168564	6483968	0.167145	7553024	0.000000	0.000000	6
28	2026-09-23T14:39:05.921739447Z	28010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117097	6594560	0.000000	0.000000	3
28	2026-09-23T14:39:05.921739447Z	28010	mysql.service	1	0.841321	0.420661	0.841221	0.000000	390664192	10.070628	394371072	0.000000	0.000000	41
29	2026-09-23T14:39:06.922228886Z	29010	isuconquest.go.service	1	1.128947	0.564474	1.128947	0.000000	6483968	0.167145	7553024	0.000000	0.000000	6
