sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-23T14:38:37.911601465Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7	0	0.000000	0.000000	3879243776	808763392	3070480384	2267664384	35696640	962523136	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
1	2026-09-23T14:38:38.921617697Z	1010	2	14.215686	14.215686	7.352941	6.862745	0.000000	0.000000	85.784314	0.000000	0.000000	0.000000	1	0	4758.339360	4093.993602	3879243776	814567424	3064676352	2251444224	35696640	972779520	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	4108220.106094	117746.622279	3156.384910	1050.478165	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
2	2026-09-23T14:38:39.922237877Z	2010	2	2.512563	2.512563	1.507538	1.005025	0.000000	0.000000	97.487437	0.000000	0.000000	0.000000	2	0	2896.203832	1666.966181	3879243776	816111616	3063132160	2249895936	35696640	972783616	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61409.914799	60866.251968	92.942359	90.943599	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	0.000000	0.000000
3	2026-09-23T14:38:40.921932422Z	3010	2	2.955665	4.433498	1.970443	0.985222	1.477833	0.000000	95.566502	0.000000	0.000000	0.000000	1	0	3099.946885	1795.548454	3879243776	816111616	3063132160	2249895936	35696640	972783616	0	0	0.000000	0.000000	0.000000	1475010.544921	0	28.008555	58321.814515	58321.814515	63.019249	63.019249	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	0.000000	0.000000
4	2026-09-23T14:38:41.921658325Z	4010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2819.772903	1621.444440	3879243776	816107520	3063136256	2249895936	35696640	972787712	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58371.999824	58371.999824	64.017547	64.017547	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000
5	2026-09-23T14:38:42.922232319Z	5010	2	1.500000	2.500000	1.000000	0.500000	1.000000	0.000000	97.500000	0.000000	0.000000	0.000000	1	0	3366.067887	1949.880774	3879243776	816091136	3063152640	2249895936	35704832	972795904	0	0	0.000000	0.000000	0.000000	19629052.982475	0	31.981643	58270.552877	58270.552877	62.963859	62.963859	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000
6	2026-09-23T14:38:43.921960861Z	6010	2	2.475248	2.475248	1.485149	0.990099	0.000000	0.000000	97.524752	0.000000	0.000000	0.000000	1	0	2712.736391	1640.445310	3879243776	816091136	3063152640	2249895936	35704832	972795904	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.831326	58319.831326	63.017106	63.017106	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.000000	0.000000	0.000000
7	2026-09-23T14:38:44.921732657Z	7010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	2	0	2761.630218	1586.362016	3879243776	816087040	3063156736	2249895936	35704832	972800000	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58317.308301	58317.308301	63.014380	63.014380	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.000000	0.000000	0.000000
8	2026-09-23T14:38:45.922455055Z	8010	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.000000	0.000000	0.000000	1	0	3209.681333	1844.667416	3879243776	816078848	3063164928	2249895936	35704832	972808192	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58261.911712	58261.911712	62.954522	62.954522	0.000000	0.000000	0.000000	0.000000	0.260000	0.000000	0.000000	0.000000	0.000000
9	2026-09-23T14:38:46.92211807Z	9010	2	2.475248	2.475248	1.980198	0.495050	0.000000	0.000000	97.524752	0.000000	0.000000	0.000000	1	0	3072.035267	1744.587921	3879243776	816070656	3063173120	2249895936	35704832	972816384	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58323.654897	58323.654897	63.021238	63.021238	0.000000	0.000000	0.000000	0.000000	0.260000	0.000000	0.000000	0.000000	0.000000
10	2026-09-23T14:38:47.922497929Z	10010	2	2.955665	2.955665	2.463054	0.492611	0.000000	0.000000	97.044335	0.000000	0.000000	0.000000	1	0	3139.807093	1822.307651	3879243776	816324608	3062919168	2249637888	35713024	972820480	0	0	0.000000	0.000000	0.000000	167872.220307	0	11.995443	58357.828110	58371.822793	63.975694	63.975694	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.000000	0.000000
11	2026-09-23T14:38:48.921658913Z	11010	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.000000	0.000000	0.000000	1	0	3243.721544	1874.572802	3879243776	816308224	3062935552	2249637888	35713024	972832768	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60290.584946	60290.584946	69.057941	69.057941	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.000000	0.000000
12	2026-09-23T14:38:49.922225444Z	12010	2	1.990050	1.990050	0.995025	0.995025	0.000000	0.000000	98.009950	0.000000	0.000000	0.000000	1	0	3210.181506	1817.970162	3879243776	816562176	3062681600	2249379840	35713024	972832768	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58270.990824	58270.990824	62.964332	62.964332	0.000000	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	0.000000	0.000000
