sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-23T14:38:37.809418613Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	3993600	0.102948	6443008	0.000000	0.000000	6
0	2026-09-23T14:38:37.809418613Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
0	2026-09-23T14:38:37.809418613Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	461824000	11.904976	462036992	0.000000	0.000000	43
1	2026-09-23T14:38:38.820574513Z	1011	isuconquest.go.service	1	0.480242	0.240121	0.325667	0.154674	4104192	0.105799	6443008	0.000000	0.000000	6
1	2026-09-23T14:38:38.820574513Z	1011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
1	2026-09-23T14:38:38.820574513Z	1011	mysql.service	1	0.872368	0.436184	0.434058	0.438310	462581760	11.924509	462712832	0.000000	0.000000	43
2	2026-09-23T14:38:39.821231754Z	2011	isuconquest.go.service	1	1.022228	0.511114	1.022128	0.000000	4296704	0.110761	6443008	0.000000	0.000000	6
2	2026-09-23T14:38:39.821231754Z	2011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
2	2026-09-23T14:38:39.821231754Z	2011	mysql.service	1	0.945079	0.472539	0.934686	0.010493	462598144	11.924932	462712832	0.000000	0.000000	43
3	2026-09-23T14:38:40.820621855Z	3011	isuconquest.go.service	1	1.072154	0.536077	1.041635	0.030619	4665344	0.120264	6443008	0.000000	0.000000	6
3	2026-09-23T14:38:40.820621855Z	3011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
3	2026-09-23T14:38:40.820621855Z	3011	mysql.service	1	0.914158	0.457079	0.914057	0.000000	462598144	11.924932	462729216	0.000000	0.000000	43
4	2026-09-23T14:38:41.821231349Z	4011	isuconquest.go.service	1	1.105126	0.552563	0.231159	0.873867	4878336	0.125755	6443008	0.000000	0.000000	6
4	2026-09-23T14:38:41.821231349Z	4011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
4	2026-09-23T14:38:41.821231349Z	4011	mysql.service	1	0.965212	0.482606	0.808707	0.156505	462598144	11.924932	462729216	0.000000	0.000000	43
5	2026-09-23T14:38:42.820889144Z	5011	isuconquest.go.service	1	1.182905	0.591452	0.967031	0.215974	5160960	0.133040	6443008	0.000000	0.000000	6
5	2026-09-23T14:38:42.820889144Z	5011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
5	2026-09-23T14:38:42.820889144Z	5011	mysql.service	1	0.927717	0.463859	0.705942	0.221876	462598144	11.924932	462860288	0.000000	0.000000	43
6	2026-09-23T14:38:43.82057913Z	6011	isuconquest.go.service	1	1.128550	0.564275	0.422331	0.706219	5337088	0.137580	6443008	0.000000	0.000000	6
6	2026-09-23T14:38:43.82057913Z	6011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
6	2026-09-23T14:38:43.82057913Z	6011	mysql.service	1	0.901579	0.450790	0.531865	0.369615	462598144	11.924932	462860288	0.000000	0.000000	43
7	2026-09-23T14:38:44.82123415Z	7011	isuconquest.go.service	1	1.063104	0.531552	0.704239	0.358865	5545984	0.142965	6443008	0.000000	0.000000	6
7	2026-09-23T14:38:44.82123415Z	7011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
7	2026-09-23T14:38:44.82123415Z	7011	mysql.service	1	0.869231	0.434615	0.582119	0.287112	462598144	11.924932	462860288	0.000000	0.000000	43
8	2026-09-23T14:38:45.820886175Z	8011	isuconquest.go.service	1	1.064670	0.532335	1.048565	0.016106	5513216	0.142121	6443008	0.000000	0.000000	6
8	2026-09-23T14:38:45.820886175Z	8011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
8	2026-09-23T14:38:45.820886175Z	8011	mysql.service	1	0.902414	0.451207	0.899213	0.003201	462598144	11.924932	462860288	0.000000	0.000000	43
9	2026-09-23T14:38:46.82123129Z	9011	isuconquest.go.service	1	1.042840	0.521420	0.714254	0.328487	5648384	0.145605	6443008	0.000000	0.000000	6
9	2026-09-23T14:38:46.82123129Z	9011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
9	2026-09-23T14:38:46.82123129Z	9011	mysql.service	1	0.874498	0.437249	0.874498	0.000000	462598144	11.924932	462860288	0.000000	0.000000	43
10	2026-09-23T14:38:47.821028081Z	10011	isuconquest.go.service	1	1.175139	0.587569	0.972097	0.203141	5652480	0.145711	6443008	0.000000	0.000000	6
10	2026-09-23T14:38:47.821028081Z	10011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
10	2026-09-23T14:38:47.821028081Z	10011	mysql.service	1	0.888681	0.444340	0.888681	0.000000	462598144	11.924932	462860288	0.000000	0.000000	43
11	2026-09-23T14:38:48.820628321Z	11011	isuconquest.go.service	1	1.109844	0.554922	0.764906	0.344938	5525504	0.142437	6443008	0.000000	0.000000	6
11	2026-09-23T14:38:48.820628321Z	11011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
11	2026-09-23T14:38:48.820628321Z	11011	mysql.service	1	1.029812	0.514906	1.029812	0.000000	462602240	11.925037	462860288	0.000000	0.000000	43
12	2026-09-23T14:38:49.82123514Z	12011	isuconquest.go.service	1	1.058758	0.529379	1.058758	0.000000	5656576	0.145816	6443008	0.000000	0.000000	6
12	2026-09-23T14:38:49.82123514Z	12011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4546560	0.117202	6557696	0.000000	0.000000	3
12	2026-09-23T14:38:49.82123514Z	12011	mysql.service	1	1.024179	0.512089	1.024179	0.000000	462602240	11.925037	462864384	0.000000	0.000000	43
