sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:14:42.264868452Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	144556032	3.726397	169607168	0.000000	0.000000	10
0	2026-09-24T20:14:42.264868452Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T20:14:42.264868452Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1673699328	43.144990	2034655232	0.000000	0.000000	66
1	2026-09-24T20:14:43.275894402Z	1011	isuconquest.go.service	1	0.578719	0.289360	0.466061	0.112658	145244160	3.744136	169607168	0.000000	0.000000	10
1	2026-09-24T20:14:43.275894402Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T20:14:43.275894402Z	1011	mysql.service	1	1.104126	0.552063	0.630251	0.473875	1674948608	43.177194	2034655232	0.000000	0.000000	66
2	2026-09-24T20:14:44.27659905Z	2011	isuconquest.go.service	1	1.087434	0.543717	0.954527	0.133006	145264640	3.744664	169607168	0.000000	0.000000	10
2	2026-09-24T20:14:44.27659905Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T20:14:44.27659905Z	2011	mysql.service	1	0.840308	0.420154	0.754668	0.085740	1674952704	43.177300	2034655232	0.000000	0.000000	66
3	2026-09-24T20:14:45.276381761Z	3011	isuconquest.go.service	1	1.019121	0.509561	0.978212	0.040809	145346560	3.746776	169607168	0.000000	0.000000	10
3	2026-09-24T20:14:45.276381761Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T20:14:45.276381761Z	3011	mysql.service	1	0.773268	0.386634	0.773168	0.000000	1674952704	43.177300	2034655232	0.000000	0.000000	66
4	2026-09-24T20:14:46.276609025Z	4011	isuconquest.go.service	1	1.023268	0.511634	0.655851	0.367517	145666048	3.755011	169607168	0.000000	0.000000	10
4	2026-09-24T20:14:46.276609025Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T20:14:46.276609025Z	4011	mysql.service	1	0.764826	0.382413	0.691043	0.073883	1674952704	43.177300	2034655232	0.000000	0.000000	66
5	2026-09-24T20:14:47.276155699Z	5011	isuconquest.go.service	1	1.549903	0.774951	1.079890	0.470013	145645568	3.754484	169607168	0.000000	0.000000	10
5	2026-09-24T20:14:47.276155699Z	5011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T20:14:47.276155699Z	5011	mysql.service	1	0.757844	0.378922	0.680508	0.077335	1674952704	43.177300	2034655232	0.000000	0.000000	66
6	2026-09-24T20:14:48.276596997Z	6011	isuconquest.go.service	1	1.019150	0.509575	0.978168	0.040982	145702912	3.755962	169607168	0.000000	0.000000	10
6	2026-09-24T20:14:48.276596997Z	6011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T20:14:48.276596997Z	6011	mysql.service	1	0.783454	0.391727	0.783454	0.000000	1674952704	43.177300	2034655232	0.000000	0.000000	66
7	2026-09-24T20:14:49.276432906Z	7011	isuconquest.go.service	1	2.443001	1.221500	2.282575	0.160426	148430848	3.826283	169607168	0.000000	0.000000	13
7	2026-09-24T20:14:49.276432906Z	7011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T20:14:49.276432906Z	7011	mysql.service	1	9.592674	4.796337	7.014351	2.578323	1674952704	43.177300	2034655232	0.000000	3330594.553897	66
8	2026-09-24T20:14:50.276473966Z	8011	isuconquest.go.service	1	2.871482	1.435741	1.897122	0.974260	154484736	3.982342	169607168	0.000000	0.000000	13
8	2026-09-24T20:14:50.276473966Z	8011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T20:14:50.276473966Z	8011	mysql.service	1	42.500154	21.250077	37.732250	4.767904	1675022336	43.179095	2034655232	180216.597964	14425519.500638	66
9	2026-09-24T20:14:51.275945749Z	9011	isuconquest.go.service	1	8.236651	4.118325	7.398908	0.837743	166584320	4.294247	169607168	0.000000	0.000000	13
9	2026-09-24T20:14:51.275945749Z	9011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T20:14:51.275945749Z	9011	mysql.service	1	70.326648	35.163324	56.831219	13.495429	1715277824	44.216809	2034655232	0.000000	33719699.385890	66
10	2026-09-24T20:14:52.276602132Z	10011	isuconquest.go.service	1	7.648580	3.824290	6.766459	0.882121	166952960	4.303750	169607168	0.000000	0.000000	13
10	2026-09-24T20:14:52.276602132Z	10011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T20:14:52.276602132Z	10011	mysql.service	1	94.980256	47.490128	84.915962	10.064294	1726935040	44.517312	2034655232	0.000000	31330219.220067	66
11	2026-09-24T20:14:53.276178573Z	11011	isuconquest.go.service	1	7.568305	3.784153	6.456434	1.111871	167264256	4.311775	169607168	0.000000	0.000000	13
11	2026-09-24T20:14:53.276178573Z	11011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T20:14:53.276178573Z	11011	mysql.service	1	86.188701	43.094350	76.949488	9.239213	1731231744	44.628073	2034655232	0.000000	29905272.883066	66
12	2026-09-24T20:14:54.276715744Z	12011	isuconquest.go.service	1	7.285687	3.642843	5.992781	1.293006	167469056	4.317054	169607168	0.000000	0.000000	13
12	2026-09-24T20:14:54.276715744Z	12011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T20:14:54.276715744Z	12011	mysql.service	1	90.576552	45.288276	78.078165	12.498287	1735561216	44.739679	2034655232	0.000000	30764916.286522	66
13	2026-09-24T20:14:55.276827684Z	13011	isuconquest.go.service	1	8.623935	4.311967	6.982418	1.641516	167989248	4.330464	184557568	0.000000	0.000000	13
13	2026-09-24T20:14:55.276827684Z	13011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-24T20:14:55.276827684Z	13011	mysql.service	1	91.525253	45.762627	81.276201	10.249153	1739714560	44.846745	2034655232	0.000000	37253045.409807	66
