sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
14	2026-09-24T20:14:56.635552206Z	14001	26	10000	14	3	93	107	0.000	15189	0.000	234006	25.994	135226	20.995	18674	4.999	15585	0.000	2	0.000	844372152	4146763.404	94460741	31493.682	65536	8121	1706	55505067	575342.306	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	286	1.000	0	0.000	0.000	1	0.000	107	0	0.000
15	2026-09-24T20:14:57.636054385Z	15002	26	10000	14	3	93	107	0.000	15189	0.000	234032	25.987	135247	20.989	18678	3.998	15585	0.000	2	0.000	848519915	4145681.176	94492242	31485.189	65536	8093	1865	56034655	529322.192	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	287	0.999	0	0.000	0.000	1	0.000	107	0	0.000
16	2026-09-24T20:14:58.635274533Z	16001	26	10000	14	3	93	107	0.000	15189	0.000	234059	27.021	135268	21.016	18683	5.004	15585	0.000	2	0.000	853698384	5182510.550	94523799	31581.629	65536	8060	1868	56543738	509480.315	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	288	1.001	0	0.000	0.000	1	0.000	107	0	0.000
17	2026-09-24T20:14:59.635594855Z	17001	26	10000	14	3	93	107	0.000	15189	0.000	234085	25.992	135289	20.993	18687	3.999	15585	0.000	2	0.000	857846096	4146383.789	94555300	31490.913	65536	8065	2105	57030596	486702.095	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	289	1.000	0	0.000	0.000	1	0.000	107	0	0.000
18	2026-09-24T20:15:00.63587572Z	18001	26	10000	14	3	93	107	0.000	15189	0.000	234111	25.993	135310	20.994	18691	3.999	15585	0.000	2	0.000	861993914	4146653.354	94586801	31492.155	65536	8037	2505	57504809	474079.848	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	290	1.000	0	0.000	0.000	1	0.000	107	0	0.000
19	2026-09-24T20:15:01.635721314Z	19001	26	10000	14	3	93	107	0.000	15189	0.000	234137	26.004	135331	21.003	18695	4.001	15585	0.000	2	0.000	866141676	4148402.551	94618302	31505.865	65536	8108	2721	57959227	454488.177	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	291	1.000	0	0.000	0.000	1	0.000	107	0	0.000
20	2026-09-24T20:15:02.635201415Z	20001	26	10000	14	3	93	107	0.000	15189	0.000	234172	35.018	135353	22.011	18698	3.002	15585	0.000	2	0.000	869088073	2947929.626	94650852	32566.932	65536	8048	2409	58304703	345655.706	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	293	2.001	0	0.000	0.000	1	0.000	107	0	0.000
21	2026-09-24T20:15:03.635467898Z	21001	26	10000	14	3	93	107	0.000	15189	0.000	234203	30.992	135374	20.994	18703	4.999	15585	0.000	2	0.000	873676082	4586786.727	94682452	31591.582	65536	8051	1864	58626207	321418.349	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	294	1.000	0	0.000	0.000	1	0.000	107	0	0.000
22	2026-09-24T20:15:04.635648414Z	22001	26	10000	14	3	93	107	0.000	15189	0.000	234234	30.994	135395	20.996	18707	3.999	15585	0.000	2	0.000	878550866	4873904.158	94714053	31595.296	65536	8065	1726	59039375	413093.428	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	295	1.000	0	0.000	0.000	1	0.000	107	0	0.000
23	2026-09-24T20:15:05.63571391Z	23001	26	10000	14	3	93	107	0.000	15189	0.000	234267	32.998	135416	20.999	18711	4.000	15585	0.000	2	0.000	881423955	2872900.851	94745586	31530.935	65536	8029	1586	59334758	295363.656	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	296	1.000	0	0.000	0.000	1	0.000	107	0	0.000
24	2026-09-24T20:15:06.636144097Z	24002	26	10000	14	3	93	107	0.000	15189	0.000	234295	27.988	135437	20.991	18717	5.997	15585	0.000	2	0.000	887633547	6206921.795	94777199	31599.406	65536	7980	1489	59793473	458517.747	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	297	1.000	0	0.000	0.000	1	0.000	107	0	0.000
25	2026-09-24T20:15:07.635362575Z	25001	26	10000	14	3	93	107	0.000	15189	0.000	234322	27.021	135458	21.016	18722	5.004	15585	0.000	2	0.000	892812299	5182802.557	94808756	31581.682	65536	8100	1301	60188757	395593.171	16717	0.000	100.000	0	5	0.000	35	0.000	0	0.000	298	1.001	0	0.000	0.000	1	0.000	107	0	0.000
26	2026-09-24T20:15:08.636055693Z	26002	26	10000	14	3	93	107	0.000	15192	2.998	234381	58.959	135482	23.983	18728	5.996	15585	0.000	3	0.999	896324298	3509566.418	94841543	32764.290	65536	8142	2138	60616074	427021.019	16725	7.994	99.998	0	5	0.000	35	0.000	0	0.000	300	1.999	0	0.000	0.000	1	0.000	107	0	0.000
27	2026-09-24T20:15:09.635292796Z	27001	26	10000	14	3	93	107	0.000	15192	0.000	234403	22.017	135503	21.016	18728	0.000	15585	0.000	3	0.000	896349166	24886.986	94872820	31300.879	65536	8019	13912	61261976	646395.131	16889	164.125	99.975	0	5	0.000	35	0.000	0	0.000	301	1.001	0	0.000	0.000	1	0.000	107	0	0.000
28	2026-09-24T20:15:10.635485715Z	28001	26	10000	14	3	93	107	0.000	15192	0.000	234425	21.996	135524	20.996	18728	0.000	15585	0.000	3	0.000	896374034	24863.203	94904098	31271.967	65536	8079	23819	61803896	541815.475	17139	249.952	99.954	0	5	0.000	35	0.000	0	0.000	302	1.000	0	0.000	0.000	1	0.000	107	0	0.000
29	2026-09-24T20:15:11.634993556Z	29001	26	10000	13	2	94	107	0.000	15192	0.000	234448	23.011	135545	21.010	18728	0.000	15585	0.000	3	0.000	896398907	24885.248	94935443	31360.434	65536	8286	26810	61976039	172227.764	17272	133.065	99.923	0	5	0.000	35	0.000	0	0.000	303	1.000	0	0.000	0.000	1	0.000	107	0	0.000
30	2026-09-24T20:15:12.635495501Z	30001	26	10000	13	2	94	107	0.000	15192	0.000	234472	23.988	135567	21.989	18728	0.000	15585	0.000	3	0.000	896424423	25503.199	94967739	32279.797	65536	8286	25695	61976039	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	305	1.999	0	0.000	0.000	1	0.000	107	0	0.000
31	2026-09-24T20:15:13.635565132Z	31001	26	10000	13	2	94	107	0.000	15192	0.000	234556	83.994	135626	58.996	18733	5.000	15587	2.000	3	0.000	896464147	39721.234	95140964	173212.939	65536	8286	25510	61976482	442.969	17272	0.000	100.000	0	5	0.000	35	0.000	0	0.000	306	1.000	0	0.000	0.000	1	0.000	107	0	0.000
32	2026-09-24T20:15:14.635373208Z	32001	26	10000	13	2	94	107	0.000	15192	0.000	234578	22.004	135647	21.004	18733	0.000	15587	0.000	3	0.000	896489015	24872.773	95172242	31284.004	65536	8286	24433	61976482	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	307	1.000	0	0.000	0.000	1	0.000	107	0	0.000
33	2026-09-24T20:15:15.635019502Z	33001	26	10000	13	2	94	107	0.000	15192	0.000	234600	22.008	135668	21.007	18733	0.000	15587	0.000	3	0.000	896513883	24876.799	95203520	31289.067	65536	8286	23405	61976482	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	308	1.000	0	0.000	0.000	1	0.000	107	0	0.000
34	2026-09-24T20:15:16.635653565Z	34001	26	10000	13	2	94	107	0.000	15192	0.000	234622	21.986	135689	20.987	18733	0.000	15587	0.000	3	0.000	896538751	24852.242	95234798	31258.181	65536	8286	23205	61976482	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	309	0.999	0	0.000	0.000	1	0.000	107	0	0.000
35	2026-09-24T20:15:17.63499703Z	35001	26	10000	13	2	94	107	0.000	15192	0.000	234644	22.014	135710	21.014	18733	0.000	15587	0.000	3	0.000	896563619	24884.337	95266076	31298.549	65536	8286	23005	61976482	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	310	1.001	0	0.000	0.000	1	0.000	107	0	0.000
36	2026-09-24T20:15:18.635610241Z	36001	26	10000	13	2	94	107	0.000	15192	0.000	234666	21.987	135731	20.987	18733	0.000	15587	0.000	3	0.000	896588487	24852.760	95297354	31258.832	65536	8286	22811	61976696	213.869	17272	0.000	100.000	0	5	0.000	35	0.000	0	0.000	311	0.999	0	0.000	0.000	1	0.000	107	0	0.000
37	2026-09-24T20:15:19.635734906Z	37001	26	10000	13	2	94	107	0.000	15192	0.000	234688	21.997	135752	20.997	18733	0.000	15587	0.000	3	0.000	896613355	24864.900	95328632	31274.101	65536	8286	21837	61976696	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	312	1.000	0	0.000	0.000	1	0.000	107	0	0.000
38	2026-09-24T20:15:20.635767214Z	38001	26	10000	13	2	94	107	0.000	15192	0.000	234710	21.999	135773	20.999	18733	0.000	15587	0.000	3	0.000	896638223	24867.196	95359910	31276.989	65536	8286	21637	61976696	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	313	1.000	0	0.000	0.000	1	0.000	107	0	0.000
39	2026-09-24T20:15:21.635578969Z	39001	26	10000	13	2	94	107	0.000	15192	0.000	234732	22.004	135794	21.004	18733	0.000	15587	0.000	3	0.000	896663091	24872.682	95391188	31283.889	65536	8286	21437	61976696	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	314	1.000	0	0.000	0.000	1	0.000	107	0	0.000
40	2026-09-24T20:15:22.635589418Z	40001	26	10000	13	2	94	107	0.000	15192	0.000	234756	24.000	135816	22.000	18733	0.000	15587	0.000	3	0.000	896688607	25515.733	95423484	32295.663	65536	8286	21237	61976696	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	316	2.000	0	0.000	0.000	1	0.000	107	0	0.000
41	2026-09-24T20:15:23.635035566Z	41001	26	10000	13	2	94	107	0.000	15192	0.000	234778	22.012	135837	21.012	18733	0.000	15587	0.000	3	0.000	896713475	24881.781	95454762	31295.333	65536	8286	21037	61976696	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	317	1.001	0	0.000	0.000	1	0.000	107	0	0.000
42	2026-09-24T20:15:24.63491748Z	42001	26	10000	13	2	94	107	0.000	15192	0.000	234800	22.003	135858	21.002	18733	0.000	15587	0.000	3	0.000	896738343	24870.937	95486040	31281.694	65536	8286	20837	61976696	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	318	1.000	0	0.000	0.000	1	0.000	107	0	0.000
43	2026-09-24T20:15:25.635616012Z	43001	26	10000	13	2	94	107	0.000	15192	0.000	234822	21.985	135879	20.985	18733	0.000	15587	0.000	3	0.000	896763211	24850.641	95517318	31256.167	65536	8286	20637	61976696	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	319	0.999	0	0.000	0.000	1	0.000	107	0	0.000
44	2026-09-24T20:15:26.635751795Z	44001	26	10000	13	2	94	107	0.000	15192	0.000	234844	21.997	135900	20.997	18733	0.000	15587	0.000	3	0.000	896788079	24864.624	95548596	31273.753	65536	8286	20437	61976696	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	320	1.000	0	0.000	0.000	1	0.000	107	0	0.000
45	2026-09-24T20:15:27.634973089Z	45001	26	10000	13	2	94	107	0.000	15192	0.000	234866	22.017	135921	21.016	18733	0.000	15587	0.000	3	0.000	896812947	24887.380	95579874	31302.375	65536	8286	20237	61976696	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	321	1.001	0	0.000	0.000	1	0.000	107	0	0.000
46	2026-09-24T20:15:28.634936706Z	46001	26	10000	13	2	94	107	0.000	15192	0.000	234888	22.001	135942	21.001	18733	0.000	15587	0.000	3	0.000	896837815	24868.905	95611152	31279.138	65536	8286	20041	61976924	228.008	17272	0.000	100.000	0	5	0.000	35	0.000	0	0.000	322	1.000	0	0.000	0.000	1	0.000	107	0	0.000
47	2026-09-24T20:15:29.635028241Z	47001	26	10000	13	2	94	107	0.000	15192	0.000	234910	21.998	135963	20.998	18733	0.000	15587	0.000	3	0.000	896862683	24865.724	95642430	31275.138	65536	8286	18502	61976924	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	323	1.000	0	0.000	0.000	1	0.000	107	0	0.000
48	2026-09-24T20:15:30.635363536Z	48001	26	10000	13	2	94	107	0.000	15192	0.000	234932	21.993	135984	20.993	18733	0.000	15587	0.000	3	0.000	896887551	24859.665	95673708	31267.516	65536	8286	18302	61976924	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	324	1.000	0	0.000	0.000	1	0.000	107	0	0.000
49	2026-09-24T20:15:31.635145625Z	49001	26	10000	13	2	94	107	0.000	15192	0.000	234954	22.005	136005	21.005	18733	0.000	15587	0.000	3	0.000	896912419	24873.420	95704986	31284.817	65536	8286	18102	61976924	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	325	1.000	0	0.000	0.000	1	0.000	107	0	0.000
50	2026-09-24T20:15:32.635553917Z	50001	26	10000	13	2	94	107	0.000	15192	0.000	234978	23.990	136027	21.991	18733	0.000	15587	0.000	3	0.000	896937935	25505.586	95737282	32282.819	65536	8286	17902	61976924	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	327	1.999	0	0.000	0.000	1	0.000	107	0	0.000
51	2026-09-24T20:15:33.635679442Z	51001	26	10000	13	2	94	107	0.000	15192	0.000	235000	21.997	136048	20.997	18733	0.000	15587	0.000	3	0.000	896962803	24864.879	95768560	31274.074	65536	8286	17702	61976924	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	328	1.000	0	0.000	0.000	1	0.000	107	0	0.000
52	2026-09-24T20:15:34.634966463Z	52001	26	10000	13	2	94	107	0.000	15192	0.000	235022	22.016	136069	21.015	18733	0.000	15587	0.000	3	0.000	896987671	24885.743	95799838	31300.317	65536	8286	17502	61976924	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	329	1.001	0	0.000	0.000	1	0.000	107	0	0.000
53	2026-09-24T20:15:35.63504648Z	53001	26	10000	13	2	94	107	0.000	15192	0.000	235044	21.998	136090	20.998	18733	0.000	15587	0.000	3	0.000	897012539	24866.010	95831116	31275.497	65536	8286	17302	61976924	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	330	1.000	0	0.000	0.000	1	0.000	107	0	0.000
54	2026-09-24T20:15:36.635073863Z	54001	26	10000	13	2	94	107	0.000	15192	0.000	235066	21.999	136111	20.999	18733	0.000	15587	0.000	3	0.000	897037407	24867.319	95862394	31277.144	65536	8286	17102	61976924	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	331	1.000	0	0.000	0.000	1	0.000	107	0	0.000
55	2026-09-24T20:15:37.635645538Z	55001	26	10000	13	2	94	107	0.000	15192	0.000	235088	21.987	136132	20.988	18733	0.000	15587	0.000	3	0.000	897062275	24853.791	95893672	31260.129	65536	8286	16902	61976924	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	332	0.999	0	0.000	0.000	1	0.000	107	0	0.000
56	2026-09-24T20:15:38.635181038Z	56001	26	10000	13	2	94	107	0.000	15192	0.000	235110	22.010	136153	21.010	18733	0.000	15587	0.000	3	0.000	897087143	24879.557	95924950	31292.535	65536	8286	16706	61977010	86.040	17272	0.000	100.000	0	5	0.000	35	0.000	0	0.000	333	1.000	0	0.000	0.000	1	0.000	107	0	0.000
57	2026-09-24T20:15:39.635087669Z	57001	26	10000	13	2	94	107	0.000	15192	0.000	235132	22.002	136174	21.002	18733	0.000	15587	0.000	3	0.000	897112011	24870.322	95956228	31280.921	65536	8286	15183	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	334	1.000	0	0.000	0.000	1	0.000	107	0	0.000
58	2026-09-24T20:15:40.635294848Z	58001	26	10000	13	2	94	107	0.000	15192	0.000	235154	21.995	136195	20.996	18733	0.000	15587	0.000	3	0.000	897136879	24862.849	95987506	31271.521	65536	8286	14983	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	335	1.000	0	0.000	0.000	1	0.000	107	0	0.000
59	2026-09-24T20:15:41.635004546Z	59001	26	10000	13	2	94	107	0.000	15192	0.000	235176	22.006	136216	21.006	18733	0.000	15587	0.000	3	0.000	897161747	24875.222	96018784	31287.083	65536	8286	14783	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	336	1.000	0	0.000	0.000	1	0.000	107	0	0.000
60	2026-09-24T20:15:42.635541269Z	60001	26	10000	13	2	94	107	0.000	15192	0.000	235200	23.987	136238	21.988	18733	0.000	15587	0.000	3	0.000	897187263	25502.312	96051080	32278.675	65536	8286	14583	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	338	1.999	0	0.000	0.000	1	0.000	107	0	0.000
61	2026-09-24T20:15:43.634987068Z	61001	26	10000	13	2	94	107	0.000	15192	0.000	235222	22.012	136259	21.012	18733	0.000	15587	0.000	3	0.000	897212131	24881.790	96082358	31295.344	65536	8286	14383	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	339	1.001	0	0.000	0.000	1	0.000	107	0	0.000
62	2026-09-24T20:15:44.634956495Z	62001	26	10000	13	2	94	107	0.000	15192	0.000	235244	22.001	136280	21.001	18733	0.000	15587	0.000	3	0.000	897236999	24868.760	96113636	31278.956	65536	8286	14183	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	340	1.000	0	0.000	0.000	1	0.000	107	0	0.000
63	2026-09-24T20:15:45.635366125Z	63001	26	10000	13	2	94	107	0.000	15192	0.000	235266	21.991	136301	20.991	18733	0.000	15587	0.000	3	0.000	897261867	24857.818	96144914	31265.193	65536	8286	13983	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	341	1.000	0	0.000	0.000	1	0.000	107	0	0.000
64	2026-09-24T20:15:46.635457594Z	64001	26	10000	13	2	94	107	0.000	15192	0.000	235288	21.998	136322	20.998	18733	0.000	15587	0.000	3	0.000	897286735	24865.725	96176192	31275.139	65536	8286	13783	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	342	1.000	0	0.000	0.000	1	0.000	107	0	0.000
65	2026-09-24T20:15:47.635690248Z	65001	26	10000	13	2	94	107	0.000	15192	0.000	235310	21.995	136343	20.995	18733	0.000	15587	0.000	3	0.000	897311603	24862.216	96207470	31270.725	65536	8286	13583	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	343	1.000	0	0.000	0.000	1	0.000	107	0	0.000
66	2026-09-24T20:15:48.635762965Z	66001	26	10000	13	2	94	107	0.000	15192	0.000	235332	21.998	136364	20.998	18733	0.000	15587	0.000	3	0.000	897336471	24866.192	96238748	31275.726	65536	8286	13383	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	344	1.000	0	0.000	0.000	1	0.000	107	0	0.000
67	2026-09-24T20:15:49.635597404Z	67001	26	10000	13	2	94	107	0.000	15192	0.000	235354	22.004	136385	21.003	18733	0.000	15587	0.000	3	0.000	897361339	24872.118	96270026	31283.179	65536	8286	13183	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	345	1.000	0	0.000	0.000	1	0.000	107	0	0.000
68	2026-09-24T20:15:50.635613261Z	68001	26	10000	13	2	94	107	0.000	15192	0.000	235376	22.000	136406	21.000	18733	0.000	15587	0.000	3	0.000	897386207	24867.606	96301304	31277.504	65536	8286	12983	61977010	0.000	17272	0.000	0.000	0	5	0.000	35	0.000	0	0.000	346	1.000	0	0.000	0.000	1	0.000	107	0	0.000
