sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T20:14:42.018702551Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160000	0.070000	0.130000	6	0	0.000000	0.000000	3849883648	2061688832	1788194816	885219328	79904768	1008074752	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T20:14:43.030423287Z	1011	2	15.075377	15.075377	9.547739	5.527638	0.000000	0.000000	84.924623	0.160000	0.070000	0.130000	1	0	5082.430183	4503.218964	3849883648	2054230016	1795653632	877506560	79904768	1023229952	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	6355011.593194	119867.069839	4777.009932	1395.642049	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T20:14:44.030481663Z	2011	2	2.487562	2.487562	0.995025	1.492537	0.000000	0.000000	97.512438	0.160000	0.070000	0.130000	1	0	2919.829543	1691.901228	3849883648	2054225920	1795657728	877506560	79904768	1023234048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.596236	58304.596236	62.996322	62.996322	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T20:14:45.031275408Z	3012	2	3.015075	3.015075	2.010050	0.502513	0.000000	0.502513	96.984925	0.160000	0.070000	0.130000	1	0	2918.683310	1724.631083	3849883648	2055774208	1794109440	875958272	79904768	1023234048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61299.343952	60661.849960	90.927826	87.930206	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T20:14:46.030467739Z	4011	2	2.500000	2.500000	2.000000	0.500000	0.000000	0.000000	97.500000	0.150000	0.070000	0.120000	1	0	3028.445936	1721.390288	3849883648	2055774208	1794109440	875958272	79904768	1023242240	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58407.172787	58407.172787	64.051732	64.051732	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T20:14:47.031159023Z	5012	2	1.507538	1.507538	1.507538	0.000000	0.000000	0.000000	98.492462	0.150000	0.070000	0.120000	1	0	2796.067160	1668.846375	3849883648	2055761920	1794121728	875958272	79904768	1023246336	0	0	0.000000	0.000000	0.000000	147354.138357	0	7.994474	58267.721214	58267.721214	62.956480	62.956480	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T20:14:48.030715592Z	6012	2	2.000000	2.000000	1.000000	1.000000	0.000000	0.000000	98.000000	0.150000	0.070000	0.120000	1	0	2784.234622	1645.729771	3849883648	2055761920	1794121728	875958272	79904768	1023246336	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58333.867162	58333.867162	63.027949	63.027949	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T20:14:49.031292845Z	7012	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.150000	0.070000	0.120000	1	0	3013.260589	1677.031930	3849883648	2055757824	1794125824	875958272	79904768	1023250432	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58274.361009	58274.361009	62.963654	62.963654	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T20:14:50.030465856Z	8011	2	30.612245	57.653061	27.551020	3.061224	27.040816	0.000000	42.346939	0.150000	0.070000	0.120000	1	2	17925.824334	8745.232150	3849883648	2056265728	1793617920	875442176	79904768	1023258624	0	0	0.000000	0.000000	180373.165361	13741155.688414	2	656.542949	77243.879298	77151.803152	173.143186	172.142359	0.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	0.720000	0.540000
9	2026-09-24T20:14:51.03130668Z	9012	2	28.643216	57.788945	23.618090	5.025126	29.145729	0.000000	42.211055	0.300000	0.100000	0.130000	4	0	10779.936003	5621.273515	3849883648	2062954496	1786929152	867717120	79904768	1024294912	0	0	0.000000	0.000000	32740.471124	31467685.309370	0	739.378315	2368373.621723	2368415.586438	445.625309	445.625309	0.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	0.720000	0.540000
