sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	max_open_connections	50.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	open_connections	2.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	in_use	0.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	idle	2.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	wait_count_total	0.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	max_idle_closed_total	3661.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
0	2026-09-24T20:14:42.745Z	1914836	127.0.0.1	main	local	0	average_wait_ms	0.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	max_open_connections	50.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	open_connections	2.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	in_use	0.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	idle	2.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	wait_count_total	0.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	max_idle_closed_total	3661.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-24T20:14:43.745Z	1915836	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	max_open_connections	50.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	open_connections	2.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	idle	2.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	max_idle_closed_total	3661.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-24T20:14:44.746Z	1916837	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	max_open_connections	50.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	open_connections	2.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	idle	2.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	max_idle_closed_total	3661.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-24T20:14:45.745Z	1917836	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	max_open_connections	50.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	open_connections	2.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	idle	2.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	max_idle_closed_total	3661.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-24T20:14:46.746Z	1918837	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	open_connections	2.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	idle	2.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	max_idle_closed_total	3661.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-24T20:14:47.746Z	1919837	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-24T20:14:48.745Z	1920836	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-24T20:14:48.745Z	1920836	127.0.0.1	main	local	0	open_connections	2.000000
6	2026-09-24T20:14:48.745Z	1920836	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-24T20:14:48.745Z	1920836	127.0.0.1	main	local	0	idle	2.000000
6	2026-09-24T20:14:48.745Z	1920836	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-24T20:14:48.745Z	1920836	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-24T20:14:48.745Z	1920836	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-24T20:14:48.745Z	1920836	127.0.0.1	main	local	0	max_idle_closed_total	3661.000000
6	2026-09-24T20:14:48.745Z	1920836	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
