sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T20:14:52.710129193Z	10002	26	10000	6	3	16	22	0.000	4089	0.000	118594	27.998	39140	21.998	19219	4.000	16353	0.000	2	0.000	828680572	4148047.536	83190948	32503.356	65536	8876	1202	53072980	460106.568	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	282	2.000	0	0.000	0.000	1	0.000	22	0	0.000
11	2026-09-24T20:14:53.709299625Z	11001	26	10000	6	3	16	22	0.000	4089	0.000	118620	26.022	39161	21.017	19223	4.003	16353	0.000	2	0.000	832828367	4151238.747	83222443	31521.149	65536	8499	1351	53447190	374520.692	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	283	1.001	0	0.000	0.000	1	0.000	22	0	0.000
12	2026-09-24T20:14:54.709554354Z	12001	26	10000	6	3	16	22	0.000	4089	0.000	118646	25.993	39182	20.995	19227	3.999	16353	0.000	2	0.000	836976128	4146704.714	83253938	31486.979	65536	8310	1340	53852240	404946.848	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	284	1.000	0	0.000	0.000	1	0.000	22	0	0.000
13	2026-09-24T20:14:55.709754472Z	13001	26	10000	6	2	16	22	0.000	4089	0.000	118671	24.995	39203	20.996	19230	2.999	16353	0.000	2	0.000	840420784	3443966.804	83285433	31488.699	65536	7915	1582	54369928	517584.423	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	285	1.000	0	0.000	0.000	1	0.000	22	0	0.000
14	2026-09-24T20:14:56.709709881Z	14001	26	10000	6	3	16	22	0.000	4089	0.000	118697	26.001	39224	21.001	19234	4.000	16353	0.000	2	0.000	844240831	3820217.305	83316872	31440.402	65536	7904	1835	54859974	490067.847	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	286	1.000	0	0.000	0.000	1	0.000	22	0	0.000
15	2026-09-24T20:14:57.70953916Z	15001	26	10000	6	3	16	22	0.000	4089	0.000	118723	26.004	39245	21.004	19238	4.001	16353	0.000	2	0.000	848388594	4148471.235	83348367	31500.378	65536	8021	2021	55309965	450067.836	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	287	1.000	0	0.000	0.000	1	0.000	22	0	0.000
16	2026-09-24T20:14:58.709801266Z	16001	26	10000	6	3	16	22	0.000	4089	0.000	118750	26.993	39266	20.994	19242	3.999	16353	0.000	2	0.000	853567063	5177112.027	83379918	31542.732	65536	7949	2103	55816180	506082.351	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	288	1.000	0	0.000	0.000	1	0.000	22	0	0.000
17	2026-09-24T20:14:59.710335576Z	17002	26	10000	6	3	16	22	0.000	4089	0.000	118775	24.987	39287	20.989	19246	3.998	16353	0.000	2	0.000	856684074	3115345.944	83411357	31422.206	65536	7851	2256	56272844	456420.058	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	289	0.999	0	0.000	0.000	1	0.000	22	0	0.000
18	2026-09-24T20:15:00.709573816Z	18001	26	10000	6	3	16	22	0.000	4089	0.000	118801	26.020	39308	21.016	19250	4.003	16353	0.000	2	0.000	860831843	4150931.690	83442852	31519.015	65536	7776	2716	56740705	468217.746	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	290	1.001	0	0.000	0.000	1	0.000	22	0	0.000
19	2026-09-24T20:15:01.70967243Z	19001	26	10000	6	3	16	22	0.000	4089	0.000	118827	25.997	39329	20.998	19254	4.000	16353	0.000	2	0.000	864979652	4147400.004	83474347	31491.894	65536	7883	3012	57156451	415705.005	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	291	1.000	0	0.000	0.000	1	0.000	22	0	0.000
20	2026-09-24T20:15:02.709102356Z	20001	26	10000	6	3	16	22	0.000	4089	0.000	118863	36.021	39351	22.013	19258	4.002	16353	0.000	2	0.000	868956752	3979367.882	83506941	32612.586	65536	7999	3036	57529404	373165.671	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	293	2.001	0	0.000	0.000	1	0.000	22	0	0.000
21	2026-09-24T20:15:03.709575329Z	21001	26	10000	6	3	16	22	0.000	4089	0.000	118892	28.986	39372	20.990	19261	2.999	16353	0.000	2	0.000	871486475	2528527.484	83538423	31467.122	65536	7920	2609	57838252	308702.042	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	294	1.000	0	0.000	0.000	1	0.000	22	0	0.000
22	2026-09-24T20:15:04.709572054Z	22001	26	10000	6	3	16	22	0.000	4089	0.000	118919	27.000	39393	21.000	19266	5.000	16353	0.000	2	0.000	876657143	5170684.981	83569974	31551.104	65536	7849	2344	58201036	362785.191	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	295	1.000	0	0.000	0.000	1	0.000	22	0	0.000
23	2026-09-24T20:15:05.709932758Z	23001	26	10000	6	3	16	22	0.000	4089	0.000	118957	37.986	39414	20.992	19270	3.999	16353	0.000	2	0.000	880262006	3603563.180	83601601	31615.596	65536	7968	2016	58529977	328822.392	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	296	1.000	0	0.000	0.000	1	0.000	22	0	0.000
24	2026-09-24T20:15:06.709661132Z	24001	26	10000	6	3	16	22	0.000	4089	0.000	118984	27.007	39435	21.006	19274	4.001	16353	0.000	2	0.000	885440671	5180072.079	83633152	31559.573	65536	7791	1719	58914105	384232.370	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	297	1.000	0	0.000	0.000	1	0.000	22	0	0.000
25	2026-09-24T20:15:07.709751562Z	25001	26	10000	6	3	16	22	0.000	4089	0.000	119011	26.998	39456	20.998	19280	5.999	16353	0.000	2	0.000	890619383	5178243.664	83664703	31548.147	65536	7808	1659	59333744	419601.050	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	298	1.000	0	0.000	0.000	1	0.000	22	0	0.000
26	2026-09-24T20:15:08.709473439Z	26001	26	10000	6	3	16	22	0.000	4089	0.000	119047	36.010	39477	21.006	19285	5.001	16353	0.000	2	0.000	896161258	5543416.713	83696397	31702.817	65536	7834	1498	59813479	479868.459	16700	0.000	100.000	0	0	0.000	0	0.000	0	0.000	299	1.000	0	0.000	0.000	1	0.000	22	0	0.000
27	2026-09-24T20:15:09.7095052Z	27001	26	10000	6	3	16	22	0.000	4092	3.000	119094	46.999	39501	23.999	19288	3.000	16353	0.000	3	1.000	896217845	56585.203	83728867	32468.969	65536	7971	11775	60417090	603591.834	16712	12.000	99.998	0	0	0.000	0	0.000	0	0.000	301	2.000	0	0.000	0.000	1	0.000	22	0	0.000
28	2026-09-24T20:15:10.709521506Z	28001	26	10000	6	3	16	22	0.000	4092	0.000	119116	22.000	39522	21.000	19288	0.000	16353	0.000	3	0.000	896242713	24867.595	83760139	31271.490	65536	8027	25489	61152968	735866.001	16755	42.999	99.994	0	0	0.000	0	0.000	0	0.000	302	1.000	0	0.000	0.000	1	0.000	22	0	0.000
29	2026-09-24T20:15:11.709598873Z	29001	26	10000	5	2	17	22	0.000	4092	0.000	119139	22.998	39543	20.998	19288	0.000	16353	0.000	3	0.000	896267586	24871.076	83791478	31336.576	65536	8276	27415	61281019	128041.094	16763	7.999	99.994	0	0	0.000	0	0.000	0	0.000	303	1.000	0	0.000	0.000	1	0.000	22	0	0.000
30	2026-09-24T20:15:12.709007542Z	30000	26	10000	5	2	17	22	0.000	4092	0.000	119163	24.014	39565	22.013	19288	0.000	16353	0.000	3	0.000	896293102	25531.097	83823762	32303.102	65536	8276	26948	61281019	0.000	16763	0.000	0.000	0	0	0.000	0	0.000	0	0.000	305	2.001	0	0.000	0.000	1	0.000	22	0	0.000
31	2026-09-24T20:15:13.709088455Z	31001	26	10000	5	2	17	22	0.000	4092	0.000	119209	45.996	39596	30.997	19295	6.999	16356	3.000	3	0.000	896347633	54526.588	83864370	40604.715	65536	8274	26766	61313334	32312.386	16765	2.000	99.994	0	0	0.000	0	0.000	0	0.000	306	1.000	0	0.000	0.000	1	0.000	22	0	0.000
32	2026-09-24T20:15:14.709150294Z	32001	26	10000	5	2	17	22	0.000	4092	0.000	119231	21.999	39617	20.999	19295	0.000	16356	0.000	3	0.000	896372501	24866.462	83895642	31270.066	65536	8274	26566	61313334	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	307	1.000	0	0.000	0.000	1	0.000	22	0	0.000
33	2026-09-24T20:15:15.709170908Z	33001	26	10000	5	2	17	22	0.000	4092	0.000	119253	22.000	39638	21.000	19295	0.000	16356	0.000	3	0.000	896397369	24867.487	83926914	31271.355	65536	8274	25325	61313334	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	308	1.000	0	0.000	0.000	1	0.000	22	0	0.000
34	2026-09-24T20:15:16.709241531Z	34001	26	10000	5	2	17	22	0.000	4092	0.000	119275	21.998	39659	20.999	19295	0.000	16356	0.000	3	0.000	896422237	24866.244	83958186	31269.792	65536	8274	25125	61313334	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	309	1.000	0	0.000	0.000	1	0.000	22	0	0.000
35	2026-09-24T20:15:17.709089913Z	35001	26	10000	5	2	17	22	0.000	4092	0.000	119297	22.003	39680	21.003	19295	0.000	16356	0.000	3	0.000	896447105	24871.771	83989458	31276.742	65536	8274	24925	61313334	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	310	1.000	0	0.000	0.000	1	0.000	22	0	0.000
36	2026-09-24T20:15:18.70917547Z	36001	26	10000	5	2	17	22	0.000	4092	0.000	119319	21.998	39701	20.998	19295	0.000	16356	0.000	3	0.000	896471973	24865.873	84020730	31269.325	65536	8274	24725	61313334	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	311	1.000	0	0.000	0.000	1	0.000	22	0	0.000
37	2026-09-24T20:15:19.70995015Z	37001	26	10000	5	2	17	22	0.000	4092	0.000	119341	21.983	39722	20.984	19295	0.000	16356	0.000	3	0.000	896496841	24848.750	84052002	31247.793	65536	8274	24525	61313334	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	312	0.999	0	0.000	0.000	1	0.000	22	0	0.000
38	2026-09-24T20:15:20.710101557Z	38002	26	10000	5	2	17	22	0.000	4092	0.000	119363	21.997	39743	20.997	19295	0.000	16356	0.000	3	0.000	896521709	24864.235	84083274	31267.266	65536	8274	24325	61313334	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	313	1.000	0	0.000	0.000	1	0.000	22	0	0.000
39	2026-09-24T20:15:21.709251402Z	39001	26	10000	5	2	17	22	0.000	4092	0.000	119385	22.019	39764	21.018	19295	0.000	16356	0.000	3	0.000	896546577	24889.160	84114546	31298.609	65536	8274	24125	61313334	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	314	1.001	0	0.000	0.000	1	0.000	22	0	0.000
40	2026-09-24T20:15:22.709412469Z	40001	26	10000	5	2	17	22	0.000	4092	0.000	119409	23.996	39786	21.996	19295	0.000	16356	0.000	3	0.000	896572093	25511.890	84146830	32278.800	65536	8274	23925	61313334	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	316	2.000	0	0.000	0.000	1	0.000	22	0	0.000
41	2026-09-24T20:15:23.709717219Z	41001	26	10000	5	2	17	22	0.000	4092	0.000	119431	21.993	39807	20.994	19295	0.000	16356	0.000	3	0.000	896596961	24860.424	84178102	31262.473	65536	8274	23729	61313562	227.931	16765	0.000	100.000	0	0	0.000	0	0.000	0	0.000	317	1.000	0	0.000	0.000	1	0.000	22	0	0.000
42	2026-09-24T20:15:24.7099233Z	42001	26	10000	5	2	17	22	0.000	4092	0.000	119453	21.995	39828	20.996	19295	0.000	16356	0.000	3	0.000	896621829	24862.876	84209374	31265.557	65536	8274	23529	61313562	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	318	1.000	0	0.000	0.000	1	0.000	22	0	0.000
43	2026-09-24T20:15:25.709294486Z	43001	26	10000	5	2	17	22	0.000	4092	0.000	119475	22.014	39849	21.013	19295	0.000	16356	0.000	3	0.000	896646697	24883.647	84240646	31291.677	65536	8274	21980	61313562	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	319	1.001	0	0.000	0.000	1	0.000	22	0	0.000
44	2026-09-24T20:15:26.709543435Z	44001	26	10000	5	2	17	22	0.000	4092	0.000	119497	21.995	39870	20.995	19295	0.000	16356	0.000	3	0.000	896671565	24861.811	84271918	31264.217	65536	8274	21780	61313562	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	320	1.000	0	0.000	0.000	1	0.000	22	0	0.000
45	2026-09-24T20:15:27.709742831Z	45001	26	10000	5	2	17	22	0.000	4092	0.000	119519	21.996	39891	20.996	19295	0.000	16356	0.000	3	0.000	896696433	24863.042	84303190	31265.766	65536	8274	21580	61313562	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	321	1.000	0	0.000	0.000	1	0.000	22	0	0.000
46	2026-09-24T20:15:28.709929814Z	46001	26	10000	5	2	17	22	0.000	4092	0.000	119541	21.996	39912	20.996	19295	0.000	16356	0.000	3	0.000	896721301	24863.351	84334462	31266.154	65536	8274	21380	61313562	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	322	1.000	0	0.000	0.000	1	0.000	22	0	0.000
47	2026-09-24T20:15:29.709232089Z	47001	26	10000	5	2	17	22	0.000	4092	0.000	119563	22.015	39933	21.015	19295	0.000	16356	0.000	3	0.000	896746169	24885.363	84365734	31293.834	65536	8274	21180	61313562	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	323	1.001	0	0.000	0.000	1	0.000	22	0	0.000
48	2026-09-24T20:15:30.709504777Z	48001	26	10000	5	2	17	22	0.000	4092	0.000	119585	21.994	39954	20.994	19295	0.000	16356	0.000	3	0.000	896771037	24861.220	84397006	31263.475	65536	8274	20980	61313562	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	324	1.000	0	0.000	0.000	1	0.000	22	0	0.000
49	2026-09-24T20:15:31.709219335Z	49001	26	10000	5	2	17	22	0.000	4092	0.000	119607	22.006	39975	21.006	19295	0.000	16356	0.000	3	0.000	896795905	24875.101	84428278	31280.929	65536	8274	20780	61313562	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	325	1.000	0	0.000	0.000	1	0.000	22	0	0.000
50	2026-09-24T20:15:32.709198767Z	50001	26	10000	5	2	17	22	0.000	4092	0.000	119631	24.000	39997	22.000	19295	0.000	16356	0.000	3	0.000	896821421	25516.525	84460562	32284.664	65536	8274	20580	61313562	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	327	2.000	0	0.000	0.000	1	0.000	22	0	0.000
51	2026-09-24T20:15:33.70943774Z	51001	26	10000	5	2	17	22	0.000	4092	0.000	119653	21.995	40018	20.995	19295	0.000	16356	0.000	3	0.000	896846289	24862.059	84491834	31264.529	65536	8274	20384	61313648	85.979	16765	0.000	100.000	0	0	0.000	0	0.000	0	0.000	328	1.000	0	0.000	0.000	1	0.000	22	0	0.000
52	2026-09-24T20:15:34.709220497Z	52001	26	10000	5	2	17	22	0.000	4092	0.000	119675	22.005	40039	21.005	19295	0.000	16356	0.000	3	0.000	896871157	24873.404	84523106	31278.795	65536	8274	20184	61313648	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	329	1.000	0	0.000	0.000	1	0.000	22	0	0.000
53	2026-09-24T20:15:35.709214332Z	53001	26	10000	5	2	17	22	0.000	4092	0.000	119697	22.000	40060	21.000	19295	0.000	16356	0.000	3	0.000	896896025	24868.153	84554378	31272.193	65536	8274	18647	61313648	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	330	1.000	0	0.000	0.000	1	0.000	22	0	0.000
54	2026-09-24T20:15:36.709390713Z	54001	26	10000	5	2	17	22	0.000	4092	0.000	119719	21.996	40081	20.996	19295	0.000	16356	0.000	3	0.000	896920893	24863.615	84585650	31266.485	65536	8274	18447	61313648	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	331	1.000	0	0.000	0.000	1	0.000	22	0	0.000
55	2026-09-24T20:15:37.709214774Z	55001	26	10000	5	2	17	22	0.000	4092	0.000	119741	22.004	40102	21.004	19295	0.000	16356	0.000	3	0.000	896945761	24872.376	84616922	31277.503	65536	8274	18247	61313648	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	332	1.000	0	0.000	0.000	1	0.000	22	0	0.000
56	2026-09-24T20:15:38.709767918Z	56001	26	10000	5	2	17	22	0.000	4092	0.000	119763	21.988	40123	20.988	19295	0.000	16356	0.000	3	0.000	896970629	24854.252	84648194	31254.711	65536	8274	18047	61313648	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	333	0.999	0	0.000	0.000	1	0.000	22	0	0.000
57	2026-09-24T20:15:39.709300882Z	57001	26	10000	5	2	17	22	0.000	4092	0.000	119785	22.010	40144	21.010	19295	0.000	16356	0.000	3	0.000	896995497	24879.620	84679466	31286.612	65536	8274	17847	61313648	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	334	1.000	0	0.000	0.000	1	0.000	22	0	0.000
58	2026-09-24T20:15:40.709594214Z	58001	26	10000	5	2	17	22	0.000	4092	0.000	119807	21.994	40165	20.994	19295	0.000	16356	0.000	3	0.000	897020365	24860.708	84710738	31262.830	65536	8274	17682	61314329	680.800	16765	0.000	100.000	0	0	0.000	0	0.000	0	0.000	335	1.000	0	0.000	0.000	1	0.000	22	0	0.000
59	2026-09-24T20:15:41.709189664Z	59001	26	10000	5	2	17	22	0.000	4092	0.000	119829	22.009	40186	21.008	19295	0.000	16356	0.000	3	0.000	897045233	24878.065	84742010	31284.657	65536	8274	17482	61314329	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	336	1.000	0	0.000	0.000	1	0.000	22	0	0.000
60	2026-09-24T20:15:42.709181579Z	60001	26	10000	5	2	17	22	0.000	4092	0.000	119853	24.000	40208	22.000	19295	0.000	16356	0.000	3	0.000	897070749	25516.206	84774294	32284.261	65536	8274	17282	61314329	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	338	2.000	0	0.000	0.000	1	0.000	22	0	0.000
61	2026-09-24T20:15:43.709410289Z	61001	26	10000	5	2	17	22	0.000	4092	0.000	119875	21.995	40229	20.995	19295	0.000	16356	0.000	3	0.000	897095617	24862.314	84805566	31264.849	65536	8274	17086	61314506	176.960	16765	0.000	100.000	0	0	0.000	0	0.000	0	0.000	339	1.000	0	0.000	0.000	1	0.000	22	0	0.000
62	2026-09-24T20:15:44.709606638Z	62001	26	10000	5	2	17	22	0.000	4092	0.000	119897	21.996	40250	20.996	19295	0.000	16356	0.000	3	0.000	897120485	24863.118	84836838	31265.861	65536	8274	16886	61314506	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	340	1.000	0	0.000	0.000	1	0.000	22	0	0.000
63	2026-09-24T20:15:45.70918646Z	63001	26	10000	5	2	17	22	0.000	4092	0.000	119919	22.009	40271	21.009	19295	0.000	16356	0.000	3	0.000	897145353	24878.454	84868110	31285.146	65536	8274	15368	61314506	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	341	1.000	0	0.000	0.000	1	0.000	22	0	0.000
64	2026-09-24T20:15:46.709304228Z	64001	26	10000	5	2	17	22	0.000	4092	0.000	119941	21.997	40292	20.998	19295	0.000	16356	0.000	3	0.000	897170221	24865.072	84899382	31268.318	65536	8274	15168	61314506	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	342	1.000	0	0.000	0.000	1	0.000	22	0	0.000
65	2026-09-24T20:15:47.709226069Z	65001	26	10000	5	2	17	22	0.000	4092	0.000	119963	22.002	40313	21.002	19295	0.000	16356	0.000	3	0.000	897195089	24869.944	84930654	31274.444	65536	8274	14968	61314506	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	343	1.000	0	0.000	0.000	1	0.000	22	0	0.000
66	2026-09-24T20:15:48.709277194Z	66001	26	10000	5	2	17	22	0.000	4092	0.000	119985	21.999	40334	20.999	19295	0.000	16356	0.000	3	0.000	897219957	24866.729	84961926	31270.401	65536	8274	14768	61314506	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	344	1.000	0	0.000	0.000	1	0.000	22	0	0.000
67	2026-09-24T20:15:49.709248767Z	67001	26	10000	5	2	17	22	0.000	4092	0.000	120007	22.001	40355	21.001	19295	0.000	16356	0.000	3	0.000	897244825	24868.706	84993198	31272.888	65536	8274	14568	61314506	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	345	1.000	0	0.000	0.000	1	0.000	22	0	0.000
68	2026-09-24T20:15:50.709510273Z	68001	26	10000	5	2	17	22	0.000	4092	0.000	120029	21.994	40376	20.995	19295	0.000	16356	0.000	3	0.000	897269693	24861.499	85024470	31263.825	65536	8274	14368	61314506	0.000	16765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	346	1.000	0	0.000	0.000	1	0.000	22	0	0.000
