sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T20:14:42.267469796Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200000	0.500000	3	0	0.000000	0.000000	3879251968	2081353728	1797898240	665993216	71553024	1252872192	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T20:14:43.280072281Z	1012	2	13.861386	13.861386	8.910891	4.950495	0.000000	0.000000	86.138614	0.000000	0.200000	0.500000	3	0	4629.654849	3958.117883	3879251968	2084962304	1794289664	652374016	71553024	1262927872	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	4217000.320928	115714.707253	3235.228090	1064.583602	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T20:14:44.280701244Z	2013	2	2.512563	2.512563	1.507538	1.005025	0.000000	0.000000	97.487437	0.000000	0.200000	0.500000	1	0	3101.049545	1747.900630	3879251968	2086506496	1792745472	650825728	71553024	1262931968	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61608.250505	60974.649019	95.939657	91.942172	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T20:14:45.279833235Z	3012	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.000000	0.200000	0.490000	2	0	2636.288322	1604.392627	3879251968	2086506496	1792745472	650825728	71553024	1262931968	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58918.141477	59262.440332	69.059945	71.061682	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T20:14:46.280585734Z	4013	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.200000	0.490000	1	0	2592.049491	1555.829243	3879251968	2086506496	1792745472	650825728	71553024	1262931968	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58331.106018	58331.106018	63.951876	63.951876	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T20:14:47.28034873Z	5012	2	1.500000	2.500000	1.000000	0.500000	1.000000	0.000000	97.500000	0.000000	0.200000	0.490000	1	0	2764.655237	1614.382617	3879251968	2086494208	1792757760	650825728	71553024	1262944256	0	0	0.000000	0.000000	0.000000	979176.069624	0	28.006638	58412.844136	58426.847455	64.015172	64.015172	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T20:14:48.280285803Z	6012	2	2.487562	2.487562	1.990050	0.497512	0.000000	0.000000	97.512438	0.000000	0.200000	0.490000	1	0	2851.179416	1681.105787	3879251968	2086752256	1792499712	650567680	71553024	1262944256	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58326.670322	58326.670322	63.003965	63.003965	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T20:14:49.280031946Z	7012	2	8.955224	14.925373	6.965174	1.990050	5.970149	0.000000	85.074627	0.000000	0.200000	0.490000	1	1	6439.634746	3397.862571	3879251968	2088296448	1790955520	649019392	71553024	1262948352	0	0	0.000000	0.000000	98328.961495	3150623.807908	5	176.044690	69075.535308	69670.686391	142.036057	145.036819	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T20:14:50.279844126Z	8012	2	25.906736	58.031088	23.834197	2.072539	32.124352	0.000000	41.968912	0.160000	0.230000	0.500000	2	1	13095.459524	6447.210883	3879251968	2088550400	1790701568	648761344	71553024	1262956544	0	0	0.000000	0.000000	409676.943475	18025785.512906	1	740.139009	73128.734673	73128.734673	129.024233	129.024233	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T20:14:51.280653792Z	9013	2	35.204082	57.142857	30.612245	4.591837	21.938776	0.000000	42.857143	0.160000	0.230000	0.500000	4	4	9307.464054	4575.295534	3879251968	2153140224	1726111744	582098944	71553024	1265025024	0	0	0.000000	0.000000	0.000000	30678776.407143	4	567.540481	3397581.090711	3397693.000102	483.608438	483.608438	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	4.890000	4.520000
