sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-23T19:24:54.845218789Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	26038272	0.676339	43466752	0.000000	0.000000	5
0	2026-09-23T19:24:54.845218789Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.148312	9048064	0.000000	0.000000	3
0	2026-09-23T19:24:54.845218789Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1548099584	40.211594	1963200512	0.000000	0.000000	43
1	2026-09-23T19:24:55.856724313Z	1011	isuconquest.go.service	1	0.759363	0.379682	0.442014	0.317349	26693632	0.693362	43466752	149828.149529	0.000000	5
1	2026-09-23T19:24:55.856724313Z	1011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.148312	9048064	0.000000	0.000000	3
1	2026-09-23T19:24:55.856724313Z	1011	mysql.service	1	1.625992	0.812996	1.528118	0.097874	1548808192	40.230000	1963200512	0.000000	5673222.634857	43
2	2026-09-23T19:24:56.856764517Z	2011	isuconquest.go.service	1	1.282048	0.641024	1.198452	0.083597	26939392	0.699746	43466752	0.000000	0.000000	5
2	2026-09-23T19:24:56.856764517Z	2011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.148312	9048064	0.000000	0.000000	3
2	2026-09-23T19:24:56.856764517Z	2011	mysql.service	1	1.364045	0.682023	1.364045	0.000000	1548808192	40.230000	1963200512	0.000000	5738265.287306	43
3	2026-09-23T19:24:57.85744766Z	3012	isuconquest.go.service	1	1.124032	0.562016	0.292900	0.831232	27082752	0.703469	43466752	0.000000	0.000000	5
3	2026-09-23T19:24:57.85744766Z	3012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.148312	9048064	0.000000	0.000000	3
3	2026-09-23T19:24:57.85744766Z	3012	mysql.service	1	1.325195	0.662597	1.269233	0.055862	1548939264	40.233405	1963200512	0.000000	5734578.485788	43
4	2026-09-23T19:24:58.857309212Z	4012	isuconquest.go.service	1	1.274676	0.637338	0.422659	0.851918	27463680	0.713364	43466752	0.000000	0.000000	5
4	2026-09-23T19:24:58.857309212Z	4012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.148312	9048064	0.000000	0.000000	3
4	2026-09-23T19:24:58.857309212Z	4012	mysql.service	1	1.396393	0.698197	0.000000	1.396393	1548808192	40.230000	1963200512	0.000000	5739290.581824	43
5	2026-09-23T19:24:59.856770111Z	5011	isuconquest.go.service	1	1.099893	0.549946	0.620835	0.479158	27598848	0.716875	43466752	0.000000	0.000000	5
5	2026-09-23T19:24:59.856770111Z	5011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.148312	9048064	0.000000	0.000000	3
5	2026-09-23T19:24:59.856770111Z	5011	mysql.service	1	1.353430	0.676715	1.213854	0.139675	1548939264	40.233405	1963200512	0.000000	5745689.512708	43
6	2026-09-23T19:25:00.857457861Z	6012	isuconquest.go.service	1	1.392742	0.696371	1.284417	0.108325	28450816	0.739005	43466752	0.000000	0.000000	5
6	2026-09-23T19:25:00.857457861Z	6012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.148312	9048064	0.000000	0.000000	3
6	2026-09-23T19:25:00.857457861Z	6012	mysql.service	1	1.453600	0.726800	1.434513	0.019087	1548808192	40.230000	1963200512	0.000000	5734552.061819	43
7	2026-09-23T19:25:01.857305962Z	7012	isuconquest.go.service	1	1.203983	0.601991	0.752414	0.451569	28639232	0.743899	43466752	0.000000	0.000000	5
7	2026-09-23T19:25:01.857305962Z	7012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.148312	9048064	0.000000	0.000000	3
7	2026-09-23T19:25:01.857305962Z	7012	mysql.service	1	1.397312	0.698656	1.385510	0.011702	1548939264	40.233405	1963200512	0.000000	5149454.186643	43
8	2026-09-23T19:25:02.8567743Z	8011	isuconquest.go.service	1	1.233256	0.616628	0.776113	0.457143	28995584	0.753155	43466752	0.000000	0.000000	5
8	2026-09-23T19:25:02.8567743Z	8011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.148312	9048064	0.000000	0.000000	3
