sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-23T19:24:54.794512232Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	24604672	0.634265	41742336	0.000000	0.000000	5
0	2026-09-23T19:24:54.794512232Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5701632	0.146978	9031680	0.000000	0.000000	3
0	2026-09-23T19:24:54.794512232Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1562963968	40.290429	1972707328	0.000000	0.000000	43
1	2026-09-23T19:24:55.807104029Z	1012	isuconquest.go.service	1	0.677173	0.338587	0.650213	0.026961	24911872	0.642184	41742336	0.000000	0.000000	5
1	2026-09-23T19:24:55.807104029Z	1012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5701632	0.146978	9031680	0.000000	0.000000	3
1	2026-09-23T19:24:55.807104029Z	1012	mysql.service	1	1.608842	0.804421	0.879821	0.729119	1563676672	40.308801	1972707328	0.000000	5667136.566780	43
2	2026-09-23T19:24:56.807722052Z	2013	isuconquest.go.service	1	1.224743	0.612372	0.352882	0.871861	25350144	0.653482	41742336	0.000000	0.000000	5
2	2026-09-23T19:24:56.807722052Z	2013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5701632	0.146978	9031680	0.000000	0.000000	3
2	2026-09-23T19:24:56.807722052Z	2013	mysql.service	1	1.421022	0.710511	0.971799	0.449122	1563701248	40.309435	1972707328	0.000000	5734951.656502	43
3	2026-09-23T19:24:57.807147673Z	3012	isuconquest.go.service	1	1.066513	0.533256	0.669885	0.396528	25481216	0.656860	41742336	0.000000	0.000000	5
3	2026-09-23T19:24:57.807147673Z	3012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5701632	0.146978	9031680	0.000000	0.000000	3
3	2026-09-23T19:24:57.807147673Z	3012	mysql.service	1	1.311153	0.655577	1.047602	0.263651	1563701248	40.309435	1972707328	0.000000	5741793.965876	43
4	2026-09-23T19:24:58.807320861Z	4012	isuconquest.go.service	1	1.086312	0.543156	1.012825	0.073587	25755648	0.663935	41742336	0.000000	0.000000	5
4	2026-09-23T19:24:58.807320861Z	4012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5701632	0.146978	9031680	0.000000	0.000000	3
4	2026-09-23T19:24:58.807320861Z	4012	mysql.service	1	1.220089	0.610044	0.478917	0.741072	1563701248	40.309435	1972707328	0.000000	5737502.327709	43
5	2026-09-23T19:24:59.807757111Z	5013	isuconquest.go.service	1	1.059038	0.529519	0.245293	0.813745	25989120	0.669953	41742336	0.000000	0.000000	5
5	2026-09-23T19:24:59.807757111Z	5013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5701632	0.146978	9031680	0.000000	0.000000	3
5	2026-09-23T19:24:59.807757111Z	5013	mysql.service	1	1.248355	0.624178	1.141002	0.107453	1563701248	40.309435	1972707328	0.000000	5506717.716423	43
