sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
20	2026-09-23T19:25:14.807414196Z	20012	2	1.500000	4.000000	1.000000	0.500000	2.500000	0.000000	96.000000	0.290000	0.290000	0.120000	1	0	3438.880178	1946.498204	3879243776	1956491264	1922752512	484835328	84295680	1532813312	0	0	0.000000	0.000000	0.000000	2695858.002160	0	64.016385	58347.934095	58361.937680	64.016385	64.016385	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	4.190000	4.130000
21	2026-09-23T19:25:15.807185317Z	21012	2	2.487562	4.975124	1.990050	0.497512	2.487562	0.000000	95.024876	0.290000	0.290000	0.120000	1	0	3268.748141	1883.431074	3879243776	1956614144	1922629632	484835328	84295680	1532690432	0	0	0.000000	0.000000	0.000000	2695785.003184	0	60.013736	60272.795057	60272.795057	69.015796	69.015796	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	4.190000	4.130000
22	2026-09-23T19:25:16.807904244Z	22013	2	1.500000	4.000000	1.000000	0.500000	2.500000	0.000000	96.000000	0.290000	0.290000	0.120000	1	0	3458.513581	1898.635020	3879243776	1956614144	1922629632	484835328	84295680	1532690432	0	0	0.000000	0.000000	0.000000	2165227.359590	0	55.959769	58263.113075	58263.113075	62.954740	62.954740	0.000000	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	3.790000	3.750000
23	2026-09-23T19:25:17.807148959Z	23012	2	1.005025	3.015075	0.502513	0.502513	2.010050	0.000000	96.984925	0.270000	0.280000	0.120000	1	0	3075.322745	1801.360541	3879243776	1956605952	1922637824	484835328	84295680	1532698624	0	0	0.000000	0.000000	0.000000	1815899.521670	0	44.033258	58349.070177	58349.070177	63.047619	63.047619	0.000000	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	3.790000	3.750000
24	2026-09-23T19:25:18.807717932Z	24013	2	1.500000	3.000000	1.000000	0.500000	1.500000	0.000000	97.000000	0.270000	0.280000	0.120000	1	0	3443.040999	1934.899093	3879243776	1956601856	1922641920	484835328	84295680	1532702720	0	0	0.000000	0.000000	0.000000	1801215.155408	0	47.972705	58271.844835	58271.844835	62.964175	62.964175	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	3.470000	3.430000
25	2026-09-23T19:25:19.807434476Z	25012	2	1.005025	2.512563	1.005025	0.000000	1.507538	0.000000	97.487437	0.270000	0.280000	0.120000	1	0	2822.800148	1616.458200	3879243776	1956597760	1922646016	484835328	84295680	1532706816	0	0	0.000000	0.000000	0.000000	1479075.257193	0	32.009073	58321.531763	58321.531763	63.017863	63.017863	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	3.470000	3.430000
26	2026-09-23T19:25:20.807152032Z	26012	2	0.505051	1.515152	0.000000	0.505051	1.010101	0.000000	98.484848	0.270000	0.280000	0.120000	1	0	2921.825243	1727.487913	3879243776	1956847616	1922396160	484577280	84295680	1532715008	0	0	0.000000	0.000000	0.000000	655545.152829	0	24.006780	58321.472375	58321.472375	63.017799	63.017799	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	3.020000	2.990000
27	2026-09-23T19:25:21.807677651Z	27013	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.270000	0.280000	0.120000	1	0	2745.556886	1562.178891	3879243776	1956839424	1922404352	484577280	84295680	1532723200	0	0	0.000000	0.000000	0.000000	24563.089198	0	7.995797	58274.369942	58274.369942	62.966903	62.966903	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	3.020000	2.990000
28	2026-09-23T19:25:22.80714772Z	28012	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.240000	0.280000	0.120000	1	0	2606.381194	1540.816522	3879243776	1957093376	1922150400	484319232	84295680	1532727296	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58335.913834	58335.913834	63.033403	63.033403	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	2.470000	2.440000
29	2026-09-23T19:25:23.807372979Z	29012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.240000	0.280000	0.120000	2	0	3062.310196	1793.595982	3879243776	1957085184	1922158592	484319232	84295680	1532735488	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58291.869407	58291.869407	62.985812	62.985812	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	2.470000	2.440000
30	2026-09-23T19:25:24.807101199Z	30012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.240000	0.280000	0.120000	1	0	3018.820452	1705.463509	3879243776	1957081088	1922162688	484319232	84295680	1532739584	0	0	0.000000	0.000000	0.000000	4097.113509	0	4.001087	58320.850382	58320.850382	63.017127	63.017127	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	2.020000	2.000000
