sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
38	2026-09-23T19:25:32.888879215Z	38010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.540000	0.470000	0.200000	1	0	3398.624385	1934.647695	3879243776	1958531072	1920712704	524333056	83152896	1493442560	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58264.273681	58264.273681	62.955994	62.955994	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.450000	1.430000
39	2026-09-23T19:25:33.888545272Z	39009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.540000	0.470000	0.200000	2	0	3202.069318	1831.611659	3879243776	1958522880	1920720896	524333056	83152896	1493446656	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58324.477226	58324.477226	63.021046	63.021046	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.450000	1.430000
40	2026-09-23T19:25:34.888201517Z	40009	2	1.000000	1.500000	1.000000	0.000000	0.500000	0.000000	98.500000	0.490000	0.460000	0.200000	1	0	3076.057398	1726.593518	3879243776	1958518784	1920724992	524333056	83152896	1493450752	0	0	0.000000	0.000000	0.000000	28681.859418	0	4.001375	60277.720527	60277.720527	69.023727	69.023727	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.180000	1.170000
41	2026-09-23T19:25:35.888813343Z	41010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.490000	0.460000	0.200000	1	0	2930.207223	1733.939131	3879243776	1958768640	1920475136	524075008	83152896	1493463040	0	0	0.000000	0.000000	0.000000	12280.486479	0	3.997554	58269.349297	58269.349297	62.961479	62.961479	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.180000	1.170000
42	2026-09-23T19:25:36.888178884Z	42009	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.490000	0.460000	0.200000	1	0	3440.182669	1933.226561	3879243776	1958756352	1920487424	524075008	83152896	1493467136	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58342.015850	58342.015850	63.039997	63.039997	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.970000	0.960000
43	2026-09-23T19:25:37.889054698Z	43010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.490000	0.460000	0.200000	1	0	3249.154326	1855.375025	3879243776	1958756352	1920487424	524075008	83152896	1493467136	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58253.979999	58253.979999	62.944872	62.944872	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.970000	0.960000
44	2026-09-23T19:25:38.888180179Z	44009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.490000	0.460000	0.200000	1	0	2856.498070	1682.471358	3879243776	1958748160	1920495616	524075008	83152896	1493475328	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58356.033635	58356.033635	63.055143	63.055143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.790000	0.780000
45	2026-09-23T19:25:39.888802216Z	45010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.450000	0.450000	0.190000	1	0	3193.013837	1824.864872	3879243776	1959006208	1920237568	523816960	83152896	1493479424	0	0	0.000000	0.000000	0.000000	20467.268663	0	7.995027	58268.754853	58268.754853	62.960836	62.960836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.790000	0.780000
46	2026-09-23T19:25:40.888437274Z	46009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.450000	0.450000	0.190000	1	0	3278.196352	1862.679770	3879243776	1959002112	1920241664	523816960	83152896	1493483520	0	0	0.000000	0.000000	0.000000	81949.906963	0	4.001460	58534.361647	58534.361647	67.024460	67.024460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.650000	0.640000
47	2026-09-23T19:25:41.888182216Z	47009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.450000	0.450000	0.190000	1	0	2686.685253	1556.396967	3879243776	1958989824	1920253952	523816960	83152896	1493491712	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.874776	58319.874776	63.016073	63.016073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.650000	0.640000
48	2026-09-23T19:25:42.888179304Z	48009	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.450000	0.450000	0.190000	2	0	3374.009828	1929.005619	3879243776	1958985728	1920258048	523816960	83152896	1493499904	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.169843	58305.169843	63.000184	63.000184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.530000	0.520000
49	2026-09-23T19:25:43.888179908Z	49009	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.450000	0.450000	0.190000	1	0	3000.998193	1757.998942	3879243776	1958981632	1920262144	523816960	83152896	1493504000	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.964900	58304.964900	62.999962	62.999962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.530000	0.520000
50	2026-09-23T19:25:44.88818068Z	50009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.420000	0.450000	0.190000	2	0	3360.997385	1905.998517	3879243776	1958977536	1920266240	523816960	83152896	1493512192	0	0	0.000000	0.000000	0.000000	28671.977693	0	7.999994	60256.953120	60256.953120	68.999946	68.999946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.430000	0.430000
51	2026-09-23T19:25:45.888178422Z	51009	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.420000	0.450000	0.190000	1	0	2880.006512	1708.003862	3879243776	1958969344	1920274432	523816960	83152896	1493512192	0	0	0.000000	0.000000	0.000000	53248.120394	0	4.000009	58305.131828	58305.131828	63.000142	63.000142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.430000	0.430000
52	2026-09-23T19:25:46.888178992Z	52009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.420000	0.450000	0.190000	1	0	3608.997946	2013.998854	3879243776	1958965248	1920278528	523816960	83152896	1493520384	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.966824	58304.966824	62.999964	62.999964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.350000	0.350000
53	2026-09-23T19:25:47.888179489Z	53009	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.420000	0.450000	0.190000	1	0	2993.998503	1752.999124	3879243776	1958957056	1920286720	523816960	83152896	1493524480	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58380.970810	58394.970803	63.999968	63.999968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.350000	0.350000
54	2026-09-23T19:25:48.888179391Z	54009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.420000	0.450000	0.190000	1	0	2681.000276	1566.000161	3879243776	1959211008	1920032768	523558912	83152896	1493528576	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.006005	58305.006005	63.000006	63.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.290000	0.290000
55	2026-09-23T19:25:49.888178931Z	55009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.380000	0.440000	0.190000	1	0	3246.001483	1853.000847	3879243776	1959211008	1920032768	523558912	83152896	1493528576	0	0	0.000000	0.000000	0.000000	28672.013103	0	4.000002	58305.026645	58305.026645	63.000029	63.000029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.290000	0.290000
56	2026-09-23T19:25:50.888180067Z	56009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.380000	0.440000	0.190000	1	0	3010.996583	1805.997950	3879243776	1959198720	1920045056	523558912	83152896	1493540864	0	0	0.000000	0.000000	0.000000	53247.939564	0	3.999995	58304.933824	58304.933824	62.999928	62.999928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.230000	0.230000
57	2026-09-23T19:25:51.888179638Z	57009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.380000	0.440000	0.190000	1	0	3040.001335	1744.000766	3879243776	1959194624	1920049152	523558912	83152896	1493549056	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.025596	58305.025596	63.000028	63.000028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.230000	0.230000
58	2026-09-23T19:25:52.888179985Z	58009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.380000	0.440000	0.190000	1	0	3285.998824	1913.999315	3879243776	1959186432	1920057344	523558912	83152896	1493553152	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58332.979117	58346.979112	63.999977	63.999977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190000	0.190000
