sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
14	2026-09-23T19:25:09.120775273Z	14001	26	10000	4	3	96	1235	0.000	3196	0.000	194271	27.019	105672	21.015	35474	5.003	45678	0.000	2	0.000	695264871	5182066.607	90300431	31586.880	65536	7925	1907	53515930	547605.325	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	286	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
15	2026-09-23T19:25:10.120653682Z	15001	26	10000	4	2	96	1235	0.000	3196	0.000	194297	26.003	105693	21.003	35478	4.000	45678	0.000	2	0.000	699412626	4148259.362	90331996	31568.838	65536	7885	2073	54067360	551497.053	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	287	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
16	2026-09-23T19:25:11.120763112Z	16001	26	10000	4	3	96	1235	0.000	3196	0.000	194324	26.997	105714	20.998	35483	4.999	45678	0.000	2	0.000	704591086	5177893.404	90363505	31505.552	65536	7742	2276	54577494	510078.184	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	288	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
17	2026-09-23T19:25:12.120691062Z	17001	26	10000	4	3	96	1235	0.000	3196	0.000	194351	27.002	105735	21.002	35487	4.000	45678	0.000	2	0.000	709769606	5178893.082	90395070	31567.274	65536	7745	2613	55135301	557847.187	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	289	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
18	2026-09-23T19:25:13.120724934Z	18001	26	10000	4	3	96	1235	0.000	3196	0.000	194381	29.999	105756	20.999	35492	5.000	45678	0.000	2	0.000	713743458	3973717.426	90426623	31551.931	65536	7885	2969	55616588	481270.701	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	290	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
19	2026-09-23T19:25:14.121065046Z	19001	26	10000	4	3	96	1235	0.000	3196	0.000	194414	32.989	105777	20.993	35495	2.999	45678	0.000	2	0.000	716277379	2533059.489	90458163	31529.277	65536	7913	2594	55860764	244092.982	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	291	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
20	2026-09-23T19:25:15.120709751Z	20001	26	10000	4	3	96	1235	0.000	3196	0.000	194442	28.010	105798	21.007	35500	5.002	45678	0.000	2	0.000	722477190	6202014.532	90489784	31632.239	65536	7726	2502	56332021	471424.494	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	292	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
21	2026-09-23T19:25:16.121019075Z	21001	26	10000	4	3	96	1235	0.000	3196	0.000	194482	39.988	105820	21.993	35505	4.998	45678	0.000	2	0.000	726082701	3604396.056	90522450	32655.899	65536	7957	2103	56669582	337456.615	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	294	1.999	0	0.000	0.000	122	0.000	1235	0	0.000
22	2026-09-23T19:25:17.120608133Z	22001	26	10000	4	3	96	1235	0.000	3196	0.000	194509	27.011	105841	21.009	35510	5.002	45678	0.000	2	0.000	731261366	5180794.011	90554015	31577.977	65536	7683	1968	57121488	452091.784	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	295	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
23	2026-09-23T19:25:18.121240217Z	23002	26	10000	4	2	96	1235	0.000	3196	0.000	194536	26.983	105862	20.987	35515	4.997	45678	0.000	2	0.000	736440078	5175440.707	90585636	31601.026	65536	7723	1749	57529382	407636.341	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	296	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
24	2026-09-23T19:25:19.121151833Z	24001	26	10000	4	3	96	1235	0.000	3196	0.000	194572	36.003	105883	21.002	35521	6.001	45678	0.000	2	0.000	741981953	5542364.829	90617288	31654.798	65536	7839	1572	57966090	436746.599	3472	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	297	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
25	2026-09-23T19:25:20.121466479Z	25002	26	10000	4	3	96	1235	0.000	3199	2.999	194619	46.985	105907	23.992	35523	1.999	45678	0.000	3	1.000	742038540	56569.201	90649772	32473.782	65536	8041	8616	58403756	437528.336	3473	1.000	100.000	1	261	0.000	2363061	0.000	0	0.000	299	1.999	0	0.000	0.000	122	0.000	1235	0	0.000
26	2026-09-23T19:25:21.120656392Z	26001	26	10000	4	3	96	1235	0.000	3199	0.000	194641	22.018	105928	21.017	35523	0.000	45678	0.000	3	0.000	742063408	24888.161	90681057	31310.364	65536	8036	17381	58910663	507317.970	3473	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	300	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
27	2026-09-23T19:25:22.120985093Z	27001	26	10000	4	3	96	1235	0.000	3199	0.000	194663	21.993	105949	20.993	35523	0.000	45678	0.000	3	0.000	742088276	24859.829	90712343	31275.720	65536	8046	25748	59396988	486165.200	3473	0.000	100.000	1	261	0.000	2363061	0.000	0	0.000	301	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
28	2026-09-23T19:25:23.120366796Z	28001	26	10000	5	2	95	1235	0.000	3202	3.002	195945	1282.793	106626	677.419	35789	266.165	45977	299.185	3	0.000	742247422	159244.460	91331108	619147.814	65536	8264	26573	59515412	118497.266	3495	22.014	99.981	1	261	0.000	2363061	0.000	0	0.000	302	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
29	2026-09-23T19:25:24.120889125Z	29001	26	10000	5	4	95	1235	0.000	3204	1.999	203970	8020.811	110824	4195.808	37384	1594.167	47928	1949.981	3	0.000	743119836	871958.552	94641981	3309144.541	65536	8154	25719	59638809	123332.580	3576	80.958	99.934	1	261	0.000	2363061	0.000	0	0.000	303	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
30	2026-09-23T19:25:25.121303076Z	30002	26	10000	5	3	95	1235	0.000	3206	1.999	212188	8214.600	115070	4244.243	39039	1654.315	49960	2031.159	3	0.000	744015047	894840.586	97989169	3345803.025	65536	8142	24444	59764526	125664.982	3594	17.993	99.986	1	261	0.000	2363061	0.000	0	0.000	304	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
31	2026-09-23T19:25:26.120649206Z	31001	26	10000	5	3	95	1235	0.000	3208	2.001	220332	8149.329	119351	4283.801	40647	1609.052	51923	1964.284	3	0.000	744898893	884424.298	101357025	3370059.577	65536	8142	23122	59883680	119231.962	3611	17.011	99.986	1	261	0.000	2363061	0.000	0	0.000	306	2.001	0	0.000	0.000	122	0.000	1235	0	0.000
32	2026-09-23T19:25:27.120783628Z	32001	26	10000	5	4	95	1235	0.000	3210	2.000	228496	8162.903	123604	4252.428	42246	1598.785	53959	2035.726	3	0.000	745782324	883312.255	104720018	3362540.967	65536	8146	21764	60018213	134514.917	3631	19.997	99.985	1	261	0.000	2363061	0.000	0	0.000	307	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
33	2026-09-23T19:25:28.120952493Z	33001	26	10000	5	4	95	1235	0.000	3212	2.000	236719	8221.612	127756	4151.299	43959	1712.711	56045	2085.648	3	0.000	746684731	902254.651	108010230	3289656.528	65536	8150	20396	60138593	120359.677	3639	7.999	99.993	1	261	0.000	2363061	0.000	0	0.000	308	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
34	2026-09-23T19:25:29.120928634Z	34001	26	10000	5	3	95	1235	0.000	3214	2.000	244851	8132.194	131981	4225.101	45578	1619.039	58048	2003.048	3	0.000	747568704	883994.084	111338209	3328058.378	65536	8168	19019	60262446	123855.954	3648	9.000	99.993	1	261	0.000	2363061	0.000	0	0.000	309	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
35	2026-09-23T19:25:30.121646796Z	35002	26	10000	6	3	94	1235	0.000	3216	1.999	252842	7985.265	136250	4265.936	47093	1513.913	59974	1924.618	3	0.000	748429184	859862.479	114696183	3355564.158	65536	8158	17697	60390393	127855.179	3665	16.988	99.987	1	261	0.000	2363061	0.000	0	0.000	310	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
36	2026-09-23T19:25:31.12061086Z	36001	26	10000	5	4	95	1235	0.000	3218	2.002	260848	8014.302	140512	4266.420	48593	1501.556	61932	1960.030	3	0.000	749287145	858850.723	118053416	3360714.519	65536	8163	16346	60525852	135599.474	3680	15.016	99.989	1	261	0.000	2363061	0.000	0	0.000	311	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
37	2026-09-23T19:25:32.120778318Z	37001	26	10000	6	4	94	1235	0.000	3220	2.000	269005	8155.634	144771	4258.287	50234	1640.725	63903	1970.670	3	0.000	750177363	890068.946	121413540	3359561.398	65536	8169	15013	60644394	118522.152	3690	9.998	99.992	1	261	0.000	2363061	0.000	0	0.000	312	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
38	2026-09-23T19:25:33.121444284Z	38002	26	10000	5	3	95	1235	0.000	3221	0.999	276898	7887.747	149026	4252.168	51691	1456.030	65800	1895.737	3	0.000	751020869	842944.619	124763654	3347884.389	65536	8164	13705	60788200	143710.292	3704	13.991	99.990	1	261	0.000	2363061	0.000	0	0.000	313	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
39	2026-09-23T19:25:34.121369468Z	39002	26	10000	18	13	82	1235	0.000	3248	27.002	284740	7842.587	153456	4430.331	53029	1338.100	67603	1803.135	3	0.000	751852003	831196.194	128338823	3575436.532	65536	8158	12497	60954523	166335.446	3726	22.002	99.987	1	264	3.000	2363167	106.008	0	0.000	314	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
40	2026-09-23T19:25:35.121651557Z	40002	26	10000	18	12	82	1235	0.000	3263	14.996	292631	7888.775	157697	4239.804	54395	1365.615	69591	1987.439	3	0.000	752682101	829863.906	131692073	3352304.359	65536	8171	11216	61094569	140006.506	3739	12.996	99.991	1	264	0.000	2363167	0.000	0	0.000	315	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
41	2026-09-23T19:25:36.121632556Z	41002	26	10000	18	15	82	1235	0.000	3279	16.000	300425	7794.148	161980	4283.081	55719	1324.025	71487	1896.036	3	0.000	753501957	819871.572	135095264	3403255.638	65536	8164	10015	61250148	155581.955	3755	16.000	99.990	1	264	0.000	2363167	0.000	0	0.000	317	2.000	0	0.000	0.000	122	0.000	1235	0	0.000
42	2026-09-23T19:25:37.121137649Z	42001	26	10000	18	16	82	1235	0.000	3291	12.006	308160	7738.830	166160	4182.070	57023	1304.646	73478	1991.986	3	0.000	754313564	812008.878	138424240	3330624.386	65536	8163	9013	61413264	163196.769	3778	23.011	99.986	1	265	1.000	2363195	28.014	0	0.000	318	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
43	2026-09-23T19:25:38.120956746Z	43001	26	10000	18	12	82	1235	0.000	3313	22.004	315930	7771.406	170439	4279.774	58295	1272.230	75390	1912.346	3	0.000	755124499	811081.728	141824165	3400540.171	65536	8166	8122	61572995	159759.901	3792	14.003	99.991	1	265	0.000	2363195	0.000	0	0.000	319	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
44	2026-09-23T19:25:39.121166865Z	44001	26	10000	18	14	82	1235	0.000	3330	16.996	323921	7989.321	174769	4329.090	59686	1390.708	77365	1974.585	3	0.000	755969684	845007.439	145270494	3445604.978	65536	8166	7324	61724309	151282.211	3811	18.996	99.987	1	266	1.000	2363200	4.999	0	0.000	320	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
45	2026-09-23T19:25:40.121457946Z	45002	26	10000	18	13	82	1235	0.000	3342	11.997	332030	8106.640	179007	4236.767	61226	1539.552	79427	2061.400	3	0.000	756842694	872755.961	148650725	3379247.379	65536	8156	6696	61884095	159739.504	3826	14.996	99.991	1	266	0.000	2363200	0.000	0	0.000	321	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
46	2026-09-23T19:25:41.120826019Z	46001	26	10000	18	10	82	1235	0.000	3356	14.009	340043	8018.067	183289	4284.708	62622	1396.883	81477	2051.296	3	0.000	757687024	844863.897	152075642	3427082.687	65536	8168	6462	62032983	148982.147	3839	13.008	99.991	1	266	0.000	2363200	0.000	0	0.000	322	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
47	2026-09-23T19:25:42.12099287Z	47001	26	10000	18	11	82	1235	0.000	3371	14.997	347853	7808.697	187585	4295.283	63942	1319.780	83374	1896.683	3	0.000	758506577	819416.221	155467001	3390792.999	65536	8165	6123	62183842	150833.822	3854	14.997	99.990	1	267	1.000	2363222	21.996	0	0.000	323	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
48	2026-09-23T19:25:43.125481723Z	48006	26	10000	19	5	81	1235	0.000	3384	12.942	355712	7823.880	191713	4109.553	65348	1399.717	85438	2054.777	3	0.000	759339480	829180.977	158778872	3297071.127	65536	8160	5814	62334888	150371.015	3871	16.924	99.989	1	268	0.996	2363304	81.634	0	0.000	324	0.996	0	0.000	0.000	122	0.000	1235	0	0.000
49	2026-09-23T19:25:44.121190466Z	49001	26	10000	30	25	70	1235	0.000	3414	30.129	363025	7344.517	195864	4168.890	66430	1086.663	87259	1828.848	3	0.000	760087521	751264.871	162098521	3333955.865	65536	8150	5535	62495787	161592.435	3882	11.047	99.993	1	273	5.022	2363709	406.745	0	0.000	325	1.004	0	0.000	0.000	122	0.000	1235	0	0.000
50	2026-09-23T19:25:45.125040469Z	50005	26	10000	35	19	65	1235	0.000	3440	25.900	370314	7261.045	199827	3947.801	67788	1352.792	88962	1696.469	3	0.000	760875901	785356.385	165293617	3182842.087	65536	8163	5207	62645098	148738.359	3896	13.946	99.991	1	273	0.000	2363709	0.000	0	0.000	326	0.996	0	0.000	0.000	122	0.000	1235	0	0.000
51	2026-09-23T19:25:46.121600254Z	51002	26	10000	38	25	62	1235	0.000	3458	18.062	377641	7352.293	203823	4009.795	69250	1467.047	90560	1603.516	3	0.000	761681381	808260.585	168472408	3189764.456	65536	8164	4876	62794963	150382.347	3908	12.041	99.992	1	273	0.000	2363709	0.000	0	0.000	328	2.007	0	0.000	0.000	122	0.000	1235	0	0.000
52	2026-09-23T19:25:47.121370851Z	52002	26	10000	38	14	62	1235	0.000	3484	26.006	385238	7598.743	207944	4121.946	70584	1334.306	92375	1815.416	3	0.000	762484309	803112.229	171732685	3261025.060	65536	8164	4577	62933572	138640.803	3923	15.003	99.989	1	273	0.000	2363709	0.000	0	0.000	329	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
53	2026-09-23T19:25:48.121141784Z	53001	26	10000	38	10	62	1235	0.000	3501	17.004	392823	7586.738	211933	3989.914	71854	1270.291	94453	2078.476	3	0.000	763276131	792003.422	174915971	3184015.353	65536	8167	4585	63077723	144184.028	3938	15.003	99.990	1	273	0.000	2363709	0.000	0	0.000	330	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
54	2026-09-23T19:25:49.124558924Z	54005	26	10000	39	24	61	1235	0.000	3522	20.928	400253	7404.697	215877	3930.569	73372	1512.830	96143	1684.245	3	0.000	764096067	817143.712	178057182	3130513.622	65536	8164	4400	63221548	143335.205	3952	13.952	99.990	1	275	1.993	2364125	414.583	0	0.000	331	0.997	0	0.000	0.000	122	0.000	1235	0	0.000
55	2026-09-23T19:25:50.12168349Z	55002	26	10000	38	15	62	1235	0.000	3537	15.043	407675	7443.403	219867	4001.506	74633	1264.636	98023	1885.421	3	0.000	764872944	779117.306	181222048	3173992.629	65536	8168	4330	63357189	136032.152	3961	9.026	99.993	1	275	0.000	2364125	0.000	0	0.000	332	1.003	0	0.000	0.000	122	0.000	1235	0	0.000
56	2026-09-23T19:25:51.121125006Z	56001	26	10000	38	30	62	1235	0.000	3559	22.012	415132	7461.167	223816	3951.207	75822	1189.664	100084	2062.152	3	0.000	765641603	769088.524	184358456	3138160.612	65536	8174	4269	63502618	145510.265	3974	13.007	99.991	1	275	0.000	2364125	0.000	0	0.000	333	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
57	2026-09-23T19:25:52.12137085Z	57002	26	10000	38	22	62	1235	0.000	3579	19.995	422598	7464.165	227780	3963.026	77346	1523.625	101789	1704.581	3	0.000	766467284	825478.055	187539352	3180114.163	65536	8148	4160	63647512	144858.386	3994	19.995	99.986	1	275	0.000	2364125	0.000	0	0.000	334	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
58	2026-09-23T19:25:53.121073393Z	58001	26	10000	38	24	62	1235	0.000	3594	15.004	430017	7421.207	231801	4022.196	78640	1294.385	103606	1817.541	3	0.000	767250145	783093.936	190700805	3162393.673	65536	8166	4026	63788795	141325.038	4008	14.004	99.990	1	276	1.000	2364203	78.023	0	0.000	335	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
59	2026-09-23T19:25:54.121462466Z	59002	26	10000	53	15	47	1235	0.000	3630	35.986	436906	6886.321	235560	3757.538	80043	1402.454	105087	1480.424	3	0.000	768016465	766021.967	193795902	3093893.271	65536	8155	3922	63956166	167305.907	4030	21.991	99.987	1	278	1.999	2364221	17.993	0	0.000	336	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
60	2026-09-23T19:25:55.120986601Z	60001	26	10000	53	26	47	1235	0.000	3651	21.010	443811	6908.287	239335	3776.797	80902	859.409	107105	2018.961	3	0.000	768691836	675692.540	196730343	2935838.068	65536	8167	3896	64082347	126241.074	4041	11.005	99.991	1	279	1.000	2364280	59.028	0	0.000	337	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
61	2026-09-23T19:25:56.120636028Z	61001	26	10000	53	25	47	1235	0.000	3658	7.002	451014	7205.526	243317	3983.396	82389	1487.521	108573	1468.515	3	0.000	769494365	802810.428	199929725	3200503.949	65536	8169	3873	64228045	145749.093	4062	21.007	99.986	1	279	0.000	2364280	0.000	0	0.000	339	2.001	0	0.000	0.000	122	0.000	1235	0	0.000
62	2026-09-23T19:25:57.120642812Z	62001	26	10000	53	39	47	1235	0.000	3658	0.000	458152	7137.952	247187	3869.974	83512	1122.992	110518	1944.987	3	0.000	770230476	736106.008	202985843	3056097.277	65536	8169	3803	64346941	118895.194	4080	18.000	99.985	1	281	2.000	2364324	44.000	0	0.000	340	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
63	2026-09-23T19:25:58.120661386Z	63001	26	10000	53	28	47	1235	0.000	3658	0.000	464662	6509.879	250890	3702.931	84452	939.983	112141	1622.970	3	0.000	770898459	667970.596	205915218	2929320.603	65536	8169	3809	64504867	157923.067	4096	16.000	99.990	1	282	1.000	2364599	274.995	0	0.000	341	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
64	2026-09-23T19:25:59.121324433Z	64002	26	10000	53	39	47	1235	0.000	3658	0.000	472184	7517.016	254854	3961.373	86310	1856.769	113598	1456.035	3	0.000	771774145	875105.767	209067611	3150304.213	65536	8166	3789	64617904	112962.101	4107	10.993	99.990	2	283	0.999	2364599	0.000	0	0.000	342	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
65	2026-09-23T19:26:00.121618784Z	65002	26	10000	53	14	47	1235	0.000	3658	0.000	478857	6671.036	258391	3535.959	87200	889.738	115655	2056.395	3	0.000	772440142	665801.014	211905818	2837371.788	65536	8175	3675	64754179	136234.898	4121	13.996	99.990	1	283	0.000	2365005	405.881	0	0.000	343	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
66	2026-09-23T19:26:01.121006722Z	66001	26	10000	53	41	47	1235	0.000	3658	0.000	486131	7278.455	262394	4005.452	88570	1370.839	117271	1616.990	3	0.000	773220394	780729.857	215011195	3107278.854	65536	8179	3569	64873957	119851.357	4130	9.006	99.992	1	283	0.000	2365005	0.000	0	0.000	344	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
67	2026-09-23T19:26:02.120767929Z	67001	26	10000	53	18	47	1235	0.000	3658	0.000	492929	6799.624	265947	3553.849	90016	1446.345	118892	1621.387	3	0.000	773985191	764979.672	217905033	2894529.193	65536	8170	3522	65006882	132956.749	4142	12.003	99.991	1	283	0.000	2365005	0.000	0	0.000	345	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
68	2026-09-23T19:26:03.120941888Z	68001	26	10000	53	40	47	1235	0.000	3658	0.000	499881	6950.791	269710	3762.346	90999	982.829	120882	1989.654	3	0.000	774683395	698082.562	220860309	2954761.993	65536	8172	3530	65133070	126166.052	4153	10.998	99.991	1	283	0.000	2365005	0.000	0	0.000	346	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
