sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T20:20:05.486713818Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.120000	0.990000	0.470000	3	0	0.000000	0.000000	3849883648	1113264128	2736619520	1803358208	77299712	1043664896	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.020000	0.030000	0.030000	54.340000	49.100000
1	2026-09-24T20:20:06.498735059Z	1012	2	14.500000	16.000000	9.000000	5.500000	1.500000	0.000000	84.000000	2.120000	0.990000	0.470000	1	0	4541.406333	4151.098347	3849883648	1119580160	2730303488	1787027456	77299712	1053708288	0	0	0.000000	0.000000	133562.404530	1343718.736485	0	59.287289	4062656.534191	100032.478269	3112.582669	899.190549	0.000000	0.000000	0.000000	0.000000	2.020000	0.030000	0.030000	54.340000	49.100000
2	2026-09-24T20:20:07.499721692Z	2013	2	3.482587	3.980100	1.492537	1.492537	0.497512	0.497512	96.019900	1.950000	0.970000	0.470000	1	0	2943.096274	1658.363820	3849883648	1119825920	2730057728	1786769408	77299712	1053720576	0	0	0.000000	0.000000	0.000000	192322.250444	0	3.996057	61336.484014	60647.164113	91.909320	87.913263	0.000000	0.000000	0.000000	0.000000	2.010000	0.030000	0.030000	44.490000	40.200000
3	2026-09-24T20:20:08.499564868Z	3012	2	2.000000	2.000000	1.000000	1.000000	0.000000	0.000000	98.000000	1.950000	0.970000	0.470000	1	0	3002.471046	1759.276006	3849883648	1119825920	2730057728	1786769408	77299712	1053720576	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58390.160599	58470.173152	64.010042	65.010199	0.000000	0.000000	0.000000	0.000000	2.010000	0.030000	0.030000	44.490000	40.200000
4	2026-09-24T20:20:09.498782619Z	4012	2	2.487562	2.487562	2.487562	0.000000	0.000000	0.000000	97.512438	1.950000	0.970000	0.470000	1	0	2964.318806	1701.330847	3849883648	1120071680	2729811968	1786511360	77299712	1053732864	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58402.684858	58402.684858	64.050102	64.050102	0.000000	0.000000	0.000000	0.000000	1.650000	0.020000	0.020000	36.430000	32.920000
5	2026-09-24T20:20:10.499647487Z	5012	2	1.507538	2.512563	1.005025	0.502513	1.005025	0.000000	97.487437	1.950000	0.970000	0.470000	1	0	2896.494937	1721.511134	3849883648	1120583680	2729299968	1785995264	77299712	1053736960	0	0	0.000000	0.000000	0.000000	19705197.762663	0	31.972348	58254.617911	58254.617911	62.945561	62.945561	0.000000	0.000000	0.000000	0.000000	1.650000	0.020000	0.020000	36.430000	32.920000
6	2026-09-24T20:20:11.499345061Z	6012	2	2.010050	2.010050	1.507538	0.502513	0.000000	0.000000	97.989950	1.950000	0.970000	0.470000	1	0	2627.794713	1580.477978	3849883648	1121099776	2728783872	1785479168	77299712	1053736960	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.638282	58322.638282	63.019059	63.019059	0.000000	0.000000	0.000000	0.000000	1.350000	0.020000	0.020000	29.830000	26.960000
7	2026-09-24T20:20:12.498809047Z	7012	2	11.282051	45.641026	9.230769	2.051282	34.358974	0.000000	54.358974	1.790000	0.960000	0.470000	1	1	12804.863445	6580.527182	3849883648	1129820160	2720063488	1776705536	77414400	1053777920	0	0	0.000000	0.000000	327855.731656	16708347.724505	1	764.409726	79681.709635	79587.659224	181.097069	180.096532	0.000000	0.000000	0.000000	0.000000	1.350000	0.020000	0.020000	29.830000	26.960000
8	2026-09-24T20:20:13.498763823Z	8012	2	26.903553	54.822335	21.827411	5.076142	27.918782	0.000000	45.177665	1.790000	0.960000	0.470000	3	0	9676.437723	5150.232976	3849883648	1218068480	2631815168	1679220736	77656064	1062690816	0	0	0.000000	0.000000	2469999.732908	22832136.834542	0	704.031848	2368723.151560	2368723.151560	438.019814	438.019814	0.000000	0.000000	0.000000	0.000000	1.470000	0.010000	0.010000	29.680000	26.960000
9	2026-09-24T20:20:14.498780438Z	9012	2	53.500000	65.000000	47.000000	6.500000	11.500000	0.000000	35.000000	1.790000	0.960000	0.470000	1	1	12292.795927	3089.948704	3849883648	1236115456	2613768192	1643208704	77656064	1080737792	0	0	0.000000	0.000000	0.000000	47025395.331412	4	303.994953	4205463.185106	4205463.185106	429.992862	429.992862	0.000000	0.000000	0.000000	0.000000	1.470000	0.010000	0.010000	29.680000	26.960000
