sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:20:05.445009469Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1744896	0.044980	1961984	0.000000	0.000000	4
0	2026-09-24T20:20:05.445009469Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4853760	0.125121	68960256	0.000000	0.000000	3
0	2026-09-24T20:20:05.445009469Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	658800640	16.982672	658841600	0.000000	0.000000	42
1	2026-09-24T20:20:06.454978095Z	1009	isuconquest.go.service	1	0.506352	0.253176	0.000000	0.506352	2224128	0.057334	2424832	0.000000	0.000000	5
1	2026-09-24T20:20:06.454978095Z	1009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4853760	0.125121	68960256	0.000000	0.000000	3
1	2026-09-24T20:20:06.454978095Z	1009	mysql.service	1	2.758700	1.379350	1.947585	0.811114	663388160	17.100930	663494656	154111.721889	0.000000	44
2	2026-09-24T20:20:07.455670851Z	2010	isuconquest.go.service	1	0.994911	0.497455	0.977723	0.017088	2592768	0.066837	2670592	0.000000	0.000000	5
2	2026-09-24T20:20:07.455670851Z	2010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4853760	0.125121	68960256	0.000000	0.000000	3
2	2026-09-24T20:20:07.455670851Z	2010	mysql.service	1	0.917165	0.458582	0.917165	0.000000	663707648	17.109166	663781376	0.000000	0.000000	44
3	2026-09-24T20:20:08.455325365Z	3010	isuconquest.go.service	1	1.043160	0.521580	0.533484	0.509776	2867200	0.073911	2940928	0.000000	0.000000	5
3	2026-09-24T20:20:08.455325365Z	3010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4853760	0.125121	68960256	0.000000	0.000000	3
3	2026-09-24T20:20:08.455325365Z	3010	mysql.service	1	0.919618	0.459809	0.826085	0.093532	663707648	17.109166	663838720	0.000000	0.000000	44
4	2026-09-24T20:20:09.454968109Z	4009	isuconquest.go.service	1	1.112798	0.556399	0.707653	0.405145	3047424	0.078557	3260416	0.000000	0.000000	5
4	2026-09-24T20:20:09.454968109Z	4009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4853760	0.125121	68960256	0.000000	0.000000	3
4	2026-09-24T20:20:09.454968109Z	4009	mysql.service	1	0.881215	0.440607	0.796585	0.084630	663707648	17.109166	663969792	0.000000	0.000000	44
5	2026-09-24T20:20:10.45571753Z	5010	isuconquest.go.service	1	1.157033	0.578516	0.764827	0.392106	3325952	0.085737	3522560	0.000000	0.000000	5
5	2026-09-24T20:20:10.45571753Z	5010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4853760	0.125121	68960256	0.000000	0.000000	3
5	2026-09-24T20:20:10.45571753Z	5010	mysql.service	1	0.910518	0.455259	0.813890	0.096728	663707648	17.109166	663969792	0.000000	0.000000	44
6	2026-09-24T20:20:11.455456677Z	6010	isuconquest.go.service	1	1.101087	0.550544	0.698982	0.402205	4104192	0.105799	4341760	0.000000	0.000000	5
6	2026-09-24T20:20:11.455456677Z	6010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4853760	0.125121	68960256	0.000000	0.000000	3
6	2026-09-24T20:20:11.455456677Z	6010	mysql.service	1	0.888332	0.444166	0.068218	0.820114	663707648	17.109166	663969792	0.000000	0.000000	44
7	2026-09-24T20:20:12.455019439Z	7010	isuconquest.go.service	1	3.157781	1.578890	1.949352	1.208428	7315456	0.188579	7569408	49173.500031	0.000000	10
7	2026-09-24T20:20:12.455019439Z	7010	nginx.service	1	0.018408	0.009204	0.008404	0.010104	4878336	0.125755	68960256	0.000000	0.000000	3
7	2026-09-24T20:20:12.455019439Z	7010	mysql.service	1	16.335242	8.167621	11.936119	4.399123	669204480	17.250864	669208576	352410.083556	10277261.506494	45
8	2026-09-24T20:20:13.455407497Z	8010	isuconquest.go.service	1	7.676921	3.838460	5.947192	1.729629	25305088	0.652319	25542656	0.000000	0.000000	10
8	2026-09-24T20:20:13.455407497Z	8010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4878336	0.125755	68960256	0.000000	0.000000	3
8	2026-09-24T20:20:13.455407497Z	8010	mysql.service	1	48.386424	24.193212	40.219493	8.166931	745738240	19.223764	751656960	49132.933965	18498549.637813	45
9	2026-09-24T20:20:14.455034301Z	9010	isuconquest.go.service	1	8.397934	4.198967	8.128433	0.269601	25325568	0.652847	26267648	0.000000	0.000000	10
9	2026-09-24T20:20:14.455034301Z	9010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4878336	0.125755	68960256	0.000000	0.000000	3
9	2026-09-24T20:20:14.455034301Z	9010	mysql.service	1	92.502821	46.251411	85.385365	7.117456	778194944	20.060438	778199040	0.000000	47383827.217863	45
10	2026-09-24T20:20:15.455026533Z	10010	isuconquest.go.service	1	7.437458	3.718729	7.132055	0.305302	25554944	0.658760	26267648	0.000000	0.000000	10
10	2026-09-24T20:20:15.455026533Z	10010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4878336	0.125755	68960256	0.000000	0.000000	3
10	2026-09-24T20:20:15.455026533Z	10010	mysql.service	1	88.186786	44.093393	81.912937	6.273749	803569664	20.714552	803745792	0.000000	55746993.432874	45
11	2026-09-24T20:20:16.455734434Z	11010	isuconquest.go.service	1	8.149330	4.074665	7.571140	0.578291	26333184	0.678821	26566656	0.000000	0.000000	10
11	2026-09-24T20:20:16.455734434Z	11010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4878336	0.125755	68960256	0.000000	0.000000	3
11	2026-09-24T20:20:16.455734434Z	11010	mysql.service	1	85.573716	42.786858	79.409580	6.164136	826912768	21.316294	826990592	0.000000	51294756.492183	45
12	2026-09-24T20:20:17.45533893Z	12010	isuconquest.go.service	1	9.209343	4.604672	6.952250	2.256993	26730496	0.689063	43528192	0.000000	0.000000	10
12	2026-09-24T20:20:17.45533893Z	12010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4878336	0.125755	68960256	0.000000	0.000000	3
12	2026-09-24T20:20:17.45533893Z	12010	mysql.service	1	88.191186	44.095593	82.448515	5.742772	852058112	21.964495	852238336	0.000000	45885159.113587	45
13	2026-09-24T20:20:18.455002736Z	13009	isuconquest.go.service	1	6.045232	3.022616	5.624891	0.420441	26927104	0.694131	43528192	0.000000	0.000000	10
13	2026-09-24T20:20:18.455002736Z	13009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4878336	0.125755	68960256	0.000000	0.000000	3
13	2026-09-24T20:20:18.455002736Z	13009	mysql.service	1	78.980153	39.490076	71.997605	6.982447	877842432	22.629168	877903872	0.000000	50315796.019674	45
14	2026-09-24T20:20:19.455141339Z	14010	isuconquest.go.service	1	7.354581	3.677290	6.458105	0.896476	26927104	0.694131	43528192	0.000000	0.000000	10
14	2026-09-24T20:20:19.455141339Z	14010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4878336	0.125755	68960256	0.000000	0.000000	3
14	2026-09-24T20:20:19.455141339Z	14010	mysql.service	1	83.093583	41.546791	74.095930	8.997653	902631424	23.268182	902709248	0.000000	49718548.710837	45
15	2026-09-24T20:20:20.455023909Z	15010	isuconquest.go.service	1	8.903546	4.451773	8.875742	0.027803	26873856	0.692759	43528192	0.000000	0.000000	10
15	2026-09-24T20:20:20.455023909Z	15010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4878336	0.125755	68960256	0.000000	0.000000	3
15	2026-09-24T20:20:20.455023909Z	15010	mysql.service	1	87.207741	43.603871	78.693141	8.514600	926081024	23.872670	926240768	0.000000	52152300.401093	45
16	2026-09-24T20:20:21.455578485Z	16010	isuconquest.go.service	1	7.748601	3.874300	6.347778	1.400823	27160576	0.700150	43528192	0.000000	0.000000	10
