sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T20:20:15.914354645Z	10001	26	10000	4	3	0	4	0.000	15	0.000	364	27.002	221	22.002	20	3.000	0	0.000	0	0.000	11818319	3117965.980	320053	32406.266	65536	50154	801	1212043	379171.508	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	13	2.000	0	0.000	0.000	0	0.000	4	0	0.000
11	2026-09-24T20:20:16.914564752Z	11001	26	10000	4	3	0	4	0.000	15	0.000	390	25.995	242	20.996	23	2.999	0	0.000	0	0.000	15966111	4146920.711	351526	31466.389	65536	49843	832	1563028	350911.272	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	14	1.000	0	0.000	0.000	0	0.000	4	0	0.000
12	2026-09-24T20:20:17.914472117Z	12001	26	10000	4	3	0	4	0.000	15	0.000	415	25.002	263	21.002	27	4.000	0	0.000	0	0.000	19083105	3117282.763	382943	31419.911	65536	49435	1078	1990405	427416.593	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	15	1.000	0	0.000	0.000	0	0.000	4	0	0.000
13	2026-09-24T20:20:18.914132988Z	13001	26	10000	4	3	0	4	0.000	15	0.000	440	25.008	284	21.007	30	3.001	0	0.000	0	0.000	22200071	3118023.443	414361	31428.659	65536	48914	1341	2421634	431375.296	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	16	1.000	0	0.000	0.000	0	0.000	4	0	0.000
14	2026-09-24T20:20:19.914676546Z	14001	26	10000	4	3	0	4	0.000	15	0.000	465	24.986	305	20.989	33	2.998	0	0.000	0	0.000	25317102	3115337.633	445779	31400.932	65536	48552	1377	2808521	386676.819	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	17	0.999	0	0.000	0.000	0	0.000	4	0	0.000
15	2026-09-24T20:20:20.914430742Z	15001	26	10000	4	3	0	4	0.000	15	0.000	491	26.006	326	21.005	37	4.001	0	0.000	0	0.000	29464865	4148782.816	477253	31481.739	65536	48228	1531	3255543	447131.910	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	18	1.000	0	0.000	0.000	0	0.000	4	0	0.000
16	2026-09-24T20:20:21.914644635Z	16001	26	10000	4	3	0	4	0.000	15	0.000	517	25.994	347	20.996	41	3.999	0	0.000	0	0.000	33612605	4146852.947	508727	31467.269	65536	47925	1698	3674738	419105.349	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	19	1.000	0	0.000	0.000	0	0.000	4	0	0.000
17	2026-09-24T20:20:22.91448901Z	17001	26	10000	4	3	0	4	0.000	15	0.000	542	25.004	368	21.003	44	3.000	0	0.000	0	0.000	36729642	3117522.168	540145	31422.890	65536	47488	1762	4106465	431794.198	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	20	1.000	0	0.000	0.000	0	0.000	4	0	0.000
18	2026-09-24T20:20:23.914502659Z	18001	26	10000	4	3	0	4	0.000	15	0.000	568	26.000	389	21.000	47	3.000	0	0.000	0	0.000	40877362	4147663.401	571619	31473.571	65536	47020	1781	4470821	364351.028	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	21	1.000	0	0.000	0.000	0	0.000	4	0	0.000
19	2026-09-24T20:20:24.915352495Z	19002	26	10000	4	3	0	4	0.000	15	0.000	593	24.979	410	20.982	51	3.997	0	0.000	0	0.000	43994457	3114448.233	603037	31391.323	65536	46573	1947	4828052	356927.670	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	22	0.999	0	0.000	0.000	0	0.000	4	0	0.000
20	2026-09-24T20:20:25.914335092Z	20001	26	10000	4	3	0	4	0.000	15	0.000	621	28.029	432	22.022	55	4.004	0	0.000	0	0.000	48106311	4116041.648	635501	32497.062	65536	46062	2378	5296490	468915.073	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	24	2.002	0	0.000	0.000	0	0.000	4	0	0.000
21	2026-09-24T20:20:26.914506592Z	21001	26	10000	4	3	0	4	0.000	15	0.000	654	32.994	453	20.996	58	2.999	0	0.000	0	0.000	50504492	2397769.790	667007	31500.598	65536	45673	1544	5605760	309216.970	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	25	1.000	0	0.000	0.000	0	0.000	4	0	0.000
22	2026-09-24T20:20:27.914650289Z	22001	26	10000	4	3	0	4	0.000	15	0.000	684	29.996	474	20.997	62	3.999	0	0.000	0	0.000	54645900	4140812.986	698524	31512.472	65536	45278	1619	5925081	319275.122	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	26	1.000	0	0.000	0.000	0	0.000	4	0	0.000
23	2026-09-24T20:20:28.914148684Z	23001	26	10000	4	3	0	4	0.000	15	0.000	715	31.016	495	21.011	67	5.003	0	0.000	0	0.000	59520684	4877230.468	730098	31589.846	65536	44829	1655	6292623	367726.455	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	27	1.001	0	0.000	0.000	0	0.000	4	0	0.000
24	2026-09-24T20:20:29.914735353Z	24001	26	10000	4	3	0	4	0.000	15	0.000	748	32.981	516	20.988	70	2.998	0	0.000	0	0.000	62393773	2871404.427	761604	31487.527	65536	44470	1502	6566166	273382.614	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	28	0.999	0	0.000	0.000	0	0.000	4	0	0.000
25	2026-09-24T20:20:30.914394785Z	25001	26	10000	4	3	0	4	0.000	15	0.000	775	27.009	537	21.007	75	5.002	0	0.000	0	0.000	67572597	5180588.358	793134	31540.742	65536	43908	1544	6976041	410014.639	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	29	1.000	0	0.000	0.000	0	0.000	4	0	0.000
26	2026-09-24T20:20:31.914498977Z	26001	26	10000	4	3	0	4	0.000	15	0.000	802	26.997	558	20.998	80	4.999	0	0.000	0	0.000	72751325	5178188.510	824664	31526.715	65536	43384	1457	7337977	361898.296	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	30	1.000	0	0.000	0.000	0	0.000	4	0	0.000
27	2026-09-24T20:20:32.914147332Z	27001	26	10000	4	3	0	4	0.000	15	0.000	837	35.012	579	21.007	85	5.002	0	0.000	0	0.000	77262397	4512658.831	856281	31628.122	65536	42906	1477	7756788	418958.323	13667	0.000	100.000	0	0	0.000	0	0.000	0	0.000	31	1.000	0	0.000	0.000	0	0.000	4	0	0.000
28	2026-09-24T20:20:33.914427451Z	28001	26	10000	4	3	0	4	0.000	18	2.999	884	46.987	603	23.993	87	1.999	0	0.000	1	1.000	77318984	56571.153	888730	32439.913	65536	37636	5347	8071538	314661.856	13773	105.970	99.966	0	0	0.000	0	0.000	0	0.000	33	1.999	0	0.000	0.000	0	0.000	4	0	0.000
29	2026-09-24T20:20:34.914468709Z	29001	26	10000	4	3	0	4	0.000	18	0.000	906	21.999	624	20.999	87	0.000	0	0.000	1	0.000	77343852	24866.974	919980	31248.711	65536	34119	8091	8256159	184613.385	13776	3.000	99.998	0	0	0.000	0	0.000	0	0.000	34	1.000	0	0.000	0.000	0	0.000	4	0	0.000
30	2026-09-24T20:20:35.914129868Z	30001	26	10000	4	3	0	4	0.000	18	0.000	930	24.008	646	22.007	87	0.000	0	0.000	1	0.000	77369368	25524.649	952221	32251.928	65536	30990	10485	8421540	165437.057	13779	3.001	99.998	0	0	0.000	0	0.000	0	0.000	36	2.001	0	0.000	0.000	0	0.000	4	0	0.000
31	2026-09-24T20:20:36.914606967Z	31001	26	10000	4	3	0	4	0.000	18	0.000	952	21.990	667	20.990	87	0.000	0	0.000	1	0.000	77394236	24856.141	983472	31236.097	65536	28145	12646	8581667	160050.639	13844	64.969	99.959	0	0	0.000	0	0.000	0	0.000	37	1.000	0	0.000	0.000	0	0.000	4	0	0.000
32	2026-09-24T20:20:37.915027419Z	32002	26	10000	4	3	0	4	0.000	18	0.000	974	21.991	688	20.991	87	0.000	0	0.000	1	0.000	77419104	24857.549	1014723	31237.866	65536	25346	16576	8841006	259230.005	13844	0.000	100.000	0	0	0.000	0	0.000	0	0.000	38	1.000	0	0.000	0.000	0	0.000	4	0	0.000
33	2026-09-24T20:20:38.914369025Z	33001	26	10000	4	3	0	4	0.000	18	0.000	996	22.014	709	21.014	87	0.000	0	0.000	1	0.000	77443972	24884.384	1045975	31272.590	65536	24023	20952	9123765	282945.290	13845	1.001	100.000	0	0	0.000	0	0.000	0	0.000	39	1.001	0	0.000	0.000	0	0.000	4	0	0.000
34	2026-09-24T20:20:39.914663929Z	34001	26	10000	4	3	0	4	0.000	18	0.000	1018	21.994	730	20.994	87	0.000	0	0.000	1	0.000	77468840	24860.669	1077227	31242.787	65536	23043	24101	9374813	250973.989	13846	1.000	100.000	0	0	0.000	0	0.000	0	0.000	40	1.000	0	0.000	0.000	0	0.000	4	0	0.000
35	2026-09-24T20:20:40.91411479Z	35001	26	10000	3	2	1	4	0.000	18	0.000	1041	23.013	751	21.012	87	0.000	0	0.000	1	0.000	77493713	24886.661	1108547	31337.202	65536	22795	24965	9510620	135881.588	13846	0.000	100.000	0	0	0.000	0	0.000	0	0.000	41	1.001	0	0.000	0.000	0	0.000	4	0	0.000
36	2026-09-24T20:20:41.914075269Z	36001	26	10000	3	2	1	4	0.000	18	0.000	1063	22.001	772	21.001	87	0.000	0	0.000	1	0.000	77518581	24868.988	1139800	31254.242	65536	22795	23549	9510620	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	42	1.000	0	0.000	0.000	0	0.000	4	0	0.000
37	2026-09-24T20:20:42.914080115Z	37001	26	10000	3	2	1	4	0.000	18	0.000	1085	22.000	793	21.000	87	0.000	0	0.000	1	0.000	77543449	24867.879	1171053	31252.849	65536	22795	22192	9510834	213.999	13846	0.000	100.000	0	0	0.000	0	0.000	0	0.000	43	1.000	0	0.000	0.000	0	0.000	4	0	0.000
38	2026-09-24T20:20:43.914241761Z	38001	26	10000	3	2	1	4	0.000	18	0.000	1107	21.996	814	20.997	87	0.000	0	0.000	1	0.000	77568317	24863.981	1202306	31247.949	65536	22795	21992	9510835	1.000	13846	0.000	100.000	0	0	0.000	0	0.000	0	0.000	44	1.000	0	0.000	0.000	0	0.000	4	0	0.000
39	2026-09-24T20:20:44.914101516Z	39001	26	10000	3	2	1	4	0.000	18	0.000	1129	22.003	835	21.003	87	0.000	0	0.000	1	0.000	77593185	24871.488	1233559	31257.384	65536	22795	20575	9510835	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	45	1.000	0	0.000	0.000	0	0.000	4	0	0.000
40	2026-09-24T20:20:45.914053249Z	40001	26	10000	3	2	1	4	0.000	18	0.000	1153	24.001	857	22.001	87	0.000	0	0.000	1	0.000	77618701	25517.232	1265805	32247.556	65536	22795	20375	9510835	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	47	2.000	0	0.000	0.000	0	0.000	4	0	0.000
41	2026-09-24T20:20:46.914100601Z	41001	26	10000	3	2	1	4	0.000	18	0.000	1175	21.999	878	20.999	87	0.000	0	0.000	1	0.000	77643569	24866.823	1297058	31251.520	65536	22795	20175	9510835	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	48	1.000	0	0.000	0.000	0	0.000	4	0	0.000
42	2026-09-24T20:20:47.914241999Z	42001	26	10000	3	2	1	4	0.000	18	0.000	1197	21.997	899	20.997	87	0.000	0	0.000	1	0.000	77668437	24864.484	1328311	31248.581	65536	22795	19975	9510835	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	49	1.000	0	0.000	0.000	0	0.000	4	0	0.000
43	2026-09-24T20:20:48.914425988Z	43001	26	10000	3	2	1	4	0.000	18	0.000	1219	21.996	920	20.996	87	0.000	0	0.000	1	0.000	77693305	24863.426	1359564	31247.251	65536	22795	19775	9510835	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	50	1.000	0	0.000	0.000	0	0.000	4	0	0.000
44	2026-09-24T20:20:49.914502957Z	44001	26	10000	3	2	1	4	0.000	18	0.000	1241	21.998	941	20.998	87	0.000	0	0.000	1	0.000	77718173	24866.086	1390817	31250.594	65536	22795	19575	9510835	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	51	1.000	0	0.000	0.000	0	0.000	4	0	0.000
45	2026-09-24T20:20:50.914671174Z	45001	26	10000	3	2	1	4	0.000	18	0.000	1263	21.996	962	20.996	87	0.000	0	0.000	1	0.000	77743041	24863.818	1422070	31247.744	65536	22795	19375	9510835	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	52	1.000	0	0.000	0.000	0	0.000	4	0	0.000
46	2026-09-24T20:20:51.914836422Z	46001	26	10000	3	2	1	4	0.000	18	0.000	1285	21.996	983	20.997	87	0.000	0	0.000	1	0.000	77767909	24863.891	1453323	31247.836	65536	22795	19175	9510835	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	53	1.000	0	0.000	0.000	0	0.000	4	0	0.000
47	2026-09-24T20:20:52.914187112Z	47001	26	10000	3	2	1	4	0.000	18	0.000	1307	22.014	1004	21.014	87	0.000	0	0.000	1	0.000	77792777	24884.158	1484576	31273.306	65536	22795	18979	9511062	227.147	13846	0.000	100.000	0	0	0.000	0	0.000	0	0.000	54	1.001	0	0.000	0.000	0	0.000	4	0	0.000
48	2026-09-24T20:20:53.914339586Z	48001	26	10000	3	2	1	4	0.000	18	0.000	1329	21.997	1025	20.997	87	0.000	0	0.000	1	0.000	77817645	24864.209	1515830	31249.235	65536	22795	18779	9511062	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	55	1.000	0	0.000	0.000	0	0.000	4	0	0.000
49	2026-09-24T20:20:54.91448824Z	49001	26	10000	3	2	1	4	0.000	18	0.000	1351	21.997	1046	20.997	87	0.000	0	0.000	1	0.000	77842513	24864.304	1547084	31249.355	65536	22795	17439	9511062	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	56	1.000	0	0.000	0.000	0	0.000	4	0	0.000
50	2026-09-24T20:20:55.914063268Z	50001	26	10000	3	2	1	4	0.000	18	0.000	1375	24.010	1068	22.009	87	0.000	0	0.000	1	0.000	77868029	25526.848	1579332	32261.711	65536	22795	17239	9511062	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	58	2.001	0	0.000	0.000	0	0.000	4	0	0.000
51	2026-09-24T20:20:56.915036644Z	51002	26	10000	3	2	1	4	0.000	18	0.000	1397	21.979	1089	20.980	87	0.000	0	0.000	1	0.000	77892897	24843.818	1610586	31223.608	65536	22795	17039	9511062	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	59	0.999	0	0.000	0.000	0	0.000	4	0	0.000
52	2026-09-24T20:20:57.914175828Z	52001	26	10000	3	2	1	4	0.000	18	0.000	1419	22.019	1110	21.018	87	0.000	0	0.000	1	0.000	77917765	24889.425	1641840	31280.927	65536	22795	16839	9511062	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	60	1.001	0	0.000	0.000	0	0.000	4	0	0.000
53	2026-09-24T20:20:58.914342175Z	53001	26	10000	3	2	1	4	0.000	18	0.000	1441	21.996	1131	20.997	87	0.000	0	0.000	1	0.000	77942633	24863.864	1673094	31248.802	65536	22795	16639	9511062	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	61	1.000	0	0.000	0.000	0	0.000	4	0	0.000
54	2026-09-24T20:20:59.914105178Z	54001	26	10000	3	2	1	4	0.000	18	0.000	1463	22.005	1152	21.005	87	0.000	0	0.000	1	0.000	77967501	24873.895	1704348	31261.408	65536	22795	16439	9511062	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	62	1.000	0	0.000	0.000	0	0.000	4	0	0.000
55	2026-09-24T20:21:00.914252502Z	55001	26	10000	3	2	1	4	0.000	18	0.000	1485	21.997	1173	20.997	87	0.000	0	0.000	1	0.000	77992369	24864.337	1735602	31249.396	65536	22795	16239	9511062	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	63	1.000	0	0.000	0.000	0	0.000	4	0	0.000
56	2026-09-24T20:21:01.914102946Z	56001	26	10000	3	2	1	4	0.000	18	0.000	1507	22.003	1194	21.003	87	0.000	0	0.000	1	0.000	78017237	24871.720	1766856	31258.675	65536	22795	16039	9511062	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	64	1.000	0	0.000	0.000	0	0.000	4	0	0.000
57	2026-09-24T20:21:02.914087733Z	57001	26	10000	3	2	1	4	0.000	18	0.000	1529	22.000	1215	21.000	87	0.000	0	0.000	1	0.000	78042105	24868.379	1798110	31254.476	65536	22795	15843	9511128	66.001	13846	0.000	100.000	0	0	0.000	0	0.000	0	0.000	65	1.000	0	0.000	0.000	0	0.000	4	0	0.000
58	2026-09-24T20:21:03.914465912Z	58001	26	10000	3	2	1	4	0.000	18	0.000	1551	21.992	1236	20.992	87	0.000	0	0.000	1	0.000	78066973	24858.599	1829364	31242.185	65536	22795	15643	9511147	18.993	13846	0.000	100.000	0	0	0.000	0	0.000	0	0.000	66	1.000	0	0.000	0.000	0	0.000	4	0	0.000
59	2026-09-24T20:21:04.91462401Z	59001	26	10000	3	2	1	4	0.000	18	0.000	1573	21.997	1257	20.997	87	0.000	0	0.000	1	0.000	78091841	24864.069	1860618	31249.060	65536	22795	14300	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	67	1.000	0	0.000	0.000	0	0.000	4	0	0.000
60	2026-09-24T20:21:05.914050755Z	60001	26	10000	3	2	1	4	0.000	18	0.000	1597	24.014	1279	22.013	87	0.000	0	0.000	1	0.000	78117357	25530.635	1892866	32266.497	65536	22795	14100	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	69	2.001	0	0.000	0.000	0	0.000	4	0	0.000
61	2026-09-24T20:21:06.914068974Z	61001	26	10000	3	2	1	4	0.000	18	0.000	1619	22.000	1300	21.000	87	0.000	0	0.000	1	0.000	78142225	24867.547	1924120	31253.431	65536	22795	13900	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	70	1.000	0	0.000	0.000	0	0.000	4	0	0.000
62	2026-09-24T20:21:07.914086675Z	62001	26	10000	3	2	1	4	0.000	18	0.000	1641	22.000	1321	21.000	87	0.000	0	0.000	1	0.000	78167093	24867.560	1955374	31253.447	65536	22795	13700	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	71	1.000	0	0.000	0.000	0	0.000	4	0	0.000
63	2026-09-24T20:21:08.914245034Z	63001	26	10000	3	2	1	4	0.000	18	0.000	1663	21.997	1342	20.997	87	0.000	0	0.000	1	0.000	78191961	24864.063	1986628	31249.052	65536	22795	13500	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	72	1.000	0	0.000	0.000	0	0.000	4	0	0.000
64	2026-09-24T20:21:09.914428003Z	64001	26	10000	3	2	1	4	0.000	18	0.000	1685	21.996	1363	20.996	87	0.000	0	0.000	1	0.000	78216829	24863.451	2017882	31248.282	65536	22795	13300	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	73	1.000	0	0.000	0.000	0	0.000	4	0	0.000
65	2026-09-24T20:21:10.914567284Z	65001	26	10000	3	2	1	4	0.000	18	0.000	1707	21.997	1384	20.997	87	0.000	0	0.000	1	0.000	78241697	24864.537	2049136	31249.648	65536	22795	13100	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	74	1.000	0	0.000	0.000	0	0.000	4	0	0.000
66	2026-09-24T20:21:11.914695871Z	66001	26	10000	3	2	1	4	0.000	18	0.000	1729	21.997	1405	20.997	87	0.000	0	0.000	1	0.000	78266565	24864.803	2080390	31249.982	65536	22795	12900	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	75	1.000	0	0.000	0.000	0	0.000	4	0	0.000
67	2026-09-24T20:21:12.914805237Z	67001	26	10000	3	2	1	4	0.000	18	0.000	1751	21.998	1426	20.998	87	0.000	0	0.000	1	0.000	78291433	24865.280	2111644	31250.582	65536	22795	12700	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	76	1.000	0	0.000	0.000	0	0.000	4	0	0.000
68	2026-09-24T20:21:13.914482721Z	68001	26	10000	3	2	1	4	0.000	18	0.000	1773	22.007	1447	21.007	87	0.000	0	0.000	1	0.000	78316301	24876.023	2142898	31264.083	65536	22795	12500	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	77	1.000	0	0.000	0.000	0	0.000	4	0	0.000
69	2026-09-24T20:21:14.914598614Z	69001	26	10000	3	2	1	4	0.000	18	0.000	1795	21.997	1468	20.998	87	0.000	0	0.000	1	0.000	78341169	24865.118	2174152	31250.378	65536	22795	12300	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	78	1.000	0	0.000	0.000	0	0.000	4	0	0.000
70	2026-09-24T20:21:15.91402349Z	70001	26	10000	3	2	1	4	0.000	18	0.000	1819	24.014	1490	22.013	87	0.000	0	0.000	1	0.000	78366685	25530.683	2206400	32266.557	65536	22795	12100	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	80	2.001	0	0.000	0.000	0	0.000	4	0	0.000
71	2026-09-24T20:21:16.9141641Z	71001	26	10000	3	2	1	4	0.000	18	0.000	1841	21.997	1511	20.997	87	0.000	0	0.000	1	0.000	78391553	24864.504	2237654	31249.606	65536	22795	11900	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	81	1.000	0	0.000	0.000	0	0.000	4	0	0.000
72	2026-09-24T20:21:17.914347084Z	72001	26	10000	3	2	1	4	0.000	18	0.000	1863	21.996	1532	20.996	87	0.000	0	0.000	1	0.000	78416421	24863.450	2268908	31248.282	65536	22795	11700	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	82	1.000	0	0.000	0.000	0	0.000	4	0	0.000
73	2026-09-24T20:21:18.91450626Z	73001	26	10000	3	2	1	4	0.000	18	0.000	1885	21.996	1553	20.997	87	0.000	0	0.000	1	0.000	78441289	24864.042	2300162	31249.026	65536	22795	11500	9511147	0.000	13846	0.000	0.000	0	0	0.000	0	0.000	0	0.000	83	1.000	0	0.000	0.000	0	0.000	4	0	0.000
