sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:20:05.397310486Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1986560	0.051601	2207744	0.000000	0.000000	5
0	2026-09-24T20:20:05.397310486Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T20:20:05.397310486Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	658546688	17.105626	658567168	0.000000	0.000000	42
1	2026-09-24T20:20:06.409810226Z	1012	isuconquest.go.service	1	0.492543	0.246272	0.492543	0.000000	2330624	0.060538	2551808	0.000000	0.000000	5
1	2026-09-24T20:20:06.409810226Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T20:20:06.409810226Z	1012	mysql.service	1	3.159013	1.579507	3.159013	0.000000	663085056	17.223509	663195648	113272.128076	0.000000	44
2	2026-09-24T20:20:07.410689356Z	2013	isuconquest.go.service	1	1.209437	0.604718	1.209437	0.000000	2588672	0.067240	2736128	0.000000	0.000000	5
2	2026-09-24T20:20:07.410689356Z	2013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T20:20:07.410689356Z	2013	mysql.service	1	1.114121	0.557060	1.114121	0.000000	663408640	17.231914	663478272	0.000000	0.000000	44
3	2026-09-24T20:20:08.410697016Z	3013	isuconquest.go.service	1	1.279290	0.639645	1.279290	0.000000	2842624	0.073837	3063808	0.000000	0.000000	5
3	2026-09-24T20:20:08.410697016Z	3013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T20:20:08.410697016Z	3013	mysql.service	1	1.081592	0.540796	1.081592	0.000000	663408640	17.231914	663539712	0.000000	0.000000	44
4	2026-09-24T20:20:09.409860157Z	4012	isuconquest.go.service	1	1.129445	0.564723	1.129445	0.000000	3215360	0.083518	3325952	0.000000	0.000000	5
4	2026-09-24T20:20:09.409860157Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T20:20:09.409860157Z	4012	mysql.service	1	1.116935	0.558467	1.116935	0.000000	663404544	17.231808	663666688	0.000000	0.000000	44
5	2026-09-24T20:20:10.40978227Z	5012	isuconquest.go.service	1	1.103086	0.551543	0.341327	0.761759	3481600	0.090434	3600384	0.000000	0.000000	5
5	2026-09-24T20:20:10.40978227Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T20:20:10.40978227Z	5012	mysql.service	1	1.111187	0.555593	1.111187	0.000000	663408640	17.231914	663666688	0.000000	4096.319062	44
6	2026-09-24T20:20:11.40978023Z	6012	isuconquest.go.service	1	1.412103	0.706051	1.235503	0.176600	4288512	0.111393	4399104	0.000000	0.000000	5
6	2026-09-24T20:20:11.40978023Z	6012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T20:20:11.40978023Z	6012	mysql.service	1	1.116902	0.558451	1.116902	0.000000	663408640	17.231914	663666688	0.000000	0.000000	44
7	2026-09-24T20:20:12.410656511Z	7013	isuconquest.go.service	1	3.076104	1.538052	2.774569	0.301536	7200768	0.187039	7454720	12277.241748	0.000000	9
7	2026-09-24T20:20:12.410656511Z	7013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T20:20:12.410656511Z	7013	mysql.service	1	17.956765	8.978382	16.457978	1.498787	667869184	17.347776	668106752	245544.834954	10042783.749627	45
8	2026-09-24T20:20:13.41003626Z	8012	isuconquest.go.service	1	7.214775	3.607387	4.898138	2.316537	27295744	0.709002	27619328	1983694.384458	0.000000	9
8	2026-09-24T20:20:13.41003626Z	8012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T20:20:13.41003626Z	8012	mysql.service	1	41.061568	20.530784	36.835647	4.225921	744906752	19.348812	744906752	131153.347733	18197526.997923	45
9	2026-09-24T20:20:14.409883752Z	9012	isuconquest.go.service	1	7.294212	3.647106	5.548446	1.745766	27414528	0.712087	27664384	0.000000	0.000000	9
9	2026-09-24T20:20:14.409883752Z	9012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
