sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T20:20:15.834434213Z	10002	26	10000	4	3	0	4	0.000	15	0.000	359	24.996	217	20.997	20	3.999	0	0.000	0	0.000	11814038	3116657.700	314524	31411.542	65536	49995	728	1188017	390294.611	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	12	1.000	0	0.000	0.000	0	0.000	4	0	0.000
11	2026-09-24T20:20:16.834985018Z	11003	26	10000	4	3	0	4	0.000	15	0.000	387	27.985	239	21.988	23	2.998	0	0.000	0	0.000	15962478	4146156.285	346986	32444.130	65536	49654	829	1563486	375262.304	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	14	1.999	0	0.000	0.000	0	0.000	4	0	0.000
12	2026-09-24T20:20:17.834117855Z	12002	26	10000	4	3	0	4	0.000	15	0.000	412	25.022	260	21.018	27	4.003	0	0.000	0	0.000	19079472	3119699.307	378403	31444.267	65536	49211	1006	2017965	454873.452	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	15	1.001	0	0.000	0.000	0	0.000	4	0	0.000
13	2026-09-24T20:20:18.834756663Z	13002	26	10000	4	3	0	4	0.000	15	0.000	437	24.984	281	20.987	30	2.998	0	0.000	0	0.000	22196438	3114976.097	409821	31397.942	65536	48712	1174	2435312	417080.561	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	16	0.999	0	0.000	0.000	0	0.000	4	0	0.000
14	2026-09-24T20:20:19.834135863Z	14002	26	10000	4	3	0	4	0.000	15	0.000	463	26.016	302	21.013	33	3.002	0	0.000	0	0.000	26344180	4150318.318	441295	31493.550	65536	48361	1251	2808883	373803.039	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	17	1.001	0	0.000	0.000	0	0.000	4	0	0.000
15	2026-09-24T20:20:20.835774735Z	15003	26	10000	4	3	0	4	0.000	15	0.000	489	25.957	323	20.966	37	3.993	0	0.000	0	0.000	30491946	4140979.630	472769	31422.504	65536	48017	1503	3286104	476440.195	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	18	0.998	0	0.000	0.000	0	0.000	4	0	0.000
16	2026-09-24T20:20:21.834119006Z	16002	26	10000	4	3	0	4	0.000	15	0.000	514	25.041	344	21.035	41	4.007	0	0.000	0	0.000	33608972	3122195.535	504187	31470.106	65536	47677	1509	3746584	461243.698	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	19	1.002	0	0.000	0.000	0	0.000	4	0	0.000
17	2026-09-24T20:20:22.834250254Z	17002	26	10000	4	3	0	4	0.000	15	0.000	540	25.997	365	20.997	44	3.000	0	0.000	0	0.000	37756712	4147195.681	535661	31469.870	65536	47294	1635	4113462	366829.854	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	20	1.000	0	0.000	0.000	0	0.000	4	0	0.000
18	2026-09-24T20:20:23.834874626Z	18002	26	10000	4	3	0	4	0.000	15	0.000	565	24.984	386	20.987	48	3.998	0	0.000	0	0.000	40873729	3115072.042	567079	31398.396	65536	46831	1659	4481592	367900.294	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	21	0.999	0	0.000	0.000	0	0.000	4	0	0.000
19	2026-09-24T20:20:24.834113952Z	19002	26	10000	4	3	0	4	0.000	15	0.000	591	26.020	407	21.016	51	3.002	0	0.000	0	0.000	45021549	4150977.545	598553	31497.960	65536	46260	2094	4944167	462927.137	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	22	1.001	0	0.000	0.000	0	0.000	4	0	0.000
20	2026-09-24T20:20:25.834188029Z	20002	26	10000	4	3	0	4	0.000	15	0.000	616	24.998	428	20.998	55	4.000	0	0.000	0	0.000	48102030	3080252.849	629971	31415.673	65536	45831	2351	5364734	420535.851	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	23	1.000	0	0.000	0.000	0	0.000	4	0	0.000
21	2026-09-24T20:20:26.834773287Z	21002	26	10000	4	3	0	4	0.000	15	0.000	656	39.977	450	21.987	58	2.998	0	0.000	0	0.000	51529970	3425934.900	662566	32575.934	65536	45501	1122	5607479	242603.011	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	25	1.999	0	0.000	0.000	0	0.000	4	0	0.000
22	2026-09-24T20:20:27.834643434Z	22002	26	10000	4	3	0	4	0.000	15	0.000	682	26.003	471	21.003	62	4.001	0	0.000	0	0.000	55671408	4141975.869	694040	31478.088	65536	45065	1248	5963084	355651.184	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	26	1.000	0	0.000	0.000	0	0.000	4	0	0.000
23	2026-09-24T20:20:28.83402325Z	23002	26	10000	4	3	0	4	0.000	15	0.000	712	30.019	492	21.013	67	5.003	0	0.000	0	0.000	59517051	3848029.506	725558	31537.559	65536	44614	1343	6320056	357193.527	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	27	1.001	0	0.000	0.000	0	0.000	4	0	0.000
24	2026-09-24T20:20:29.833936967Z	24002	26	10000	4	3	0	4	0.000	15	0.000	746	34.003	513	21.002	71	4.000	0	0.000	0	0.000	63420944	3904229.884	757120	31564.724	65536	44197	1190	6635637	315608.233	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	28	1.000	0	0.000	0.000	0	0.000	4	0	0.000
25	2026-09-24T20:20:30.835091423Z	25003	26	10000	4	3	0	4	0.000	15	0.000	773	26.969	534	20.976	76	4.994	0	0.000	0	0.000	68599732	5172816.149	788650	31493.642	65536	43618	1291	7062852	426722.363	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	29	0.999	0	0.000	0.000	0	0.000	4	0	0.000
26	2026-09-24T20:20:31.83416905Z	26002	26	10000	4	3	0	4	0.000	15	0.000	800	27.025	555	21.019	80	4.004	0	0.000	0	0.000	73778484	5183533.208	820180	31559.110	65536	43109	1302	7431684	369172.519	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	30	1.001	0	0.000	0.000	0	0.000	4	0	0.000
27	2026-09-24T20:20:32.834118597Z	27002	26	10000	4	3	0	4	0.000	15	0.000	834	34.002	576	21.001	85	5.000	0	0.000	0	0.000	77258764	3480455.603	851741	31562.592	65536	42728	1125	7767801	336133.959	13815	0.000	100.000	0	0	0.000	0	0.000	0	0.000	31	1.000	0	0.000	0.000	0	0.000	4	0	0.000
28	2026-09-24T20:20:33.83392556Z	28002	26	10000	4	3	0	4	0.000	18	3.001	881	47.009	600	24.005	87	2.000	0	0.000	1	1.000	77315351	56597.925	884190	32455.265	65536	37031	5620	8093766	326027.933	13921	106.020	99.967	0	0	0.000	0	0.000	0	0.000	33	2.000	0	0.000	0.000	0	0.000	4	0	0.000
29	2026-09-24T20:20:34.834985476Z	29003	26	10000	4	3	0	4	0.000	18	0.000	903	21.977	621	20.978	87	0.000	0	0.000	1	0.000	77340219	24841.670	915440	31216.913	65536	33791	8224	8267779	173828.756	13924	2.997	99.998	0	0	0.000	0	0.000	0	0.000	34	0.999	0	0.000	0.000	0	0.000	4	0	0.000
30	2026-09-24T20:20:35.834300342Z	30002	26	10000	4	3	0	4	0.000	18	0.000	925	22.015	642	21.014	87	0.000	0	0.000	1	0.000	77365087	24885.050	946690	31271.425	65536	30878	10298	8421984	154310.723	13927	3.002	99.998	0	0	0.000	0	0.000	0	0.000	35	1.001	0	0.000	0.000	0	0.000	4	0	0.000
31	2026-09-24T20:20:36.835114526Z	31003	26	10000	4	3	0	4	0.000	18	0.000	949	23.980	664	21.982	87	0.000	0	0.000	1	0.000	77390603	25495.242	978932	32215.771	65536	28244	12203	8576381	154271.396	13991	63.948	99.959	0	0	0.000	0	0.000	0	0.000	37	1.998	0	0.000	0.000	0	0.000	4	0	0.000
32	2026-09-24T20:20:37.83407587Z	32002	26	10000	4	3	0	4	0.000	18	0.000	971	22.023	685	21.022	87	0.000	0	0.000	1	0.000	77415471	24893.856	1010183	31283.492	65536	25321	16037	8844230	268127.489	13991	0.000	100.000	0	0	0.000	0	0.000	0	0.000	38	1.001	0	0.000	0.000	0	0.000	4	0	0.000
33	2026-09-24T20:20:38.835153587Z	33003	26	10000	4	3	0	4	0.000	18	0.000	993	21.976	706	20.977	87	0.000	0	0.000	1	0.000	77440339	24841.228	1041435	31218.356	65536	23963	20236	9133811	289269.252	13993	1.998	99.999	0	0	0.000	0	0.000	0	0.000	39	0.999	0	0.000	0.000	0	0.000	4	0	0.000
34	2026-09-24T20:20:39.834364511Z	34002	26	10000	4	3	0	4	0.000	18	0.000	1015	22.017	727	21.017	87	0.000	0	0.000	1	0.000	77465207	24887.638	1072687	31276.680	65536	22986	23042	9389269	255659.734	13994	1.001	100.000	0	0	0.000	0	0.000	0	0.000	40	1.001	0	0.000	0.000	0	0.000	4	0	0.000
35	2026-09-24T20:20:40.833779066Z	35001	26	10000	3	2	1	4	0.000	18	0.000	1038	23.013	748	21.012	87	0.000	0	0.000	1	0.000	77490080	24887.571	1104007	31338.347	65536	22782	23604	9510798	121600.191	13994	0.000	100.000	0	0	0.000	0	0.000	0	0.000	41	1.001	0	0.000	0.000	0	0.000	4	0	0.000
36	2026-09-24T20:20:41.834663504Z	36002	26	10000	4	2	0	4	0.000	19	0.999	1081	42.962	780	31.972	90	2.997	2	1.998	1	0.000	77523019	32909.893	1144900	40856.865	65536	22778	22220	9543139	32312.422	13998	3.996	99.988	0	0	0.000	0	0.000	0	0.000	42	0.999	0	0.000	0.000	0	0.000	4	0	0.000
37	2026-09-24T20:20:42.833800222Z	37001	26	10000	4	2	0	4	0.000	19	0.000	1103	22.019	801	21.018	90	0.000	2	0.000	1	0.000	77547887	24889.487	1176153	31280.003	65536	22778	20800	9543139	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	43	1.001	0	0.000	0.000	0	0.000	4	0	0.000
38	2026-09-24T20:20:43.834545427Z	38002	26	10000	4	2	0	4	0.000	19	0.000	1125	21.984	822	20.984	90	0.000	2	0.000	1	0.000	77572755	24849.482	1207406	31229.727	65536	22778	20600	9543139	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	44	0.999	0	0.000	0.000	0	0.000	4	0	0.000
39	2026-09-24T20:20:44.833726078Z	39001	26	10000	4	2	0	4	0.000	19	0.000	1147	22.018	843	21.017	90	0.000	2	0.000	1	0.000	77597623	24888.392	1238659	31278.628	65536	22778	20400	9543139	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	45	1.001	0	0.000	0.000	0	0.000	4	0	0.000
40	2026-09-24T20:20:45.834571023Z	40002	26	10000	4	2	0	4	0.000	19	0.000	1169	21.981	864	20.982	90	0.000	2	0.000	1	0.000	77622491	24847.006	1269912	31226.615	65536	22778	20200	9543139	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	46	0.999	0	0.000	0.000	0	0.000	4	0	0.000
41	2026-09-24T20:20:46.833843339Z	41001	26	10000	4	2	0	4	0.000	19	0.000	1193	24.017	886	22.016	90	0.000	2	0.000	1	0.000	77648007	25534.581	1302158	32269.482	65536	22778	20000	9543139	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	48	2.001	0	0.000	0.000	0	0.000	4	0	0.000
42	2026-09-24T20:20:47.833980884Z	42002	26	10000	4	2	0	4	0.000	19	0.000	1215	21.997	907	20.997	90	0.000	2	0.000	1	0.000	77672875	24864.580	1333411	31248.702	65536	22778	19800	9543139	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	49	1.000	0	0.000	0.000	0	0.000	4	0	0.000
43	2026-09-24T20:20:48.833830421Z	43001	26	10000	4	2	0	4	0.000	19	0.000	1237	22.003	928	21.003	90	0.000	2	0.000	1	0.000	77697743	24871.742	1364664	31257.703	65536	22778	19600	9543139	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	50	1.000	0	0.000	0.000	0	0.000	4	0	0.000
44	2026-09-24T20:20:49.834589584Z	44002	26	10000	4	2	0	4	0.000	19	0.000	1259	21.983	949	20.984	90	0.000	2	0.000	1	0.000	77722611	24849.136	1395917	31229.292	65536	22778	19400	9543139	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	51	0.999	0	0.000	0.000	0	0.000	4	0	0.000
45	2026-09-24T20:20:50.833825823Z	45001	26	10000	4	2	0	4	0.000	19	0.000	1281	22.017	970	21.016	90	0.000	2	0.000	1	0.000	77747479	24887.008	1427170	31276.888	65536	22778	19200	9543139	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	52	1.001	0	0.000	0.000	0	0.000	4	0	0.000
46	2026-09-24T20:20:51.833864548Z	46001	26	10000	4	2	0	4	0.000	19	0.000	1303	21.999	991	20.999	90	0.000	2	0.000	1	0.000	77772347	24867.037	1458423	31251.790	65536	22778	19006	9543373	233.991	13998	0.000	100.000	0	0	0.000	0	0.000	0	0.000	53	1.000	0	0.000	0.000	0	0.000	4	0	0.000
47	2026-09-24T20:20:52.833767799Z	47001	26	10000	4	2	0	4	0.000	19	0.000	1325	22.002	1012	21.002	90	0.000	2	0.000	1	0.000	77797215	24870.406	1489676	31256.024	65536	22778	17641	9543373	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	54	1.000	0	0.000	0.000	0	0.000	4	0	0.000
48	2026-09-24T20:20:53.834122039Z	48002	26	10000	4	2	0	4	0.000	19	0.000	1347	21.992	1033	20.993	90	0.000	2	0.000	1	0.000	77822083	24859.194	1520930	31242.932	65536	22778	17441	9543373	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	55	1.000	0	0.000	0.000	0	0.000	4	0	0.000
49	2026-09-24T20:20:54.83435714Z	49002	26	10000	4	2	0	4	0.000	19	0.000	1369	21.995	1054	20.995	90	0.000	2	0.000	1	0.000	77846951	24862.155	1552184	31246.654	65536	22778	17241	9543373	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	56	1.000	0	0.000	0.000	0	0.000	4	0	0.000
50	2026-09-24T20:20:55.834538343Z	50002	26	10000	4	2	0	4	0.000	19	0.000	1391	21.996	1075	20.996	90	0.000	2	0.000	1	0.000	77871819	24863.494	1583438	31248.337	65536	22778	17041	9543373	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	57	1.000	0	0.000	0.000	0	0.000	4	0	0.000
51	2026-09-24T20:20:56.833766065Z	51001	26	10000	4	2	0	4	0.000	19	0.000	1415	24.019	1097	22.017	90	0.000	2	0.000	1	0.000	77897335	25535.721	1615686	32272.924	65536	22778	16841	9543373	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	59	2.002	0	0.000	0.000	0	0.000	4	0	0.000
52	2026-09-24T20:20:57.833880517Z	52001	26	10000	4	2	0	4	0.000	19	0.000	1437	21.997	1118	20.998	90	0.000	2	0.000	1	0.000	77922203	24865.154	1646940	31250.424	65536	22778	16641	9543373	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	60	1.000	0	0.000	0.000	0	0.000	4	0	0.000
53	2026-09-24T20:20:58.833748977Z	53001	26	10000	4	2	0	4	0.000	19	0.000	1459	22.003	1139	21.003	90	0.000	2	0.000	1	0.000	77947071	24871.272	1678194	31258.112	65536	22778	16441	9543373	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	61	1.000	0	0.000	0.000	0	0.000	4	0	0.000
54	2026-09-24T20:20:59.834556011Z	54002	26	10000	4	2	0	4	0.000	19	0.000	1481	21.982	1160	20.983	90	0.000	2	0.000	1	0.000	77971939	24847.947	1709448	31228.797	65536	22778	16241	9543373	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	62	0.999	0	0.000	0.000	0	0.000	4	0	0.000
55	2026-09-24T20:21:00.834647943Z	55002	26	10000	4	2	0	4	0.000	19	0.000	1503	21.998	1181	20.998	90	0.000	2	0.000	1	0.000	77996807	24865.714	1740702	31251.127	65536	22778	16041	9543373	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	63	1.000	0	0.000	0.000	0	0.000	4	0	0.000
56	2026-09-24T20:21:01.834620654Z	56002	26	10000	4	2	0	4	0.000	19	0.000	1525	22.001	1202	21.001	90	0.000	2	0.000	1	0.000	78021675	24868.679	1771956	31254.853	65536	22778	15845	9543458	85.002	13998	0.000	100.000	0	0	0.000	0	0.000	0	0.000	64	1.000	0	0.000	0.000	0	0.000	4	0	0.000
57	2026-09-24T20:21:02.833764977Z	57001	26	10000	4	2	0	4	0.000	19	0.000	1547	22.019	1223	21.018	90	0.000	2	0.000	1	0.000	78046543	24889.297	1803210	31280.766	65536	22778	14446	9543458	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	65	1.001	0	0.000	0.000	0	0.000	4	0	0.000
58	2026-09-24T20:21:03.833859166Z	58001	26	10000	4	2	0	4	0.000	19	0.000	1569	21.998	1244	20.998	90	0.000	2	0.000	1	0.000	78071411	24865.658	1834464	31251.056	65536	22778	14246	9543458	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	66	1.000	0	0.000	0.000	0	0.000	4	0	0.000
59	2026-09-24T20:21:04.833858397Z	59001	26	10000	4	2	0	4	0.000	19	0.000	1591	22.000	1265	21.000	90	0.000	2	0.000	1	0.000	78096279	24868.019	1865718	31254.024	65536	22778	14046	9543458	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	67	1.000	0	0.000	0.000	0	0.000	4	0	0.000
60	2026-09-24T20:21:05.834243008Z	60002	26	10000	4	2	0	4	0.000	19	0.000	1613	21.992	1286	20.992	90	0.000	2	0.000	1	0.000	78121147	24858.439	1896972	31241.984	65536	22778	13846	9543458	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	68	1.000	0	0.000	0.000	0	0.000	4	0	0.000
61	2026-09-24T20:21:06.833811996Z	61001	26	10000	4	2	0	4	0.000	19	0.000	1637	24.010	1308	22.009	90	0.000	2	0.000	1	0.000	78146663	25527.003	1929220	32261.906	65536	22778	13646	9543458	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	70	2.001	0	0.000	0.000	0	0.000	4	0	0.000
62	2026-09-24T20:21:07.834593373Z	62002	26	10000	4	2	0	4	0.000	19	0.000	1659	21.983	1329	20.984	90	0.000	2	0.000	1	0.000	78171531	24848.584	1960474	31229.598	65536	22778	13446	9543458	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	71	0.999	0	0.000	0.000	0	0.000	4	0	0.000
63	2026-09-24T20:21:08.834640956Z	63002	26	10000	4	2	0	4	0.000	19	0.000	1681	21.999	1350	20.999	90	0.000	2	0.000	1	0.000	78196399	24866.817	1991728	31252.513	65536	22778	13246	9543458	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	72	1.000	0	0.000	0.000	0	0.000	4	0	0.000
64	2026-09-24T20:21:09.833775633Z	64001	26	10000	4	2	0	4	0.000	19	0.000	1703	22.019	1371	21.018	90	0.000	2	0.000	1	0.000	78221267	24889.538	2022982	31281.068	65536	22778	13046	9543458	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	73	1.001	0	0.000	0.000	0	0.000	4	0	0.000
65	2026-09-24T20:21:10.834751212Z	65002	26	10000	4	2	0	4	0.000	19	0.000	1725	21.979	1392	20.980	90	0.000	2	0.000	1	0.000	78246135	24843.763	2054236	31223.539	65536	22778	12846	9543458	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	74	0.999	0	0.000	0.000	0	0.000	4	0	0.000
66	2026-09-24T20:21:11.834612416Z	66002	26	10000	4	2	0	4	0.000	19	0.000	1747	22.003	1413	21.003	90	0.000	2	0.000	1	0.000	78271003	24871.452	2085490	31258.338	65536	22778	12650	9543532	74.010	13998	0.000	100.000	0	0	0.000	0	0.000	0	0.000	75	1.000	0	0.000	0.000	0	0.000	4	0	0.000
67	2026-09-24T20:21:12.833848943Z	67001	26	10000	4	2	0	4	0.000	19	0.000	1769	22.017	1434	21.016	90	0.000	2	0.000	1	0.000	78295871	24887.001	2116744	31277.880	65536	22778	11345	9543532	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	76	1.001	0	0.000	0.000	0	0.000	4	0	0.000
68	2026-09-24T20:21:13.83461017Z	68002	26	10000	4	2	0	4	0.000	19	0.000	1791	21.983	1455	20.984	90	0.000	2	0.000	1	0.000	78320739	24849.084	2147998	31230.227	65536	22778	11145	9543532	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	77	0.999	0	0.000	0.000	0	0.000	4	0	0.000
69	2026-09-24T20:21:14.833787776Z	69001	26	10000	4	2	0	4	0.000	19	0.000	1813	22.018	1476	21.017	90	0.000	2	0.000	1	0.000	78345607	24888.468	2179252	31279.724	65536	22778	10945	9543532	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	78	1.001	0	0.000	0.000	0	0.000	4	0	0.000
70	2026-09-24T20:21:15.833878926Z	70001	26	10000	4	2	0	4	0.000	19	0.000	1835	21.998	1497	20.998	90	0.000	2	0.000	1	0.000	78370475	24865.734	2210506	31251.152	65536	22778	10745	9543532	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	79	1.000	0	0.000	0.000	0	0.000	4	0	0.000
71	2026-09-24T20:21:16.83461636Z	71002	26	10000	4	2	0	4	0.000	19	0.000	1859	23.982	1519	21.984	90	0.000	2	0.000	1	0.000	78395991	25497.198	2242754	32224.237	65536	22778	10545	9543532	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	81	1.999	0	0.000	0.000	0	0.000	4	0	0.000
72	2026-09-24T20:21:17.833875588Z	72001	26	10000	4	2	0	4	0.000	19	0.000	1881	22.016	1540	21.016	90	0.000	2	0.000	1	0.000	78420859	24886.435	2274008	31277.169	65536	22778	10345	9543532	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	82	1.001	0	0.000	0.000	0	0.000	4	0	0.000
73	2026-09-24T20:21:18.834628665Z	73002	26	10000	4	2	0	4	0.000	19	0.000	1903	21.983	1561	20.984	90	0.000	2	0.000	1	0.000	78445727	24849.286	2305262	31230.481	65536	22778	10145	9543532	0.000	13998	0.000	0.000	0	0	0.000	0	0.000	0	0.000	83	0.999	0	0.000	0.000	0	0.000	4	0	0.000
