sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T20:16:27.864500726Z	0	0																			
1	2026-09-24T20:16:27.916034428Z	51	0																			
2	2026-09-24T20:16:27.965742657Z	101	0																			
3	2026-09-24T20:16:28.015534328Z	151	0																			
4	2026-09-24T20:16:28.065232213Z	200	0																			
5	2026-09-24T20:16:28.116000317Z	251	0																			
6	2026-09-24T20:16:28.165754302Z	301	0																			
7	2026-09-24T20:16:28.215534264Z	351	0																			
8	2026-09-24T20:16:28.266228115Z	401	0																			
9	2026-09-24T20:16:28.315980214Z	451	0																			
10	2026-09-24T20:16:28.365763034Z	501	0																			
11	2026-09-24T20:16:28.415504759Z	551	0																			
12	2026-09-24T20:16:28.466215734Z	601	0																			
13	2026-09-24T20:16:28.515940156Z	651	0																			
14	2026-09-24T20:16:28.565635577Z	701	0																			
15	2026-09-24T20:16:28.615355408Z	750	0																			
16	2026-09-24T20:16:28.666142965Z	801	0																			
17	2026-09-24T20:16:28.715832584Z	851	0																			
18	2026-09-24T20:16:28.765546653Z	901	0																			
19	2026-09-24T20:16:28.816205274Z	951	0																			
20	2026-09-24T20:16:28.865902473Z	1001	0																			
21	2026-09-24T20:16:28.915612948Z	1051	0																			
22	2026-09-24T20:16:28.965247474Z	1100	0																			
23	2026-09-24T20:16:29.015900432Z	1151	0																			
24	2026-09-24T20:16:29.065630968Z	1201	0																			
25	2026-09-24T20:16:29.115273298Z	1250	0																			
26	2026-09-24T20:16:29.165990904Z	1301	0																			
27	2026-09-24T20:16:29.215685179Z	1351	0																			
28	2026-09-24T20:16:29.265500694Z	1401	0																			
29	2026-09-24T20:16:29.316281037Z	1451	0																			
30	2026-09-24T20:16:29.366092159Z	1501	0																			
31	2026-09-24T20:16:29.415836103Z	1551	0																			
32	2026-09-24T20:16:29.465639303Z	1601	0																			
33	2026-09-24T20:16:29.515379347Z	1650	0																			
34	2026-09-24T20:16:29.566141009Z	1701	0																			
35	2026-09-24T20:16:29.615835897Z	1751	0																			
36	2026-09-24T20:16:29.665587202Z	1801	0																			
37	2026-09-24T20:16:29.715230604Z	1850	0																			
38	2026-09-24T20:16:29.765909588Z	1901	0																			
39	2026-09-24T20:16:29.815604564Z	1951	0																			
40	2026-09-24T20:16:29.866281562Z	2001	0																			
41	2026-09-24T20:16:29.916026824Z	2051	0																			
42	2026-09-24T20:16:29.965682234Z	2101	0																			
43	2026-09-24T20:16:30.015248917Z	2150	0																			
44	2026-09-24T20:16:30.065912019Z	2201	0																			
45	2026-09-24T20:16:30.115650298Z	2251	0																			
46	2026-09-24T20:16:30.165451155Z	2300	0																			
47	2026-09-24T20:16:30.216179394Z	2351	0																			
48	2026-09-24T20:16:30.265931662Z	2401	0																			
49	2026-09-24T20:16:30.315698177Z	2451	0																			
50	2026-09-24T20:16:30.365492959Z	2500	0																			
51	2026-09-24T20:16:30.416257827Z	2551	0																			
52	2026-09-24T20:16:30.466043135Z	2601	0																			
53	2026-09-24T20:16:30.515834428Z	2651	0																			
54	2026-09-24T20:16:30.565605757Z	2701	0																			
55	2026-09-24T20:16:30.615353872Z	2750	0																			
56	2026-09-24T20:16:30.666097974Z	2801	0																			
57	2026-09-24T20:16:30.715893702Z	2851	0																			
58	2026-09-24T20:16:30.765602993Z	2901	0																			
59	2026-09-24T20:16:30.815263388Z	2950	0																			
60	2026-09-24T20:16:30.865985912Z	3001	0																			
61	2026-09-24T20:16:30.915680331Z	3051	0																			
62	2026-09-24T20:16:30.965380543Z	3100	0																			
63	2026-09-24T20:16:31.016058943Z	3151	0																			
64	2026-09-24T20:16:31.065800055Z	3201	0																			
65	2026-09-24T20:16:31.115530898Z	3251	0																			
66	2026-09-24T20:16:31.166270316Z	3301	0																			
67	2026-09-24T20:16:31.215961883Z	3351	0																			
68	2026-09-24T20:16:31.26571634Z	3401	0																			
69	2026-09-24T20:16:31.315435928Z	3450	0																			
70	2026-09-24T20:16:31.366172449Z	3501	0																			
71	2026-09-24T20:16:31.415866132Z	3551	0																			
72	2026-09-24T20:16:31.465529106Z	3601	0																			
73	2026-09-24T20:16:31.516235244Z	3651	0																			
74	2026-09-24T20:16:31.565988364Z	3701	0																			
75	2026-09-24T20:16:31.615754664Z	3751	0																			
76	2026-09-24T20:16:31.665526968Z	3801	0																			
77	2026-09-24T20:16:31.716261199Z	3851	0																			
78	2026-09-24T20:16:31.765991899Z	3901	0																			
79	2026-09-24T20:16:31.815680378Z	3951	0																			
80	2026-09-24T20:16:31.86537782Z	4000	0																			
81	2026-09-24T20:16:31.916052116Z	4051	0																			
82	2026-09-24T20:16:31.965690549Z	4101	0																			
83	2026-09-24T20:16:32.015452881Z	4150	0																			
84	2026-09-24T20:16:32.066267576Z	4201	0																			
85	2026-09-24T20:16:32.115979677Z	4251	0																			
86	2026-09-24T20:16:32.165681181Z	4301	0																			
87	2026-09-24T20:16:32.215371506Z	4350	0																			
88	2026-09-24T20:16:32.266076588Z	4401	0																			
89	2026-09-24T20:16:32.315823618Z	4451	0																			
90	2026-09-24T20:16:32.365560189Z	4501	0																			
91	2026-09-24T20:16:32.416215463Z	4551	0																			
92	2026-09-24T20:16:32.465921319Z	4601	0																			
93	2026-09-24T20:16:32.515603598Z	4651	0																			
94	2026-09-24T20:16:32.565279257Z	4700	0																			
95	2026-09-24T20:16:32.615987423Z	4751	0																			
96	2026-09-24T20:16:32.665676577Z	4801	0																			
97	2026-09-24T20:16:32.715357545Z	4850	0																			
98	2026-09-24T20:16:32.766104935Z	4901	0																			
