sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:16:27.544668162Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1773568	0.045719	1863680	0.000000	0.000000	5
0	2026-09-24T20:16:27.544668162Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8671232	0.223528	68960256	0.000000	0.000000	3
0	2026-09-24T20:16:27.544668162Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1740591104	44.869246	2161823744	0.000000	0.000000	140
1	2026-09-24T20:16:28.554306056Z	1009	isuconquest.go.service	1	0.703718	0.351859	0.703718	0.000000	2400256	0.061874	2523136	0.000000	0.000000	6
1	2026-09-24T20:16:28.554306056Z	1009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8671232	0.223528	68960256	0.000000	0.000000	3
1	2026-09-24T20:16:28.554306056Z	1009	mysql.service	1	1.704373	0.852187	1.440318	0.263956	1741602816	44.895326	2161823744	0.000000	6495096.969865	140
2	2026-09-24T20:16:29.554294751Z	2009	isuconquest.go.service	1	1.086512	0.543256	1.086512	0.000000	2580480	0.066520	2813952	0.000000	0.000000	6
2	2026-09-24T20:16:29.554294751Z	2009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8671232	0.223528	68960256	0.000000	0.000000	3
2	2026-09-24T20:16:29.554294751Z	2009	mysql.service	1	1.475317	0.737658	1.475417	0.000000	1741606912	44.895432	2161823744	0.000000	6557770.135591	140
3	2026-09-24T20:16:30.554304162Z	3009	isuconquest.go.service	1	1.077790	0.538895	0.475496	0.602194	2924544	0.075389	3051520	0.000000	0.000000	6
3	2026-09-24T20:16:30.554304162Z	3009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8671232	0.223528	68960256	0.000000	0.000000	3
3	2026-09-24T20:16:30.554304162Z	3009	mysql.service	1	1.399387	0.699693	0.587794	0.811492	1741606912	44.895432	2161823744	0.000000	6557634.286104	140
4	2026-09-24T20:16:31.553400163Z	4008	isuconquest.go.service	1	1.019221	0.509611	0.591835	0.427486	3260416	0.084048	3362816	0.000000	0.000000	6
4	2026-09-24T20:16:31.553400163Z	4008	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8671232	0.223528	68960256	0.000000	0.000000	3
4	2026-09-24T20:16:31.553400163Z	4008	mysql.service	1	1.570820	0.785410	1.224507	0.346413	1741606912	44.895432	2161823744	0.000000	6563629.501378	140
5	2026-09-24T20:16:32.554075681Z	5009	isuconquest.go.service	1	1.184200	0.592100	1.155919	0.028281	3395584	0.087532	3592192	0.000000	0.000000	6
5	2026-09-24T20:16:32.554075681Z	5009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8671232	0.223528	68960256	0.000000	0.000000	3
5	2026-09-24T20:16:32.554075681Z	5009	mysql.service	1	1.632897	0.816448	1.229869	0.403028	1741602816	44.895326	2161823744	0.000000	6553269.155280	140
6	2026-09-24T20:16:33.553792719Z	6009	isuconquest.go.service	1	1.204441	0.602220	1.204441	0.000000	4280320	0.110339	4399104	0.000000	0.000000	6
6	2026-09-24T20:16:33.553792719Z	6009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8671232	0.223528	68960256	0.000000	0.000000	3
6	2026-09-24T20:16:33.553792719Z	6009	mysql.service	1	1.544137	0.772068	1.201140	0.342897	1741606912	44.895432	2161823744	0.000000	6559552.097421	140
7	2026-09-24T20:16:34.553401356Z	7008	isuconquest.go.service	1	3.410935	1.705467	2.978266	0.432669	7569408	0.195125	7700480	0.000000	0.000000	9
7	2026-09-24T20:16:34.553401356Z	7008	nginx.service	1	0.014306	0.007153	0.000000	0.014306	8687616	0.223951	68960256	0.000000	0.000000	3
7	2026-09-24T20:16:34.553401356Z	7008	mysql.service	1	32.382773	16.191387	27.788075	4.594698	1741602816	44.895326	2161823744	327808.292037	12956622.742746	140
8	2026-09-24T20:16:35.554119014Z	8009	isuconquest.go.service	1	8.422256	4.211128	6.223434	2.198822	25456640	0.656225	25714688	0.000000	0.000000	10
8	2026-09-24T20:16:35.554119014Z	8009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
8	2026-09-24T20:16:35.554119014Z	8009	mysql.service	1	60.981836	30.490918	56.894469	4.087467	1789128704	46.120456	2161823744	4093.062593	42408221.527779	140
9	2026-09-24T20:16:36.554280114Z	9009	isuconquest.go.service	1	8.928962	4.464481	7.641769	1.287093	25509888	0.657598	25776128	0.000000	0.000000	10
9	2026-09-24T20:16:36.554280114Z	9009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
9	2026-09-24T20:16:36.554280114Z	9009	mysql.service	1	94.702543	47.351272	88.297475	6.405068	1776381952	45.791868	2161823744	0.000000	48062913.064705	140
10	2026-09-24T20:16:37.553399437Z	10008	isuconquest.go.service	1	8.602276	4.301138	7.790461	0.811815	25972736	0.669529	26066944	0.000000	0.000000	10
10	2026-09-24T20:16:37.553399437Z	10008	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
10	2026-09-24T20:16:37.553399437Z	10008	mysql.service	1	99.121194	49.560597	93.011913	6.109180	1797361664	46.332687	2161823744	0.000000	49162528.209531	140
11	2026-09-24T20:16:38.554205046Z	11009	isuconquest.go.service	1	8.954686	4.477343	6.767248	2.187538	42438656	1.093991	42438656	0.000000	0.000000	10
11	2026-09-24T20:16:38.554205046Z	11009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
11	2026-09-24T20:16:38.554205046Z	11009	mysql.service	1	99.404718	49.702359	94.843992	4.560726	1785257984	46.020676	2161823744	0.000000	55967711.683887	140
12	2026-09-24T20:16:39.55411585Z	12009	isuconquest.go.service	1	9.469345	4.734672	7.141937	2.327308	26513408	0.683467	43094016	0.000000	0.000000	10
12	2026-09-24T20:16:39.55411585Z	12009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
12	2026-09-24T20:16:39.55411585Z	12009	mysql.service	1	98.792912	49.396456	91.814690	6.978322	1807011840	46.581451	2161823744	0.000000	55137078.227378	140
13	2026-09-24T20:16:40.554102661Z	13009	isuconquest.go.service	1	7.651701	3.825850	6.859390	0.792410	26558464	0.684628	43094016	0.000000	0.000000	10
13	2026-09-24T20:16:40.554102661Z	13009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
13	2026-09-24T20:16:40.554102661Z	13009	mysql.service	1	97.713089	48.856544	87.882859	9.830130	1811550208	46.698441	2161823744	0.000000	62214964.677599	140
14	2026-09-24T20:16:41.553877154Z	14009	isuconquest.go.service	1	8.901907	4.450954	7.762851	1.139057	26558464	0.684628	43094016	0.000000	0.000000	10
14	2026-09-24T20:16:41.553877154Z	14009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
14	2026-09-24T20:16:41.553877154Z	14009	mysql.service	1	85.826354	42.913177	78.428486	7.397968	1816489984	46.825780	2161823744	0.000000	34410063.641401	140
15	2026-09-24T20:16:42.553622547Z	15008	isuconquest.go.service	1	8.214792	4.107396	6.769724	1.444968	26972160	0.695293	43094016	0.000000	0.000000	10
15	2026-09-24T20:16:42.553622547Z	15008	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
15	2026-09-24T20:16:42.553622547Z	15008	mysql.service	1	77.885230	38.942615	69.589918	8.295312	1803517952	46.491385	2161823744	0.000000	56866958.782642	140
16	2026-09-24T20:16:43.553403999Z	16008	isuconquest.go.service	1	7.778700	3.889350	6.826592	0.952108	26931200	0.694237	43094016	0.000000	0.000000	10
16	2026-09-24T20:16:43.553403999Z	16008	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
16	2026-09-24T20:16:43.553403999Z	16008	mysql.service	1	96.855368	48.427684	89.328523	7.526845	1824968704	47.044346	2161823744	0.000000	31988559.035600	140
17	2026-09-24T20:16:44.55336885Z	17008	isuconquest.go.service	1	8.505399	4.252699	8.064183	0.441316	26935296	0.694343	43094016	0.000000	0.000000	10
17	2026-09-24T20:16:44.55336885Z	17008	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
17	2026-09-24T20:16:44.55336885Z	17008	mysql.service	1	80.844242	40.422121	71.875226	8.968915	1829339136	47.157007	2161823744	0.000000	55273366.803570	140
18	2026-09-24T20:16:45.554082098Z	18009	isuconquest.go.service	1	8.076739	4.038370	7.159993	0.916646	26935296	0.694343	43094016	0.000000	0.000000	10
18	2026-09-24T20:16:45.554082098Z	18009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8687616	0.223951	68960256	0.000000	0.000000	3
