sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
13	2026-09-24T20:16:40.890395082Z	13001	26	10000	4	3	25	29	0.000	3472	0.000	113633	26.997	39128	20.998	18282	4.000	15411	0.000	3	0.000	914533316	5177874.720	84322061	31491.574	65536	7904	3142	64423167	497731.854	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	362	1.000	0	0.000	0.000	1	0.000	29	0	0.000
14	2026-09-24T20:16:41.890343745Z	14001	26	10000	4	3	25	29	0.000	3472	0.000	113658	25.001	39149	21.001	18285	3.000	15411	0.000	3	0.000	917650368	3117212.056	84353500	31440.614	65536	8034	2228	64782387	359238.445	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	363	1.000	0	0.000	0.000	1	0.000	29	0	0.000
15	2026-09-24T20:16:42.89034519Z	15001	26	10000	4	2	25	29	0.000	3472	0.000	113683	25.000	39170	21.000	18289	4.000	15411	0.000	3	0.000	920767408	3117035.468	84384995	31494.954	65536	8027	2119	65253217	470829.315	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	364	1.000	0	0.000	0.000	1	0.000	29	0	0.000
16	2026-09-24T20:16:43.890334573Z	16001	26	10000	4	3	25	29	0.000	3472	0.000	113710	27.000	39191	21.000	18293	4.000	15411	0.000	3	0.000	925945848	5178494.980	84416490	31495.334	65536	7939	2092	65727259	474047.033	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	365	1.000	0	0.000	0.000	1	0.000	29	0	0.000
17	2026-09-24T20:16:44.890221939Z	17001	26	10000	4	3	25	29	0.000	3472	0.000	113735	25.003	39212	21.002	18297	4.000	15411	0.000	3	0.000	929062865	3117368.100	84447929	31442.541	65536	7897	2372	66188665	461457.973	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	366	1.000	0	0.000	0.000	1	0.000	29	0	0.000
18	2026-09-24T20:16:45.890310969Z	18001	26	10000	4	3	25	29	0.000	3472	0.000	113761	25.998	39233	20.998	18301	4.000	15411	0.000	3	0.000	933210685	4147450.769	84479424	31492.196	65536	7944	2551	66652824	464117.681	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	367	1.000	0	0.000	0.000	1	0.000	29	0	0.000
19	2026-09-24T20:16:46.889964696Z	19001	26	10000	4	3	25	29	0.000	3472	0.000	113791	30.010	39254	21.007	18305	4.001	15411	0.000	3	0.000	937184537	3975228.558	84510963	31549.925	65536	8057	2709	67046840	394152.489	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	368	1.000	0	0.000	0.000	1	0.000	29	0	0.000
20	2026-09-24T20:16:47.890225628Z	20001	26	10000	4	3	25	29	0.000	3472	0.000	113824	32.991	39275	20.995	18308	2.999	15411	0.000	3	0.000	939718458	2533259.958	84542489	31517.776	65536	8010	2534	67275803	228903.269	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	369	1.000	0	0.000	0.000	1	0.000	29	0	0.000
21	2026-09-24T20:16:48.890313186Z	21001	26	10000	4	3	25	29	0.000	3472	0.000	113853	28.997	39297	21.998	18312	4.000	15411	0.000	3	0.000	944889736	5170825.274	84575051	32559.149	65536	7958	2469	67666113	390275.830	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	371	2.000	0	0.000	0.000	1	0.000	29	0	0.000
22	2026-09-24T20:16:49.890759207Z	22001	26	10000	4	3	25	29	0.000	3472	0.000	113883	29.987	39318	20.991	18317	4.998	15411	0.000	3	0.000	948492831	3601488.639	84606590	31524.939	65536	8063	2086	67999462	333200.384	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	372	1.000	0	0.000	0.000	1	0.000	29	0	0.000
23	2026-09-24T20:16:50.890245689Z	23001	26	10000	4	3	25	29	0.000	3472	0.000	113917	34.017	39339	21.011	18321	4.002	15411	0.000	3	0.000	952640843	4150143.190	84638173	31599.227	65536	7905	1865	68353163	353882.727	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	373	1.001	0	0.000	0.000	1	0.000	29	0	0.000
24	2026-09-24T20:16:51.89083767Z	24002	26	10000	4	3	25	29	0.000	3472	0.000	113944	26.984	39360	20.988	18326	4.997	15411	0.000	3	0.000	957819629	5175721.698	84669724	31532.331	65536	7881	1840	68782004	428587.254	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	374	0.999	0	0.000	0.000	1	0.000	29	0	0.000
25	2026-09-24T20:16:52.89052341Z	25001	26	10000	4	3	25	29	0.000	3472	0.000	113971	27.008	39381	21.007	18331	5.002	15411	0.000	3	0.000	962998376	5180375.353	84701275	31560.921	65536	7964	1835	69223222	441356.732	16582	0.000	100.000	0	0	0.000	0	0.000	0	0.000	375	1.000	0	0.000	0.000	1	0.000	29	0	0.000
26	2026-09-24T20:16:53.890661577Z	26001	26	10000	4	3	25	29	0.000	3475	3.000	114029	57.992	39405	23.997	18336	4.999	15411	0.000	4	1.000	965479619	2480900.224	84734000	32720.479	65536	8047	3221	69535586	312320.848	16678	95.987	99.969	0	0	0.000	0	0.000	0	0.000	377	2.000	0	0.000	0.000	1	0.000	29	0	0.000
27	2026-09-24T20:16:54.89025249Z	27001	26	10000	4	3	25	29	0.000	3475	0.000	114051	22.009	39426	21.009	18336	0.000	15411	0.000	4	0.000	965504487	24878.177	84765271	31283.798	65536	7983	11066	70003204	467809.377	16931	253.104	99.946	0	0	0.000	0	0.000	0	0.000	378	1.000	0	0.000	0.000	1	0.000	29	0	0.000
28	2026-09-24T20:16:55.891230286Z	28002	26	10000	4	3	25	29	0.000	3475	0.000	114073	21.979	39447	20.979	18336	0.000	15411	0.000	4	0.000	965529355	24843.708	84796543	31241.452	65536	8105	21141	70552397	548656.523	17039	107.895	99.980	0	0	0.000	0	0.000	0	0.000	379	0.999	0	0.000	0.000	1	0.000	29	0	0.000
29	2026-09-24T20:16:56.889895888Z	29001	26	10000	3	2	26	29	0.000	3475	0.000	114096	23.031	39468	21.028	18336	0.000	15411	0.000	4	0.000	965554228	24906.235	84827882	31380.875	65536	8279	26297	70837668	285652.176	17039	0.000	100.000	0	0	0.000	0	0.000	0	0.000	380	1.001	0	0.000	0.000	1	0.000	29	0	0.000
30	2026-09-24T20:16:57.889972038Z	30001	26	10000	3	2	26	29	0.000	3475	0.000	114118	21.998	39489	20.998	18336	0.000	15411	0.000	4	0.000	965579096	24866.107	84859154	31269.619	65536	8279	25169	70837668	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	381	1.000	0	0.000	0.000	1	0.000	29	0	0.000
31	2026-09-24T20:16:58.889887028Z	31001	26	10000	3	2	26	29	0.000	3475	0.000	114142	24.002	39511	22.002	18336	0.000	15411	0.000	4	0.000	965604612	25518.169	84891438	32286.744	65536	8279	24969	70837668	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	383	2.000	0	0.000	0.000	1	0.000	29	0	0.000
32	2026-09-24T20:16:59.889921943Z	32001	26	10000	3	2	26	29	0.000	3475	0.000	114164	21.999	39532	20.999	18336	0.000	15411	0.000	4	0.000	965629480	24867.132	84922710	31270.908	65536	8279	24769	70837668	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	384	1.000	0	0.000	0.000	1	0.000	29	0	0.000
33	2026-09-24T20:17:00.889919636Z	33001	26	10000	3	2	26	29	0.000	3475	0.000	114186	22.000	39553	21.000	18336	0.000	15411	0.000	4	0.000	965654348	24868.057	84953982	31272.072	65536	8279	24569	70837668	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	385	1.000	0	0.000	0.000	1	0.000	29	0	0.000
34	2026-09-24T20:17:01.889999928Z	34001	26	10000	3	2	26	29	0.000	3475	0.000	114208	21.998	39574	20.998	18336	0.000	15411	0.000	4	0.000	965679216	24866.004	84985254	31269.490	65536	8279	24369	70837668	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	386	1.000	0	0.000	0.000	1	0.000	29	0	0.000
35	2026-09-24T20:17:02.889918177Z	35001	26	10000	3	2	26	29	0.000	3475	0.000	114230	22.002	39595	21.002	18336	0.000	15411	0.000	4	0.000	965704084	24870.033	85016526	31274.557	65536	8279	24169	70837668	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	387	1.000	0	0.000	0.000	1	0.000	29	0	0.000
36	2026-09-24T20:17:03.889917946Z	36001	26	10000	3	2	26	29	0.000	3475	0.000	114252	22.000	39616	21.000	18336	0.000	15411	0.000	4	0.000	965728952	24868.004	85047798	31272.005	65536	8279	23975	70837882	214.000	17039	0.000	100.000	0	0	0.000	0	0.000	0	0.000	388	1.000	0	0.000	0.000	1	0.000	29	0	0.000
37	2026-09-24T20:17:04.889916764Z	37001	26	10000	3	2	26	29	0.000	3475	0.000	114274	22.000	39637	21.000	18336	0.000	15411	0.000	4	0.000	965753820	24868.031	85079070	31272.039	65536	8279	22881	70837882	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	389	1.000	0	0.000	0.000	1	0.000	29	0	0.000
38	2026-09-24T20:17:05.889991843Z	38001	26	10000	3	2	26	29	0.000	3475	0.000	114296	21.998	39658	20.998	18336	0.000	15411	0.000	4	0.000	965778688	24866.133	85110342	31269.652	65536	8279	22681	70837882	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	390	1.000	0	0.000	0.000	1	0.000	29	0	0.000
39	2026-09-24T20:17:06.889918554Z	39001	26	10000	3	2	26	29	0.000	3475	0.000	114318	22.002	39679	21.002	18336	0.000	15411	0.000	4	0.000	965803556	24869.823	85141614	31274.293	65536	8279	22481	70837882	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	391	1.000	0	0.000	0.000	1	0.000	29	0	0.000
40	2026-09-24T20:17:07.890001693Z	40001	26	10000	3	2	26	29	0.000	3475	0.000	114340	21.998	39700	20.998	18336	0.000	15411	0.000	4	0.000	965828424	24865.932	85172886	31269.400	65536	8279	22281	70837882	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	392	1.000	0	0.000	0.000	1	0.000	29	0	0.000
41	2026-09-24T20:17:08.889907328Z	41001	26	10000	3	2	26	29	0.000	3475	0.000	114364	24.002	39722	22.002	18336	0.000	15411	0.000	4	0.000	965853940	25518.408	85205170	32287.047	65536	8279	22081	70837882	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	394	2.000	0	0.000	0.000	1	0.000	29	0	0.000
42	2026-09-24T20:17:09.889992415Z	42001	26	10000	3	2	26	29	0.000	3475	0.000	114386	21.998	39743	20.998	18336	0.000	15411	0.000	4	0.000	965878808	24865.884	85236442	31269.339	65536	8279	21881	70837882	0.000	17039	0.000	0.000	0	0	0.000	0	0.000	0	0.000	395	1.000	0	0.000	0.000	1	0.000	29	0	0.000
