sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-24T20:16:37.490385566Z	10012	2	52.970297	67.821782	49.504950	3.465347	14.851485	0.000000	32.178218	0.310000	0.160000	0.160000	4	0	10875.104684	3847.037032	3849883648	2104967168	1744916480	816668672	79904768	1033367552	0	0	0.000000	0.000000	0.000000	57426472.787227	0	404.003889	3170939.523464	3170939.523464	371.003571	371.003571	0.000000	0.000000	0.000000	0.000000	1.160000	0.000000	0.000000	11.030000	10.070000
11	2026-09-24T20:16:38.491030317Z	11013	2	54.545455	67.676768	51.515152	3.030303	13.131313	0.000000	32.323232	0.310000	0.160000	0.160000	2	0	10913.963200	3871.503840	3849883648	2106761216	1743122432	810733568	79904768	1037508608	0	0	0.000000	0.000000	0.000000	58219870.621977	0	363.765461	4207678.091135	4207678.091135	478.691363	478.691363	0.000000	0.000000	0.000000	0.000000	1.490000	0.000000	0.000000	12.110000	10.600000
12	2026-09-24T20:16:39.490544018Z	12012	2	54.871795	67.179487	51.282051	3.076923	12.307692	0.512821	32.820513	0.310000	0.160000	0.160000	5	0	11310.500285	3865.879974	3849883648	2113728512	1736155136	799637504	79904768	1041637376	0	0	0.000000	0.000000	0.000000	56384283.620740	0	344.167368	4210340.484367	4210340.484367	472.229645	472.229645	0.000000	0.000000	0.000000	0.000000	1.490000	0.000000	0.000000	12.110000	10.600000
13	2026-09-24T20:16:40.490393167Z	13012	2	55.837563	71.065990	51.776650	4.060914	15.228426	0.000000	28.934010	0.310000	0.160000	0.160000	3	0	12936.951526	3429.517339	3849883648	2113212416	1736671232	796024832	79904768	1045766144	0	0	0.000000	0.000000	0.000000	85303876.004391	0	448.067591	4208549.855537	4208549.855537	466.070306	466.070306	0.000000	0.000000	0.000000	0.000000	1.940000	0.000000	0.000000	13.180000	11.030000
14	2026-09-24T20:16:41.490791086Z	14013	2	41.326531	71.428571	39.285714	2.040816	30.102041	0.000000	28.571429	0.610000	0.230000	0.180000	1	0	12623.976667	5117.963460	3849883648	2118115328	1731768320	788025344	79904768	1048862720	0	0	0.000000	0.000000	0.000000	87906140.388617	2	591.764525	3169521.783892	3169521.783892	368.853226	368.853226	0.000000	0.000000	0.000000	0.000000	1.940000	0.000000	0.000000	13.180000	11.030000
15	2026-09-24T20:16:42.490391361Z	15012	2	48.500000	59.000000	44.500000	4.000000	10.500000	0.000000	41.000000	0.610000	0.230000	0.180000	3	0	10670.265289	3690.475216	3849883648	2113998848	1735884800	788025344	79904768	1052979200	0	0	0.000000	0.000000	0.000000	30838823.387906	0	304.121568	4209853.830131	4209853.830131	469.187551	469.187551	0.000000	0.000000	0.000000	0.000000	2.140000	0.000000	0.000000	15.680000	13.020000
16	2026-09-24T20:16:43.49038679Z	16012	2	46.428571	63.775510	43.877551	2.551020	17.346939	0.000000	36.224490	0.610000	0.230000	0.180000	3	0	10892.048851	4620.020721	3849883648	2109861888	1740021760	788025344	79904768	1057116160	0	0	0.000000	0.000000	0.000000	51704039.892619	0	340.001525	4207762.871816	4207762.871816	461.002068	461.002068	0.000000	0.000000	0.000000	0.000000	2.140000	0.000000	0.000000	15.680000	13.020000
17	2026-09-24T20:16:44.490407751Z	17012	2	50.251256	70.351759	45.728643	4.522613	20.100503	0.000000	29.648241	0.610000	0.230000	0.180000	2	0	11688.755576	4851.898542	3849883648	2110644224	1739239424	783122432	79904768	1061240832	0	0	0.000000	0.000000	0.000000	61127425.764400	0	491.989712	4207897.008666	4207911.008373	465.990256	465.990256	0.000000	0.000000	0.000000	0.000000	2.290000	0.000000	0.000000	15.740000	13.010000
18	2026-09-24T20:16:45.490387017Z	18012	2	48.958333	64.062500	46.354167	2.604167	15.104167	0.000000	35.937500	0.610000	0.230000	0.180000	5	0	10222.212234	4267.088593	3849883648	2112954368	1736929280	776671232	79904768	1065377792	0	0	0.000000	0.000000	0.000000	58651841.729538	0	372.007724	4207166.349188	4207166.349188	447.009281	447.009281	0.000000	0.000000	0.000000	0.000000	2.290000	0.000000	0.000000	15.740000	13.010000
19	2026-09-24T20:16:46.490383056Z	19012	2	49.500000	65.500000	45.500000	4.000000	16.000000	0.000000	34.500000	0.640000	0.240000	0.180000	5	0	11179.044258	3946.015622	3849883648	2115534848	1734348800	769961984	79904768	1069506560	0	0	0.000000	0.000000	0.000000	50671816.609722	0	352.001394	4208391.661023	4208391.661023	473.001873	473.001873	0.000000	0.000000	0.000000	0.000000	2.420000	0.000000	0.000000	16.870000	13.740000
20	2026-09-24T20:16:47.490394097Z	20012	2	35.353535	63.636364	32.323232	3.030303	28.282828	0.000000	36.363636	0.640000	0.240000	0.180000	3	0	12312.864041	5308.941379	3849883648	2113642496	1736241152	768929792	79904768	1072431104	0	0	0.000000	0.000000	0.000000	66612512.464637	0	651.992801	2998294.892828	2998294.892828	341.996224	341.996224	0.000000	0.000000	0.000000	0.000000	2.420000	0.000000	0.000000	16.870000	13.740000
21	2026-09-24T20:16:48.490417911Z	21012	2	45.728643	67.336683	41.708543	4.020101	21.608040	0.000000	32.663317	0.640000	0.240000	0.180000	4	0	10306.754091	4648.889082	3849883648	2111500288	1738383360	766607360	79904768	1076998144	0	0	0.000000	0.000000	0.000000	58829444.388286	0	591.985876	3666312.525449	3666312.525449	405.990313	405.990313	0.000000	0.000000	0.000000	0.000000	2.520000	0.000000	0.000000	18.520000	15.410000
22	2026-09-24T20:16:49.490397308Z	22012	2	54.545455	65.656566	51.515152	3.030303	11.111111	0.000000	34.343434	0.640000	0.240000	0.180000	5	0	11009.227319	3848.079455	3849883648	2109800448	1740083200	764084224	79904768	1081118720	0	0	0.000000	0.000000	0.000000	54297697.138851	0	344.007103	4886403.894468	4886417.894757	455.009395	455.009395	0.000000	0.000000	0.000000	0.000000	2.520000	0.000000	0.000000	18.520000	15.410000
23	2026-09-24T20:16:50.490386148Z	23012	2	36.000000	64.500000	33.500000	2.500000	28.500000	0.000000	35.500000	0.640000	0.240000	0.180000	2	1	11441.127694	5391.060170	3849883648	2108317696	1741565952	763052032	79904768	1083682816	0	0	0.000000	0.000000	16384.182864	65884895.341317	1	788.008795	2924982.645731	2924982.645731	356.003973	356.003973	0.000000	0.000000	0.000000	0.000000	2.610000	0.000000	0.000000	19.150000	15.880000
24	2026-09-24T20:16:51.490355793Z	24012	2	53.500000	65.500000	51.000000	2.500000	12.000000	0.000000	34.500000	0.670000	0.250000	0.190000	5	0	9740.295686	3684.111839	3849883648	2106261504	1743622144	758923264	79904768	1089867776	0	0	0.000000	0.000000	0.000000	50132465.871266	0	372.011293	5244723.214063	5244723.214063	545.016545	545.016545	0.000000	0.000000	0.000000	0.000000	2.610000	0.000000	0.000000	19.150000	15.880000
25	2026-09-24T20:16:52.490395216Z	25012	2	52.525253	66.666667	48.989899	3.030303	14.141414	0.505051	33.333333	0.670000	0.250000	0.190000	3	0	9996.605904	4359.828122	3849883648	2105221120	1744662528	755826688	79904768	1094004736	0	0	0.000000	0.000000	0.000000	49182829.065330	0	399.984231	5244768.235502	5244768.235502	554.978121	554.978121	0.000000	0.000000	0.000000	0.000000	2.680000	0.000000	0.000000	19.490000	16.080000
26	2026-09-24T20:16:53.490395232Z	26012	2	51.500000	67.000000	49.000000	2.500000	15.500000	0.000000	33.000000	0.670000	0.250000	0.190000	3	0	11387.999818	4455.999929	3849883648	2105495552	1744388096	750407680	79904768	1099153408	0	0	0.000000	0.000000	0.000000	45940735.264948	0	399.999994	4570246.926876	4570246.926876	486.999992	486.999992	0.000000	0.000000	0.000000	0.000000	2.680000	0.000000	0.000000	19.490000	16.080000
27	2026-09-24T20:16:54.490387955Z	27012	2	44.554455	62.871287	40.594059	3.960396	18.316832	0.000000	37.128713	0.670000	0.250000	0.190000	2	0	9684.070529	4505.032810	3849883648	2110070784	1739812864	744730624	79904768	1100206080	0	0	0.000000	0.000000	2310160.824901	60547512.967537	1	688.005011	1149895.374688	1149846.374331	296.002156	296.002156	0.000000	0.000000	0.000000	0.000000	2.920000	0.000000	0.000000	20.120000	16.430000
28	2026-09-24T20:16:55.490552716Z	28012	2	48.989899	61.111111	47.474747	1.515152	12.121212	0.000000	38.888889	0.670000	0.250000	0.190000	2	1	9590.419796	3908.356024	3849883648	2110062592	1739821056	744730624	79904768	1100210176	0	0	0.000000	0.000000	3390929.279973	22417810.239825	11	651.892588	58371.382206	58385.379899	63.989457	63.989457	0.000000	0.000000	0.000000	0.000000	2.920000	0.000000	0.000000	20.120000	16.430000
29	2026-09-24T20:16:56.491263473Z	29013	2	53.807107	72.081218	50.761421	3.045685	18.274112	0.000000	27.918782	0.700000	0.270000	0.190000	3	1	13716.251037	4639.702285	3849883648	2110054400	1739829248	744730624	79904768	1100218368	0	0	0.000000	0.000000	1555374.502019	65211122.542542	1	683.514185	58263.588572	58263.588572	62.955254	62.955254	0.000000	0.000000	0.000000	0.000000	2.930000	0.000000	0.000000	19.560000	15.630000
30	2026-09-24T20:16:57.490382552Z	30012	2	32.500000	56.000000	28.500000	4.000000	23.500000	0.000000	44.000000	0.700000	0.270000	0.190000	1	0	13651.025475	4799.227741	3849883648	2110308352	1739575296	744472576	79904768	1100222464	0	0	0.000000	0.000000	16398.445735	61305589.381103	0	376.331518	58836.830600	58942.924060	70.061719	70.061719	0.000000	0.000000	0.000000	0.000000	2.930000	0.000000	0.000000	19.560000	15.630000
31	2026-09-24T20:16:58.490381893Z	31012	2	3.553299	26.903553	3.045685	0.507614	23.350254	0.000000	73.096447	0.700000	0.270000	0.190000	1	0	9051.006001	4383.002906	3849883648	2110308352	1739575296	744472576	79904768	1100230656	0	0	0.000000	0.000000	0.000000	55762980.970856	0	344.000228	60513.040120	60527.040129	74.000049	74.000049	0.000000	0.000000	0.000000	0.000000	2.760000	0.000000	0.000000	20.000000	16.240000
32	2026-09-24T20:16:59.490387438Z	32012	2	5.000000	28.500000	3.000000	2.000000	23.500000	0.000000	71.500000	0.700000	0.270000	0.190000	1	0	8888.950773	4296.976203	3849883648	2110300160	1739583488	744472576	79904768	1100230656	0	0	0.000000	0.000000	0.000000	55271117.908549	0	355.998028	58304.677109	58304.677109	62.999651	62.999651	0.000000	0.000000	0.000000	0.000000	2.760000	0.000000	0.000000	20.000000	16.240000
33	2026-09-24T20:17:00.490728054Z	33013	2	3.980100	14.925373	1.990050	1.990050	10.945274	0.000000	85.074627	0.700000	0.270000	0.190000	1	0	4693.401305	2692.083007	3849883648	2110296064	1739587584	744472576	79904768	1100234752	0	0	0.000000	0.000000	0.000000	83308838.843460	0	207.929174	58361.120685	58375.115918	63.978207	63.978207	0.000000	0.000000	0.000000	0.000000	2.260000	0.000000	0.000000	20.900000	17.460000
34	2026-09-24T20:17:01.491031972Z	34013	2	2.500000	9.000000	1.500000	1.000000	6.500000	0.000000	91.000000	0.640000	0.260000	0.190000	1	0	4152.737904	2308.298464	3849883648	2110287872	1739595776	744472576	79904768	1100242944	0	0	0.000000	0.000000	0.000000	7182201.192596	0	139.957464	58287.285387	58287.285387	62.980859	62.980859	0.000000	0.000000	0.000000	0.000000	2.260000	0.000000	0.000000	20.900000	17.460000
35	2026-09-24T20:17:02.490351987Z	35012	2	2.030457	8.121827	1.522843	0.507614	6.091371	0.000000	91.878173	0.640000	0.260000	0.190000	1	0	4156.826584	2282.552103	3849883648	2110283776	1739599872	744472576	79904768	1100247040	0	0	0.000000	0.000000	0.000000	7131889.585071	0	136.092541	58344.673561	58344.673561	63.042868	63.042868	0.000000	0.000000	0.000000	0.000000	1.850000	0.000000	0.000000	18.750000	15.750000
36	2026-09-24T20:17:03.490911325Z	36013	2	2.000000	8.500000	2.000000	0.000000	6.500000	0.000000	91.500000	0.640000	0.260000	0.190000	1	0	3998.763356	2233.750587	3849883648	2110283776	1739599872	744472576	79904768	1100247040	0	0	0.000000	0.000000	0.000000	7094399.860948	0	135.923973	58272.406262	58272.406262	62.964782	62.964782	0.000000	0.000000	0.000000	0.000000	1.850000	0.000000	0.000000	18.750000	15.750000
37	2026-09-24T20:17:04.490386878Z	37012	2	3.000000	10.000000	2.000000	1.000000	7.000000	0.000000	90.000000	0.640000	0.260000	0.190000	1	0	4304.257346	2404.260903	3849883648	2110279680	1739603968	744472576	79904768	1100255232	0	0	0.000000	0.000000	32785.194031	7466827.940579	0	152.079757	58335.593810	58335.593810	63.033057	63.033057	0.000000	0.000000	0.000000	0.000000	1.510000	0.000000	0.000000	16.440000	13.980000
38	2026-09-24T20:17:05.490738328Z	38013	2	5.940594	29.702970	4.455446	1.485149	23.762376	0.000000	70.297030	0.640000	0.260000	0.190000	1	0	8687.946612	4150.541288	3849883648	2110275584	1739608064	744472576	79904768	1100271616	0	0	0.000000	0.000000	0.000000	54973575.481923	0	351.876333	58284.515849	58284.515849	62.977866	62.977866	0.000000	0.000000	0.000000	0.000000	1.510000	0.000000	0.000000	16.440000	13.980000
39	2026-09-24T20:17:06.491204432Z	39013	2	2.487562	8.955224	1.492537	0.497512	6.467662	0.497512	91.044776	0.590000	0.260000	0.190000	1	0	3913.176057	2162.991823	3849883648	2110259200	1739624448	744472576	79904768	1100271616	0	0	0.000000	0.000000	0.000000	7078684.603870	0	135.936640	58277.836526	58277.836526	62.970649	62.970649	0.000000	0.000000	0.000000	0.000000	1.240000	0.000000	0.000000	16.360000	14.160000
40	2026-09-24T20:17:07.490539904Z	40012	2	3.000000	9.500000	2.000000	1.000000	6.500000	0.000000	90.500000	0.590000	0.260000	0.190000	1	0	3897.590050	2167.440320	3849883648	2110255104	1739628544	744472576	79904768	1100275712	0	0	0.000000	0.000000	0.000000	7164569.042407	0	144.095755	58343.770953	58343.770953	63.041893	63.041893	0.000000	0.000000	0.000000	0.000000	1.240000	0.000000	0.000000	16.360000	14.160000
41	2026-09-24T20:17:08.49083675Z	41013	2	2.487562	8.955224	1.990050	0.497512	6.467662	0.000000	91.044776	0.590000	0.260000	0.190000	1	0	3796.872925	2081.382156	3849883648	2110246912	1739636736	744472576	79904768	1100283904	0	0	0.000000	0.000000	0.000000	7083977.170965	0	135.959641	60259.112504	60259.112504	68.979524	68.979524	0.000000	0.000000	0.000000	0.000000	1.010000	0.000000	0.000000	14.480000	12.680000
42	2026-09-24T20:17:09.491218993Z	42013	2	2.010050	8.542714	2.010050	0.000000	6.532663	0.000000	91.457286	0.590000	0.260000	0.190000	1	0	3905.507147	2195.160915	3849883648	2110246912	1739636736	744472576	79904768	1100288000	0	0	0.000000	0.000000	0.000000	7099750.170196	0	139.946506	58282.721838	58282.721838	62.975928	62.975928	0.000000	0.000000	0.000000	0.000000	1.010000	0.000000	0.000000	14.480000	12.680000
