sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T20:16:37.849188305Z	10001	26	10000	4	3	18	22	0.000	4102	0.000	120407	26.003	40610	21.003	19316	4.001	16356	0.000	3	0.000	910129456	4148373.549	85398305	31498.998	65536	7740	5229	62568705	426752.167	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	358	1.000	0	0.000	0.000	1	0.000	22	0	0.000
11	2026-09-24T20:16:38.849797448Z	11002	26	10000	4	3	18	22	0.000	4102	0.000	120435	27.983	40632	21.987	19320	3.998	16356	0.000	3	0.000	914277842	4145860.537	85430811	32486.211	65536	7918	4630	62985395	416436.327	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	360	1.999	0	0.000	0.000	1	0.000	22	0	0.000
12	2026-09-24T20:16:39.849206271Z	12001	26	10000	4	3	18	22	0.000	4102	0.000	120461	26.015	40653	21.012	19323	3.002	16356	0.000	3	0.000	918425545	4150156.514	85462306	31513.630	65536	7755	4141	63473047	487940.464	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	361	1.001	0	0.000	0.000	1	0.000	22	0	0.000
13	2026-09-24T20:16:40.849865888Z	13002	26	10000	4	3	18	22	0.000	4102	0.000	120487	25.983	40674	20.986	19327	3.997	16356	0.000	3	0.000	922573272	4144992.561	85493801	31474.237	65536	7813	3601	63978844	505463.547	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	362	0.999	0	0.000	0.000	1	0.000	22	0	0.000
14	2026-09-24T20:16:41.848823363Z	14001	26	10000	4	3	18	22	0.000	4102	0.000	120512	25.026	40695	21.022	19331	4.004	16356	0.000	3	0.000	925690302	3120283.235	85525240	31471.813	65536	8009	2978	64459998	481656.179	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	363	1.001	0	0.000	0.000	1	0.000	22	0	0.000
15	2026-09-24T20:16:42.849384003Z	15001	26	10000	4	3	18	22	0.000	4102	0.000	120539	26.985	40716	20.988	19335	3.998	16356	0.000	3	0.000	930868775	5175571.321	85556791	31533.321	65536	7940	3053	64931027	470765.066	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	364	0.999	0	0.000	0.000	1	0.000	22	0	0.000
16	2026-09-24T20:16:43.849668223Z	16002	26	10000	4	3	18	22	0.000	4102	0.000	120564	24.993	40737	20.994	19339	3.999	16356	0.000	3	0.000	933985812	3116151.340	85588230	31430.067	65536	7914	2613	65311936	380800.770	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	365	1.000	0	0.000	0.000	1	0.000	22	0	0.000
17	2026-09-24T20:16:44.849250072Z	17001	26	10000	4	3	18	22	0.000	4102	0.000	120590	26.011	40758	21.009	19343	4.002	16356	0.000	3	0.000	938133532	4149455.061	85619725	31508.175	65536	7785	2882	65799989	488257.161	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	366	1.000	0	0.000	0.000	1	0.000	22	0	0.000
18	2026-09-24T20:16:45.84918767Z	18001	26	10000	4	3	18	22	0.000	4102	0.000	120616	26.002	40779	21.001	19346	3.000	16356	0.000	3	0.000	942281352	4148078.869	85651220	31496.966	65536	7828	2914	66235736	435774.195	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	367	1.000	0	0.000	0.000	1	0.000	22	0	0.000
19	2026-09-24T20:16:46.849681985Z	19002	26	10000	4	3	18	22	0.000	4102	0.000	120641	24.988	40800	20.990	19350	3.998	16356	0.000	3	0.000	945361833	3078959.049	85682659	31423.467	65536	7875	2887	66699188	463223.026	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	368	1.000	0	0.000	0.000	1	0.000	22	0	0.000
20	2026-09-24T20:16:47.848868029Z	20001	26	10000	4	3	18	22	0.000	4102	0.000	120679	38.031	40821	21.017	19354	4.003	16356	0.000	3	0.000	948789125	3430083.889	85714285	31651.763	65536	7964	2455	66909543	210526.356	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	369	1.001	0	0.000	0.000	1	0.000	22	0	0.000
21	2026-09-24T20:16:48.849371802Z	21001	26	10000	4	3	18	22	0.000	4102	0.000	120707	27.986	40843	21.989	19357	2.998	16356	0.000	3	0.000	952931211	4140000.429	85746791	32489.633	65536	7865	2218	67255059	345342.030	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	371	1.999	0	0.000	0.000	1	0.000	22	0	0.000
22	2026-09-24T20:16:49.848907494Z	22001	26	10000	4	3	18	22	0.000	4102	0.000	120737	30.014	40864	21.010	19362	5.002	16356	0.000	3	0.000	956776854	3847429.373	85778330	31553.650	65536	7962	1851	67616269	361377.789	16774	0.000	100.000	0	0	0.000	0	0.000	0	0.000	372	1.000	0	0.000	0.000	1	0.000	22	0	0.000
23	2026-09-24T20:16:50.849272496Z	23001	26	10000	4	3	18	22	0.000	4102	0.000	120771	33.988	40885	20.992	19366	3.999	16356	0.000	3	0.000	960680747	3902468.572	85809913	31571.476	65536	7929	1650	67914682	298304.117	16775	1.000	100.000	0	0	0.000	0	0.000	0	0.000	373	1.000	0	0.000	0.000	1	0.000	22	0	0.000
24	2026-09-24T20:16:51.849194782Z	24001	26	10000	4	3	18	22	0.000	4102	0.000	120798	27.002	40906	21.002	19371	5.000	16356	0.000	3	0.000	965859535	5179190.527	85841464	31553.452	65536	7805	1546	68347901	433252.672	16775	0.000	100.000	0	0	0.000	0	0.000	0	0.000	374	1.000	0	0.000	0.000	1	0.000	22	0	0.000
25	2026-09-24T20:16:52.849155437Z	25001	26	10000	4	3	18	22	0.000	4102	0.000	120825	27.001	40927	21.001	19376	5.000	16356	0.000	3	0.000	971038287	5178955.740	85873015	31552.241	65536	7868	1624	68723639	375752.782	16775	0.000	100.000	0	0	0.000	0	0.000	0	0.000	375	1.000	0	0.000	0.000	1	0.000	22	0	0.000
26	2026-09-24T20:16:53.849078841Z	26001	26	10000	3	2	19	22	0.000	4104	2.000	120882	57.004	40950	23.002	19382	6.000	16356	0.000	4	1.000	974549835	3511817.005	85905601	32588.496	65536	7960	1611	69088847	365235.977	16775	0.000	100.000	0	0	0.000	0	0.000	0	0.000	377	2.000	0	0.000	0.000	1	0.000	22	0	0.000
27	2026-09-24T20:16:54.849261948Z	27001	26	10000	4	3	18	22	0.000	4105	1.000	120906	23.996	40972	21.996	19382	0.000	16356	0.000	4	0.000	974575154	25314.365	85937067	31460.240	65536	7806	11037	69611491	522548.320	17017	241.956	99.954	0	0	0.000	0	0.000	0	0.000	378	1.000	0	0.000	0.000	1	0.000	22	0	0.000
28	2026-09-24T20:16:55.849201627Z	28001	26	10000	4	3	18	22	0.000	4105	0.000	120928	22.001	40993	21.001	19382	0.000	16356	0.000	4	0.000	974600022	24869.500	85968339	31273.886	65536	7909	21962	70214735	603280.386	17121	104.006	99.983	0	0	0.000	0	0.000	0	0.000	379	1.000	0	0.000	0.000	1	0.000	22	0	0.000
29	2026-09-24T20:16:56.8492743Z	29001	26	10000	3	2	19	22	0.000	4105	0.000	120951	22.998	41014	20.998	19382	0.000	16356	0.000	4	0.000	974624895	24871.193	85999678	31336.723	65536	8347	27364	70515044	300287.181	17121	0.000	100.000	0	0	0.000	0	0.000	0	0.000	380	1.000	0	0.000	0.000	1	0.000	22	0	0.000
30	2026-09-24T20:16:57.84936311Z	30001	26	10000	4	2	18	22	0.000	4106	1.000	120985	33.997	41046	31.997	19382	0.000	16356	0.000	4	0.000	974650776	25878.702	86040293	40611.393	65536	8350	26998	70547053	32006.157	17121	0.000	100.000	0	0	0.000	0	0.000	0	0.000	381	1.000	0	0.000	0.000	1	0.000	22	0	0.000
31	2026-09-24T20:16:58.848819744Z	31001	26	10000	4	2	18	22	0.000	4106	0.000	121009	24.013	41068	22.012	19382	0.000	16356	0.000	4	0.000	974676292	25529.872	86072577	32301.552	65536	8350	26289	70547053	0.000	17121	0.000	0.000	0	0	0.000	0	0.000	0	0.000	383	2.001	0	0.000	0.000	1	0.000	22	0	0.000
32	2026-09-24T20:16:59.849017021Z	32001	26	10000	4	2	18	22	0.000	4106	0.000	121031	21.996	41089	20.996	19382	0.000	16356	0.000	4	0.000	974701160	24863.095	86103849	31265.832	65536	8350	26089	70547053	0.000	17121	0.000	0.000	0	0	0.000	0	0.000	0	0.000	384	1.000	0	0.000	0.000	1	0.000	22	0	0.000
33	2026-09-24T20:17:00.849142332Z	33001	26	10000	4	2	18	22	0.000	4106	0.000	121053	21.997	41110	20.997	19382	0.000	16356	0.000	4	0.000	974726028	24864.884	86135121	31268.082	65536	8350	25889	70547053	0.000	17121	0.000	0.000	0	0	0.000	0	0.000	0	0.000	385	1.000	0	0.000	0.000	1	0.000	22	0	0.000
34	2026-09-24T20:17:01.849252102Z	34001	26	10000	4	2	18	22	0.000	4106	0.000	121075	21.998	41131	20.998	19382	0.000	16356	0.000	4	0.000	974750896	24865.270	86166393	31268.568	65536	8350	25689	70547053	0.000	17121	0.000	0.000	0	0	0.000	0	0.000	0	0.000	386	1.000	0	0.000	0.000	1	0.000	22	0	0.000
35	2026-09-24T20:17:02.849491705Z	35001	26	10000	4	2	18	22	0.000	4106	0.000	121097	21.995	41152	20.995	19382	0.000	16356	0.000	4	0.000	974775764	24862.043	86197665	31264.509	65536	8350	25489	70547053	0.000	17121	0.000	0.000	0	0	0.000	0	0.000	0	0.000	387	1.000	0	0.000	0.000	1	0.000	22	0	0.000
36	2026-09-24T20:17:03.849728698Z	36002	26	10000	4	2	18	22	0.000	4106	0.000	121119	21.995	41173	20.995	19382	0.000	16356	0.000	4	0.000	974800632	24862.108	86228937	31264.591	65536	8349	25295	70547267	213.949	17122	1.000	99.533	0	0	0.000	0	0.000	0	0.000	388	1.000	0	0.000	0.000	1	0.000	22	0	0.000
37	2026-09-24T20:17:04.848814816Z	37001	26	10000	4	2	18	22	0.000	4106	0.000	121141	22.020	41194	21.019	19382	0.000	16356	0.000	4	0.000	974825500	24890.747	86260209	31300.605	65536	8349	25095	70547267	0.000	17122	0.000	0.000	0	0	0.000	0	0.000	0	0.000	389	1.001	0	0.000	0.000	1	0.000	22	0	0.000
38	2026-09-24T20:17:05.848838147Z	38001	26	10000	4	2	18	22	0.000	4106	0.000	121163	21.999	41215	21.000	19382	0.000	16356	0.000	4	0.000	974850368	24867.420	86291481	31271.270	65536	8349	23512	70547267	0.000	17122	0.000	0.000	0	0	0.000	0	0.000	0	0.000	390	1.000	0	0.000	0.000	1	0.000	22	0	0.000
39	2026-09-24T20:17:06.849032561Z	39001	26	10000	4	2	18	22	0.000	4106	0.000	121185	21.996	41236	20.996	19382	0.000	16356	0.000	4	0.000	974875236	24863.167	86322753	31265.922	65536	8349	23312	70547267	0.000	17122	0.000	0.000	0	0	0.000	0	0.000	0	0.000	391	1.000	0	0.000	0.000	1	0.000	22	0	0.000
40	2026-09-24T20:17:07.849480383Z	40001	26	10000	4	2	18	22	0.000	4106	0.000	121207	21.990	41257	20.991	19382	0.000	16356	0.000	4	0.000	974900104	24856.868	86354025	31258.002	65536	8349	23112	70547267	0.000	17122	0.000	0.000	0	0	0.000	0	0.000	0	0.000	392	1.000	0	0.000	0.000	1	0.000	22	0	0.000
41	2026-09-24T20:17:08.848837504Z	41001	26	10000	4	2	18	22	0.000	4106	0.000	121231	24.015	41279	22.014	19382	0.000	16356	0.000	4	0.000	974925620	25532.414	86386309	32304.768	65536	8349	22912	70547267	0.000	17122	0.000	0.000	0	0	0.000	0	0.000	0	0.000	394	2.001	0	0.000	0.000	1	0.000	22	0	0.000
42	2026-09-24T20:17:09.84907065Z	42001	26	10000	4	2	18	22	0.000	4106	0.000	121253	21.995	41300	20.995	19382	0.000	16356	0.000	4	0.000	974950488	24862.203	86417581	31264.711	65536	8349	22712	70547267	0.000	17122	0.000	0.000	0	0	0.000	0	0.000	0	0.000	395	1.000	0	0.000	0.000	1	0.000	22	0	0.000
