sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
16	2026-09-24T20:16:43.858047352Z	16002	26	10000	4	3	96	107	0.000	15202	0.000	235917	27.011	136768	21.009	18782	5.002	15587	0.000	3	0.000	939257141	5180570.649	96868344	31568.789	65536	7838	3324	66561577	548357.139	17292	0.000	100.000	0	5	0.000	35	0.000	0	0.000	365	1.000	0	0.000	0.000	1	0.000	107	0	0.000
17	2026-09-24T20:16:44.857953069Z	17002	26	10000	4	3	96	107	0.000	15202	0.000	235943	26.002	136789	21.002	18785	3.000	15587	0.000	3	0.000	943404950	4148199.744	96899844	31502.967	65536	7906	3307	67015728	454193.783	17292	0.000	100.000	0	5	0.000	35	0.000	0	0.000	366	1.000	0	0.000	0.000	1	0.000	107	0	0.000
18	2026-09-24T20:16:45.857757123Z	18001	26	10000	4	3	96	107	0.000	15202	0.000	235977	34.007	136810	21.004	18789	4.001	15587	0.000	3	0.000	947381402	3977231.653	96931432	31594.193	65536	8022	2999	67415276	399626.338	17292	0.000	100.000	0	5	0.000	35	0.000	0	0.000	367	1.000	0	0.000	0.000	1	0.000	107	0	0.000
19	2026-09-24T20:16:46.858310356Z	19002	26	10000	4	3	96	107	0.000	15202	0.000	236006	28.984	136831	20.988	18793	3.998	15587	0.000	3	0.000	949911125	2528324.253	96962919	31469.590	65536	8035	2697	67653203	237795.444	17292	0.000	100.000	0	5	0.000	35	0.000	0	0.000	368	0.999	0	0.000	0.000	1	0.000	107	0	0.000
20	2026-09-24T20:16:47.857708867Z	20001	26	10000	4	3	96	107	0.000	15202	0.000	236032	26.016	136852	21.013	18797	4.002	15587	0.000	3	0.000	954937348	5029248.022	96994475	31574.992	65536	7887	2540	68095213	442276.023	17292	0.000	100.000	0	5	0.000	35	0.000	0	0.000	369	1.001	0	0.000	0.000	1	0.000	107	0	0.000
21	2026-09-24T20:16:48.85781239Z	21001	26	10000	4	3	96	107	0.000	15202	0.000	236073	40.996	136874	21.998	18802	4.999	15587	0.000	3	0.000	958687304	3749567.800	97027123	32644.620	65536	8014	1788	68406061	310815.821	17292	0.000	100.000	0	5	0.000	35	0.000	0	0.000	371	2.000	0	0.000	0.000	1	0.000	107	0	0.000
22	2026-09-24T20:16:49.858189131Z	22002	26	10000	4	3	96	107	0.000	15202	0.000	236099	25.990	136895	20.992	18806	3.998	15587	0.000	3	0.000	962835172	4146305.962	97058623	31488.137	65536	7938	1201	68738731	332544.720	17292	0.000	100.000	0	5	0.000	35	0.000	0	0.000	372	1.000	0	0.000	0.000	1	0.000	107	0	0.000
23	2026-09-24T20:16:50.85780637Z	23001	26	10000	4	3	96	107	0.000	15202	0.000	236126	27.010	136916	21.008	18811	5.002	15587	0.000	3	0.000	968013911	5180721.942	97090179	31568.083	65536	7918	1394	69161513	422943.883	17292	0.000	100.000	0	5	0.000	35	0.000	0	0.000	373	1.000	0	0.000	0.000	1	0.000	107	0	0.000
24	2026-09-24T20:16:51.858359492Z	24002	26	10000	4	3	96	107	0.000	15202	0.000	236153	26.985	136937	20.988	18816	4.997	15587	0.000	3	0.000	973192658	5175884.099	97121735	31538.555	65536	7936	1438	69599491	437735.878	17292	0.000	100.000	0	5	0.000	35	0.000	0	0.000	374	0.999	0	0.000	0.000	1	0.000	107	0	0.000
25	2026-09-24T20:16:52.857291245Z	25001	26	10000	4	3	96	107	0.000	15205	3.003	236210	57.061	136961	24.026	18820	4.004	15587	0.000	4	1.001	974643143	1452036.135	97154409	32708.941	65536	7909	5524	69991694	392622.418	17477	185.198	99.953	0	5	0.000	35	0.000	0	0.000	376	2.002	0	0.000	0.000	1	0.000	107	0	0.000
26	2026-09-24T20:16:53.857360795Z	26001	26	10000	4	3	96	107	0.000	15205	0.000	236232	21.998	136982	20.999	18820	0.000	15587	0.000	4	0.000	974668011	24866.271	97185685	31273.825	65536	7887	13560	70441396	449670.725	17868	390.973	99.913	0	5	0.000	35	0.000	0	0.000	377	1.000	0	0.000	0.000	1	0.000	107	0	0.000
27	2026-09-24T20:16:54.857314422Z	27001	26	10000	4	3	96	107	0.000	15205	0.000	236254	22.001	137003	21.001	18820	0.000	15587	0.000	4	0.000	974692879	24869.154	97216962	31278.451	65536	7898	22903	70945563	504190.386	18201	333.015	99.934	0	5	0.000	35	0.000	0	0.000	378	1.000	0	0.000	0.000	1	0.000	107	0	0.000
28	2026-09-24T20:16:55.857094926Z	28001	26	10000	3	2	97	107	0.000	15205	0.000	236277	23.005	137024	21.005	18820	0.000	15587	0.000	4	0.000	974717752	24878.461	97248306	31350.881	65536	8241	27250	71188487	242977.333	18210	9.002	99.996	0	5	0.000	35	0.000	0	0.000	379	1.000	0	0.000	0.000	1	0.000	107	0	0.000
29	2026-09-24T20:16:56.85713614Z	29001	26	10000	3	2	97	107	0.000	15205	0.000	236299	21.999	137045	20.999	18820	0.000	15587	0.000	4	0.000	974742620	24866.975	97279583	31275.711	65536	8241	26940	71188487	0.000	18210	0.000	0.000	0	5	0.000	35	0.000	0	0.000	380	1.000	0	0.000	0.000	1	0.000	107	0	0.000
30	2026-09-24T20:16:57.85713623Z	30001	26	10000	4	2	96	107	0.000	15206	1.000	236334	35.000	137075	30.000	18820	0.000	15587	0.000	4	0.000	974768191	25570.998	97357093	77509.993	65536	8241	26741	71188614	127.000	18210	0.000	100.000	0	5	0.000	35	0.000	0	0.000	381	1.000	0	0.000	0.000	1	0.000	107	0	0.000
31	2026-09-24T20:16:58.857316244Z	31001	26	10000	4	2	96	107	0.000	15206	0.000	236358	23.996	137097	21.996	18820	0.000	15587	0.000	4	0.000	974793707	25511.408	97389387	32288.188	65536	8241	26541	71188614	0.000	18210	0.000	0.000	0	5	0.000	35	0.000	0	0.000	383	2.000	0	0.000	0.000	1	0.000	107	0	0.000
32	2026-09-24T20:16:59.858205857Z	32002	26	10000	4	2	96	107	0.000	15206	0.000	236380	21.980	137118	20.981	18820	0.000	15587	0.000	4	0.000	974818575	24845.896	97420664	31249.200	65536	8241	26341	71188614	0.000	18210	0.000	0.000	0	5	0.000	35	0.000	0	0.000	384	0.999	0	0.000	0.000	1	0.000	107	0	0.000
33	2026-09-24T20:17:00.857001171Z	33001	26	10000	4	2	96	107	0.000	15206	0.000	236402	22.027	137139	21.025	18820	0.000	15587	0.000	4	0.000	974843443	24897.995	97451941	31314.725	65536	8241	26141	71188614	0.000	18210	0.000	0.000	0	5	0.000	35	0.000	0	0.000	385	1.001	0	0.000	0.000	1	0.000	107	0	0.000
34	2026-09-24T20:17:01.857096198Z	34001	26	10000	4	2	96	107	0.000	15206	0.000	236424	21.998	137160	20.998	18820	0.000	15587	0.000	4	0.000	974868311	24865.637	97483218	31274.028	65536	8241	25941	71188614	0.000	18210	0.000	0.000	0	5	0.000	35	0.000	0	0.000	386	1.000	0	0.000	0.000	1	0.000	107	0	0.000
35	2026-09-24T20:17:02.857087183Z	35001	26	10000	4	2	96	107	0.000	15206	0.000	236446	22.000	137181	21.000	18820	0.000	15587	0.000	4	0.000	974893179	24868.224	97514495	31277.282	65536	8240	25749	71188835	221.002	18211	1.000	99.548	0	5	0.000	35	0.000	0	0.000	387	1.000	0	0.000	0.000	1	0.000	107	0	0.000
36	2026-09-24T20:17:03.857250949Z	36001	26	10000	4	2	96	107	0.000	15206	0.000	236468	21.996	137202	20.997	18820	0.000	15587	0.000	4	0.000	974918047	24863.928	97545772	31271.879	65536	8241	24647	71188835	0.000	18211	0.000	0.000	0	5	0.000	35	0.000	0	0.000	388	1.000	0	0.000	0.000	1	0.000	107	0	0.000
37	2026-09-24T20:17:04.857529021Z	37001	26	10000	4	2	96	107	0.000	15206	0.000	236490	21.994	137223	20.994	18820	0.000	15587	0.000	4	0.000	974942915	24861.087	97577049	31268.305	65536	8241	24447	71188835	0.000	18211	0.000	0.000	0	5	0.000	35	0.000	0	0.000	389	1.000	0	0.000	0.000	1	0.000	107	0	0.000
38	2026-09-24T20:17:05.857367681Z	38001	26	10000	4	2	96	107	0.000	15206	0.000	236512	22.004	137244	21.003	18820	0.000	15587	0.000	4	0.000	974967783	24872.013	97608326	31282.047	65536	8241	24247	71188835	0.000	18211	0.000	0.000	0	5	0.000	35	0.000	0	0.000	390	1.000	0	0.000	0.000	1	0.000	107	0	0.000
39	2026-09-24T20:17:06.857100424Z	39001	26	10000	4	2	96	107	0.000	15206	0.000	236534	22.006	137265	21.006	18820	0.000	15587	0.000	4	0.000	974992651	24874.648	97639603	31285.361	65536	8241	24047	71188835	0.000	18211	0.000	0.000	0	5	0.000	35	0.000	0	0.000	391	1.000	0	0.000	0.000	1	0.000	107	0	0.000
40	2026-09-24T20:17:07.857202047Z	40001	26	10000	4	2	96	107	0.000	15206	0.000	236556	21.998	137286	20.998	18820	0.000	15587	0.000	4	0.000	975017519	24865.473	97670880	31273.821	65536	8241	23847	71188835	0.000	18211	0.000	0.000	0	5	0.000	35	0.000	0	0.000	392	1.000	0	0.000	0.000	1	0.000	107	0	0.000
41	2026-09-24T20:17:08.857228826Z	41001	26	10000	4	2	96	107	0.000	15206	0.000	236580	23.999	137308	21.999	18820	0.000	15587	0.000	4	0.000	975043035	25515.317	97703174	32293.135	65536	8241	23647	71188835	0.000	18211	0.000	0.000	0	5	0.000	35	0.000	0	0.000	394	2.000	0	0.000	0.000	1	0.000	107	0	0.000
42	2026-09-24T20:17:09.857473125Z	42001	26	10000	4	2	96	107	0.000	15206	0.000	236602	21.995	137329	20.995	18820	0.000	15587	0.000	4	0.000	975067903	24861.926	97734451	31269.361	65536	8241	23447	71188835	0.000	18211	0.000	0.000	0	5	0.000	35	0.000	0	0.000	395	1.000	0	0.000	0.000	1	0.000	107	0	0.000
