sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-24T20:16:37.490253391Z	10012	2	55.500000	66.500000	48.500000	7.000000	11.000000	0.000000	33.500000	0.320000	0.140000	0.150000	3	0	10175.797551	4105.128590	3849883648	2108768256	1741115392	717631488	80650240	1129381888	0	0	0.000000	0.000000	0.000000	51664763.780188	0	340.093499	4207998.871466	4208012.875316	442.121549	442.121549	0.000000	0.000000	0.000000	0.000000	1.390000	0.000000	0.000000	11.320000	10.040000
11	2026-09-24T20:16:38.490124975Z	11012	2	54.314721	68.527919	49.238579	5.076142	14.213198	0.000000	31.472081	0.320000	0.140000	0.150000	3	0	10001.284395	4140.531740	3849883648	2127155200	1722728448	696135680	80650240	1132490752	0	0	0.000000	0.000000	0.000000	53889800.689874	0	392.050348	3173485.548535	3173485.548535	381.048935	381.048935	0.000000	0.000000	0.000000	0.000000	1.390000	0.000000	0.000000	11.320000	10.040000
12	2026-09-24T20:16:39.490522752Z	12012	2	56.060606	67.171717	48.484848	7.575758	11.111111	0.000000	32.828283	0.320000	0.140000	0.150000	4	0	12436.053162	3414.641717	3849883648	2130432000	1719451648	688730112	80650240	1136619520	0	0	0.000000	0.000000	0.000000	51851118.558358	0	335.866398	4206827.599704	4206827.599704	475.810731	475.810731	0.000000	0.000000	0.000000	0.000000	1.860000	0.000000	0.000000	12.170000	10.400000
13	2026-09-24T20:16:40.490121283Z	13012	2	56.930693	71.287129	48.514851	8.415842	14.356436	0.000000	28.712871	0.320000	0.140000	0.150000	3	0	11180.488608	4324.736243	3849883648	2105434112	1744449536	709603328	80650240	1140744192	0	0	0.000000	0.000000	0.000000	79813930.739146	0	412.165471	4208876.729323	4208876.729323	452.181536	452.181536	0.000000	0.000000	0.000000	0.000000	1.860000	0.000000	0.000000	12.170000	10.400000
14	2026-09-24T20:16:41.490130629Z	14012	2	49.494949	66.161616	44.949495	4.545455	16.666667	0.000000	33.838384	0.320000	0.140000	0.150000	3	0	10471.902308	4474.958253	3849883648	2099331072	1750552576	711573504	80650240	1144877056	0	0	0.000000	0.000000	0.000000	54849024.313452	0	423.996045	4207282.750259	4207282.750259	452.995774	452.995774	0.000000	0.000000	0.000000	0.000000	2.250000	0.000000	0.000000	12.680000	10.510000
15	2026-09-24T20:16:42.490281728Z	15012	2	50.253807	61.928934	47.208122	2.538071	11.675127	0.507614	38.071066	0.370000	0.150000	0.150000	5	0	7542.860161	3192.517563	3849883648	2130296832	1719586816	676478976	80650240	1149005824	0	0	0.000000	0.000000	0.000000	36538990.410464	0	287.956485	4207389.200381	4207389.200381	465.929591	465.929591	0.000000	0.000000	0.000000	0.000000	2.250000	0.000000	0.000000	12.680000	10.510000
16	2026-09-24T20:16:43.49011564Z	16012	2	44.615385	69.230769	38.974359	5.641026	24.615385	0.000000	30.769231	0.370000	0.150000	0.150000	3	1	12401.059717	5089.845383	3849883648	2130522112	1719361536	673153024	80650240	1152106496	0	0	0.000000	0.000000	0.000000	65870524.567166	1	548.091034	3170265.555747	3170265.555747	349.057976	349.057976	0.000000	0.000000	0.000000	0.000000	2.380000	0.000000	0.000000	13.460000	10.960000
17	2026-09-24T20:16:44.490523327Z	17012	2	52.000000	66.000000	46.000000	6.000000	14.000000	0.000000	34.000000	0.370000	0.150000	0.150000	4	0	10415.753643	4125.318166	3849883648	2121756672	1728126976	677797888	80650240	1156227072	0	0	0.000000	0.000000	0.000000	40795912.077789	0	399.836992	4206298.151132	4206298.151132	466.809688	466.809688	0.000000	0.000000	0.000000	0.000000	2.380000	0.000000	0.000000	13.460000	10.960000
18	2026-09-24T20:16:45.490118852Z	18012	2	49.246231	64.321608	43.216080	6.030151	15.075377	0.000000	35.678392	0.370000	0.150000	0.150000	3	0	12083.886688	4563.845605	3849883648	2131501056	1718382592	663920640	80650240	1160359936	0	0	0.000000	0.000000	0.000000	53937460.147071	0	364.147260	4209977.502272	4209977.502272	470.190143	470.190143	0.000000	0.000000	0.000000	0.000000	2.500000	0.000000	0.000000	15.190000	12.410000
19	2026-09-24T20:16:46.490322528Z	19012	2	51.010101	67.676768	44.949495	6.060606	16.666667	0.000000	32.323232	0.370000	0.150000	0.150000	6	1	11389.681027	4369.110436	3849883648	2130096128	1719787520	661188608	80650240	1164496896	0	0	0.000000	0.000000	0.000000	46062429.551156	0	479.902290	4207778.283718	4207778.283718	477.902698	477.902698	0.000000	0.000000	0.000000	0.000000	2.500000	0.000000	0.000000	15.190000	12.410000
20	2026-09-24T20:16:47.490116993Z	20012	2	36.138614	70.792079	30.198020	5.940594	34.653465	0.000000	29.207921	0.580000	0.200000	0.170000	1	1	13540.783159	6506.337306	3849883648	2110128128	1739755520	678305792	80650240	1167347712	0	0	0.000000	0.000000	0.000000	69670896.086311	4	876.180089	2998424.293131	2998424.293131	332.068253	332.068253	0.000000	0.000000	0.000000	0.000000	2.770000	0.000000	0.000000	16.790000	13.610000
21	2026-09-24T20:16:48.490129694Z	21012	2	46.859903	69.565217	40.579710	6.280193	22.705314	0.000000	30.434783	0.580000	0.200000	0.170000	2	1	10667.864486	4779.939280	3849883648	2134179840	1715703808	650641408	80650240	1170960384	0	0	0.000000	0.000000	0.000000	62799074.263360	1	691.991210	3616174.063741	3616174.063741	388.995059	388.995059	0.000000	0.000000	0.000000	0.000000	2.770000	0.000000	0.000000	16.790000	13.610000
22	2026-09-24T20:16:49.490524796Z	22012	2	56.000000	72.500000	50.500000	5.500000	16.500000	0.000000	27.500000	0.580000	0.200000	0.170000	5	0	11089.618503	4073.390607	3849883648	2111967232	1737916416	667705344	80650240	1176109056	0	0	0.000000	0.000000	0.000000	50663886.749009	4	499.802529	4937732.106982	4937760.095924	533.789100	533.789100	0.000000	0.000000	0.000000	0.000000	2.810000	0.000000	0.000000	19.000000	15.670000
23	2026-09-24T20:16:50.490117114Z	23012	2	37.313433	65.671642	32.338308	4.975124	28.358209	0.000000	34.328358	0.580000	0.200000	0.170000	1	1	12417.061194	5272.148928	3849883648	2096775168	1753108480	680402944	80650240	1178603520	0	0	0.000000	0.000000	16390.680842	59387534.359005	1	720.293592	2926298.759374	2926298.759374	359.146388	359.146388	0.000000	0.000000	0.000000	0.000000	2.810000	0.000000	0.000000	19.000000	15.670000
24	2026-09-24T20:16:51.491001985Z	24013	2	52.307692	69.230769	48.205128	4.102564	16.923077	0.000000	30.769231	0.580000	0.200000	0.170000	3	2	12832.645688	4649.885786	3849883648	2095992832	1753890816	676016128	80650240	1183825920	0	0	0.000000	0.000000	0.000000	52947200.370060	2	547.515559	5239538.061962	5239538.061962	538.523515	538.523515	0.000000	0.000000	0.000000	0.000000	2.840000	0.000000	0.000000	20.450000	16.820000
25	2026-09-24T20:16:52.490559203Z	25012	2	51.741294	66.169154	48.258706	3.482587	14.427861	0.000000	33.830846	0.620000	0.210000	0.170000	4	0	11087.909627	4312.909718	3849883648	2096533504	1753350144	670367744	80650240	1188982784	0	0	0.000000	0.000000	0.000000	46842117.267947	0	416.184283	5247012.329837	5247012.329837	548.242757	548.242757	0.000000	0.000000	0.000000	0.000000	2.840000	0.000000	0.000000	20.450000	16.820000
26	2026-09-24T20:16:53.490116526Z	26012	2	55.223881	70.149254	52.736318	2.487562	14.925373	0.000000	29.850746	0.620000	0.210000	0.170000	3	0	10004.427910	3600.593605	3849883648	2097201152	1752682496	664461312	80650240	1194151936	0	0	0.000000	0.000000	0.000000	50034304.933192	0	492.217853	4571022.111531	4571022.111531	463.205012	463.205012	0.000000	0.000000	0.000000	0.000000	3.050000	0.000000	0.000000	20.360000	16.490000
27	2026-09-24T20:16:54.490113942Z	27012	2	44.162437	65.989848	40.101523	4.060914	21.827411	0.000000	34.010152	0.620000	0.210000	0.170000	3	0	10562.028063	4974.013216	3849883648	2093539328	1756344320	667045888	80650240	1195196416	0	0	0.000000	0.000000	2965511.879365	59863199.056520	0	728.001934	1149608.054509	1149573.054416	290.000771	290.000771	0.000000	0.000000	0.000000	0.000000	3.050000	0.000000	0.000000	20.360000	16.490000
28	2026-09-24T20:16:55.490847339Z	28013	2	51.776650	69.035533	48.730964	3.045685	17.258883	0.000000	30.964467	0.620000	0.210000	0.170000	2	2	12560.788019	4800.479367	3849883648	2094047232	1755836416	666529792	80650240	1195204608	0	0	0.000000	0.000000	2897842.745313	38711577.238946	2	699.487002	58262.270917	58262.270917	62.953830	62.953830	0.000000	0.000000	0.000000	0.000000	3.220000	0.000000	0.000000	21.020000	16.760000
29	2026-09-24T20:16:56.490114988Z	29012	2	44.949495	58.585859	43.434343	1.515152	13.636364	0.000000	41.414141	0.620000	0.210000	0.170000	1	0	10913.992917	3178.327664	3849883648	2094039040	1755844608	666529792	80650240	1195212800	0	0	0.000000	0.000000	229544.107775	27721550.015762	0	380.278499	58828.083041	58934.160727	70.051302	70.051302	0.000000	0.000000	0.000000	0.000000	3.220000	0.000000	0.000000	21.020000	16.760000
30	2026-09-24T20:16:57.490130353Z	30012	2	7.070707	16.161616	6.565657	0.505051	9.090909	0.000000	83.838384	0.570000	0.210000	0.170000	3	0	4992.923284	2758.957609	3849883648	2094297088	1755586560	666271744	80650240	1195216896	0	0	0.000000	0.000000	0.000000	13221684.848812	0	171.997357	111588.285446	65966.986417	113.998248	112.998264	0.000000	0.000000	0.000000	0.000000	3.180000	0.000000	0.000000	20.290000	16.080000
31	2026-09-24T20:16:58.490928098Z	31013	2	4.040404	14.646465	4.040404	0.000000	10.606061	0.000000	85.353535	0.570000	0.210000	0.170000	1	0	5776.391906	2970.630192	3849883648	2094280704	1755602944	666271744	80650240	1195229184	0	0	0.000000	0.000000	0.000000	24020261.932125	0	179.856520	67411.222967	67751.951152	84.932246	85.931449	0.000000	0.000000	0.000000	0.000000	3.180000	0.000000	0.000000	20.290000	16.080000
32	2026-09-24T20:16:59.490116044Z	32012	2	2.487562	9.452736	1.492537	0.995025	6.965174	0.000000	90.547264	0.570000	0.210000	0.170000	1	0	3846.123256	2165.758711	3849883648	2094280704	1755602944	666271744	80650240	1195229184	0	0	0.000000	0.000000	0.000000	7288606.734965	0	152.123532	58380.407985	58394.419363	64.052014	64.052014	0.000000	0.000000	0.000000	0.000000	2.600000	0.000000	0.000000	18.430000	14.970000
33	2026-09-24T20:17:00.490611656Z	33012	2	2.512563	14.572864	1.507538	0.502513	12.060302	0.502513	85.427136	0.570000	0.210000	0.170000	1	0	4065.984857	2389.815583	3849883648	2094276608	1755607040	666271744	80650240	1195233280	0	0	0.000000	0.000000	0.000000	83164926.630713	0	259.871205	58276.117773	58342.085079	62.968792	63.968297	0.000000	0.000000	0.000000	0.000000	2.600000	0.000000	0.000000	18.430000	14.970000
34	2026-09-24T20:17:01.490114308Z	34012	2	2.020202	8.080808	1.010101	1.010101	6.060606	0.000000	91.919192	0.570000	0.210000	0.170000	1	0	3568.774927	2023.006140	3849883648	2094276608	1755607040	666271744	80650240	1195245568	0	0	0.000000	0.000000	0.000000	7089606.008459	0	140.069664	58334.012363	58334.012363	63.031349	63.031349	0.000000	0.000000	0.000000	0.000000	2.130000	0.000000	0.000000	16.720000	13.890000
35	2026-09-24T20:17:02.490170484Z	35012	2	1.015228	8.121827	1.015228	0.000000	7.106599	0.000000	91.878173	0.520000	0.200000	0.170000	2	0	3906.780513	2215.875510	3849883648	2094780416	1755103232	665755648	80650240	1195245568	0	0	0.000000	0.000000	0.000000	7143022.697842	0	143.991910	58301.724551	58301.724551	62.996461	62.996461	0.000000	0.000000	0.000000	0.000000	2.130000	0.000000	0.000000	16.720000	13.890000
36	2026-09-24T20:17:03.490970505Z	36013	2	2.512563	9.045226	1.507538	1.005025	6.532663	0.000000	90.954774	0.520000	0.200000	0.170000	1	0	4006.794488	2214.228575	3849883648	2094776320	1755107328	665755648	80650240	1195249664	0	0	0.000000	0.000000	0.000000	7137713.693429	0	143.884889	58334.331427	58348.320235	63.948840	63.948840	0.000000	0.000000	0.000000	0.000000	1.740000	0.000000	0.000000	14.770000	12.460000
37	2026-09-24T20:17:04.490738078Z	37013	2	2.512563	9.045226	1.507538	1.005025	6.532663	0.000000	90.954774	0.520000	0.200000	0.170000	1	0	4154.965714	2337.543301	3849883648	2094776320	1755107328	665755648	80650240	1195253760	0	0	0.000000	0.000000	16387.808920	7128696.880244	0	152.035337	58318.554632	58384.569975	63.014646	64.014879	0.000000	0.000000	0.000000	0.000000	1.740000	0.000000	0.000000	14.770000	12.460000
38	2026-09-24T20:17:05.490510503Z	38012	2	4.975124	27.860697	2.985075	1.990050	22.885572	0.000000	72.139303	0.520000	0.200000	0.170000	1	0	8436.920125	4119.937640	3849883648	2094764032	1755119616	665755648	80650240	1195270144	0	0	0.000000	0.000000	0.000000	53264218.190361	0	344.078307	58318.272422	58318.272422	63.014341	63.014341	0.000000	0.000000	0.000000	0.000000	1.430000	0.000000	0.000000	13.180000	11.290000
39	2026-09-24T20:17:06.490190662Z	39012	2	2.512563	9.045226	1.507538	1.005025	6.532663	0.000000	90.954774	0.520000	0.200000	0.170000	1	0	3777.208080	2126.680185	3849883648	2094747648	1755136000	665755648	80650240	1195278336	0	0	0.000000	0.000000	0.000000	7121125.578078	0	144.046071	58323.653888	58323.653888	63.020156	63.020156	0.000000	0.000000	0.000000	0.000000	1.430000	0.000000	0.000000	13.180000	11.290000
40	2026-09-24T20:17:07.490110344Z	40012	2	1.015228	7.614213	1.015228	0.000000	6.598985	0.000000	92.385787	0.480000	0.200000	0.170000	2	0	3807.305791	2165.173900	3849883648	2094747648	1755136000	665755648	80650240	1195278336	0	0	0.000000	0.000000	0.000000	7115323.481436	0	148.011888	58309.683259	58309.683259	63.005060	63.005060	0.000000	0.000000	0.000000	0.000000	1.170000	0.000000	0.000000	13.510000	11.780000
41	2026-09-24T20:17:08.490911067Z	41013	2	3.940887	10.344828	2.463054	1.477833	6.403941	0.000000	89.655172	0.480000	0.200000	0.170000	1	0	3749.997310	2088.327838	3849883648	2094997504	1754886144	665497600	80650240	1195290624	0	0	0.000000	0.000000	0.000000	7121337.816626	0	143.884789	60228.773737	60228.773737	68.944795	68.944795	0.000000	0.000000	0.000000	0.000000	1.170000	0.000000	0.000000	13.510000	11.780000
42	2026-09-24T20:17:09.490115774Z	42012	2	2.500000	9.000000	2.000000	0.500000	6.500000	0.000000	91.000000	0.480000	0.200000	0.170000	1	0	3695.939329	2074.649940	3849883648	2094993408	1754890240	665497600	80650240	1195290624	0	0	0.000000	0.000000	0.000000	7120414.766178	0	140.111429	58351.406056	58351.406056	63.050143	63.050143	0.000000	0.000000	0.000000	0.000000	0.950000	0.000000	0.000000	12.150000	10.730000
