sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
93	2026-09-24T20:16:32.48001284Z	4651	0																			
94	2026-09-24T20:16:32.530471327Z	4701	0																			
95	2026-09-24T20:16:32.580031126Z	4751	0																			
96	2026-09-24T20:16:32.630564597Z	4801	0																			
97	2026-09-24T20:16:32.680094632Z	4851	0																			
98	2026-09-24T20:16:32.730557176Z	4901	0																			
99	2026-09-24T20:16:32.7800939Z	4951	0																			
100	2026-09-24T20:16:32.830524791Z	5001	0																			
101	2026-09-24T20:16:32.880054523Z	5051	0																			
102	2026-09-24T20:16:32.930537033Z	5101	0																			
103	2026-09-24T20:16:32.980033275Z	5151	0																			
104	2026-09-24T20:16:33.030525796Z	5201	0																			
105	2026-09-24T20:16:33.080026112Z	5251	0																			
106	2026-09-24T20:16:33.130519908Z	5301	0																			
107	2026-09-24T20:16:33.180021121Z	5351	0																			
108	2026-09-24T20:16:33.230492644Z	5401	0																			
109	2026-09-24T20:16:33.280031446Z	5451	0																			
110	2026-09-24T20:16:33.330544241Z	5501	0																			
111	2026-09-24T20:16:33.380009597Z	5551	0																			
112	2026-09-24T20:16:33.430520668Z	5601	0																			
113	2026-09-24T20:16:33.480120156Z	5651	0																			
114	2026-09-24T20:16:33.530713655Z	5701	0																			
115	2026-09-24T20:16:33.580308103Z	5751	0																			
116	2026-09-24T20:16:33.629850102Z	5800	0																			
117	2026-09-24T20:16:33.680408767Z	5851	0																			
118	2026-09-24T20:16:33.72999888Z	5901	0																			
119	2026-09-24T20:16:33.780605832Z	5951	0																			
120	2026-09-24T20:16:33.830178163Z	6001	0																			
121	2026-09-24T20:16:33.879704563Z	6050	0																			
122	2026-09-24T20:16:33.93032078Z	6101	0																			
123	2026-09-24T20:16:33.979942924Z	6151	0																			
124	2026-09-24T20:16:34.03053509Z	6201	0																			
125	2026-09-24T20:16:34.080097506Z	6251	0																			
126	2026-09-24T20:16:34.130659735Z	6301	0																			
127	2026-09-24T20:16:34.180224784Z	6351	0																			
128	2026-09-24T20:16:34.229801037Z	6400	0																			
129	2026-09-24T20:16:34.280329557Z	6451	0																			
130	2026-09-24T20:16:34.329866752Z	6500	0																			
131	2026-09-24T20:16:34.38040056Z	6551	0																			
132	2026-09-24T20:16:34.429961012Z	6601	0																			
133	2026-09-24T20:16:34.480560267Z	6651	0																			
134	2026-09-24T20:16:34.53017356Z	6701	0																			
135	2026-09-24T20:16:34.579709421Z	6750	0																			
136	2026-09-24T20:16:34.630259196Z	6801	0																			
137	2026-09-24T20:16:34.679766464Z	6850	0																			
138	2026-09-24T20:16:34.730472778Z	6901	0																			
139	2026-09-24T20:16:34.780095851Z	6951	0																			
140	2026-09-24T20:16:34.82966863Z	7000	0																			
141	2026-09-24T20:16:34.880318898Z	7051	0																			
142	2026-09-24T20:16:34.930394938Z	7101	0																			
143	2026-09-24T20:16:34.979982393Z	7151	0																			
144	2026-09-24T20:16:35.030645997Z	7201	0																			
145	2026-09-24T20:16:35.080247992Z	7251	0																			
146	2026-09-24T20:16:35.129718368Z	7300	0																			
147	2026-09-24T20:16:35.18030008Z	7351	0																			
148	2026-09-24T20:16:35.229886686Z	7400	0																			
149	2026-09-24T20:16:35.279786679Z	7450	0																			
150	2026-09-24T20:16:35.330586769Z	7501	0																			
151	2026-09-24T20:16:35.380337512Z	7551	0																			
152	2026-09-24T20:16:35.430261969Z	7601	0																			
153	2026-09-24T20:16:35.480102995Z	7651	0																			
154	2026-09-24T20:16:35.529920781Z	7700	0																			
155	2026-09-24T20:16:35.580654055Z	7751	0																			
156	2026-09-24T20:16:35.630422212Z	7801	0																			
157	2026-09-24T20:16:35.680046633Z	7851	0																			
158	2026-09-24T20:16:35.729889344Z	7900	0																			
159	2026-09-24T20:16:35.779810131Z	7950	0																			
160	2026-09-24T20:16:35.830645652Z	8001	0																			
161	2026-09-24T20:16:35.880492062Z	8051	0																			
162	2026-09-24T20:16:35.930260394Z	8101	0																			
163	2026-09-24T20:16:35.979948574Z	8151	0																			
164	2026-09-24T20:16:36.030628137Z	8201	0																			
165	2026-09-24T20:16:36.080318397Z	8251	0																			
166	2026-09-24T20:16:36.130037533Z	8301	0																			
167	2026-09-24T20:16:36.179844986Z	8350	0																			
168	2026-09-24T20:16:36.230643006Z	8401	0																			
169	2026-09-24T20:16:36.280410127Z	8451	0																			
170	2026-09-24T20:16:36.330266823Z	8501	0																			
171	2026-09-24T20:16:36.380066153Z	8551	0																			
172	2026-09-24T20:16:36.429832932Z	8600	0																			
173	2026-09-24T20:16:36.480560737Z	8651	0																			
174	2026-09-24T20:16:36.530187499Z	8701	0																			
175	2026-09-24T20:16:36.579879172Z	8750	0																			
176	2026-09-24T20:16:36.630575403Z	8801	0																			
177	2026-09-24T20:16:36.680269099Z	8851	0																			
178	2026-09-24T20:16:36.729960549Z	8901	0																			
179	2026-09-24T20:16:36.780595347Z	8951	0																			
180	2026-09-24T20:16:36.830268914Z	9001	0																			
181	2026-09-24T20:16:36.879965704Z	9051	0																			
182	2026-09-24T20:16:36.9306824Z	9101	0																			
183	2026-09-24T20:16:36.980267653Z	9151	0																			
184	2026-09-24T20:16:37.029879554Z	9200	0																			
185	2026-09-24T20:16:37.080603074Z	9251	0																			
186	2026-09-24T20:16:37.130340466Z	9301	0																			
187	2026-09-24T20:16:37.180026578Z	9351	0																			
188	2026-09-24T20:16:37.229670036Z	9400	0																			
189	2026-09-24T20:16:37.280359102Z	9451	0																			
190	2026-09-24T20:16:37.330134522Z	9501	0																			
191	2026-09-24T20:16:37.37980532Z	9550	0																			
192	2026-09-24T20:16:37.43060283Z	9601	0																			
193	2026-09-24T20:16:37.480346922Z	9651	0																			
194	2026-09-24T20:16:37.530113993Z	9701	0																			
195	2026-09-24T20:16:37.579886066Z	9750	0																			
196	2026-09-24T20:16:37.630654918Z	9801	0																			
197	2026-09-24T20:16:37.680266524Z	9851	0																			
198	2026-09-24T20:16:37.729953284Z	9901	0																			
199	2026-09-24T20:16:37.779673204Z	9950	0																			
200	2026-09-24T20:16:37.830396973Z	10001	0																			
201	2026-09-24T20:16:37.880034161Z	10051	0																			
202	2026-09-24T20:16:37.930687088Z	10101	0																			
203	2026-09-24T20:16:37.980315281Z	10151	0																			
204	2026-09-24T20:16:38.030037046Z	10201	0																			
205	2026-09-24T20:16:38.079799334Z	10250	0																			
206	2026-09-24T20:16:38.130493163Z	10301	0																			
207	2026-09-24T20:16:38.180189062Z	10351	0																			
208	2026-09-24T20:16:38.229901738Z	10400	0																			
209	2026-09-24T20:16:38.280644338Z	10451	0																			
210	2026-09-24T20:16:38.330347817Z	10501	0																			
211	2026-09-24T20:16:38.380114951Z	10551	0																			
212	2026-09-24T20:16:38.429808473Z	10600	0																			
213	2026-09-24T20:16:38.480502609Z	10651	0																			
214	2026-09-24T20:16:38.530265893Z	10701	0																			
215	2026-09-24T20:16:38.580025358Z	10751	0																			
216	2026-09-24T20:16:38.630661761Z	10801	0																			
217	2026-09-24T20:16:38.680514353Z	10851	0																			
218	2026-09-24T20:16:38.73024336Z	10901	0																			
219	2026-09-24T20:16:38.779962295Z	10951	0																			
220	2026-09-24T20:16:38.829671449Z	11000	0																			
221	2026-09-24T20:16:38.88034379Z	11051	0																			
222	2026-09-24T20:16:38.93011143Z	11101	0																			
223	2026-09-24T20:16:38.979809493Z	11150	0																			
224	2026-09-24T20:16:39.030492991Z	11201	0																			
225	2026-09-24T20:16:39.08017387Z	11251	0																			
226	2026-09-24T20:16:39.129872914Z	11300	0																			
227	2026-09-24T20:16:39.180592368Z	11351	0																			
228	2026-09-24T20:16:39.230375054Z	11401	0																			
229	2026-09-24T20:16:39.280196344Z	11451	0																			
230	2026-09-24T20:16:39.329885787Z	11500	0																			
231	2026-09-24T20:16:39.379858464Z	11550	0																			
232	2026-09-24T20:16:39.43057643Z	11601	0																			
233	2026-09-24T20:16:39.480580163Z	11651	0																			
234	2026-09-24T20:16:39.530360723Z	11701	0																			
235	2026-09-24T20:16:39.580279961Z	11751	0																			
236	2026-09-24T20:16:39.630044665Z	11801	0																			
237	2026-09-24T20:16:39.679709522Z	11850	0																			
238	2026-09-24T20:16:39.730707238Z	11901	0																			
239	2026-09-24T20:16:39.780489379Z	11951	0																			
240	2026-09-24T20:16:39.830199653Z	12001	0																			
241	2026-09-24T20:16:39.879957642Z	12051	0																			
242	2026-09-24T20:16:39.93073111Z	12101	0																			
243	2026-09-24T20:16:39.980415072Z	12151	0																			
244	2026-09-24T20:16:40.030117472Z	12201	0																			
245	2026-09-24T20:16:40.079720913Z	12250	0																			
246	2026-09-24T20:16:40.130406238Z	12301	0																			
247	2026-09-24T20:16:40.180104258Z	12351	0																			
248	2026-09-24T20:16:40.229717338Z	12400	0																			
249	2026-09-24T20:16:40.280365981Z	12451	0																			
250	2026-09-24T20:16:40.330121157Z	12501	0																			
251	2026-09-24T20:16:40.379844371Z	12550	0																			
252	2026-09-24T20:16:40.430555028Z	12601	0																			
253	2026-09-24T20:16:40.480244968Z	12651	0																			
254	2026-09-24T20:16:40.529966713Z	12701	0																			
255	2026-09-24T20:16:40.580674075Z	12751	0																			
256	2026-09-24T20:16:40.630306855Z	12801	0																			
257	2026-09-24T20:16:40.679982785Z	12851	0																			
258	2026-09-24T20:16:40.730570075Z	12901	0																			
259	2026-09-24T20:16:40.780132681Z	12951	0																			
260	2026-09-24T20:16:40.830716201Z	13001	0																			
261	2026-09-24T20:16:40.880304516Z	13051	0																			
262	2026-09-24T20:16:40.929872405Z	13100	0																			
263	2026-09-24T20:16:40.980368644Z	13151	0																			
264	2026-09-24T20:16:41.029879181Z	13200	0																			
265	2026-09-24T20:16:41.080594043Z	13251	0																			
266	2026-09-24T20:16:41.130287954Z	13301	0																			
267	2026-09-24T20:16:41.179953695Z	13351	0																			
268	2026-09-24T20:16:41.230575917Z	13401	0																			
269	2026-09-24T20:16:41.280278926Z	13451	0																			
270	2026-09-24T20:16:41.330144932Z	13501	0																			
271	2026-09-24T20:16:41.379728757Z	13550	0																			
272	2026-09-24T20:16:41.430372121Z	13601	0																			
273	2026-09-24T20:16:41.480054859Z	13651	0																			
274	2026-09-24T20:16:41.529704514Z	13700	0																			
275	2026-09-24T20:16:41.580475621Z	13751	0																			
276	2026-09-24T20:16:41.630267389Z	13801	0																			
277	2026-09-24T20:16:41.679966821Z	13851	0																			
278	2026-09-24T20:16:41.729816015Z	13900	0																			
279	2026-09-24T20:16:41.779675902Z	13950	0																			
280	2026-09-24T20:16:41.830421668Z	14001	0																			
281	2026-09-24T20:16:41.880185883Z	14051	0																			
282	2026-09-24T20:16:41.929952739Z	14101	0																			
283	2026-09-24T20:16:41.980577393Z	14151	0																			
284	2026-09-24T20:16:42.030291923Z	14201	0																			
285	2026-09-24T20:16:42.080040788Z	14251	0																			
286	2026-09-24T20:16:42.129859629Z	14300	0																			
287	2026-09-24T20:16:42.180591186Z	14351	0																			
288	2026-09-24T20:16:42.230360813Z	14401	0																			
289	2026-09-24T20:16:42.27996593Z	14451	0																			
290	2026-09-24T20:16:42.329811289Z	14500	0																			
291	2026-09-24T20:16:42.380394932Z	14551	0																			
292	2026-09-24T20:16:42.430042206Z	14601	0																			
293	2026-09-24T20:16:42.480660806Z	14651	0																			
294	2026-09-24T20:16:42.530269071Z	14701	0																			
295	2026-09-24T20:16:42.57994489Z	14751	0																			
296	2026-09-24T20:16:42.630642336Z	14801	0																			
297	2026-09-24T20:16:42.680318538Z	14851	0																			
298	2026-09-24T20:16:42.730003816Z	14901	0																			
299	2026-09-24T20:16:42.780653257Z	14951	0																			
300	2026-09-24T20:16:42.830413932Z	15001	0																			
301	2026-09-24T20:16:42.880108985Z	15051	0																			
302	2026-09-24T20:16:42.929805566Z	15100	0																			
303	2026-09-24T20:16:42.980409046Z	15151	0																			
304	2026-09-24T20:16:43.030492665Z	15201	0																			
305	2026-09-24T20:16:43.080174267Z	15251	0																			
306	2026-09-24T20:16:43.12987913Z	15300	0																			
307	2026-09-24T20:16:43.180671523Z	15351	0																			
308	2026-09-24T20:16:43.230325504Z	15401	0																			
309	2026-09-24T20:16:43.280034002Z	15451	0																			
310	2026-09-24T20:16:43.32969357Z	15500	0																			
311	2026-09-24T20:16:43.380318309Z	15551	0																			
312	2026-09-24T20:16:43.430019417Z	15601	0																			
313	2026-09-24T20:16:43.479712699Z	15650	0																			
314	2026-09-24T20:16:43.530494295Z	15701	0																			
315	2026-09-24T20:16:43.580167417Z	15751	0																			
316	2026-09-24T20:16:43.629878103Z	15800	0																			
317	2026-09-24T20:16:43.680553869Z	15851	0																			
318	2026-09-24T20:16:43.730303518Z	15901	0																			
319	2026-09-24T20:16:43.780265776Z	15951	0																			
320	2026-09-24T20:16:43.830093145Z	16001	0																			
321	2026-09-24T20:16:43.8798084Z	16050	0																			
322	2026-09-24T20:16:43.930494618Z	16101	0																			
323	2026-09-24T20:16:43.980179359Z	16151	0																			
324	2026-09-24T20:16:44.029803096Z	16200	0																			
325	2026-09-24T20:16:44.080563897Z	16251	0																			
326	2026-09-24T20:16:44.130268431Z	16301	0																			
327	2026-09-24T20:16:44.179955064Z	16351	0																			
328	2026-09-24T20:16:44.230627472Z	16401	0																			
329	2026-09-24T20:16:44.280350855Z	16451	0																			
330	2026-09-24T20:16:44.330162078Z	16501	0																			
331	2026-09-24T20:16:44.379788494Z	16550	0																			
332	2026-09-24T20:16:44.43045001Z	16601	0																			
333	2026-09-24T20:16:44.480085091Z	16651	0																			
334	2026-09-24T20:16:44.529663395Z	16700	0																			
335	2026-09-24T20:16:44.580232242Z	16751	0																			
336	2026-09-24T20:16:44.629710224Z	16800	0																			
337	2026-09-24T20:16:44.680265337Z	16851	0																			
338	2026-09-24T20:16:44.729942577Z	16901	0																			
339	2026-09-24T20:16:44.780653311Z	16951	0																			
340	2026-09-24T20:16:44.830411842Z	17001	0																			
341	2026-09-24T20:16:44.880168426Z	17051	0																			
342	2026-09-24T20:16:44.929890818Z	17100	0																			
343	2026-09-24T20:16:44.980586608Z	17151	0																			
344	2026-09-24T20:16:45.030259205Z	17201	0																			
345	2026-09-24T20:16:45.079956876Z	17251	0																			
346	2026-09-24T20:16:45.130667494Z	17301	0																			
347	2026-09-24T20:16:45.180404474Z	17351	0																			
348	2026-09-24T20:16:45.230043365Z	17401	0																			
349	2026-09-24T20:16:45.280734263Z	17451	0																			
350	2026-09-24T20:16:45.330552797Z	17501	0																			
351	2026-09-24T20:16:45.380248252Z	17551	0																			
352	2026-09-24T20:16:45.429972651Z	17601	0																			
353	2026-09-24T20:16:45.48059159Z	17651	0																			
354	2026-09-24T20:16:45.530261056Z	17701	0																			
355	2026-09-24T20:16:45.580015759Z	17751	0																			
356	2026-09-24T20:16:45.629796934Z	17800	0																			
357	2026-09-24T20:16:45.680475157Z	17851	0																			
358	2026-09-24T20:16:45.73018483Z	17901	0																			
359	2026-09-24T20:16:45.780033557Z	17951	0																			
360	2026-09-24T20:16:45.829996881Z	18001	0																			
361	2026-09-24T20:16:45.880678428Z	18051	0																			
362	2026-09-24T20:16:45.930474998Z	18101	0																			
363	2026-09-24T20:16:45.980183732Z	18151	0																			
364	2026-09-24T20:16:46.029882106Z	18200	0																			
365	2026-09-24T20:16:46.08058574Z	18251	0																			
366	2026-09-24T20:16:46.130281495Z	18301	0																			
367	2026-09-24T20:16:46.179985185Z	18351	0																			
368	2026-09-24T20:16:46.230637181Z	18401	0																			
369	2026-09-24T20:16:46.280285373Z	18451	0																			
370	2026-09-24T20:16:46.329874832Z	18500	0																			
371	2026-09-24T20:16:46.380582835Z	18551	0																			
372	2026-09-24T20:16:46.430499948Z	18601	0																			
373	2026-09-24T20:16:46.480308623Z	18651	0																			
374	2026-09-24T20:16:46.529881589Z	18700	0																			
375	2026-09-24T20:16:46.580553176Z	18751	0																			
376	2026-09-24T20:16:46.630226638Z	18801	0																			
377	2026-09-24T20:16:46.679864974Z	18850	0																			
378	2026-09-24T20:16:46.730653784Z	18901	0																			
379	2026-09-24T20:16:46.780310184Z	18951	0																			
380	2026-09-24T20:16:46.82996556Z	19001	0																			
381	2026-09-24T20:16:46.880651096Z	19051	0																			
382	2026-09-24T20:16:46.93026346Z	19101	0																			
383	2026-09-24T20:16:46.979953455Z	19151	0																			
384	2026-09-24T20:16:47.030585765Z	19201	0																			
385	2026-09-24T20:16:47.080207838Z	19251	0																			
386	2026-09-24T20:16:47.129867691Z	19300	0																			
387	2026-09-24T20:16:47.180447793Z	19351	0																			
388	2026-09-24T20:16:47.230035871Z	19401	0																			
389	2026-09-24T20:16:47.280710743Z	19451	0																			
390	2026-09-24T20:16:47.330352931Z	19501	0																			
391	2026-09-24T20:16:47.380320341Z	19551	0																			
392	2026-09-24T20:16:47.430034366Z	19601	0																			
393	2026-09-24T20:16:47.48071302Z	19651	0																			
394	2026-09-24T20:16:47.53034187Z	19701	0																			
395	2026-09-24T20:16:47.580100817Z	19751	0																			
396	2026-09-24T20:16:47.629811911Z	19800	0																			
397	2026-09-24T20:16:47.680557761Z	19851	0																			
398	2026-09-24T20:16:47.730242692Z	19901	0																			
399	2026-09-24T20:16:47.780043469Z	19951	0																			
400	2026-09-24T20:16:47.829663976Z	20000	0																			
401	2026-09-24T20:16:47.879872331Z	20050	0																			
402	2026-09-24T20:16:47.930396478Z	20101	0																			
403	2026-09-24T20:16:47.980035041Z	20151	0																			
404	2026-09-24T20:16:48.029687701Z	20200	0																			
405	2026-09-24T20:16:48.080337059Z	20251	0																			
406	2026-09-24T20:16:48.130033427Z	20301	0																			
407	2026-09-24T20:16:48.179722762Z	20350	0																			
408	2026-09-24T20:16:48.230433147Z	20401	0																			
409	2026-09-24T20:16:48.280191242Z	20451	0																			
410	2026-09-24T20:16:48.329889164Z	20500	0																			
411	2026-09-24T20:16:48.380594524Z	20551	0																			
412	2026-09-24T20:16:48.43033214Z	20601	0																			
413	2026-09-24T20:16:48.480035626Z	20651	0																			
414	2026-09-24T20:16:48.530690179Z	20701	0																			
415	2026-09-24T20:16:48.580334914Z	20751	0																			
416	2026-09-24T20:16:48.630039913Z	20801	0																			
417	2026-09-24T20:16:48.680708894Z	20851	0																			
418	2026-09-24T20:16:48.730403891Z	20901	0																			
419	2026-09-24T20:16:48.780108221Z	20951	0																			
420	2026-09-24T20:16:48.82985141Z	21000	0																			
421	2026-09-24T20:16:48.880483506Z	21051	0																			
422	2026-09-24T20:16:48.930037634Z	21101	0																			
423	2026-09-24T20:16:48.980529531Z	21151	0																			
424	2026-09-24T20:16:49.030030017Z	21201	0																			
425	2026-09-24T20:16:49.080591342Z	21251	0																			
426	2026-09-24T20:16:49.130243896Z	21301	0																			
427	2026-09-24T20:16:49.17995576Z	21351	0																			
428	2026-09-24T20:16:49.230723262Z	21401	0																			
429	2026-09-24T20:16:49.280434657Z	21451	0																			
430	2026-09-24T20:16:49.330192304Z	21501	0																			
431	2026-09-24T20:16:49.379840487Z	21550	0																			
432	2026-09-24T20:16:49.430467Z	21601	0																			
433	2026-09-24T20:16:49.479993762Z	21651	0																			
434	2026-09-24T20:16:49.530545903Z	21701	0																			
435	2026-09-24T20:16:49.580117034Z	21751	0																			
436	2026-09-24T20:16:49.629686714Z	21800	0																			
437	2026-09-24T20:16:49.680317621Z	21851	0																			
438	2026-09-24T20:16:49.730030693Z	21901	0																			
439	2026-09-24T20:16:49.779673757Z	21950	0																			
440	2026-09-24T20:16:49.830417893Z	22001	0																			
441	2026-09-24T20:16:49.880167699Z	22051	0																			
442	2026-09-24T20:16:49.929964839Z	22101	0																			
443	2026-09-24T20:16:49.980671962Z	22151	0																			
444	2026-09-24T20:16:50.030424285Z	22201	0																			
445	2026-09-24T20:16:50.080170956Z	22251	0																			
446	2026-09-24T20:16:50.129884113Z	22300	0																			
447	2026-09-24T20:16:50.180590949Z	22351	0																			
448	2026-09-24T20:16:50.230322423Z	22401	0																			
449	2026-09-24T20:16:50.280026829Z	22451	0																			
450	2026-09-24T20:16:50.329810967Z	22500	0																			
451	2026-09-24T20:16:50.380645237Z	22551	0																			
452	2026-09-24T20:16:50.430423318Z	22601	0																			
453	2026-09-24T20:16:50.4801934Z	22651	0																			
454	2026-09-24T20:16:50.530031875Z	22701	0																			
455	2026-09-24T20:16:50.579690125Z	22750	0																			
456	2026-09-24T20:16:50.630496363Z	22801	0																			
457	2026-09-24T20:16:50.680230401Z	22851	0																			
458	2026-09-24T20:16:50.730037412Z	22901	0																			
459	2026-09-24T20:16:50.779958254Z	22951	0																			
460	2026-09-24T20:16:50.829724801Z	23000	0																			
461	2026-09-24T20:16:50.880497143Z	23051	0																			
462	2026-09-24T20:16:50.930326178Z	23101	0																			
463	2026-09-24T20:16:50.979953041Z	23151	0																			
464	2026-09-24T20:16:51.03064639Z	23201	0																			
465	2026-09-24T20:16:51.080401984Z	23251	0																			
466	2026-09-24T20:16:51.130114381Z	23301	0																			
467	2026-09-24T20:16:51.179946783Z	23351	0																			
468	2026-09-24T20:16:51.230721971Z	23401	0																			
469	2026-09-24T20:16:51.280483852Z	23451	0																			
470	2026-09-24T20:16:51.330191232Z	23501	0																			
471	2026-09-24T20:16:51.380049936Z	23551	0																			
472	2026-09-24T20:16:51.429686627Z	23600	0																			
473	2026-09-24T20:16:51.480423013Z	23651	0																			
474	2026-09-24T20:16:51.530188799Z	23701	0																			
475	2026-09-24T20:16:51.579981579Z	23751	0																			
476	2026-09-24T20:16:51.629708371Z	23800	0																			
477	2026-09-24T20:16:51.680201544Z	23851	0																			
478	2026-09-24T20:16:51.729973074Z	23901	0																			
479	2026-09-24T20:16:51.779669647Z	23950	0																			
480	2026-09-24T20:16:51.830415037Z	24001	0																			
481	2026-09-24T20:16:51.880107925Z	24051	0																			
482	2026-09-24T20:16:51.929856584Z	24100	0																			
483	2026-09-24T20:16:51.98047207Z	24151	0																			
484	2026-09-24T20:16:52.030467392Z	24201	0																			
485	2026-09-24T20:16:52.079805072Z	24250	0																			
486	2026-09-24T20:16:52.130546476Z	24301	0																			
487	2026-09-24T20:16:52.180241364Z	24351	0																			
