sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:16:27.477607781Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1847296	0.047983	2093056	0.000000	0.000000	5
0	2026-09-24T20:16:27.477607781Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T20:16:27.477607781Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1678344192	43.594673	2036629504	0.000000	0.000000	67
1	2026-09-24T20:16:28.490848468Z	1013	isuconquest.go.service	1	0.689964	0.344982	0.000000	0.689964	2277376	0.059154	2404352	0.000000	0.000000	5
1	2026-09-24T20:16:28.490848468Z	1013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T20:16:28.490848468Z	1013	mysql.service	1	1.856518	0.928259	1.856518	0.000000	1678368768	43.595311	2036629504	0.000000	6467959.750018	67
2	2026-09-24T20:16:29.490385659Z	2012	isuconquest.go.service	1	1.218164	0.609082	0.000000	1.218164	2490368	0.064687	2719744	0.000000	0.000000	5
2	2026-09-24T20:16:29.490385659Z	2012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T20:16:29.490385659Z	2012	mysql.service	1	1.818842	0.909421	1.368533	0.450308	1678368768	43.595311	2036629504	0.000000	6556634.528479	67
3	2026-09-24T20:16:30.490963404Z	3013	isuconquest.go.service	1	1.350420	0.675210	1.350320	0.000000	2768896	0.071922	2965504	0.000000	0.000000	5
3	2026-09-24T20:16:30.490963404Z	3013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
