sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:16:27.540847327Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1826816	0.047092	1961984	0.000000	0.000000	5
0	2026-09-24T20:16:27.540847327Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T20:16:27.540847327Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1681797120	43.353736	2034655232	0.000000	0.000000	66
1	2026-09-24T20:16:28.553695613Z	1012	isuconquest.go.service	1	0.620034	0.310017	0.206645	0.413389	2179072	0.056173	2433024	0.000000	0.000000	5
1	2026-09-24T20:16:28.553695613Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T20:16:28.553695613Z	1012	mysql.service	1	1.773810	0.886905	1.439406	0.334502	1682984960	43.384357	2034655232	0.000000	6474509.667506	66
2	2026-09-24T20:16:29.554473238Z	2013	isuconquest.go.service	1	1.233641	0.616820	0.193549	1.040091	2584576	0.066626	2711552	0.000000	0.000000	5
2	2026-09-24T20:16:29.554473238Z	2013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T20:16:29.554473238Z	2013	mysql.service	1	1.394016	0.697008	0.562163	0.831753	1682984960	43.384357	2034655232	0.000000	6552600.501272	66
3	2026-09-24T20:16:30.553955913Z	3013	isuconquest.go.service	1	1.126983	0.563492	1.126883	0.000000	2748416	0.070849	2928640	0.000000	0.000000	5
3	2026-09-24T20:16:30.553955913Z	3013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T20:16:30.553955913Z	3013	mysql.service	1	1.331589	0.665794	1.319983	0.011606	1682984960	43.384357	2034655232	0.000000	6561090.229125	66
4	2026-09-24T20:16:31.553745698Z	4012	isuconquest.go.service	1	1.212555	0.606277	0.696746	0.515808	3002368	0.077396	3223552	0.000000	0.000000	5
4	2026-09-24T20:16:31.553745698Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T20:16:31.553745698Z	4012	mysql.service	1	1.347383	0.673692	1.247962	0.099421	1682984960	43.384357	2034655232	0.000000	6559074.822473	66
5	2026-09-24T20:16:32.554201754Z	5013	isuconquest.go.service	1	1.072211	0.536106	0.105852	0.966359	3354624	0.086476	3481600	0.000000	0.000000	5
5	2026-09-24T20:16:32.554201754Z	5013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T20:16:32.554201754Z	5013	mysql.service	1	1.313501	0.656750	0.853811	0.459690	1682984960	43.384357	2034655232	0.000000	6554706.686687	66
6	2026-09-24T20:16:33.554560178Z	6013	isuconquest.go.service	1	1.139692	0.569846	1.139791	0.000000	4034560	0.104004	4263936	0.000000	0.000000	5
6	2026-09-24T20:16:33.554560178Z	6013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T20:16:33.554560178Z	6013	mysql.service	1	1.358113	0.679057	0.893680	0.464434	1682984960	43.384357	2034655232	0.000000	6555346.504815	66
7	2026-09-24T20:16:34.55369644Z	7012	isuconquest.go.service	1	2.983877	1.491939	2.562213	0.421564	7180288	0.185095	7303168	0.000000	0.000000	10
7	2026-09-24T20:16:34.55369644Z	7012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T20:16:34.55369644Z	7012	mysql.service	1	29.296704	14.648352	24.584234	4.712570	1682989056	43.384462	2034655232	311565.105636	13594077.503810	66
8	2026-09-24T20:16:35.554154129Z	8013	isuconquest.go.service	1	7.838512	3.919256	6.135292	1.703320	25214976	0.649997	25329664	0.000000	0.000000	10
8	2026-09-24T20:16:35.554154129Z	8013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T20:16:35.554154129Z	8013	mysql.service	1	63.391086	31.695543	52.762251	10.628835	1727537152	44.532833	2034655232	0.000000	50316810.448709	66
9	2026-09-24T20:16:36.553739897Z	9012	isuconquest.go.service	1	8.980220	4.490110	7.697989	1.282231	25264128	0.651264	25608192	0.000000	0.000000	10
9	2026-09-24T20:16:36.553739897Z	9012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T20:16:36.553739897Z	9012	mysql.service	1	97.515394	48.757697	83.977486	13.537808	1694146560	43.672083	2034655232	0.000000	49860781.931421	66
10	2026-09-24T20:16:37.553742977Z	10012	isuconquest.go.service	1	6.999778	3.499889	6.969079	0.030600	25227264	0.650314	25608192	0.000000	0.000000	10
10	2026-09-24T20:16:37.553742977Z	10012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T20:16:37.553742977Z	10012	mysql.service	1	99.274895	49.637447	86.435734	12.839260	1735389184	44.735244	2034655232	0.000000	51933024.202085	66
11	2026-09-24T20:16:38.554403962Z	11013	isuconquest.go.service	1	7.460269	3.730134	6.847274	0.612995	25235456	0.650525	25608192	0.000000	0.000000	10
11	2026-09-24T20:16:38.554403962Z	11013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T20:16:38.554403962Z	11013	mysql.service	1	102.361540	51.180770	89.476157	12.885283	1739698176	44.846323	2034655232	0.000000	55185794.851832	66
12	2026-09-24T20:16:39.553708929Z	12012	isuconquest.go.service	1	9.744673	4.872336	7.260546	2.484227	25944064	0.668792	42143744	0.000000	0.000000	10
12	2026-09-24T20:16:39.553708929Z	12012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T20:16:39.553708929Z	12012	mysql.service	1	98.521675	49.260838	87.380932	11.140743	1743912960	44.954972	2034655232	0.000000	61548313.616671	66
13	2026-09-24T20:16:40.55374547Z	13012	isuconquest.go.service	1	9.108267	4.554133	8.082004	1.026162	26271744	0.677239	42143744	0.000000	0.000000	10
13	2026-09-24T20:16:40.55374547Z	13012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-24T20:16:40.55374547Z	13012	mysql.service	1	100.000541	50.000270	85.713064	14.287477	1749807104	45.106913	2034655232	0.000000	64411339.060281	66
14	2026-09-24T20:16:41.553754676Z	14012	isuconquest.go.service	1	5.749747	2.874874	3.628267	2.121581	26607616	0.685897	42143744	0.000000	0.000000	10
14	2026-09-24T20:16:41.553754676Z	14012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-24T20:16:41.553754676Z	14012	mysql.service	1	62.394129	31.197065	55.187595	7.206634	1719349248	44.321763	2034655232	0.000000	73473375.939030	66
15	2026-09-24T20:16:42.553754763Z	15012	isuconquest.go.service	1	6.686399	3.343200	6.281899	0.404500	26722304	0.688853	42143744	0.000000	0.000000	10
15	2026-09-24T20:16:42.553754763Z	15012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
15	2026-09-24T20:16:42.553754763Z	15012	mysql.service	1	83.235993	41.617997	70.781894	12.453999	1716527104	44.249014	2034655232	0.000000	46428156.100035	66
16	2026-09-24T20:16:43.553923319Z	16013	isuconquest.go.service	1	8.352092	4.176046	6.519501	1.832491	27086848	0.698251	42143744	0.000000	0.000000	10
16	2026-09-24T20:16:43.553923319Z	16013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
16	2026-09-24T20:16:43.553923319Z	16013	mysql.service	1	93.813587	46.906793	82.126157	11.687530	1761587200	45.410583	2034655232	0.000000	32623237.059784	66
17	2026-09-24T20:16:44.554618895Z	17013	isuconquest.go.service	1	7.368375	3.684187	7.347589	0.020786	27086848	0.698251	42143744	0.000000	0.000000	10
17	2026-09-24T20:16:44.554618895Z	17013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
17	2026-09-24T20:16:44.554618895Z	17013	mysql.service	1	88.290488	44.145244	76.946178	11.344309	1765720064	45.517120	2034655232	0.000000	58343801.743477	66
18	2026-09-24T20:16:45.553750823Z	18012	isuconquest.go.service	1	7.004981	3.502490	6.193176	0.811805	27095040	0.698462	42143744	0.000000	0.000000	10
18	2026-09-24T20:16:45.553750823Z	18012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
18	2026-09-24T20:16:45.553750823Z	18012	mysql.service	1	78.474121	39.237061	65.233327	13.240794	1770012672	45.627776	2034655232	0.000000	53753413.725853	66
19	2026-09-24T20:16:46.554029758Z	19013	isuconquest.go.service	1	7.195093	3.597546	6.567568	0.627625	26923008	0.694027	42143744	0.000000	0.000000	10
19	2026-09-24T20:16:46.554029758Z	19013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
19	2026-09-24T20:16:46.554029758Z	19013	mysql.service	1	71.220030	35.610015	63.673535	7.546495	1764540416	45.486711	2034655232	16379.430188	56210109.548066	66
20	2026-09-24T20:16:47.554534749Z	20013	isuconquest.go.service	1	6.480828	3.240414	5.331708	1.149120	26939392	0.694450	42143744	0.000000	0.000000	10
20	2026-09-24T20:16:47.554534749Z	20013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
20	2026-09-24T20:16:47.554534749Z	20013	mysql.service	1	71.476909	35.738455	61.353421	10.123488	1778548736	45.847821	2034655232	0.000000	63660656.079568	66
21	2026-09-24T20:16:48.554157404Z	21013	isuconquest.go.service	1	7.101980	3.550990	6.718835	0.383145	26951680	0.694766	42143744	0.000000	0.000000	10
21	2026-09-24T20:16:48.554157404Z	21013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
21	2026-09-24T20:16:48.554157404Z	21013	mysql.service	1	93.508385	46.754192	83.112662	10.395723	1782685696	45.954464	2034655232	0.000000	55427507.237291	66
22	2026-09-24T20:16:49.553737475Z	22012	isuconquest.go.service	1	6.470517	3.235259	5.775025	0.695492	26955776	0.694872	42143744	0.000000	0.000000	10
22	2026-09-24T20:16:49.553737475Z	22012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
22	2026-09-24T20:16:49.553737475Z	22012	mysql.service	1	65.395762	32.697881	57.402205	7.993557	1781665792	45.928173	2034655232	16390.883138	58847368.187254	66
23	2026-09-24T20:16:50.554173783Z	23013	isuconquest.go.service	1	8.166137	4.083068	7.250836	0.915301	27090944	0.698356	42143744	0.000000	0.000000	10
23	2026-09-24T20:16:50.554173783Z	23013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
23	2026-09-24T20:16:50.554173783Z	23013	mysql.service	1	95.980622	47.990311	83.011581	12.969041	1786220544	46.045586	2034655232	0.000000	54158257.939687	66
24	2026-09-24T20:16:51.55371516Z	24012	isuconquest.go.service	1	8.680581	4.340291	8.134731	0.545750	26955776	0.694872	42143744	0.000000	0.000000	10
24	2026-09-24T20:16:51.55371516Z	24012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
24	2026-09-24T20:16:51.55371516Z	24012	mysql.service	1	91.865831	45.932916	78.679784	13.185947	1790578688	46.157932	2034655232	0.000000	45232392.389333	66
25	2026-09-24T20:16:52.553757571Z	25012	isuconquest.go.service	1	7.845667	3.922834	7.845767	0.000000	26955776	0.694872	42143744	0.000000	0.000000	10
25	2026-09-24T20:16:52.553757571Z	25012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
25	2026-09-24T20:16:52.553757571Z	25012	mysql.service	1	83.765647	41.882824	72.777913	10.987734	1770958848	45.652167	2034655232	0.000000	44771477.241650	66
26	2026-09-24T20:16:53.553817288Z	26012	isuconquest.go.service	1	9.214850	4.607425	5.391378	3.823472	29429760	0.758647	42143744	0.000000	0.000000	10
26	2026-09-24T20:16:53.553817288Z	26012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
26	2026-09-24T20:16:53.553817288Z	26012	mysql.service	1	70.288402	35.144201	65.488788	4.799613	1764466688	45.484811	2034655232	3620647.738711	40363669.078046	66
27	2026-09-24T20:16:54.553759146Z	27012	isuconquest.go.service	1	1.779904	0.889952	1.266374	0.513530	29429760	0.758647	42143744	0.000000	0.000000	10
27	2026-09-24T20:16:54.553759146Z	27012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
27	2026-09-24T20:16:54.553759146Z	27012	mysql.service	1	94.329386	47.164693	90.746378	3.583108	1764347904	45.481749	2034655232	3604689.641540	25384388.305255	66
28	2026-09-24T20:16:55.554461545Z	28013	isuconquest.go.service	1	1.970316	0.985158	1.704503	0.265813	26906624	0.693605	42143744	0.000000	0.000000	7
28	2026-09-24T20:16:55.554461545Z	28013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
28	2026-09-24T20:16:55.554461545Z	28013	mysql.service	1	70.015121	35.007561	67.321613	2.693508	1764347904	45.481749	2034655232	163724.999397	61134914.774727	66
29	2026-09-24T20:16:56.553741945Z	29012	isuconquest.go.service	1	1.149427	0.574714	0.665979	0.483448	26882048	0.692971	42143744	0.000000	0.000000	7
