sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T20:16:37.887703617Z	10001	26	10000	4	3	22	26	0.000	3714	0.000	120068	27.993	41075	21.995	19348	3.999	16357	0.000	3	0.000	912544509	4147422.456	90226018	32498.003	65536	7890	5395	63222605	477752.441	16718	0.000	100.000	0	0	0.000	0	0.000	0	0.000	359	2.000	0	0.000	0.000	1	0.000	26	0	0.000
11	2026-09-24T20:16:38.888067794Z	11001	26	10000	4	3	22	26	0.000	3714	0.000	120095	26.990	41096	20.992	19352	3.999	16357	0.000	3	0.000	917722976	5176581.792	90257569	31539.514	65536	7934	4782	63712335	489551.715	16718	0.000	100.000	0	0	0.000	0	0.000	0	0.000	360	1.000	0	0.000	0.000	1	0.000	26	0	0.000
12	2026-09-24T20:16:39.887464701Z	12001	26	10000	4	3	22	26	0.000	3714	0.000	120121	26.016	41117	21.013	19356	4.002	16357	0.000	3	0.000	921870642	4150168.934	90289064	31514.006	65536	7830	4299	64233874	521853.726	16718	0.000	100.000	0	0	0.000	0	0.000	0	0.000	361	1.001	0	0.000	0.000	1	0.000	26	0	0.000
13	2026-09-24T20:16:40.887154704Z	13001	26	10000	4	3	22	26	0.000	3714	0.000	120146	25.008	41138	21.007	19360	4.001	16357	0.000	3	0.000	924987684	3118008.586	90320503	31448.749	65536	8192	2743	64721123	487400.095	16718	0.000	100.000	0	0	0.000	0	0.000	0	0.000	362	1.000	0	0.000	0.000	1	0.000	26	0	0.000
14	2026-09-24T20:16:41.887600919Z	14001	26	10000	4	3	22	26	0.000	3714	0.000	120172	25.988	41159	20.991	19364	3.998	16357	0.000	3	0.000	929135450	4145916.030	90351998	31480.953	65536	7978	2358	65169032	447709.225	16718	0.000	100.000	0	0	0.000	0	0.000	0	0.000	363	1.000	0	0.000	0.000	1	0.000	26	0	0.000
15	2026-09-24T20:16:42.887571558Z	15001	26	10000	4	3	22	26	0.000	3714	0.000	120198	26.001	41180	21.001	19368	4.000	16357	0.000	3	0.000	933283205	4147876.790	90383493	31495.925	65536	7969	2216	65606999	437979.860	16718	0.000	100.000	0	0	0.000	0	0.000	0	0.000	364	1.000	0	0.000	0.000	1	0.000	26	0	0.000
16	2026-09-24T20:16:43.887475837Z	16001	26	10000	4	3	22	26	0.000	3714	0.000	120225	27.003	41201	21.002	19373	5.000	16357	0.000	3	0.000	938461665	5178955.766	90415044	31554.021	65536	7883	2665	66147487	540539.744	16718	0.000	100.000	0	0	0.000	0	0.000	0	0.000	365	1.000	0	0.000	0.000	1	0.000	26	0	0.000
17	2026-09-24T20:16:44.887459086Z	17001	26	10000	4	3	22	26	0.000	3714	0.000	120251	26.000	41222	21.000	19376	3.000	16357	0.000	3	0.000	942609460	4147864.489	90446539	31495.528	65536	7904	2700	66621596	474116.943	16718	0.000	100.000	0	0	0.000	0	0.000	0	0.000	366	1.000	0	0.000	0.000	1	0.000	26	0	0.000
18	2026-09-24T20:16:45.88751534Z	18001	26	10000	4	3	22	26	0.000	3714	0.000	120277	25.999	41243	20.999	19380	4.000	16357	0.000	3	0.000	946720666	4110974.704	90478034	31493.228	65536	7908	2942	67090722	469099.607	16718	0.000	100.000	0	0	0.000	0	0.000	0	0.000	367	1.000	0	0.000	0.000	1	0.000	26	0	0.000
19	2026-09-24T20:16:46.887405962Z	19001	26	10000	4	2	22	26	0.000	3714	0.000	120310	33.004	41264	21.002	19384	4.000	16357	0.000	3	0.000	949118847	2398443.347	90509561	31530.449	65536	7949	2518	67402637	311949.122	16719	1.000	100.000	0	0	0.000	0	0.000	0	0.000	368	1.000	0	0.000	0.000	1	0.000	26	0	0.000
20	2026-09-24T20:16:47.887450822Z	20001	26	10000	4	3	22	26	0.000	3714	0.000	120342	31.999	41286	21.999	19388	4.000	16357	0.000	3	0.000	953260903	4141870.212	90542110	32547.540	65536	7863	2237	67758360	355707.044	16719	0.000	100.000	0	0	0.000	0	0.000	0	0.000	370	2.000	0	0.000	0.000	1	0.000	26	0	0.000
21	2026-09-24T20:16:48.887198822Z	21001	26	10000	4	3	22	26	0.000	3714	0.000	120373	31.008	41307	21.005	19393	5.001	16357	0.000	3	0.000	958135687	4876012.731	90573705	31602.964	65536	8013	1821	68109987	351715.631	16719	0.000	100.000	0	0	0.000	0	0.000	0	0.000	371	1.000	0	0.000	0.000	1	0.000	26	0	0.000
22	2026-09-24T20:16:49.887575283Z	22001	26	10000	4	3	22	26	0.000	3714	0.000	120407	33.987	41328	20.992	19397	3.998	16357	0.000	3	0.000	962039580	3902423.897	90605288	31571.115	65536	7964	1368	68414290	304188.486	16720	1.000	100.000	0	0	0.000	0	0.000	0	0.000	372	1.000	0	0.000	0.000	1	0.000	26	0	0.000
23	2026-09-24T20:16:50.887168946Z	23001	26	10000	4	3	22	26	0.000	3714	0.000	120434	27.011	41349	21.009	19402	5.002	16357	0.000	3	0.000	967218368	5180893.215	90636839	31563.826	65536	7816	1250	68872498	458394.265	16720	0.000	100.000	0	0	0.000	0	0.000	0	0.000	373	1.000	0	0.000	0.000	1	0.000	26	0	0.000
24	2026-09-24T20:16:51.888384265Z	24002	26	10000	4	3	22	26	0.000	3714	0.000	120461	26.967	41370	20.975	19407	4.994	16357	0.000	3	0.000	972397120	5172465.799	90668390	31512.702	65536	7943	1201	69226540	353612.248	16720	0.000	100.000	0	0	0.000	0	0.000	0	0.000	374	0.999	0	0.000	0.000	1	0.000	26	0	0.000
25	2026-09-24T20:16:52.887406756Z	25001	26	10000	3	2	23	26	0.000	3715	1.001	120515	54.053	41392	22.022	19413	6.006	16357	0.000	4	1.001	975908327	3514642.306	90700541	32182.456	65536	7985	1238	69592586	366404.133	16722	2.002	99.999	0	0	0.000	0	0.000	0	0.000	375	1.001	0	0.000	0.000	1	0.000	26	0	0.000
26	2026-09-24T20:16:53.887479584Z	26001	26	10000	4	3	22	26	0.000	3717	2.000	120542	26.998	41415	22.998	19413	0.000	16357	0.000	4	0.000	975933987	25658.133	90732442	31898.679	65536	7805	10604	70104604	511980.750	17037	314.977	99.938	0	0	0.000	0	0.000	0	0.000	377	2.000	0	0.000	0.000	1	0.000	26	0	0.000
27	2026-09-24T20:16:54.887470334Z	27001	26	10000	4	3	22	26	0.000	3717	0.000	120564	22.000	41436	21.000	19413	0.000	16357	0.000	4	0.000	975958855	24868.230	90763714	31272.289	65536	7922	23579	70794611	690013.378	17162	125.001	99.982	0	0	0.000	0	0.000	0	0.000	378	1.000	0	0.000	0.000	1	0.000	26	0	0.000
28	2026-09-24T20:16:55.887122587Z	28001	26	10000	3	2	23	26	0.000	3717	0.000	120587	23.008	41457	21.007	19413	0.000	16357	0.000	4	0.000	975983728	24881.653	90795053	31349.902	65536	8211	26265	71018231	223697.791	17162	0.000	100.000	0	0	0.000	0	0.000	0	0.000	379	1.000	0	0.000	0.000	1	0.000	26	0	0.000
29	2026-09-24T20:16:56.887277004Z	29001	26	10000	3	2	23	26	0.000	3717	0.000	120609	21.997	41478	20.997	19413	0.000	16357	0.000	4	0.000	976008596	24864.161	90826325	31267.172	65536	8211	24602	71018231	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	380	1.000	0	0.000	0.000	1	0.000	26	0	0.000
30	2026-09-24T20:16:57.88720909Z	30001	26	10000	3	2	23	26	0.000	3717	0.000	120633	24.002	41500	22.001	19413	0.000	16357	0.000	4	0.000	976034112	25517.733	90858609	32286.193	65536	8211	24402	71018231	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	382	2.000	0	0.000	0.000	1	0.000	26	0	0.000
31	2026-09-24T20:16:58.887224868Z	31001	26	10000	3	2	23	26	0.000	3717	0.000	120655	22.000	41521	21.000	19413	0.000	16357	0.000	4	0.000	976058980	24867.607	90889881	31271.506	65536	8211	24202	71018231	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	383	1.000	0	0.000	0.000	1	0.000	26	0	0.000
32	2026-09-24T20:16:59.887130895Z	32001	26	10000	3	2	23	26	0.000	3717	0.000	120677	22.002	41542	21.002	19413	0.000	16357	0.000	4	0.000	976083848	24870.337	90921153	31274.939	65536	8211	24002	71018231	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	384	1.000	0	0.000	0.000	1	0.000	26	0	0.000
33	2026-09-24T20:17:00.887185061Z	33001	26	10000	3	2	23	26	0.000	3717	0.000	120699	21.999	41563	20.999	19413	0.000	16357	0.000	4	0.000	976108716	24866.653	90952425	31270.306	65536	8211	23802	71018231	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	385	1.000	0	0.000	0.000	1	0.000	26	0	0.000
34	2026-09-24T20:17:01.887185453Z	34001	26	10000	3	2	23	26	0.000	3717	0.000	120721	22.000	41584	21.000	19413	0.000	16357	0.000	4	0.000	976133584	24867.990	90983697	31271.988	65536	8211	23602	71018231	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	386	1.000	0	0.000	0.000	1	0.000	26	0	0.000
35	2026-09-24T20:17:02.887170582Z	35001	26	10000	3	2	23	26	0.000	3717	0.000	120743	22.000	41605	21.000	19413	0.000	16357	0.000	4	0.000	976158452	24868.370	91014969	31272.465	65536	8211	23410	71018452	221.003	17162	0.000	100.000	0	0	0.000	0	0.000	0	0.000	387	1.000	0	0.000	0.000	1	0.000	26	0	0.000
36	2026-09-24T20:17:03.887122798Z	36001	26	10000	3	2	23	26	0.000	3717	0.000	120765	22.001	41626	21.001	19413	0.000	16357	0.000	4	0.000	976183320	24869.188	91046241	31273.495	65536	8211	23210	71018452	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	388	1.000	0	0.000	0.000	1	0.000	26	0	0.000
37	2026-09-24T20:17:04.887094974Z	37000	26	10000	3	2	23	26	0.000	3717	0.000	120787	22.001	41647	21.001	19413	0.000	16357	0.000	4	0.000	976208188	24868.692	91077513	31272.870	65536	8211	21564	71018452	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	389	1.000	0	0.000	0.000	1	0.000	26	0	0.000
38	2026-09-24T20:17:05.88715184Z	38001	26	10000	3	2	23	26	0.000	3717	0.000	120809	21.999	41668	20.999	19413	0.000	16357	0.000	4	0.000	976233056	24866.586	91108785	31270.222	65536	8211	21364	71018452	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	390	1.000	0	0.000	0.000	1	0.000	26	0	0.000
39	2026-09-24T20:17:06.887176941Z	39001	26	10000	3	2	23	26	0.000	3717	0.000	120831	21.999	41689	20.999	19413	0.000	16357	0.000	4	0.000	976257924	24867.376	91140057	31271.215	65536	8211	21164	71018452	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	391	1.000	0	0.000	0.000	1	0.000	26	0	0.000
40	2026-09-24T20:17:07.887128005Z	40001	26	10000	3	2	23	26	0.000	3717	0.000	120855	24.001	41711	22.001	19413	0.000	16357	0.000	4	0.000	976283440	25517.249	91172341	32285.580	65536	8211	20964	71018452	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	393	2.000	0	0.000	0.000	1	0.000	26	0	0.000
41	2026-09-24T20:17:08.887142476Z	41001	26	10000	3	2	23	26	0.000	3717	0.000	120877	22.000	41732	21.000	19413	0.000	16357	0.000	4	0.000	976308308	24867.640	91203613	31271.547	65536	8211	20764	71018452	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	394	1.000	0	0.000	0.000	1	0.000	26	0	0.000
42	2026-09-24T20:17:09.887141365Z	42001	26	10000	3	2	23	26	0.000	3717	0.000	120899	22.000	41753	21.000	19413	0.000	16357	0.000	4	0.000	976333176	24868.028	91234885	31272.035	65536	8211	20564	71018452	0.000	17162	0.000	0.000	0	0	0.000	0	0.000	0	0.000	395	1.000	0	0.000	0.000	1	0.000	26	0	0.000
