sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T20:16:27.540847327Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.380000	0.190000	0.160000	6	0	0.000000	0.000000	3879243776	2033491968	1845751808	894214144	80584704	1054666752	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	6.100000	5.530000
1	2026-09-24T20:16:28.553695613Z	1012	2	11.881188	18.316832	6.435644	5.445545	6.435644	0.000000	81.683168	0.380000	0.190000	0.160000	1	0	5019.507941	3750.808550	3879243776	2036678656	1842565120	883073024	80584704	1062621184	0	0	0.000000	0.000000	0.000000	7081115.819989	0	138.224058	3245399.192724	107761.450389	2520.614432	907.342211	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	6.100000	5.530000
2	2026-09-24T20:16:29.554473238Z	2013	2	2.525253	9.090909	1.010101	1.515152	6.565657	0.000000	90.909091	0.350000	0.190000	0.160000	1	0	4515.488621	2405.129699	3879243776	2038222848	1841020928	881524736	80584704	1062625280	0	0	0.000000	0.000000	0.000000	7101038.019805	0	139.891216	61321.314706	60815.707881	90.929291	89.930068	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	0.000000	6.080000	5.620000
3	2026-09-24T20:16:30.553955913Z	3013	2	1.507538	8.040201	1.005025	0.502513	6.532663	0.000000	91.959799	0.350000	0.190000	0.160000	1	0	4090.115927	2242.159930	3879243776	2038222848	1841020928	881524736	80584704	1062625280	0	0	0.000000	0.000000	0.000000	7097943.958054	0	136.070393	58335.178363	58335.178363	63.032608	63.032608	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	0.000000	6.080000	5.620000
4	2026-09-24T20:16:31.553745698Z	4012	2	1.507538	8.542714	1.005025	0.502513	7.035176	0.000000	91.457286	0.350000	0.190000	0.160000	1	0	4509.948063	2459.517030	3879243776	2038468608	1840775168	881266688	80584704	1062637568	0	0	0.000000	0.000000	0.000000	7112151.087953	0	144.030277	58369.270154	58369.270154	64.013457	64.013457	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	6.070000	5.690000
5	2026-09-24T20:16:32.554201754Z	5013	2	0.507614	7.106599	0.507614	0.000000	6.598985	0.000000	92.893401	0.350000	0.190000	0.160000	1	0	3975.187092	2184.003972	3879243776	2038726656	1840517120	881008640	80584704	1062637568	0	0	0.000000	0.000000	0.000000	7103320.488071	0	139.936181	58278.421776	58278.421776	62.971282	62.971282	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	6.070000	5.690000
6	2026-09-24T20:16:33.554560178Z	6013	2	1.015228	7.614213	0.507614	0.507614	6.598985	0.000000	92.385787	0.350000	0.190000	0.160000	1	0	3710.670062	2072.257284	3879243776	2038984704	1840259072	880750592	80584704	1062637568	0	0	0.000000	0.000000	0.000000	7091730.260049	0	139.949841	58284.110450	58284.110450	62.977428	62.977428	0.000000	0.000000	0.000000	0.000000	0.520000	0.000000	0.000000	6.050000	5.740000
7	2026-09-24T20:16:34.55369644Z	7012	2	18.719212	53.694581	14.285714	4.433498	34.975369	0.000000	46.305419	0.400000	0.200000	0.160000	1	1	14089.169125	7049.088453	3879243776	2041556992	1837686784	878170112	80584704	1062645760	0	0	0.000000	0.000000	311565.105636	18283952.251807	1	788.681201	81930.765405	81838.685873	187.161656	186.160791	0.000000	0.000000	0.000000	0.000000	0.520000	0.000000	0.000000	6.050000	5.740000
8	2026-09-24T20:16:35.554154129Z	8013	2	37.000000	64.000000	30.500000	6.500000	27.000000	0.000000	36.000000	0.400000	0.200000	0.160000	4	0	11811.593940	5211.614691	3879243776	2122297344	1756946432	795365376	80584704	1064710144	0	0	0.000000	0.000000	0.000000	54656584.173333	0	711.674273	3400837.467299	3400837.467299	523.760280	523.760280	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	10.570000	9.950000
9	2026-09-24T20:16:36.553739897Z	9012	2	55.172414	69.950739	47.783251	7.389163	14.778325	0.000000	30.049261	0.400000	0.200000	0.160000	2	0	11709.850595	4158.722676	3879243776	2084126720	1795117056	828387328	80584704	1069858816	0	0	0.000000	0.000000	0.000000	52339888.856841	0	416.172392	5247847.826501	5247847.826501	579.239940	579.239940	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	10.570000	9.950000
