sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T16:55:59.886240143Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	31625216	0.815242	42885120	0.000000	0.000000	4
0	2026-09-24T16:55:59.886240143Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
0	2026-09-24T16:55:59.886240143Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1681539072	43.347084	2167275520	0.000000	0.000000	43
1	2026-09-24T16:56:00.89692874Z	1010	isuconquest.go.service	1	0.424958	0.212479	0.371430	0.053528	31985664	0.824533	42885120	0.000000	0.000000	6
1	2026-09-24T16:56:00.89692874Z	1010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
1	2026-09-24T16:56:00.89692874Z	1010	mysql.service	1	1.636211	0.818105	1.449408	0.186704	1681563648	43.347718	2167275520	0.000000	6488343.581290	43
2	2026-09-24T16:56:01.897143501Z	2010	isuconquest.go.service	1	0.991187	0.495594	0.508491	0.482596	32366592	0.834353	42885120	0.000000	0.000000	6
2	2026-09-24T16:56:01.897143501Z	2010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
2	2026-09-24T16:56:01.897143501Z	2010	mysql.service	1	1.535571	0.767785	1.502378	0.033193	1681563648	43.347718	2167275520	0.000000	6556289.295681	43
3	2026-09-24T16:56:02.897121221Z	3010	isuconquest.go.service	1	1.204327	0.602163	0.744017	0.460310	32645120	0.841533	42885120	0.000000	0.000000	6
3	2026-09-24T16:56:02.897121221Z	3010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
3	2026-09-24T16:56:02.897121221Z	3010	mysql.service	1	1.438732	0.719366	0.372608	1.066124	1681563648	43.347718	2167275520	0.000000	6557842.115280	43
4	2026-09-24T16:56:03.897161079Z	4010	isuconquest.go.service	1	0.970161	0.485081	0.241390	0.728771	32935936	0.849030	42885120	0.000000	0.000000	6
4	2026-09-24T16:56:03.897161079Z	4010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
4	2026-09-24T16:56:03.897161079Z	4010	mysql.service	1	1.397244	0.698622	1.316948	0.080297	1681563648	43.347718	2167275520	0.000000	6557434.705899	43
5	2026-09-24T16:56:04.896971645Z	5010	isuconquest.go.service	1	0.954981	0.477490	0.936077	0.019004	33153024	0.854626	42885120	0.000000	0.000000	6
5	2026-09-24T16:56:04.896971645Z	5010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
5	2026-09-24T16:56:04.896971645Z	5010	mysql.service	1	1.592202	0.796101	1.550294	0.042008	1681563648	43.347718	2167275520	0.000000	6571228.728717	43
6	2026-09-24T16:56:05.897637884Z	6011	isuconquest.go.service	1	1.282246	0.641123	0.630380	0.651866	33955840	0.875321	42885120	0.000000	0.000000	6
6	2026-09-24T16:56:05.897637884Z	6011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
6	2026-09-24T16:56:05.897637884Z	6011	mysql.service	1	1.657296	0.828648	1.657296	0.000000	1681563648	43.347718	2167275520	0.000000	6553329.922579	43
7	2026-09-24T16:56:06.89734886Z	7011	isuconquest.go.service	1	1.032298	0.516149	1.032298	0.000000	34017280	0.876905	42885120	0.000000	0.000000	6
7	2026-09-24T16:56:06.89734886Z	7011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
7	2026-09-24T16:56:06.89734886Z	7011	mysql.service	1	1.600363	0.800181	1.600363	0.000000	1681563648	43.347718	2167275520	0.000000	6559591.886045	43
8	2026-09-24T16:56:07.897034137Z	8010	isuconquest.go.service	1	1.063035	0.531517	0.996614	0.066421	34275328	0.883557	42885120	0.000000	0.000000	6
8	2026-09-24T16:56:07.897034137Z	8010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
8	2026-09-24T16:56:07.897034137Z	8010	mysql.service	1	1.525880	0.762940	1.368831	0.157049	1681563648	43.347718	2167275520	0.000000	6559760.514068	43
9	2026-09-24T16:56:08.897716263Z	9011	isuconquest.go.service	1	1.027299	0.513650	0.941058	0.086141	34553856	0.890737	42885120	0.000000	0.000000	6
9	2026-09-24T16:56:08.897716263Z	9011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
9	2026-09-24T16:56:08.897716263Z	9011	mysql.service	1	1.515067	0.757533	1.112941	0.402126	1681563648	43.347718	2167275520	0.000000	6553225.867699	43
10	2026-09-24T16:56:09.897863283Z	10011	isuconquest.go.service	1	1.093739	0.546870	0.007899	1.085840	34762752	0.896122	42885120	0.000000	0.000000	6
10	2026-09-24T16:56:09.897863283Z	10011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
10	2026-09-24T16:56:09.897863283Z	10011	mysql.service	1	1.522576	0.761288	1.256415	0.266161	1681563648	43.347718	2167275520	0.000000	6556731.917809	43
11	2026-09-24T16:56:10.896970707Z	11010	isuconquest.go.service	1	1.041630	0.520815	0.601837	0.439893	34725888	0.895172	42885120	0.000000	0.000000	6
11	2026-09-24T16:56:10.896970707Z	11010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5709824	0.147189	9031680	0.000000	0.000000	3
11	2026-09-24T16:56:10.896970707Z	11010	mysql.service	1	1.507045	0.753523	0.968264	0.538681	1681563648	43.347718	2167275520	0.000000	6235581.830457	43
12	2026-09-24T16:56:11.89759204Z	12011	isuconquest.go.service	1	1.072733	0.536367	0.627310	0.445423	34729984	0.895277	42885120	0.000000	0.000000	6
