sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T16:55:59.888361541Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	23986176	0.623036	40255488	0.000000	0.000000	4
0	2026-09-24T16:55:59.888361541Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
0	2026-09-24T16:55:59.888361541Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1663586304	43.211340	2252382208	0.000000	0.000000	43
1	2026-09-24T16:56:00.898922685Z	1010	isuconquest.go.service	1	0.514269	0.257134	0.500019	0.014250	24223744	0.629207	40255488	0.000000	0.000000	5
1	2026-09-24T16:56:00.898922685Z	1010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
1	2026-09-24T16:56:00.898922685Z	1010	mysql.service	1	1.638397	0.819198	1.638397	0.000000	1663614976	43.212085	2252382208	0.000000	4770608.950075	43
2	2026-09-24T16:56:01.899770898Z	2011	isuconquest.go.service	1	1.146328	0.573164	0.076335	1.070092	24473600	0.635697	40255488	0.000000	0.000000	5
2	2026-09-24T16:56:01.899770898Z	2011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
2	2026-09-24T16:56:01.899770898Z	2011	mysql.service	1	1.541792	0.770896	1.214170	0.327722	1663614976	43.212085	2252382208	0.000000	4096621.143531	43
3	2026-09-24T16:56:02.899557677Z	3011	isuconquest.go.service	1	1.181752	0.590876	0.746859	0.434793	24760320	0.643145	40255488	0.000000	0.000000	5
3	2026-09-24T16:56:02.899557677Z	3011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
3	2026-09-24T16:56:02.899557677Z	3011	mysql.service	1	1.627347	0.813673	1.268871	0.358476	1663614976	43.212085	2252382208	0.000000	4100970.417114	43
4	2026-09-24T16:56:03.899353168Z	4010	isuconquest.go.service	1	1.230252	0.615126	0.787361	0.442891	25038848	0.650379	40255488	0.000000	0.000000	5
4	2026-09-24T16:56:03.899353168Z	4010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
4	2026-09-24T16:56:03.899353168Z	4010	mysql.service	1	1.551817	0.775909	1.204346	0.347471	1663614976	43.212085	2252382208	0.000000	4035385.280679	43
5	2026-09-24T16:56:04.89963133Z	5011	isuconquest.go.service	1	1.294740	0.647370	1.231457	0.063282	25272320	0.656444	40255488	0.000000	0.000000	5
5	2026-09-24T16:56:04.89963133Z	5011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
5	2026-09-24T16:56:04.89963133Z	5011	mysql.service	1	1.483187	0.741594	1.483087	0.000000	1663614976	43.212085	2252382208	0.000000	3279983.620076	43
6	2026-09-24T16:56:05.899371667Z	6011	isuconquest.go.service	1	1.167003	0.583502	1.120191	0.046912	25526272	0.663040	40255488	0.000000	0.000000	5
6	2026-09-24T16:56:05.899371667Z	6011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
6	2026-09-24T16:56:05.899371667Z	6011	mysql.service	1	1.477084	0.738542	1.312941	0.164243	1663614976	43.212085	2252382208	0.000000	3281748.161700	43
