sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T16:56:00.027756164Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.930000	0.590000	0.240000	6	0	0.000000	0.000000	3849883648	2025594880	1824288768	665018368	81944576	1263480832	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000	0.010000	6.830000	6.580000
1	2026-09-24T16:56:01.038790922Z	1011	2	14.427861	19.900498	8.457711	5.970149	5.472637	0.000000	80.099502	0.930000	0.590000	0.240000	1	0	5128.409235	4315.380808	3849883648	2029486080	1820397568	650059776	81944576	1274482688	0	0	0.000000	0.000000	579335.175380	7162689.441063	0	162.210051	4150382.524929	128761.151595	3114.630797	1262.073324	0.000000	0.000000	0.000000	0.000000	0.730000	0.010000	0.010000	6.680000	6.110000
2	2026-09-24T16:56:02.038606415Z	2010	2	3.500000	10.000000	2.500000	1.000000	6.500000	0.000000	90.000000	0.860000	0.580000	0.230000	3	0	4026.742970	2242.413746	3849883648	2031546368	1818337280	647995392	81944576	1274486784	0	0	0.000000	0.000000	0.000000	7103774.710368	0	140.025836	61408.330390	60850.227415	92.016978	90.016609	0.000000	0.000000	0.000000	0.000000	0.730000	0.010000	0.010000	6.680000	6.110000
3	2026-09-24T16:56:03.038464069Z	3010	2	2.500000	9.000000	1.000000	1.500000	6.500000	0.000000	91.000000	0.860000	0.580000	0.230000	1	0	3796.540457	2138.304398	3849883648	2031546368	1818337280	647995392	81944576	1274486784	0	0	0.000000	0.000000	0.000000	6919128.972605	0	140.019933	58313.301190	58313.301190	63.008970	63.008970	0.000000	0.000000	0.000000	0.000000	0.780000	0.010000	0.010000	6.560000	6.090000
4	2026-09-24T16:56:04.038504369Z	4010	2	1.507538	7.537688	1.507538	0.000000	6.030151	0.000000	92.462312	0.860000	0.580000	0.230000	1	0	3798.846872	2094.915556	3849883648	2031534080	1818349568	647995392	81944576	1274499072	0	0	0.000000	0.000000	0.000000	6299394.077724	0	131.994679	58354.647783	58354.647783	63.997420	63.997420	0.000000	0.000000	0.000000	0.000000	0.780000	0.010000	0.010000	6.560000	6.090000
5	2026-09-24T16:56:05.038566681Z	5010	2	0.507614	6.091371	0.507614	0.000000	5.583756	0.000000	93.908629	0.860000	0.580000	0.230000	1	0	3814.762302	2146.866229	3849883648	2031534080	1818349568	647995392	81944576	1274499072	0	0	0.000000	0.000000	0.000000	5709468.243034	0	115.992772	58301.367242	58301.367242	62.996075	62.996075	0.000000	0.000000	0.000000	0.000000	0.640000	0.000000	0.000000	6.270000	5.890000
6	2026-09-24T16:56:06.038504208Z	6010	2	3.448276	8.374384	1.477833	1.970443	4.926108	0.000000	91.625616	0.860000	0.580000	0.230000	2	0	3650.228022	2031.126880	3849883648	2031534080	1818349568	647995392	81944576	1274499072	0	0	0.000000	0.000000	0.000000	5357902.697466	0	108.006747	58308.642424	58308.642424	63.003936	63.003936	0.000000	0.000000	0.000000	0.000000	0.640000	0.000000	0.000000	6.270000	5.890000
7	2026-09-24T16:56:07.038507897Z	7010	2	2.487562	7.462687	2.487562	0.000000	4.975124	0.000000	92.537313	0.790000	0.570000	0.230000	1	0	3837.985899	2131.992167	3849883648	2031529984	1818353664	647995392	81944576	1274507264	0	0	0.000000	0.000000	0.000000	5341164.376562	0	107.999603	58408.785406	58436.785303	64.999761	64.999761	0.000000	0.000000	0.000000	0.000000	0.520000	0.000000	0.000000	6.040000	5.730000
8	2026-09-24T16:56:08.038508141Z	8010	2	2.010050	7.035176	1.507538	0.502513	5.025126	0.000000	92.964824	0.790000	0.570000	0.230000	1	0	3783.999020	2102.999455	3849883648	2031521792	1818361856	647995392	81944576	1274511360	0	0	0.000000	0.000000	0.000000	5337086.617695	0	107.999972	58304.984899	58304.984899	62.999984	62.999984	0.000000	0.000000	0.000000	0.000000	0.520000	0.000000	0.000000	6.040000	5.730000
9	2026-09-24T16:56:09.038948555Z	9011	2	2.487562	7.462687	1.990050	0.497512	4.975124	0.000000	92.537313	0.790000	0.570000	0.230000	1	0	3741.352271	2063.091394	3849883648	2031513600	1818370048	647995392	81944576	1274519552	0	0	0.000000	0.000000	0.000000	5326550.134055	0	103.954218	58279.333199	58279.333199	62.972266	62.972266	0.000000	0.000000	0.000000	0.000000	0.430000	0.000000	0.000000	5.850000	5.600000
