schema_name	digest	count	sum_time_sec	max_time_sec	sum_lock_sec	avg_lock_sec	rows_examined	rows_sent	rows_affected	no_index_used	no_good_index_used	tmp_disk_tables	tmp_tables	sort_merge_passes	errors	digest_text
isucon	4ae53199ac3172413dae71ed1ab3e82a821248a175f07dbfec00eaaff34f0c51	1	0.027573	0.027573	0.000013	0.000013	0	0	0	0	0	0	0	0	0	CREATE TABLE `users` ( `id` INT8 NOT NULL , `isu_coin` INT8 NOT NULL DEFAULT ? COMMENT ? , `last_getreward_at` INT8 NOT NULL COMMENT ? , `last_activated_at` INT8 NOT NULL COMMENT ? , `registered_at` INT8 NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	538e00958614260002cde6f6774318413c5af61dfc82144b147e2c0b67fc4a1c	1	0.027414	0.027414	0.000006	0.000006	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `user_present_all_received_history`
isucon	c6d96d1ee31af620bb5f6274cc356e4842ba5561e7cf6f32b99d748fbcbdb62e	1	0.027273	0.027273	0.00001	0.00001	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_items` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL COMMENT ? , `item_type` INTEGER (?) NOT NULL COMMENT ? , `item_id` INTEGER NOT NULL COMMENT ? , `amount` INTEGER NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , INDEX `userid_itemid_idx` ( `user_id` , `item_id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	669a7f04045aa01d40cd7066632fa625b3c44c47c3052e19bed7af8d64fe37ad	1	0.026809	0.026809	0.00001	0.00001	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_present_all_received_history` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL COMMENT ? , `present_all_id` INT8 NOT NULL COMMENT ? , `received_at` INT8 NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , KEY `idx_user_id_present_all_id` ( `user_id` , `present_all_id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	330b6962be43c3d2f24dde077c3ae55b48639c2d0d2bbaed428f6581612182a5	1	0.026453	0.026453	0.000011	0.000011	0	0	0	0	0	0	0	0	0	CREATE TABLE `login_bonus_masters` ( `id` INT8 NOT NULL , `start_at` INT8 NOT NULL COMMENT ? , `end_at` INT8 COMMENT ? , `column_count` INTEGER (?) NOT NULL COMMENT ? , `looped` BOOLEAN NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , PRIMARY KEY ( `id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	f92dedc3ef84487d4b458a4c41dbee906517de6e7249ab2db248a8a599aee9c9	1	0.026349	0.026349	0.00001	0.00001	0	0	0	0	0	0	0	0	0	CREATE TABLE `admin_sessions` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL , `session_id` VARCHARACTER (?) NOT NULL , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `expired_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , UNIQUE `uniq_admin_session_id` ( `user_id` , `session_id` , `deleted_at` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	96a53e82691aaee327a2b1f1bebc22d073e8bab9dba055a49f1a42745e1d567a	1	0.025253	0.025253	0.000009	0.000009	0	0	0	0	0	0	0	0	0	CREATE TABLE `login_bonus_reward_masters` ( `id` INT8 NOT NULL , `login_bonus_id` INT8 NOT NULL COMMENT ? , `reward_sequence` INTEGER (?) NOT NULL COMMENT ? , `item_type` INTEGER (?) NOT NULL COMMENT ? , `item_id` INTEGER NOT NULL COMMENT ? , `amount` INT8 NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , PRIMARY KEY ( `id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	8ec34679c4ad56abf470e764848f0ff427df61948c3e712b2504c5bc5b46d304	1	0.024911	0.024911	0.00001	0.00001	0	0	0	0	0	0	0	0	0	CREATE TABLE `gacha_masters` ( `id` INT8 NOT NULL , `name` VARCHARACTER (?) COMMENT ? , `start_at` INT8 NOT NULL COMMENT ? , `end_at` INT8 NOT NULL COMMENT ? , `display_order` INTEGER (?) COMMENT ? , `created_at` INT8 NOT NULL , PRIMARY KEY ( `id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	bc463eebbb6f22d90640c08e32b8d985ddf92dca73a9fb6de2a229ac298affff	1	0.024819	0.024819	0.000013	0.000013	0	0	0	0	0	0	0	0	0	CREATE TABLE `present_all_masters` ( `id` INT8 NOT NULL , `registered_start_at` INT8 NOT NULL COMMENT ? , `registered_end_at` INT8 NOT NULL COMMENT ? , `item_type` INTEGER (?) NOT NULL COMMENT ? , `item_id` INTEGER NOT NULL COMMENT ? , `amount` INTEGER NOT NULL COMMENT ? , `present_message` VARCHARACTER (?) COMMENT ? , `created_at` INT8 NOT NULL , PRIMARY KEY ( `id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	644dd572d643161964c742a69bae41f42b6c26f7e20dcf4ac52e2179fc1a3f37	1	0.024538	0.024538	0.00001	0.00001	0	0	0	0	0	0	0	0	0	CREATE TABLE `admin_users` ( `id` INT8 NOT NULL , `password` VARCHARACTER (?) NOT NULL , `last_activated_at` INT8 NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	2113639deda0ac9fbd05537e47b3cd7182fc77b92a24a85ce680ab4e306b909a	1	0.022149	0.022149	0.000006	0.000006	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `user_items`
isucon	1e822fe659916341e43a4619351440e5a76a37afb2da4a2296ef743b4d9865f0	1	0.019246	0.019246	0.00001	0.00001	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `login_bonus_masters`
isucon	3a7736a8a5a9975450932099331c09d946cb20cf9792e1262208e887ff893c34	1	0.018765	0.018765	0.000009	0.000009	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `users`
isucon	d7bfdcf08bc5322938d17520d3499f5d9364d749a5868620c6a1ecd3abd22d4c	1	0.017942	0.017942	0.000008	0.000008	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `user_decks`
isucon	2cef4d85a67ee3d358d8d8898d4096594b6bad62854a709e8fe994db339b237e	1	0.017156	0.017156	0.000008	0.000008	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `user_login_bonuses`
isucon	75aad1d6accae2c780aeb9c97fb2683e37de37559c9a7ae3be5b1564035f3708	1	0.016566	0.016566	0.000007	0.000007	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `gacha_item_masters`
isucon	1c82ab8ea812a3fbf1615fdbc0619b7456403c99a116a49f51a2129a6d9179ba	1	0.016161	0.016161	0.000008	0.000008	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `user_devices`
isucon	83a52a97139bffbfc8e32c2684f73db4835f1409d08d9bcfea02f17b31f02e35	1	0.014206	0.014206	0.000005	0.000005	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `user_bans`
isucon	be6e41dc89719209df38fa40da4764ff8f742326ba0beb9d218895206147bb47	1	0.01317	0.01317	0.000009	0.000009	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `admin_sessions`
isucon	bf27422cae440fddba25eb9d59b32771ec42b8517551aad3215b1d894fb4dc0a	1	0.012811	0.012811	0.000008	0.000008	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `item_masters`
isucon	d45f9734e9ea2115ab8e1805afff1dca86e749f43088221a38df9eae88e682a0	1	0.012379	0.012379	0.000005	0.000005	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `gacha_masters`
isucon	547e6cc038d73853da51c1488a99e63bcc9a682f62d6336791b4b652707ddaec	1	0.012194	0.012194	0.000006	0.000006	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `present_all_masters`
isucon	9d0776f6908e39bd1ee0d5382468b22fdf6ec77d66039c29eb2d17cb6b975f64	1	0.012136	0.012136	0.000004	0.000004	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `login_bonus_reward_masters`
isucon	f9e5be126ce76cf463437e60412002c2f87f8679b28a80771699227e8682416a	1	0.011882	0.011882	0.00001	0.00001	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `user_sessions`
isucon	fe229756c53b6e407bc08c4d7069485b947c53a17136a02d8cd99ddf85a96d52	1	0.0116	0.0116	0.000008	0.000008	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `admin_users`
isucon	9791a2497af39860d1f2d76f14cf6c7fb66b44026b9e6c1aa7da315179a06f32	4	0.011372	0.010791	0.000007	0.00000175	3	3	0	0	0	0	0	0	0	SELECT * FROM `admin_users` WHERE `id` = ?
isucon	845016574294c331ab2636557557b5ed9e9ef08ca7263ffc46ec4aad96efec09	1	0.011351	0.011351	0.000009	0.000009	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `user_one_time_tokens`
	230e50b71157a47e34c64f86d958d304e42cc8bad0d5a345f7f60672da38222c	1	0.009138	0.009138	0.000001	0.000001	1	1	0	1	0	0	1	0	0	SHOW VARIABLES LIKE ?
isucon	4b611509abd0634610208f2248a4c8ae3320fc5338d5f44d0f68a0d699a357ec	1	0.008187	0.008187	0.00001	0.00001	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `version_masters`
	5e18b503343466373cc0ce1922b04a77902f0cce5386ce599cb95b682d29415e	1	0.003705	0.003705	0.000011	0.000011	0	0	0	0	0	0	0	0	0	TRUNCATE TABLE `performance_schema` . `events_statements_summary_by_digest`
isucon	35f10a54d4eb5b58bf85ac66e6b85c4d45914919222bb86e0f8773d4ffd43db6	2	0.002566	0.002186	0.000003	0.0000015	2	0	1	0	0	0	0	0	0	UPDATE `admin_sessions` SET `deleted_at` = ? WHERE `user_id` = ? AND `deleted_at` IS NULL
isucon	9cc5b9a55e517617aa9fe8934f19f347751496cdee4c9762de1197f4a47cac3c	1	0.0021	0.0021	0	0	0	0	0	0	0	0	0	0	0	SET `TIME_ZONE` = @?
isucon	c9fad407a6f8e4b4e66c28e506929e3d939e7c7d3bae9e371f48d04f2865701e	1	0.001874	0.001874	0.000002	0.000002	156	156	0	0	0	0	0	0	0	SELECT * FROM `user_presents` WHERE `user_id` = ?
isucon	b1d8566575436e3967ff3703253e320d261c66219682034b2a7c155dfbaab6cb	2	0.00174	0.001648	0.000002	0.000001	0	0	2	0	0	0	0	0	0	INSERT INTO `admin_sessions` ( `id` , `user_id` , `session_id` , `created_at` , `updated_at` , `expired_at` ) VALUES (...)
isucon	8ced4e0769f69332f3d762eb84e9d51271eea82a81716cf703c15df208f26425	1	0.001491	0.001491	0	0	0	0	0	0	0	0	0	0	0	SET `FOREIGN_KEY_CHECKS` = @?
isucon	174f11f4860b1dc87499654de597fd1fa2082d70fc86061c7f5791f5ed775565	1	0.001453	0.001453	0.000002	0.000002	27	0	27	0	0	0	0	0	0	DELETE FROM `user_presents` WHERE `id` > ?
isucon	7b361301cad795d49fc9a4f3364198411356f2608446722e7fb351cfd4ac3187	1	0.001253	0.001253	0.000001	0.000001	0	0	1	0	0	0	0	0	0	INSERT INTO `present_all_masters` ( `id` , `registered_start_at` , `registered_end_at` , `item_type` , `item_id` , `amount` , `present_message` , `created_at` ) VALUES (...) ON DUPLICATE KEY UPDATE `registered_start_at` = VALUES ( `registered_start_at` ) , `registered_end_at` = VALUES ( `registered_end_at` ) , `item_type` = VALUES ( `item_type` ) , `item_id` = VALUES ( `item_id` ) , `amount` = VALUES ( `amount` ) , `present_message` = VALUES ( `present_message` ) , `created_at` = VALUES ( `created_at` )
isucon	f8eab93040cc76aa0f0af63083da02342210581c29cbc1dc79631d1118be13a8	1	0.001089	0.001089	0.000002	0.000002	2	0	1	0	0	0	0	0	0	UPDATE `admin_sessions` SET `deleted_at` = ? WHERE `session_id` = ? AND `deleted_at` IS NULL
isucon	e23574188e2b698a8fcd97f399be9bc361e084013df642464d600c0762c8fa39	19	0.000903	0.000067	0	0	0	0	0	0	0	0	0	0	0	UNLOCK TABLES
isucon	7f5568a8e41e603fe59881024d572285fb4345b6139216ae9904f692afd000ad	1	0.00087	0.00087	0.000009	0.000009	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_decks` WRITE
isucon	0e07c2ebb1f89fa117b31bfecfcac33a746d0c77dbdeea44f69e11c1d1728b41	1	0.000821	0.000821	0.000011	0.000011	0	0	0	0	0	0	0	0	0	LOCK TABLES `admin_sessions` WRITE
isucon	681ae3f8b35c9fc6d43cd074f64554be19c07bdae1cd1de6318e2f77a88cc5fd	1	0.000798	0.000798	0.000009	0.000009	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_items` WRITE
isucon	9edc734e5a9b0f25bfda0350e5ec309191f064d223346f839c9324acfed2d326	1	0.00078	0.00078	0.000001	0.000001	1012	1012	0	1	0	0	0	0	0	SELECT * FROM `gacha_item_masters`
isucon	3081fb73f9f1641d72c5a4c118a72df82b09421c154fada4a69ed54ba1affdb4	5	0.000767	0.000201	0.000005	0.000001	7	5	0	5	0	0	0	0	0	SELECT * FROM `admin_sessions` WHERE `session_id` = ? AND `deleted_at` IS NULL
isucon	7f35758cc4c0f37b30b168f4e4ff759fa1af9d39b3d46dcb2edd28119a370158	1	0.000744	0.000744	0.000008	0.000008	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_devices` WRITE
isucon	109d98fe057318081e3b8c2a1d07d4f8bc29b077a97a5523c7fd5cac5380b7d3	1	0.000742	0.000742	0.000008	0.000008	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_one_time_tokens` WRITE
isucon	ce67ad614b3d640912e4f45f29aa77c1cb71ad601b09713ef959c54079ff7992	1	0.000717	0.000717	0.000008	0.000008	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_sessions` WRITE
isucon	c77f99f9eb7cc2be6286fd7ca0915df16c3923705c009112a974d10764c84c90	1	0.000684	0.000684	0.000012	0.000012	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_login_bonuses` WRITE
isucon	b0cf05bf1ebff323b73ac553a6d0e0fb3140cdf6d19460a3fea5e40d409c2bc6	1	0.000679	0.000679	0.000009	0.000009	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_cards` WRITE
isucon	2ea152dd1a9db57d2c10c7dc66afca9b2a81a7bf9d5d1e818b57a18c9178456e	1	0.00062	0.00062	0.000006	0.000006	0	0	0	0	0	0	0	0	0	LOCK TABLES `admin_users` WRITE
isucon	5f6f66dfbe47931f1eb57d761b9dbd9e1dca8985cb713fda8261a1810fb6078d	1	0.000618	0.000618	0.000005	0.000005	0	0	0	0	0	0	0	0	0	LOCK TABLES `gacha_masters` WRITE
isucon	f3e8e77614d6f82ff8e4c93a0da9424ca474f5d072798f57ed3bdb079f60a76b	1	0.000616	0.000616	0.000006	0.000006	0	0	0	0	0	0	0	0	0	LOCK TABLES `item_masters` WRITE
isucon	16282650a601aabdb2471fb5972febf0aaee4828384384b3e8d8b881e1cc4682	1	0.000587	0.000587	0.000007	0.000007	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_present_all_received_history` WRITE
isucon	bbb03de2b00144666c5c4ed09f00dfc73433b509ffddeb96ca71d5b8c98efe59	1	0.000573	0.000573	0.000005	0.000005	0	0	0	0	0	0	0	0	0	LOCK TABLES `gacha_item_masters` WRITE
isucon	63ad26aa849a6b91d1dd02c50ad877e0a17850b5862239ae18c0166f14b0c0cf	1	0.00057	0.00057	0.000009	0.000009	0	0	0	0	0	0	0	0	0	LOCK TABLES `version_masters` WRITE
isucon	a2e7a66bd9d195a1711e9d6e9bdc6af5f3c798bbac704d201f5d142794db2d34	1	0.000552	0.000552	0.000005	0.000005	0	0	0	0	0	0	0	0	0	LOCK TABLES `present_all_masters` WRITE
isucon	25635682cd8d1c3c2c135b30f7f620c5df3bce527472ee373bec5a31d62f9140	1	0.000549	0.000549	0	0	0	0	0	0	0	0	0	0	0	SET `CHARACTER_SET_CLIENT` = @?
isucon	ea7099e5ea513ef93503b82d58ffbacd361d0a85af920997bdc0fda1ecfc4402	1	0.000547	0.000547	0	0	0	0	42	0	0	0	0	0	0	INSERT INTO `login_bonus_reward_masters` VALUES (...) /* , ... */
isucon	08529b189448173b7ee3b4a4ea995d7aec47dd4fcf83d873948ad9bf1b549b76	1	0.000546	0.000546	0.000007	0.000007	0	0	0	0	0	0	0	0	0	LOCK TABLES `users` WRITE
isucon	19b4d59d7e4e39ea53dba82843153fe15abd32ec8645e8061e62d6ff68c1d8da	2	0.000534	0.000398	0.000002	0.000001	2	0	2	0	0	0	0	0	0	UPDATE `admin_users` SET `last_activated_at` = ? , `updated_at` = ? WHERE `id` = ?
isucon	e636eef5d18c47a30a79a8ac24abc0817d92d59191334d90d9a2065006731e1a	1	0.000503	0.000503	0.000006	0.000006	0	0	0	0	0	0	0	0	0	LOCK TABLES `login_bonus_reward_masters` WRITE
isucon	5c380afeab20d41ae4f20a1b437dc229eb90af15af057cdf497fed29f2cfaac3	1	0.000502	0.000502	0	0	0	0	30	0	0	0	0	0	0	INSERT INTO `item_masters` VALUES (...) /* , ... */
isucon	74f1c314a7248da32721d12291ab93fc79ccdaaa40cf73d9c7cf70484317e1d7	1	0.000483	0.000483	0.000004	0.000004	0	0	0	0	0	0	0	0	0	LOCK TABLES `user_bans` WRITE
isucon	b26dacd6d79917e20b2dadf9fe7e76572b18bc9df26b31601bb4cdde47cb7703	1	0.000483	0.000483	0	0	0	0	28	0	0	0	0	0	0	INSERT INTO `present_all_masters` VALUES (...) /* , ... */
isucon	70ba572ae39afd3649a7a9e742eefae4118fabc1975dcf6e666bdea9bdfa357a	1	0.000482	0.000482	0.000005	0.000005	0	0	0	0	0	0	0	0	0	LOCK TABLES `login_bonus_masters` WRITE
isucon	d3b2bf34f0ce906ac217b46027b31a30a2e6c9e54d223a227c5474293de6fd17	1	0.000346	0.000346	0	0	0	0	40	0	0	0	0	0	0	INSERT INTO `gacha_masters` VALUES (...) /* , ... */
isucon	796784a3b56dc5a44eb7d3130c1b7b1807e60c7484e270b7dccd7fe75c54b91e	1	0.000345	0.000345	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_cards` ENABLE KEYS
isucon	95e0c267336ac51f3fe4979e87fb0406626da1ee47686ff49c6b5c063e6dd9ec	1	0.000345	0.000345	0.000002	0.000002	1	1	0	0	0	0	0	0	0	SELECT * FROM `user_decks` WHERE `user_id` = ?
isucon	53921cdf8f4754bd9c5cc42fba6167a9da9a8cef71ea98a79f1c64e253478ac7	1	0.000324	0.000324	0.000003	0.000003	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_devices` ENABLE KEYS
	44e35cee979ba420eb49a8471f852bbe15b403c89742704817dfbaace0d99dbb	3	0.000305	0.000124	0	0	3	3	0	0	0	0	0	0	0	SELECT @@`version_comment` LIMIT ?
isucon	44e35cee979ba420eb49a8471f852bbe15b403c89742704817dfbaace0d99dbb	4	0.00029	0.000077	0	0	4	4	0	0	0	0	0	0	0	SELECT @@`version_comment` LIMIT ?
isucon	0125bfa8e096ac2f22c4c6cb08dda16621eaeb73c6981fb287da61c2e3fa7c4a	1	0.000275	0.000275	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_login_bonuses` ENABLE KEYS
isucon	033eb86879fdc7d335052384c3de9b43a8bd52cb144af24ea0ad8b7a6606af8d	1	0.000273	0.000273	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_present_all_received_history` ENABLE KEYS
isucon	fd9362270c469126e576477c2333e42949d9c5761cbadebf0ae57dc1daeb7bfd	1	0.000266	0.000266	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_items` ENABLE KEYS
isucon	164a1fd404849704029e2d784898f0c699eb8a72e89ee83cee7b62c2cea5d023	1	0.000264	0.000264	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_decks` ENABLE KEYS
	e712d098de33beb827d38f696a5e2505df06432c6f67876487807611e3f3b625	3	0.00026	0.000107	0	0	0	0	0	0	0	0	0	0	0	SET SESSION `long_query_time` = ?
isucon	45882737ac54b9984087478fd015382d0464b8e8a9f5b3172776d4434def8102	1	0.000244	0.000244	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_bans` ENABLE KEYS
isucon	371f2ffe77eb72d209a0fa90c435b841f039058299bfc57892464619ed5dc1e5	1	0.000239	0.000239	0.000003	0.000003	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_item_masters` ENABLE KEYS
isucon	3e67fa9d38d82054e7fc01fe3ee8844dc76faaaefbd74d213a2af42e60e95520	3	0.000237	0.000124	0	0	0	0	0	0	0	0	0	0	0	ROLLBACK
isucon	eeb1160abdd819be480f5e347b5c970cfa90b1f9dfe3e6f5cc217b587c05b757	1	0.00021	0.00021	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `users` ENABLE KEYS
isucon	6190e291363dd4d5fb4127d2858940ad53cffc824f608dd418cec54b0fc9887b	1	0.000194	0.000194	0	0	0	0	4	0	0	0	0	0	0	INSERT INTO `login_bonus_masters` VALUES (...) /* , ... */
isucon	ac6c149d0a06873dd92ec47216a375c1ab6d8cd496a546345965d5fa18dad7c0	1	0.000191	0.000191	0.000002	0.000002	0	0	3	0	0	0	0	0	0	INSERT INTO `version_masters` ( `id` , STATUS , `master_version` ) VALUES (...) /* , ... */ ON DUPLICATE KEY UPDATE STATUS = VALUES ( STATUS ) , `master_version` = VALUES ( `master_version` )
isucon	481f69a871f4829b848abb3a6e204feb2645bfedefb0124e28b77ea180142380	1	0.000187	0.000187	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_items` DISABLE KEYS
isucon	9a92e0b8ba368045f3c4320edee935d32436a31543c2ad28e1a7474b666b4973	1	0.000184	0.000184	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `admin_sessions` DISABLE KEYS
isucon	98703c3b4a67dff74e584a99b0b5685d55ebd484bc74cf0f787efb3fa43d07da	1	0.000182	0.000182	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_one_time_tokens` DISABLE KEYS
isucon	d122105592d38fe4951a37caf05499e650a80d00ded5963f4ce7b61a2d309158	1	0.000182	0.000182	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_devices` DISABLE KEYS
isucon	4b35be78064ac6bfce2695ff61cfa6a93954c510e9627308885d33a94062faa4	1	0.00018	0.00018	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_sessions` DISABLE KEYS
isucon	f8fdd93e70943065ec6df5d9995ad76583556ad0de1dfe004f375fe3ce3242e6	1	0.000176	0.000176	0	0	0	0	1	0	0	0	0	0	0	INSERT INTO `admin_users` VALUES (...)
isucon	de98011bb62e242cda8f1753bab68e28f153e1fc75ea47fc36657fc56aa3a818	1	0.000167	0.000167	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_login_bonuses` DISABLE KEYS
isucon	cbee645a98cd28ce6314982c931011101cd60845b7667add347c365089718bc5	1	0.000165	0.000165	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_decks` DISABLE KEYS
isucon	a5bdb3d93221846a0d779a434dd5260713370e919cbd5bb433f0fd36356b1a73	1	0.000163	0.000163	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_item_masters` DISABLE KEYS
isucon	a94addd23e2d0d50f62823769f2b34c8080ae68e25064cb2feb665e0cff62f6e	1	0.00016	0.00016	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_cards` DISABLE KEYS
isucon	2c00d236df7ec3896c191fc93370021c7433681d880bf52b31368666ad9209e7	1	0.000151	0.000151	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_reward_masters` DISABLE KEYS
isucon	75fa8a76edae78d31d75062882cb47f01d385cee5579e600baf9ed29bd2d3ae6	1	0.00015	0.00015	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `item_masters` DISABLE KEYS
isucon	53bde55a02ae736818e35928b487efd72c47a99d747f94a970fd6bc6d1abffe8	1	0.000147	0.000147	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_present_all_received_history` DISABLE KEYS
isucon	5fedd3720a9cb72cd1a13f4026b609f35ae8b7411da7236daa6664259d21c282	1	0.000147	0.000147	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `version_masters` DISABLE KEYS
isucon	a681d720a6d039d4d2f364ab7575b318a68ef3c54ed3054a6b20ec2f13576b83	1	0.000145	0.000145	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_sessions` ENABLE KEYS
isucon	edbddc641062e185132817dc1c52d8204042208d14de2988425b7e4939927d75	1	0.000142	0.000142	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_one_time_tokens` ENABLE KEYS
isucon	3a6a02f9f696e4e30d01483766d8ac316a3ba03123f14c6f51b7b64c2791a7b5	1	0.000142	0.000142	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_bans` DISABLE KEYS
isucon	9c25673e59a366c01da0917f5108bdd2a527562e1e2fa2d918d7477898215472	1	0.00014	0.00014	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_masters` DISABLE KEYS
isucon	5f439347aa61a73f97f94a8e7677de32aa01f53b96bbc3254440f1f1f6ba305f	1	0.000139	0.000139	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `admin_sessions` ENABLE KEYS
isucon	b3c60dd9f87b5d3ff9a345c7c4ccd065c1abb436a7963f53a36ad478f29ae67c	1	0.000137	0.000137	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_reward_masters` ENABLE KEYS
isucon	f35cb7d508f900b553991036424853ddf1fb99867ac58782c0d916520fdbfa89	1	0.000137	0.000137	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `item_masters` ENABLE KEYS
isucon	0b93c066d1e6378279b05b257dddb080e10e7362bbbbfd261dd80f10f1480fe7	1	0.000137	0.000137	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `present_all_masters` DISABLE KEYS
isucon	58e10e842684f69cca4367ff5440a1026e4c670a2607ee7075ad5c8a0546419e	1	0.000134	0.000134	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `present_all_masters` ENABLE KEYS
