sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T16:55:59.886240143Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.870000	0.650000	0.270000	6	0	0.000000	0.000000	3879243776	2033131520	1846112256	592519168	81973248	1353822208	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	6.560000	6.500000
1	2026-09-24T16:56:00.89692874Z	1010	2	14.851485	20.297030	8.415842	6.435644	5.445545	0.000000	79.702970	0.870000	0.650000	0.270000	1	0	6202.700752	5832.656075	3879243776	2035494912	1843748864	575926272	81973248	1367977984	0	0	0.000000	0.000000	0.000000	7278616.534664	0	138.519398	5905957.571977	147301.527702	4456.366915	1652.338532	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	6.560000	6.500000
2	2026-09-24T16:56:01.897143501Z	2010	2	1.015228	7.614213	0.507614	0.507614	6.598985	0.000000	92.385787	0.870000	0.650000	0.270000	1	0	3420.266155	1887.595001	3879243776	2035490816	1843752960	575926272	81973248	1367982080	0	0	0.000000	0.000000	0.000000	7121416.043217	0	139.969968	58292.492879	58292.492879	62.986486	62.986486	0.000000	0.000000	0.000000	0.000000	0.700000	0.000000	0.000000	6.460000	6.410000
3	2026-09-24T16:56:02.897121221Z	3010	2	2.500000	9.500000	1.500000	1.000000	7.000000	0.000000	90.500000	0.870000	0.650000	0.270000	1	0	4064.090552	2248.050089	3879243776	2037268480	1841975296	574148608	81973248	1367982080	0	0	0.000000	0.000000	0.000000	7102622.253526	0	136.003030	61398.368017	60774.354113	92.002050	89.001983	0.000000	0.000000	0.000000	0.000000	0.700000	0.000000	0.000000	6.460000	6.410000
4	2026-09-24T16:56:03.897161079Z	4010	2	2.010050	8.542714	1.507538	0.502513	6.532663	0.000000	91.457286	0.870000	0.650000	0.270000	1	0	3392.864805	1885.924852	3879243776	2037256192	1841987584	574148608	81973248	1367994368	0	0	0.000000	0.000000	0.000000	7122660.183360	0	139.994422	58354.674741	58354.674741	63.997450	63.997450	0.000000	0.000000	0.000000	0.000000	0.570000	0.000000	0.000000	6.370000	6.330000
5	2026-09-24T16:56:04.896971645Z	5010	2	1.005025	8.542714	1.005025	0.000000	7.537688	0.000000	91.457286	0.800000	0.630000	0.260000	1	0	3693.699664	2059.390092	3879243776	2037256192	1841987584	574148608	81973248	1367994368	0	0	0.000000	0.000000	0.000000	8009197.110126	0	160.030313	58316.046284	58316.046284	63.011936	63.011936	0.000000	0.000000	0.000000	0.000000	0.570000	0.000000	0.000000	6.370000	6.330000
6	2026-09-24T16:56:05.897637884Z	6011	2	2.500000	9.000000	1.500000	1.000000	6.500000	0.000000	91.000000	0.800000	0.630000	0.260000	1	0	4261.161053	2360.427394	3879243776	2037514240	1841729536	573890560	81973248	1367994368	0	0	0.000000	0.000000	0.000000	7126388.129425	0	139.906789	58266.180856	58266.180856	62.958055	62.958055	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	6.490000	6.450000
7	2026-09-24T16:56:06.89734886Z	7011	2	2.010050	8.542714	1.507538	0.502513	6.532663	0.000000	91.457286	0.800000	0.630000	0.260000	1	0	3849.112490	2122.613488	3879243776	2037510144	1841733632	573890560	81973248	1368002560	0	0	0.000000	0.000000	0.000000	7116808.935703	0	136.039319	58321.856475	58321.856475	63.018214	63.018214	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	6.490000	6.450000
8	2026-09-24T16:56:07.897034137Z	8010	2	1.507538	8.040201	1.507538	0.000000	6.532663	0.000000	91.959799	0.800000	0.630000	0.260000	1	0	3963.247329	2185.687888	3879243776	2037760000	1841483776	573632512	81973248	1368006656	0	0	0.000000	0.000000	0.000000	7112894.598640	0	140.044075	58899.537098	58664.463114	64.020149	64.020149	0.000000	0.000000	0.000000	0.000000	0.380000	0.000000	0.000000	6.400000	6.370000
9	2026-09-24T16:56:08.897716263Z	9011	2	1.500000	8.500000	1.000000	0.500000	7.000000	0.000000	91.500000	0.800000	0.630000	0.260000	1	0	3855.370148	2155.529655	3879243776	2037751808	1841491968	573632512	81973248	1368014848	0	0	0.000000	0.000000	0.000000	7122181.767517	0	147.899114	58265.255696	58265.255696	62.957055	62.957055	0.000000	0.000000	0.000000	0.000000	0.380000	0.000000	0.000000	6.400000	6.370000
