sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T16:56:10.412090895Z	10001	26	10000	3	2	0	3	0.000	104	0.000	35973	24.001	30814	22.001	2268	0.000	0	0.000	4	0.000	2286999947	25516.761	45793117	32266.962	65536	8196	1835	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1617	2.000	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T16:56:11.41214485Z	11001	26	10000	3	2	0	3	0.000	104	0.000	35995	21.999	30835	20.999	2268	0.000	0	0.000	4	0.000	2287024815	24866.658	45824380	31261.313	65536	8196	1660	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1618	1.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T16:56:12.412259403Z	12001	26	10000	3	2	0	3	0.000	104	0.000	36017	21.997	30856	20.998	2268	0.000	0	0.000	4	0.000	2287049683	24865.152	45855643	31259.419	65536	8196	1495	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1619	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T16:56:13.412347183Z	13001	26	10000	3	2	0	3	0.000	104	0.000	36039	21.998	30877	20.998	2268	0.000	0	0.000	4	0.000	2287074551	24865.817	45886906	31260.256	65536	8196	1345	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1620	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T16:56:14.41219303Z	14001	26	10000	3	2	0	3	0.000	104	0.000	36061	22.003	30898	21.003	2268	0.000	0	0.000	4	0.000	2287099419	24871.834	45918169	31267.820	65536	8196	1195	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1621	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T16:56:15.41211374Z	15001	26	10000	3	2	0	3	0.000	104	0.000	36083	22.002	30919	21.002	2268	0.000	0	0.000	4	0.000	2287124287	24869.972	45949432	31265.479	65536	8196	1067	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1622	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T16:56:16.4121334Z	16001	26	10000	3	2	0	3	0.000	104	0.000	36105	22.000	30940	21.000	2268	0.000	0	0.000	4	0.000	2287149155	24867.511	45980695	31262.386	65536	8196	942	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1623	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T16:56:17.412682535Z	17001	26	10000	3	2	0	3	0.000	104	0.000	36127	21.988	30961	20.988	2268	0.000	0	0.000	4	0.000	2287174023	24854.351	46011957	31244.842	65536	8196	817	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1624	0.999	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T16:56:18.412090249Z	18001	26	10000	3	2	0	3	0.000	104	0.000	36149	22.013	30982	21.012	2268	0.000	0	0.000	4	0.000	2287198891	24882.738	46043219	31280.527	65536	8196	692	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1625	1.001	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T16:56:19.41214914Z	19001	26	10000	3	2	0	3	0.000	104	0.000	36171	21.999	31003	20.999	2268	0.000	0	0.000	4	0.000	2287223759	24866.536	46074481	31260.159	65536	8196	569	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1626	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T16:56:20.412253084Z	20001	26	10000	3	2	0	3	0.000	104	0.000	36195	23.998	31025	21.998	2268	0.000	0	0.000	4	0.000	2287249275	25513.348	46106745	32260.646	65536	8196	469	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1628	2.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T16:56:21.412129791Z	21001	26	10000	3	2	0	3	0.000	104	0.000	36217	22.003	31046	21.003	2268	0.000	0	0.000	4	0.000	2287274143	24871.067	46138007	31265.855	65536	8196	369	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1629	1.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T16:56:22.412107539Z	22001	26	10000	3	2	0	3	0.000	104	0.000	36239	22.000	31067	21.000	2268	0.000	0	0.000	4	0.000	2287299011	24868.553	46169269	31262.696	65536	8196	281	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1630	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T16:56:23.412159782Z	23001	26	10000	3	2	0	3	0.000	104	0.000	36261	21.999	31088	20.999	2268	0.000	0	0.000	4	0.000	2287323879	24866.701	46200531	31260.367	65536	8196	206	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1631	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T16:56:24.412149815Z	24001	26	10000	3	2	0	3	0.000	104	0.000	36283	22.000	31109	21.000	2268	0.000	0	0.000	4	0.000	2287348747	24868.248	46231793	31262.312	65536	8196	132	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1632	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T16:56:25.412138321Z	25001	26	10000	3	2	0	3	0.000	104	0.000	36305	22.000	31130	21.000	2268	0.000	0	0.000	4	0.000	2287373615	24868.284	46263055	31262.357	65536	8196	82	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1633	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T16:56:26.412145283Z	26001	26	10000	3	2	0	3	0.000	104	0.000	36327	22.000	31151	21.000	2268	0.000	0	0.000	4	0.000	2287398483	24867.829	46294316	31260.785	65536	8196	39	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1634	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T16:56:27.412122897Z	27001	26	10000	3	2	0	3	0.000	104	0.000	36349	22.000	31172	21.000	2268	0.000	0	0.000	4	0.000	2287423351	24868.557	46325577	31261.700	65536	8196	14	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1635	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T16:56:28.412120032Z	28001	26	10000	3	2	0	3	0.000	104	0.000	36371	22.000	31193	21.000	2268	0.000	0	0.000	4	0.000	2287448219	24868.071	46356838	31261.089	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1636	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T16:56:29.412177111Z	29001	26	10000	3	2	0	3	0.000	104	0.000	36393	21.999	31214	20.999	2268	0.000	0	0.000	4	0.000	2287473087	24866.581	46388098	31258.216	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1637	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T16:56:30.412061792Z	30001	26	10000	3	2	0	3	0.000	104	0.000	36417	24.003	31236	22.003	2268	0.000	0	0.000	4	0.000	2287498603	25518.943	46420358	32263.721	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1639	2.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T16:56:31.41209628Z	31001	26	10000	3	2	0	3	0.000	104	0.000	36439	21.999	31257	20.999	2268	0.000	0	0.000	4	0.000	2287523471	24867.142	46451618	31258.922	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1640	1.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T16:56:32.412143611Z	32001	26	10000	3	2	0	3	0.000	104	0.000	36461	21.999	31278	20.999	2268	0.000	0	0.000	4	0.000	2287548339	24866.821	46482878	31258.519	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1641	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T16:56:33.41211387Z	33001	26	10000	3	2	0	3	0.000	104	0.000	36483	22.001	31299	21.001	2268	0.000	0	0.000	4	0.000	2287573207	24868.741	46514138	31260.932	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1642	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T16:56:34.412266692Z	34001	26	10000	3	2	0	3	0.000	104	0.000	36505	21.997	31320	20.997	2268	0.000	0	0.000	4	0.000	2287598075	24864.200	46545398	31255.224	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1643	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T16:56:35.412382772Z	35001	26	10000	3	2	0	3	0.000	104	0.000	36527	21.997	31341	20.998	2268	0.000	0	0.000	4	0.000	2287622943	24865.113	46576658	31256.372	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1644	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T16:56:36.412133875Z	36001	26	10000	3	2	0	3	0.000	104	0.000	36549	22.005	31362	21.005	2268	0.000	0	0.000	4	0.000	2287647811	24874.190	46607918	31267.781	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1645	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T16:56:37.412074857Z	37001	26	10000	3	2	0	3	0.000	104	0.000	36571	22.001	31383	21.001	2268	0.000	0	0.000	4	0.000	2287672679	24869.469	46639178	31261.847	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1646	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T16:56:38.412150657Z	38001	26	10000	3	2	0	3	0.000	104	0.000	36593	21.998	31404	20.998	2268	0.000	0	0.000	4	0.000	2287697547	24866.115	46670438	31257.631	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1647	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T16:56:39.412134132Z	39001	26	10000	3	2	0	3	0.000	104	0.000	36615	22.000	31425	21.000	2268	0.000	0	0.000	4	0.000	2287722415	24868.411	46701698	31260.517	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1648	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T16:56:40.412058576Z	40001	26	10000	3	2	0	3	0.000	104	0.000	36639	24.002	31447	22.002	2268	0.000	0	0.000	4	0.000	2287747931	25517.928	46733958	32262.438	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1650	2.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T16:56:41.412134915Z	41001	26	10000	3	2	0	3	0.000	104	0.000	36661	21.998	31468	20.998	2268	0.000	0	0.000	4	0.000	2287772799	24866.102	46765218	31257.614	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1651	1.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T16:56:42.412141474Z	42001	26	10000	3	2	0	3	0.000	104	0.000	36683	22.000	31489	21.000	2268	0.000	0	0.000	4	0.000	2287797667	24867.837	46796478	31259.795	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1652	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T16:56:43.41220302Z	43001	26	10000	3	2	0	3	0.000	104	0.000	36705	21.999	31510	20.999	2268	0.000	0	0.000	4	0.000	2287822535	24866.470	46827738	31258.076	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1653	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T16:56:44.412093223Z	44001	26	10000	3	2	0	3	0.000	104	0.000	36727	22.002	31531	21.002	2268	0.000	0	0.000	4	0.000	2287847403	24870.731	46858998	31263.433	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1654	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T16:56:45.412058582Z	45001	26	10000	3	2	0	3	0.000	104	0.000	36749	22.001	31552	21.001	2268	0.000	0	0.000	4	0.000	2287872271	24868.862	46890258	31261.083	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1655	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T16:56:46.412173813Z	46001	26	10000	3	2	0	3	0.000	104	0.000	36771	21.997	31573	20.998	2268	0.000	0	0.000	4	0.000	2287897139	24865.135	46921518	31256.398	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1656	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T16:56:47.412234446Z	47001	26	10000	3	2	0	3	0.000	104	0.000	36793	21.999	31594	20.999	2268	0.000	0	0.000	4	0.000	2287922007	24866.493	46952778	31258.105	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1657	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T16:56:48.412256865Z	48001	26	10000	3	2	0	3	0.000	104	0.000	36815	22.000	31615	21.000	2268	0.000	0	0.000	4	0.000	2287946875	24867.442	46984038	31259.299	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1658	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T16:56:49.412308305Z	49001	26	10000	3	2	0	3	0.000	104	0.000	36837	21.999	31636	20.999	2268	0.000	0	0.000	4	0.000	2287971743	24866.721	47015298	31258.392	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1659	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T16:56:50.41242054Z	50001	26	10000	3	2	0	3	0.000	104	0.000	36861	23.997	31658	21.998	2268	0.000	0	0.000	4	0.000	2287997259	25513.136	47047558	32256.380	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1661	2.000	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T16:56:51.41252627Z	51001	26	10000	3	2	0	3	0.000	104	0.000	36883	21.998	31679	20.998	2268	0.000	0	0.000	4	0.000	2288022127	24865.371	47078818	31256.695	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1662	1.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T16:56:52.41211106Z	52001	26	10000	3	2	0	3	0.000	104	0.000	36905	22.009	31700	21.009	2268	0.000	0	0.000	4	0.000	2288046995	24878.330	47110078	31272.985	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1663	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T16:56:53.412107531Z	53001	26	10000	3	2	0	3	0.000	104	0.000	36927	22.000	31721	21.000	2268	0.000	0	0.000	4	0.000	2288071863	24868.088	47141338	31260.111	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1664	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T16:56:54.412104256Z	54001	26	10000	3	2	0	3	0.000	104	0.000	36949	22.000	31742	21.000	2268	0.000	0	0.000	4	0.000	2288096731	24868.081	47172598	31260.102	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1665	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T16:56:55.41206831Z	55001	26	10000	3	2	0	3	0.000	104	0.000	36971	22.001	31763	21.001	2268	0.000	0	0.000	4	0.000	2288121599	24868.894	47203858	31261.124	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1666	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T16:56:56.412110213Z	56001	26	10000	3	2	0	3	0.000	104	0.000	36993	21.999	31784	20.999	2268	0.000	0	0.000	4	0.000	2288146467	24866.958	47235118	31258.690	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1667	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T16:56:57.412117173Z	57001	26	10000	3	2	0	3	0.000	104	0.000	37015	22.000	31805	21.000	2268	0.000	0	0.000	4	0.000	2288171335	24867.827	47266378	31259.783	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1668	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T16:56:58.412114457Z	58001	26	10000	3	2	0	3	0.000	104	0.000	37037	22.000	31826	21.000	2268	0.000	0	0.000	4	0.000	2288196203	24868.067	47297638	31260.085	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1669	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T16:56:59.412136945Z	59001	26	10000	3	2	0	3	0.000	104	0.000	37059	22.000	31847	21.000	2268	0.000	0	0.000	4	0.000	2288221071	24867.441	47328898	31259.297	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1670	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T16:57:00.412118545Z	60001	26	10000	3	2	0	3	0.000	104	0.000	37083	24.000	31869	22.000	2268	0.000	0	0.000	4	0.000	2288246587	25516.469	47361158	32260.593	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1672	2.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T16:57:01.412097529Z	61001	26	10000	3	2	0	3	0.000	104	0.000	37105	22.000	31890	21.000	2268	0.000	0	0.000	4	0.000	2288271455	24868.523	47392418	31260.657	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1673	1.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T16:57:02.412100802Z	62001	26	10000	3	2	0	3	0.000	104	0.000	37127	22.000	31911	21.000	2268	0.000	0	0.000	4	0.000	2288296323	24867.918	47423678	31259.897	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1674	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T16:57:03.412137586Z	63001	26	10000	3	2	0	3	0.000	104	0.000	37149	21.999	31932	20.999	2268	0.000	0	0.000	4	0.000	2288321191	24867.085	47454938	31258.850	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1675	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T16:57:04.412140245Z	64001	26	10000	3	2	0	3	0.000	104	0.000	37171	22.000	31953	21.000	2268	0.000	0	0.000	4	0.000	2288346059	24867.934	47486198	31259.917	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1676	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T16:57:05.412173055Z	65001	26	10000	3	2	0	3	0.000	104	0.000	37193	21.999	31974	20.999	2268	0.000	0	0.000	4	0.000	2288370927	24867.184	47517458	31258.975	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1677	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T16:57:06.41217954Z	66001	26	10000	3	2	0	3	0.000	104	0.000	37215	22.000	31995	21.000	2268	0.000	0	0.000	4	0.000	2288395795	24867.839	47548718	31259.797	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1678	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T16:57:07.412092326Z	67001	26	10000	3	2	0	3	0.000	104	0.000	37237	22.002	32016	21.002	2268	0.000	0	0.000	4	0.000	2288420663	24870.169	47579978	31262.727	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1679	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T16:57:08.41206793Z	68001	26	10000	3	2	0	3	0.000	104	0.000	37259	22.001	32037	21.001	2268	0.000	0	0.000	4	0.000	2288445531	24868.606	47611238	31260.762	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1680	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T16:57:09.412067611Z	69001	26	10000	3	2	0	3	0.000	104	0.000	37281	22.000	32058	21.000	2268	0.000	0	0.000	4	0.000	2288470399	24868.008	47642498	31260.010	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1681	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T16:57:10.412012459Z	70000	26	10000	3	2	0	3	0.000	104	0.000	37305	24.001	32080	22.001	2268	0.000	0	0.000	4	0.000	2288495915	25517.408	47674758	32261.780	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1683	2.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T16:57:11.412066867Z	71001	26	10000	3	2	0	3	0.000	104	0.000	37327	21.999	32101	20.999	2268	0.000	0	0.000	4	0.000	2288520783	24866.647	47706018	31258.299	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1684	1.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T16:57:12.412142042Z	72001	26	10000	3	2	0	3	0.000	104	0.000	37349	21.998	32122	20.998	2268	0.000	0	0.000	4	0.000	2288545651	24866.131	47737278	31257.651	65536	8196	0	149403431	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1685	1.000	0	0.000	0.000	0	0.000	3	0	0.000
