sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T16:56:10.450373655Z	10001	26	10000	3	2	0	3	0.000	106	0.000	35985	24.015	30824	22.014	2268	0.000	0	0.000	4	0.000	2287002096	25531.901	45799979	32283.106	65536	8192	94	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1617	2.001	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T16:56:11.450457345Z	11001	26	10000	3	2	0	3	0.000	106	0.000	36007	21.998	30845	20.998	2268	0.000	0	0.000	4	0.000	2287026964	24865.919	45831240	31258.384	65536	8192	47	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1618	1.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T16:56:12.450479441Z	12001	26	10000	3	2	0	3	0.000	106	0.000	36029	22.000	30866	21.000	2268	0.000	0	0.000	4	0.000	2287051832	24867.450	45862501	31260.309	65536	8192	22	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1619	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T16:56:13.450476766Z	13001	26	10000	3	2	0	3	0.000	106	0.000	36051	22.000	30887	21.000	2268	0.000	0	0.000	4	0.000	2287076700	24868.066	45893762	31261.084	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1620	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T16:56:14.450644261Z	14001	26	10000	3	2	0	3	0.000	106	0.000	36073	21.996	30908	20.996	2268	0.000	0	0.000	4	0.000	2287101568	24863.835	45925022	31254.765	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1621	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T16:56:15.450527239Z	15001	26	10000	3	2	0	3	0.000	106	0.000	36095	22.003	30929	21.002	2268	0.000	0	0.000	4	0.000	2287126436	24870.911	45956282	31263.659	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1622	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T16:56:16.450724298Z	16001	26	10000	3	2	0	3	0.000	106	0.000	36117	21.996	30950	20.996	2268	0.000	0	0.000	4	0.000	2287151304	24863.100	45987542	31253.841	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1623	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T16:56:17.450883923Z	17001	26	10000	3	2	0	3	0.000	106	0.000	36139	21.996	30971	20.997	2268	0.000	0	0.000	4	0.000	2287176172	24864.031	46018802	31255.011	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1624	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T16:56:18.450516201Z	18001	26	10000	3	2	0	3	0.000	106	0.000	36161	22.008	30992	21.008	2268	0.000	0	0.000	4	0.000	2287201040	24877.148	46050062	31271.499	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1625	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T16:56:19.450663152Z	19001	26	10000	3	2	0	3	0.000	106	0.000	36183	21.997	31013	20.997	2268	0.000	0	0.000	4	0.000	2287225908	24864.346	46081322	31255.407	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1626	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T16:56:20.450406956Z	20001	26	10000	3	2	0	3	0.000	106	0.000	36207	24.006	31035	22.006	2268	0.000	0	0.000	4	0.000	2287251424	25522.539	46113582	32268.267	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1628	2.001	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T16:56:21.450752401Z	21001	26	10000	3	2	0	3	0.000	106	0.000	36229	21.992	31056	20.993	2268	0.000	0	0.000	4	0.000	2287276292	24859.413	46144842	31249.205	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1629	1.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T16:56:22.450561985Z	22001	26	10000	3	2	0	3	0.000	106	0.000	36251	22.004	31077	21.004	2268	0.000	0	0.000	4	0.000	2287301160	24872.736	46176102	31265.954	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1630	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T16:56:23.450807309Z	23001	26	10000	3	2	0	3	0.000	106	0.000	36273	21.995	31098	20.995	2268	0.000	0	0.000	4	0.000	2287326028	24861.901	46207362	31252.333	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1631	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T16:56:24.450519529Z	24001	26	10000	3	2	0	3	0.000	106	0.000	36295	22.006	31119	21.006	2268	0.000	0	0.000	4	0.000	2287350896	24875.158	46238622	31268.998	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1632	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T16:56:25.450772807Z	25001	26	10000	3	2	0	3	0.000	106	0.000	36317	21.994	31140	20.995	2268	0.000	0	0.000	4	0.000	2287375764	24861.703	46269882	31252.085	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1633	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T16:56:26.450489536Z	26001	26	10000	3	2	0	3	0.000	106	0.000	36339	22.006	31161	21.006	2268	0.000	0	0.000	4	0.000	2287400632	24875.046	46301142	31268.858	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1634	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T16:56:27.450500513Z	27001	26	10000	3	2	0	3	0.000	106	0.000	36361	22.000	31182	21.000	2268	0.000	0	0.000	4	0.000	2287425500	24867.727	46332402	31259.657	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1635	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T16:56:28.450521392Z	28001	26	10000	3	2	0	3	0.000	106	0.000	36383	22.000	31203	21.000	2268	0.000	0	0.000	4	0.000	2287450368	24867.481	46363662	31259.347	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1636	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T16:56:29.450531869Z	29001	26	10000	3	2	0	3	0.000	106	0.000	36405	22.000	31224	21.000	2268	0.000	0	0.000	4	0.000	2287475236	24867.739	46394922	31259.672	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1637	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T16:56:30.450442487Z	30001	26	10000	3	2	0	3	0.000	106	0.000	36429	24.002	31246	22.002	2268	0.000	0	0.000	4	0.000	2287500752	25518.281	46427182	32262.884	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1639	2.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T16:56:31.450530367Z	31001	26	10000	3	2	0	3	0.000	106	0.000	36451	21.998	31267	20.998	2268	0.000	0	0.000	4	0.000	2287525620	24865.815	46458442	31257.253	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1640	1.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T16:56:32.450713325Z	32001	26	10000	3	2	0	3	0.000	106	0.000	36473	21.996	31288	20.996	2268	0.000	0	0.000	4	0.000	2287550488	24863.451	46489702	31254.282	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1641	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T16:56:33.450482941Z	33001	26	10000	3	2	0	3	0.000	106	0.000	36495	22.005	31309	21.005	2268	0.000	0	0.000	4	0.000	2287575356	24873.731	46520962	31267.203	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1642	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T16:56:34.450476987Z	34001	26	10000	3	2	0	3	0.000	106	0.000	36517	22.000	31330	21.000	2268	0.000	0	0.000	4	0.000	2287600224	24868.148	46552222	31260.186	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1643	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T16:56:35.450708329Z	35001	26	10000	3	2	0	3	0.000	106	0.000	36539	21.995	31351	20.995	2268	0.000	0	0.000	4	0.000	2287625092	24862.248	46583482	31252.770	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1644	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T16:56:36.450832567Z	36001	26	10000	3	2	0	3	0.000	106	0.000	36561	21.997	31372	20.997	2268	0.000	0	0.000	4	0.000	2287649960	24864.911	46614742	31256.117	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1645	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T16:56:37.450502273Z	37001	26	10000	3	2	0	3	0.000	106	0.000	36583	22.007	31393	21.007	2268	0.000	0	0.000	4	0.000	2287674828	24876.216	46646002	31270.328	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1646	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T16:56:38.450482551Z	38001	26	10000	3	2	0	3	0.000	106	0.000	36605	22.000	31414	21.000	2268	0.000	0	0.000	4	0.000	2287699696	24868.491	46677262	31260.617	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1647	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T16:56:39.45062261Z	39001	26	10000	3	2	0	3	0.000	106	0.000	36627	21.997	31435	20.997	2268	0.000	0	0.000	4	0.000	2287724564	24864.517	46708522	31255.622	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1648	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T16:56:40.450388592Z	40001	26	10000	3	2	0	3	0.000	106	0.000	36651	24.006	31457	22.005	2268	0.000	0	0.000	4	0.000	2287750080	25521.973	46740782	32267.551	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1650	2.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T16:56:41.450475769Z	41001	26	10000	3	2	0	3	0.000	106	0.000	36673	21.998	31478	20.998	2268	0.000	0	0.000	4	0.000	2287774948	24865.832	46772042	31257.275	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1651	1.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T16:56:42.450477222Z	42001	26	10000	3	2	0	3	0.000	106	0.000	36695	22.000	31499	21.000	2268	0.000	0	0.000	4	0.000	2287799816	24867.964	46803302	31259.955	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1652	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T16:56:43.450541651Z	43001	26	10000	3	2	0	3	0.000	106	0.000	36717	21.999	31520	20.999	2268	0.000	0	0.000	4	0.000	2287824684	24866.398	46834562	31257.986	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1653	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T16:56:44.450639901Z	44001	26	10000	3	2	0	3	0.000	106	0.000	36739	21.998	31541	20.998	2268	0.000	0	0.000	4	0.000	2287849552	24865.557	46865822	31256.929	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1654	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T16:56:45.450529319Z	45001	26	10000	3	2	0	3	0.000	106	0.000	36761	22.002	31562	21.002	2268	0.000	0	0.000	4	0.000	2287874420	24870.750	46897082	31263.457	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1655	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T16:56:46.450787857Z	46001	26	10000	3	2	0	3	0.000	106	0.000	36783	21.994	31583	20.995	2268	0.000	0	0.000	4	0.000	2287899288	24861.573	46928342	31251.920	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1656	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T16:56:47.450927578Z	47001	26	10000	3	2	0	3	0.000	106	0.000	36805	21.997	31604	20.997	2268	0.000	0	0.000	4	0.000	2287924156	24864.526	46959602	31255.633	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1657	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T16:56:48.450485901Z	48001	26	10000	3	2	0	3	0.000	106	0.000	36827	22.010	31625	21.009	2268	0.000	0	0.000	4	0.000	2287949024	24878.988	46990862	31273.813	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1658	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T16:56:49.450482742Z	49001	26	10000	3	2	0	3	0.000	106	0.000	36849	22.000	31646	21.000	2268	0.000	0	0.000	4	0.000	2287973892	24868.078	47022122	31260.099	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1659	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T16:56:50.450591346Z	50001	26	10000	3	2	0	3	0.000	106	0.000	36873	23.997	31668	21.998	2268	0.000	0	0.000	4	0.000	2287999408	25513.229	47054382	32256.497	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1661	2.000	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T16:56:51.450509242Z	51001	26	10000	3	2	0	3	0.000	106	0.000	36895	22.002	31689	21.002	2268	0.000	0	0.000	4	0.000	2288024276	24870.042	47085642	31262.567	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1662	1.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T16:56:52.45051608Z	52001	26	10000	3	2	0	3	0.000	106	0.000	36917	22.000	31710	21.000	2268	0.000	0	0.000	4	0.000	2288049144	24867.830	47116902	31259.787	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1663	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T16:56:53.450698219Z	53001	26	10000	3	2	0	3	0.000	106	0.000	36939	21.996	31731	20.996	2268	0.000	0	0.000	4	0.000	2288074012	24863.471	47148162	31254.307	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1664	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T16:56:54.450916155Z	54001	26	10000	3	2	0	3	0.000	106	0.000	36961	21.995	31752	20.995	2268	0.000	0	0.000	4	0.000	2288098880	24862.581	47179422	31253.189	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1665	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T16:56:55.450554196Z	55001	26	10000	3	2	0	3	0.000	106	0.000	36983	22.008	31773	21.008	2268	0.000	0	0.000	4	0.000	2288123748	24877.004	47210682	31271.319	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1666	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T16:56:56.450489236Z	56001	26	10000	3	2	0	3	0.000	106	0.000	37005	22.001	31794	21.001	2268	0.000	0	0.000	4	0.000	2288148616	24869.616	47241942	31262.031	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1667	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T16:56:57.45047702Z	57001	26	10000	3	2	0	3	0.000	106	0.000	37027	22.000	31815	21.000	2268	0.000	0	0.000	4	0.000	2288173484	24868.304	47273202	31260.382	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1668	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T16:56:58.450496542Z	58001	26	10000	3	2	0	3	0.000	106	0.000	37049	22.000	31836	21.000	2268	0.000	0	0.000	4	0.000	2288198352	24867.515	47304462	31259.390	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1669	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T16:56:59.45072317Z	59001	26	10000	3	2	0	3	0.000	106	0.000	37071	21.995	31857	20.995	2268	0.000	0	0.000	4	0.000	2288223220	24862.366	47335722	31252.917	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1670	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T16:57:00.450366233Z	60001	26	10000	3	2	0	3	0.000	106	0.000	37095	24.009	31879	22.008	2268	0.000	0	0.000	4	0.000	2288248736	25525.111	47367982	32271.519	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1672	2.001	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T16:57:01.450718127Z	61001	26	10000	3	2	0	3	0.000	106	0.000	37117	21.992	31900	20.993	2268	0.000	0	0.000	4	0.000	2288273604	24859.252	47399242	31249.004	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1673	1.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T16:57:02.450457435Z	62001	26	10000	3	2	0	3	0.000	106	0.000	37139	22.006	31921	21.005	2268	0.000	0	0.000	4	0.000	2288298472	24874.485	47430502	31268.151	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1674	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T16:57:03.450510928Z	63001	26	10000	3	2	0	3	0.000	106	0.000	37161	21.999	31942	20.999	2268	0.000	0	0.000	4	0.000	2288323340	24866.670	47461762	31258.328	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1675	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T16:57:04.450693844Z	64001	26	10000	3	2	0	3	0.000	106	0.000	37183	21.996	31963	20.996	2268	0.000	0	0.000	4	0.000	2288348208	24863.452	47493022	31254.283	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1676	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T16:57:05.450895023Z	65001	26	10000	3	2	0	3	0.000	106	0.000	37205	21.996	31984	20.996	2268	0.000	0	0.000	4	0.000	2288373076	24862.998	47524282	31253.712	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1677	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T16:57:06.451062077Z	66001	26	10000	3	2	0	3	0.000	106	0.000	37227	21.996	32005	20.996	2268	0.000	0	0.000	4	0.000	2288397944	24863.846	47555542	31254.779	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1678	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T16:57:07.451247268Z	67001	26	10000	3	2	0	3	0.000	106	0.000	37249	21.996	32026	20.996	2268	0.000	0	0.000	4	0.000	2288422812	24863.395	47586802	31254.212	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1679	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T16:57:08.451394421Z	68002	26	10000	3	2	0	3	0.000	106	0.000	37271	21.997	32047	20.997	2268	0.000	0	0.000	4	0.000	2288447680	24864.341	47618062	31255.401	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1680	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T16:57:09.450765531Z	69001	26	10000	3	2	0	3	0.000	106	0.000	37293	22.014	32068	21.013	2268	0.000	0	0.000	4	0.000	2288472548	24883.649	47649322	31279.672	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1681	1.001	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T16:57:10.45068771Z	70001	26	10000	3	2	0	3	0.000	106	0.000	37317	24.002	32090	22.002	2268	0.000	0	0.000	4	0.000	2288498064	25517.986	47681582	32262.510	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1683	2.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T16:57:11.450477118Z	71001	26	10000	3	2	0	3	0.000	106	0.000	37339	22.005	32111	21.004	2268	0.000	0	0.000	4	0.000	2288522932	24873.238	47712842	31266.585	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1684	1.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T16:57:12.450611011Z	72001	26	10000	3	2	0	3	0.000	106	0.000	37361	21.997	32132	20.997	2268	0.000	0	0.000	4	0.000	2288547800	24864.671	47744102	31255.815	65536	8192	0	149406113	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1685	1.000	0	0.000	0.000	0	0.000	3	0	0.000
